,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B895160, 11391, 92720," LICEUL TEORETIC ""LUCIAN BLAGA""", B, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 6.25, 6.6, 6.6, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 5.5, , 5.5, SOCIOLOGIE, 6.2, , 6.2,  , 6.1, REUSIT
11, B895235, 10874, 88024," LICEUL TEORETIC ""DECEBAL""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA FRANCEZA, A2-A1-A1-A2-A2, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 7.85, , 7.85, Utilizator incepator, 6.31, REUSIT
12, B895411, 10794, 87332," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, A2-B1--A2-B1, ISTORIE, 5.25, , 5.25, PSIHOLOGIE, 6.15, , 6.15,  , 6.35, REUSIT
13, B895418, 9346, 73854," LICEUL TEORETIC ""DECEBAL""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-A1-A1, ISTORIE, 5.5, , 5.5, SOCIOLOGIE, 6.8, , 6.8, Utilizator nivel mediu, 7.05, REUSIT
14, B895466, 11679, 95129," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.15, 5.2, 5.2, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A2, ISTORIE, 5, , 5, GEOGRAFIE, 7.8, , 7.8, Utilizator incepator, 6, REUSIT
15, B895471, 15647, 109619," LICEUL TEHNOLOGIC ""DACIA""", B, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A1--A1-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.2, , 2.2, Utilizator nivel mediu, , RESPINS
16, B895484, 11527, 93898," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, MATEMATICA TEHN, 5.5, , 5.5, GEOGRAFIE, 5.75, , 5.75, Utilizator nivel mediu, 6.05, REUSIT
17, B895641, 15648, 109620," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 4.65, 4.45, 4.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.45, 5.5, 5.5, Utilizator experimentat, , RESPINS
18, B895684, 12004, 98067," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA TEHN, 5.1, 6, 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator nivel mediu, 5.76, RESPINS
19, B895751, 15649, 109621," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, DA, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, ISTORIE, 6.1, , 6.1," LOGICA, ARGUMENTARE SI COMUNICARE", 2.8, , 2.8, Utilizator nivel mediu, , RESPINS
20, B895821, 15650, 109622," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 3.5, 3.75, 3.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.7, , 3.7, Utilizator avansat, , RESPINS
21, B895824, 15651, 109623," LICEUL TEHNOLOGIC ""DACIA""", B, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B1--B1-A2-A2, MATEMATICA TEHN, 5.2, , 5.2, BIOLOGIE VEGETALA SI ANIMALA, 2.65, , 2.65, Utilizator incepator, , RESPINS
22, B895939, 11585, 94285," LICEUL TEHNOLOGIC ""DACIA""", B, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 5.7, , 5.7, BIOLOGIE VEGETALA SI ANIMALA, 7.4, , 7.4, Utilizator incepator, 6.03, REUSIT
23, B895996, 11339, 92346," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, DA, ZI, MUZICA, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, 6.85, , 6.85, GEOGRAFIE, 6, , 6,  , 6.11, REUSIT
24, B896066, 15652, 109624," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator avansat, 2.95, 3.4, 3.4, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, MATEMATICA TEHN, 2, 2.15, 2.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.6, , 1.6, Utilizator nivel mediu, , RESPINS
25, B896147, 15653, 109625," LICEUL TEHNOLOGIC ""PETRU PONI""", B, DA, SERAL, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 3.45, , 3.45, Utilizator incepator, , RESPINS
26, B896157, 10997, 89094," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 6.26, REUSIT
27, B896233, 15654, 109626," COLEGIUL TEHNIC ""COSTIN D. NENITESCU""", B, DA, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B1-A1-A1-B1-B1, MATEMATICA TEHN, 2.45, , 2.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator incepator, , RESPINS
28, B896253, 11152, 90475," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, MATEMATICA ST-NAT, 5.65, , 5.65, FIZICA TEO, 6.5, , 6.5, Utilizator incepator, 6.2, REUSIT
29, B896262, 17545, 148888," COLEGIUL TEHNIC ""DINICU GOLESCU""", B, DA, ZI, TEHNICIAN MECATRONIST, Utilizator avansat, 4.55, , 4.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
30, B896293, 15655, 109627," COLEGIUL TEHNIC ""COSTIN D. NENITESCU""", B, DA, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B2-B2, MATEMATICA TEHN, 3.65, , 3.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.5, , 5.5, Utilizator nivel mediu, , RESPINS
31, B896323, 12283, 100564," COLEGIUL TEHNIC ""DINICU GOLESCU""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, ISTORIE, 4.35, 5, 5, GEOGRAFIE, 7.7, 6.65, 6.65,  , 5.55, RESPINS
32, B896430, 11278, 91595," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, ISTORIE, 6.45, , 6.45," LOGICA, ARGUMENTARE SI COMUNICARE", 6.95, , 6.95, Utilizator incepator, 6.15, REUSIT
33, B896504, 15656, 109628," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 8, , 8, GEOGRAFIE, 8.2, , 8.2, Utilizator incepator, , RESPINS
34, B896568, 17546, 148889," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, 8.2, , 8.2, Utilizator incepator, , NEPREZENTAT
35, B896703, 12157, 99520," LICEUL TEORETIC ""LUCIAN BLAGA""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B2, ISTORIE, 5, , 5, GEOGRAFIE, 6, , 6, Utilizator nivel mediu, 5.65, RESPINS
36, B896781, 10454, 83967," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, MATEMATICA TEHN, 8.05, , 8.05, GEOGRAFIE, 5.7, , 5.7, Utilizator nivel mediu, 6.51, REUSIT
37, B896817, 12451, 102038," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA FRANCEZA, A2-A2--A2-A2, MATEMATICA TEHN, 5.2, , 5.2, GEOGRAFIE, 5.8, , 5.8, Utilizator incepator, 5.36, RESPINS
38, B896875, 11242, 91242," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, DA, ZI, MUZICA, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 7.65, , 7.65, Utilizator incepator, 6.16, REUSIT
39, B897372, 9512, 75416," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A2-A2, ISTORIE, 8.2, , 8.2, GEOGRAFIE, 7, , 7, Utilizator avansat, 6.96, REUSIT
40, B897495, 15657, 109629," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA ST-NAT, 4.4, , 4.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1,  , , RESPINS
41, B897607, 15658, 109630," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, B1-A2--B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 7.3, , 7.3, Utilizator nivel mediu, , RESPINS
42, B897676, 15659, 109631," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA ST-NAT, 3.25, , 3.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.4, , 7.4, Utilizator incepator, , RESPINS
43, B897736, 15660, 109632," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA ST-NAT, 2.65, , 2.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6,  , , RESPINS
44, B897843, 9829, 78252," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator nivel mediu, 6.81, REUSIT
45, B897925, 11908, 97172," LICEUL TEORETIC ""DECEBAL""", B, DA, FRECVENTA REDUSA, STIINTE SOCIALE, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA FRANCEZA, A2-A2--A1-A1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 7.3, 7.05, 7.05, Utilizator incepator, 5.83, RESPINS
46, B898035, 11680, 95130," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A2-A1--B2-B2, MATEMATICA ST-NAT, 6.05, , 6.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.5, , 6.5, Utilizator nivel mediu, 6, REUSIT
47, B898082, 15661, 109633," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, -A2--A2-A2, MATEMATICA ST-NAT, 2.35, , 2.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator incepator, , RESPINS
48, B898108, 12284, 100565," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA ST-NAT, 5.5, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator nivel mediu, 5.55, RESPINS
49, B898208, 15662, 109634," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B2-B2, MATEMATICA ST-NAT, 3.85, 3.8, 3.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator experimentat, , RESPINS
50, B898250, 15663, 109635," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B1--B1-B1, MATEMATICA ST-NAT, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2,  , , RESPINS
51, B898274, 10522, 84644," LICEUL TEORETIC ""LUCIAN BLAGA""", B, DA, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-A1-A1, ISTORIE, 5.15, , 5.15, SOCIOLOGIE, 6.8, , 6.8,  , 6.48, REUSIT
52, B898281, 11153, 90476," LICEUL TEHNOLOGIC ""PETRU PONI""", B, DA, ZI, TEHNICIAN IN INSTALATII ELECTRICE,  , 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 8.25, , 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator nivel mediu, 6.2, REUSIT
53, B898294, 15664, 109636," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA ST-NAT, 3.45, , 3.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, , 5.6, Utilizator nivel mediu, , RESPINS
54, B898338, 11742, 95839," LICEUL TEORETIC ""LUCIAN BLAGA""", B, DA, ZI, STIINTE SOCIALE, Utilizator experimentat, 5.4, 5.9, 5.9, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 5.8, , 5.8, SOCIOLOGIE, 6.15, , 6.15, Utilizator experimentat, 5.95, RESPINS
55, B898381, 17547, 148890," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2,  , , NEPREZENTAT
56, B898463, 10039, 80106," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A1, MATEMATICA TEHN, 5.45, , 5.45, GEOGRAFIE, 9, , 9, Utilizator nivel mediu, 6.71, REUSIT
57, B898490, 12589, 103220," LICEUL TEORETIC ""LUCIAN BLAGA""", B, DA, ZI, STIINTE SOCIALE, Utilizator experimentat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A1-A1--A2-A2, ISTORIE, 5.15, , 5.15, SOCIOLOGIE, 5, , 5, Utilizator nivel mediu, 5.1, RESPINS
58, B898511, 10455, 83968," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator experimentat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-A2, MATEMATICA TEHN, 5.45, , 5.45, GEOGRAFIE, 8.95, , 8.95,  , 6.51, REUSIT
59, B898526, 11110, 90128," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA TEHN, 5.2, , 5.2, GEOGRAFIE, 8.4, , 8.4,  , 6.21, REUSIT
60, B899358, 11725, 95652," COLEGIUL ECONOMIC ""VIILOR""", B, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 6.65, 7.2, 7.2,  , 5.96, RESPINS
61, B899444, 15665, 109637," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 5.2, , 5.2, SOCIOLOGIE, 4.3, 4.2, 4.2,  , , RESPINS
62, B899639, 11586, 94286," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator experimentat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B2-A2--A2-A2, ISTORIE, 5.25, , 5.25, SOCIOLOGIE, 7.3, , 7.3,  , 6.03, REUSIT
63, B899663, 11454, 93134," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, ISTORIE, 6.2, 6.7, 6.7, GEOGRAFIE, 5.75, , 5.75,  , 6.08, REUSIT
64, B899702, 11340, 92347," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, ISTORIE, 6.25, , 6.25, SOCIOLOGIE, 7, , 7, Utilizator incepator, 6.11, REUSIT
65, B899735, 11587, 94287," LICEUL TEORETIC ""DECEBAL""", B, DA, ZI, STIINTE SOCIALE, Utilizator avansat, 6, , 6, ,  , , , , LIMBA FRANCEZA, B1-A1-B2-A1-A1, ISTORIE, 5.5, , 5.5, GEOGRAFIE, 6.6, , 6.6, Utilizator nivel mediu, 6.03, REUSIT
66, B899749, 12265, 100384," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, ISTORIE, 5.3, , 5.3, SOCIOLOGIE, 6.4, , 6.4, Utilizator incepator, 5.56, RESPINS
67, B899765, 15666, 109638," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator experimentat, 3.45, , 3.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 5.3, , 5.3, SOCIOLOGIE, 5.15, , 5.15,  , , RESPINS
68, B899874, 11960, 97646," LICEUL TEORETIC ""ATLAS""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 5.7, 5.5, 5.5, GEOGRAFIE, 5.9, , 5.9, Utilizator incepator, 5.8, RESPINS
69, B899888, 10998, 89095," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8.1, , 8.1, Utilizator avansat, 6.26, REUSIT
70, B899891, 15667, 109639," LICEUL TEORETIC ""ATLAS""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 4.2, 3.3, 3.3, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 7.75, , 7.75,  , , RESPINS
