,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, IL831765, 1047, 87889," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator avansat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 5.9, , 5.9, Utilizator nivel mediu, 6.05, Reusit
11, IL831770, 1288, 115779, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA FRANCEZA, A2-A2-A1-B2-B2, MATEMATICA TEHN, 4.1, 3.85, 3.85, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, , Respins
12, IL831811, 1083, 90884," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 5.9, 5.9, 5.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 5.8, 5.45, 5.45, GEOGRAFIE, 6.15, , 6.15, Utilizator nivel mediu, 5.83, Respins
13, IL831899, 752, 61536," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A1-A2-B1-B2-B2, MATEMATICA TEHN, 7, , 7, GEOGRAFIE, 8.65, , 8.65, Utilizator avansat, 7.35, Reusit
14, IL831981, 243, 15496," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.4, 9.3, 9.3, SOCIOLOGIE, 8.55, , 8.55, Utilizator avansat, 9.21, Reusit
15, IL832001, 1289, 115780," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 4.05, 4.45, 4.45," LOGICA, ARGUMENTARE SI COMUNICARE", 4.25, 4.5, 4.5, Utilizator nivel mediu, , Respins
16, IL832115, 1290, 115781," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 4.6, , 4.6, ,  , , , , LIMBA ENGLEZA, B2-A2--A2-A2, MATEMATICA TEHN, 2.7, , 2.7, GEOGRAFIE, 7.65, , 7.65, Utilizator nivel mediu, , Respins
17, IL832134, 681, 54245, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, A2-B1-B2-B2-B2, MATEMATICA TEHN, 6.05, , 6.05, GEOGRAFIE, 7.8, , 7.8, Utilizator nivel mediu, 7.68, Reusit
18, IL832188, 1107, 93369," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B2-A1--A1, ISTORIE, 5.25, , 5.25," LOGICA, ARGUMENTARE SI COMUNICARE", 5, , 5, Utilizator nivel mediu, 5.61, Respins
19, IL832218, 1291, 115782, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, MATEMATICA TEHN, 2.55, , 2.55, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, , Respins
20, IL832262, 1292, 115783," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA TEHN, 3.7, , 3.7," LOGICA, ARGUMENTARE SI COMUNICARE", 5, , 5, Utilizator incepator, , Respins
21, IL832302, 1073, 90290, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.85, 5.7, 5.7, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, MATEMATICA TEHN, 4.55, 5, 5, GEOGRAFIE, 6.95, , 6.95, Utilizator nivel mediu, 5.88, Respins
22, IL832339, 690, 55368," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 8.2, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B2, MATEMATICA TEHN, 7.2, , 7.2," LOGICA, ARGUMENTARE SI COMUNICARE", 7.6, 7.6, 7.6, Utilizator nivel mediu, 7.63, Reusit
23, IL832375, 954, 78512, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-A1-A2-B1-B1, MATEMATICA TEHN, 4.95, 5.05, 5.05, GEOGRAFIE, 8.8, , 8.8, Utilizator nivel mediu, 6.5, Reusit
24, IL832443, 1111, 93695," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B2---A1-A2, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 6.05, , 6.05,  , 5.58, Respins
25, IL832448, 1293, 115784," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 5, 5.75, 5.75, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA TEHN, 3.95, 3.9, 3.9," LOGICA, ARGUMENTARE SI COMUNICARE", 7.6, , 7.6, Utilizator nivel mediu, , Respins
26, IL832469, 840, 68925, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8.1, , 8.1, Utilizator nivel mediu, 7, Reusit
27, IL832533, 795, 66087, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A2-A1-A2-B1-B1, MATEMATICA TEHN, 5.6, , 5.6, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 7.13, Reusit
28, IL832551, 1294, 115785," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA TEHN, 4.15, 4.05, 4.05," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator nivel mediu, , Respins
29, IL832577, 170, 10464," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator avansat, 9.4, Reusit
30, IL832595, 1295, 115786, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 2, , 2, GEOGRAFIE, 5.9, , 5.9, Utilizator incepator, , Respins
31, IL832628, 632, 49899," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-A2-A2, MATEMATICA TEHN, 7.45, , 7.45, GEOGRAFIE, 8.75, , 8.75, Utilizator nivel mediu, 7.88, Reusit
32, IL832665, 1296, 115787, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA FRANCEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 3.8, 4.2, 4.2, GEOGRAFIE, 7.65, , 7.65, Utilizator incepator, , Respins
33, IL832745, 849, 69558," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A2-B1, ISTORIE, 5.1, , 5.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator nivel mediu, 6.96, Reusit
34, IL832748, 1297, 115788," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 4.9, , 4.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 4, , 4, PSIHOLOGIE, 6.5, , 6.5, Utilizator nivel mediu, , Respins
35, IL832750, 1298, 115789, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A2-A1-B2-B2-B2, MATEMATICA TEHN, 3.8, 3.6, 3.6, GEOGRAFIE, 8.45, , 8.45, Utilizator nivel mediu, , Respins
36, IL832833, 1299, 115790, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 4.4, , 4.4, GEOGRAFIE, 8.85, , 8.85, Utilizator nivel mediu, , Respins
37, IL832921, 1022, 85706, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA TEHN, 4.2, 5, 5, GEOGRAFIE, 7.65, , 7.65, Utilizator nivel mediu, 6.15, Reusit
38, IL832981, 454, 33187," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-A2, ISTORIE, 9.05, , 9.05," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05, Utilizator experimentat, 8.56, Reusit
39, IL832999, 1072, 90111," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.05, 5, 5, ,  , , , , LIMBA ENGLEZA, B2-B2--A2-A2, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 7.6, , 7.6, Utilizator incepator, 5.9, Respins
40, IL833031, 1300, 115791, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA FRANCEZA, A1-A2--A2-A2, MATEMATICA TEHN, 3.75, , 3.75, GEOGRAFIE, 6.3, , 6.3,  , , Respins
41, IL833099, 947, 77840," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.3, , 7.3, Utilizator nivel mediu, 6.53, Reusit
42, IL833132, 1088, 91073, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.15, , 5.15, ,  , , , , LIMBA FRANCEZA, A1-A2-A1-B2-B2, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 5.81, Respins
43, IL833404, 1301, 115792, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A1-A2-B1-B1-B1, MATEMATICA TEHN, 3.7, 4.1, 4.1, GEOGRAFIE, 8, , 8, Utilizator avansat, , Respins
44, IL833596, 440, 31864, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A2-A1-B1-B1-B1, MATEMATICA TEHN, 7.4, , 7.4, GEOGRAFIE, 9.75, , 9.75, Utilizator nivel mediu, 8.61, Reusit
45, IL833783, 1302, 115793, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 3.1, 3.35, 3.35, GEOGRAFIE, 7.3, , 7.3, Utilizator nivel mediu, , Respins
46, IL833979, 1303, 115794, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 2.85, , 2.85, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, 2.45, , 2.45, GEOGRAFIE, 5.65, , 5.65, Utilizator incepator, , Respins
47, IL833994, 1304, 115795," LICEUL TEHNOLOGIC ""INALTAREA DOMNULUI"" SLOBOZIA", IL, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 4.3, , 4.3, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, , Respins
48, IL834297, 1305, 115796, LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA FETESTI, IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 4.6, , 4.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 4.4, , 4.4, GEOGRAFIE, 6.95, , 6.95, Utilizator nivel mediu, , Respins
49, IL835012, 1016, 85344," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, 5.7, , 5.7, PSIHOLOGIE, 6.9, , 6.9, Utilizator avansat, 6.16, Reusit
50, IL835093, 862, 70849," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B1-B1, MATEMATICA TEHN, 7.3, , 7.3, PSIHOLOGIE, 8, , 8, Utilizator avansat, 6.9, Reusit
51, IL835252, 1306, 115797," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 2.65, , 2.65, GEOGRAFIE, 6.5, , 6.5, Utilizator nivel mediu, , Respins
52, IL835358, 1307, 115798," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, MATEMATICA TEHN, 3.15, , 3.15, GEOGRAFIE, 5.5, , 5.5, Utilizator nivel mediu, , Respins
53, IL835458, 633, 49900," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-A2-A2, ISTORIE, 6.2, , 6.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05, Utilizator avansat, 7.88, Reusit
54, IL835544, 622, 48770," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.6, , 7.6, GEOGRAFIE, 7.5, , 7.5, Utilizator experimentat, 7.93, Reusit
55, IL835645, 1308, 115799," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 3, , 3, GEOGRAFIE, 5.1, , 5.1, Utilizator experimentat, , Respins
56, IL835703, 990, 82869," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A2-A2, ISTORIE, 7.1, , 7.1, GEOGRAFIE, 6.05, , 6.05, Utilizator avansat, 6.28, Reusit
57, IL835726, 1309, 115800," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, MATEMATICA TEHN, 3, 2.5, 2.5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.95, , 7.95, Utilizator nivel mediu, , Respins
58, IL835828, 609, 46871," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, A2-B1--A2-A2, MATEMATICA TEHN, 5.65, , 5.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator avansat, 8.01, Reusit
59, IL835939, 500, 37027," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-A2-B1, ISTORIE, 7, , 7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.15, , 9.15, Utilizator avansat, 8.41, Reusit
60, IL836099, 997, 83226," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B1-B2---A1, ISTORIE, 5.95, , 5.95, GEOGRAFIE, 7.7, , 7.7, Utilizator nivel mediu, 6.26, Reusit
61, IL836162, 1017, 85345," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B1-B1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 6.4, , 6.4, Utilizator incepator, 6.16, Reusit
62, IL836325, 512, 38712," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A1-A1, ISTORIE, 8.5, , 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator nivel mediu, 8.35, Reusit
63, IL836374, 375, 26128," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, 8.45, , 8.45, PSIHOLOGIE, 9.1, , 9.1, Utilizator experimentat, 8.83, Reusit
64, IL836491, 904, 74598," LICEUL TEHNOLOGIC ""AL.IOAN CUZA"" SLOBOZIA", IL, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 8, , 8, Utilizator incepator, 6.7, Reusit
65, IL836560, 317, 22120," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 9.05, , 9.05, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 8.98, Reusit
