,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
47, CS1151950, 559, 57912," COLEGIUL NATIONAL ""DIACONOVICI TIETZ"" RESITA", CS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.55, , 7.55, LIMBA GERMANA, Utilizator experimentat, 7.45, , 7.45, LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.35, , 7.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.9, 7.8, 7.8, Utilizator experimentat, 7.53, REUSIT
48, CS1151956, 269, 32782," COLEGIUL NATIONAL ""DIACONOVICI TIETZ"" RESITA", CS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.05, 8.3, 8.3, LIMBA GERMANA, Utilizator experimentat, 7.5, , 7.5, LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.3, , 9.3, INFORMATICA MI C/C++, 9.25, , 9.25, Utilizator experimentat, 8.58, REUSIT
49, CS1151970, 276, 33224," COLEGIUL NATIONAL ""DIACONOVICI TIETZ"" RESITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.85, , 6.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.4, 9.55, 9.55, Utilizator experimentat, 8.56, REUSIT
50, CS1151977, 177, 23165," COLEGIUL NATIONAL ""DIACONOVICI TIETZ"" RESITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.15, , 8.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, 9.3, 9.3, Utilizator experimentat, 8.93, REUSIT
51, CS1152762, 1704, 128985, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 3.95, 4, 4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
52, CS1152786, 1705, 128986, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, FIZICA TEH, -2, , -2, Utilizator avansat, , NEPREZENTAT
53, CS1152809, 1706, 128987, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, -2, , -2, FIZICA TEH, -2, , -2, Utilizator experimentat, , NEPREZENTAT
54, CS1152829, 1405, 105957, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 4.65, , 4.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.8, , 1.8, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator avansat, , RESPINS
55, CS1152841, 1707, 128988, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
56, CS1152858, 1708, 128989, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
57, CS1152882, 1406, 105958, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN INSTALATOR PENTRU CONSTRUCTII, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.4, , 3.4, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator nivel mediu, , RESPINS
58, CS1152900, 1709, 128990, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN INSTALATOR PENTRU CONSTRUCTII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
59, CS1152978, 1710, 128991, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN INSTALATOR PENTRU CONSTRUCTII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
60, CS1153005, 1711, 128992, COLEGIUL TEHNIC RESITA, CS, NU, ZI, TEHNICIAN INSTALATOR PENTRU CONSTRUCTII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
61, CS1153210, 1407, 105959," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.2, 3.4, 3.4, Utilizator avansat, , RESPINS
62, CS1153252, 1408, 105960," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.1, , 2.1, Utilizator avansat, , RESPINS
63, CS1153300, 1046, 90576," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.1, 7.4, 7.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator avansat, 5.8, RESPINS
64, CS1153342, 277, 33225," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.8, , 8.8, CHIMIE ORGANICA TEO NIVEL I/II, 9.75, , 9.75, Utilizator experimentat, 8.56, REUSIT
65, CS1153397, 1409, 105961," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 4.05, 4.05, 4.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.7, 6, 6, Utilizator experimentat, , RESPINS
66, CS1153447, 804, 75365," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.05, , 5.05, CHIMIE ANORGANICA TEO NIVEL I/II, 6.7, , 6.7, Utilizator experimentat, 6.66, REUSIT
67, CS1153512, 1410, 105962," LICEUL TEORETIC ""GENERAL DRAGALINA"" ORAVITA", CS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 1.4, , 1.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3, , 3, Utilizator experimentat, , RESPINS
