,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
18, PH896717, 4804, 122015," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 4.1, 4.2, 4.2, Utilizator nivel mediu, , Respins
19, PH896734, 4805, 122016," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 7, , 7, BIOLOGIE VEGETALA SI ANIMALA, 2.45, , 2.45, Utilizator nivel mediu, , Respins
20, PH896743, 4806, 122017," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator nivel mediu, 2.5, , 2.5, ,  , , , , LIMBA ENGLEZA, -A2--A1-A1, MATEMATICA TEHN, 1.05, , 1.05, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator incepator, , Respins
21, PH896752, 2613, 61599," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-A2, ISTORIE, 5.95, , 5.95," LOGICA, ARGUMENTARE SI COMUNICARE", 7.9, , 7.9, Utilizator nivel mediu, 7.35, Reusit
22, PH896754, 3245, 77545," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A1-A1, MATEMATICA TEHN, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 7.15, , 7.15, Utilizator nivel mediu, 6.55, Reusit
23, PH896769, 3255, 77891," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 8.1, , 8.1, Utilizator nivel mediu, 6.53, Reusit
24, PH896770, 3666, 88761," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, MATEMATICA TEHN, 5.5, , 5.5, FIZICA TEH, 5.05, , 5.05, Utilizator avansat, 6.01, Reusit
25, PH896790, 4807, 122018," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 4.7, 4.55, 4.55, BIOLOGIE VEGETALA SI ANIMALA, 3.5, 3.55, 3.55, Utilizator avansat, , Respins
26, PH896815, 3572, 86473," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 5.4, 6.6, 6.6, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.75, , 6.75, Utilizator nivel mediu, 6.11, Reusit
27, PH896822, 5177, 134514," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
28, PH896837, 4808, 122019," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, MATEMATICA TEHN, 4.3, 5.55, 5.55, BIOLOGIE VEGETALA SI ANIMALA, 3.3, 4, 4, Utilizator nivel mediu, , Respins
29, PH896858, 4809, 122020," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, A2-A1-A2-A1-A1, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 3.9, , 3.9,  , , Respins
30, PH896861, 3754, 90726," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, A2-A1--B1-B1, MATEMATICA TEHN, 5.3, , 5.3, BIOLOGIE VEGETALA SI ANIMALA, 4, 5.4, 5.4, Utilizator nivel mediu, 5.85, Respins
31, PH896883, 4810, 122021," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator experimentat, 2.8, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.8, 3.7, 3.7, Utilizator incepator, , Respins
32, PH896926, 4811, 122022," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator nivel mediu, 3.15, , 3.15, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.1, , 2.1, Utilizator incepator, , Respins
33, PH896936, 4812, 122023," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 5, 5.7, 5.7, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, MATEMATICA TEHN, 3, 3, 3, BIOLOGIE VEGETALA SI ANIMALA, 3.55, 3.8, 3.8, Utilizator avansat, , Respins
34, PH896958, 3504, 84714," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator nivel mediu, 6.2, Reusit
35, PH896966, 4813, 122024," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A1--A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.3, , 2.3,  , , Respins
36, PH896976, 3667, 88762," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 5.1, 6.3, 6.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 6.55, , 6.55, BIOLOGIE VEGETALA SI ANIMALA, 5.2, , 5.2, Utilizator nivel mediu, 6.01, Reusit
37, PH896998, 4814, 122025," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 2.6, , 2.6, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 1.1, , 1.1, BIOLOGIE VEGETALA SI ANIMALA, 3.25, , 3.25,  , , Respins
38, PH897013, 2140, 49607," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 7.3, , 7.3," LOGICA, ARGUMENTARE SI COMUNICARE", 7.4, , 7.4, Utilizator nivel mediu, 7.9, Reusit
39, PH897063, 3031, 71550," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 5.25, , 5.25," LOGICA, ARGUMENTARE SI COMUNICARE", 7.65, , 7.65, Utilizator avansat, 6.86, Reusit
40, PH897065, 4815, 122026," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1.9, , 1.9, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator incepator, , Respins
41, PH897131, 1095, 25343," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A1, ISTORIE, 8.9, , 8.9, GEOGRAFIE, 9, , 9, Utilizator avansat, 8.86, Reusit
42, PH897144, 4816, 122027," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, B1-A1-A2-A2-A2, MATEMATICA TEHN, 1.05, , 1.05, BIOLOGIE VEGETALA SI ANIMALA, 2.5, , 2.5, Utilizator nivel mediu, , Respins
43, PH897189, 2084, 48088," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA FRANCEZA, B1-A2-A1-A2-A1, ISTORIE, 6.55, 7.4, 7.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, 8.2, 8.2, Utilizator incepator, 7.96, Reusit
44, PH897205, 4817, 122028," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator incepator, , Respins
45, PH897266, 1933, 44115," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, 9.5, 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7, 7.15, 7.15, GEOGRAFIE, 7.75, , 7.75, Utilizator nivel mediu, 8.13, Reusit
46, PH897277, 4818, 122029," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 3.5, , 3.5, Utilizator incepator, , Respins
47, PH897308, 2923, 69000," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-A1, ISTORIE, 6.05, , 6.05," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator nivel mediu, 7, Reusit
48, PH897320, 4819, 122030," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator experimentat, 2.8, , 2.8, ,  , , , , LIMBA FRANCEZA, A1-A1--A1-A1, MATEMATICA TEHN, 1.15, , 1.15, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator incepator, , Respins
49, PH897347, 4820, 122031," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA TEHN, 2.6, , 2.6, BIOLOGIE VEGETALA SI ANIMALA, 2.35, , 2.35, Utilizator avansat, , Respins
50, PH897368, 1862, 42436," LICEUL TEORETIC ""BRANCOVEANU VODA"", ORASUL URLATI", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-A2-A2, ISTORIE, 7.85, , 7.85," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator incepator, 8.2, Reusit
51, PH897370, 4821, 122032," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, -A2-A2-B1-B1, MATEMATICA TEHN, 4.1, 3.35, 3.35, BIOLOGIE VEGETALA SI ANIMALA, 5, 6, 6, Utilizator avansat, , Respins
52, PH897374, 4822, 122033," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator experimentat, 5.3, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 3.2, 3.6, 3.6, Utilizator incepator, , Respins
53, PH897381, 2785, 65506," COLEGIUL TEHNIC FORESTIER, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A1-A1, MATEMATICA TEHN, 6.9, , 6.9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator nivel mediu, 7.16, Reusit
54, PH897385, 4823, 122034," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 5.4, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 3.8, 3.65, 3.65, BIOLOGIE VEGETALA SI ANIMALA, 6.5, , 6.5, Utilizator nivel mediu, , Respins
55, PH897386, 4824, 122035," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 2.4, , 2.4, ,  , , , , LIMBA ENGLEZA, -A1---, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.05, , 2.05,  , , Respins
56, PH897400, 4825, 122036," LICEUL TEHNOLOGIC ENERGETIC, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA FRANCEZA, A2-A2--A2-A2, MATEMATICA TEHN, 3.8, , 3.8, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator incepator, , Respins
57, PH897409, 4826, 122037," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A1-A1--, MATEMATICA TEHN, 2.5, , 2.5, BIOLOGIE VEGETALA SI ANIMALA, 3.1, , 3.1,  , , Respins
58, PH897419, 2017, 46125," COLEGIUL TEHNIC FORESTIER, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, MATEMATICA TEHN, 7.5, , 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.55, , 8.55, Utilizator avansat, 8.05, Reusit
59, PH897432, 4827, 122038," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator avansat, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 2.25, , 2.25, BIOLOGIE VEGETALA SI ANIMALA, 3.25, , 3.25,  , , Respins
60, PH897448, 1347, 31025," COLEGIUL TEHNIC FORESTIER, MUNICIPIUL CAMPINA", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.8, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, MATEMATICA TEHN, 8.35, , 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.95, 9.1, 9.1, Utilizator nivel mediu, 8.65, Reusit
61, PH897449, 4828, 122039," LICEUL TEHNOLOGIC ""LAZAR EDELEANU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator nivel mediu, 2.8, , 2.8, ,  , , , , LIMBA FRANCEZA, A2-A1--A2-A2, MATEMATICA TEHN, 1.25, , 1.25, BIOLOGIE VEGETALA SI ANIMALA, 2.7, , 2.7, Utilizator incepator, , Respins
