,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
13, SJ1041549, 667, 57052," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.45, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.7, , 7.7, GEOGRAFIE, 7.8, , 7.8,  , 7.86, REUSIT
14, SJ1041564, 273, 24369," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.05, , 8.05, GEOGRAFIE, 9.45, , 9.45, Utilizator experimentat, 9.05, REUSIT
15, SJ1041575, 364, 33501," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.35, , 8.35, GEOGRAFIE, 9.65, , 9.65,  , 8.75, REUSIT
16, SJ1041610, 674, 57452," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.8, , 6.8, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 7.85, REUSIT
17, SJ1041623, 1287, 139539," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.05, 6.7, 6.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 5.55, , 5.55, GEOGRAFIE, 5.05, 4.4, 4.4, Utilizator experimentat, , RESPINS
18, SJ1041645, 527, 46276," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.3, , 8.3, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 8.3, REUSIT
19, SJ1041657, 533, 46693," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.2, , 7.2, GEOGRAFIE, 9.2, , 9.2,  , 8.28, REUSIT
20, SJ1041664, 1288, 139540," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.8, 6.7, 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.75, 2.7, 2.7, GEOGRAFIE, 5.25, 5, 5, Utilizator experimentat, , RESPINS
21, SJ1041672, 1289, 139541," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.75, , 2.75, GEOGRAFIE, 6.25, , 6.25, Utilizator experimentat, , RESPINS
22, SJ1041682, 749, 63270," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.95, 7, 7, GEOGRAFIE, 7.3, , 7.3,  , 7.58, REUSIT
23, SJ1041696, 1290, 139542," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.2, 4.65, 4.65, GEOGRAFIE, 7.95, , 7.95, Utilizator experimentat, , RESPINS
24, SJ1041703, 1159, 102569," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.15, 5.55, 5.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.8, 5.3, 5.3, GEOGRAFIE, 5.95, 5, 5, Utilizator experimentat, 5.28, RESPINS
25, SJ1041711, 827, 69145," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.85, 6.7, 6.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.85, , 6.85, GEOGRAFIE, 8.35, , 8.35,  , 7.3, REUSIT
26, SJ1041737, 654, 55910," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.45, , 7.45, GEOGRAFIE, 9.15, , 9.15, Utilizator experimentat, 7.91, REUSIT
27, SJ1041749, 383, 35489," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.2, , 8.2, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 8.68, REUSIT
28, SJ1041756, 1291, 139543," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.8, , 1.8, GEOGRAFIE, 6.75, , 6.75, Utilizator experimentat, , RESPINS
29, SJ1041767, 384, 35490," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.2, , 8.2, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 8.68, REUSIT
30, SJ1041774, 1292, 139544," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.3, , 2.3, GEOGRAFIE, 5.1, , 5.1, Utilizator experimentat, , RESPINS
31, SJ1041784, 1293, 139545," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.95, , 3.95, GEOGRAFIE, 3.65, , 3.65, Utilizator experimentat, , RESPINS
32, SJ1041789, 1294, 139546," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.55, 5.3, 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.65, 3.2, 3.2, GEOGRAFIE, 5.05, 4.8, 4.8, Utilizator experimentat, , RESPINS
33, SJ1041801, 550, 48391," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.6, , 8.6, GEOGRAFIE, 9.35, , 9.35,  , 8.21, REUSIT
34, SJ1041818, 1086, 94998," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.45, , 6.45, FIZICA TEH, 4.25, 5, 5, Utilizator experimentat, 6.01, REUSIT
35, SJ1041832, 945, 80002," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.85, , 6.85, Utilizator experimentat, 6.73, REUSIT
36, SJ1041846, 1016, 87892," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.4, , 6.4, FIZICA TEH, 5.05, , 5.05, Utilizator experimentat, 6.33, REUSIT
37, SJ1041854, 1295, 139547," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.35, , 1.35, BIOLOGIE VEGETALA SI ANIMALA, 3.1, , 3.1, Utilizator experimentat, , RESPINS
38, SJ1041860, 1296, 139548," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, FIZICA TEH, 3.7, 3.95, 3.95, Utilizator experimentat, , RESPINS
39, SJ1041873, 1297, 139549," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.2, , 5.2, FIZICA TEH, 4.15, 4, 4, Utilizator experimentat, , RESPINS
40, SJ1041882, 1298, 139550," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.95, 5.5, 5.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.6, 3.05, 3.05, BIOLOGIE VEGETALA SI ANIMALA, 2.5, 2.6, 2.6, Utilizator avansat, , RESPINS
41, SJ1041889, 1299, 139551," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 4.9, 5, 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3.75, , 3.75, FIZICA TEH, 5.85, , 5.85, Utilizator experimentat, , RESPINS
42, SJ1041902, 1300, 139552," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4, , 4, FIZICA TEH, 6.2, , 6.2, Utilizator experimentat, , RESPINS
43, SJ1041908, 1301, 139553," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.9, 3.05, 3.05, FIZICA TEH, 2.55, , 2.55, Utilizator experimentat, , RESPINS
44, SJ1041915, 921, 77808," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.75, , 6.75, FIZICA TEH, 7.3, , 7.3, Utilizator experimentat, 6.85, REUSIT
45, SJ1041922, 1302, 139554," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.05, , 5.05, FIZICA TEH, 3.8, , 3.8, Utilizator experimentat, , RESPINS
46, SJ1041931, 951, 80322," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.2, , 6.2, FIZICA TEH, 5.15, , 5.15, Utilizator experimentat, 6.71, REUSIT
47, SJ1041938, 1303, 139555," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.5, , 3.5, FIZICA TEH, 3.1, , 3.1, Utilizator experimentat, , RESPINS
48, SJ1041941, 1304, 139556," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 3.25, , 3.25, Utilizator avansat, , RESPINS
49, SJ1041949, 1009, 86882," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.25, , 5.25, FIZICA TEH, 5.2, , 5.2, Utilizator experimentat, 6.38, REUSIT
50, SJ1041954, 779, 66124," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 7.05, , 7.05, FIZICA TEH, 6.45, , 6.45, Utilizator experimentat, 7.45, REUSIT
51, SJ1041959, 1010, 86883," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.25, , 6.25, FIZICA TEH, 6.9, , 6.9, Utilizator experimentat, 6.38, REUSIT
52, SJ1041966, 1074, 93359," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.9, , 5.9, Utilizator experimentat, 6.08, REUSIT
53, SJ1041973, 1090, 95397," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.05, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.5, , 5.5, FIZICA TEH, 6.2, 6.4, 6.4, Utilizator experimentat, 6, REUSIT
54, SJ1041980, 990, 84191," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.35, , 5.35, CHIMIE ANORGANICA TEH NIVEL I/II, 6.55, , 6.55, Utilizator experimentat, 6.51, REUSIT
55, SJ1041993, 1305, 139557," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.75, , 2.75, BIOLOGIE VEGETALA SI ANIMALA, 3.3, , 3.3, Utilizator experimentat, , RESPINS
56, SJ1041999, 1160, 102570," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.05, 5.65, 5.65, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5, , 5, FIZICA TEH, 5.1, 5.2, 5.2, Utilizator experimentat, 5.28, RESPINS
57, SJ1042011, 1306, 139558," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.45, 6.15, 6.15, FIZICA TEH, 4.05, 4.5, 4.5,  , , RESPINS
58, SJ1042029, 650, 55547," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.2, , 8.2, FIZICA TEH, 8.85, , 8.85,  , 7.93, REUSIT
59, SJ1042035, 775, 65784," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.4, , 7.4, FIZICA TEH, 9.3, , 9.3, Utilizator experimentat, 7.46, REUSIT
60, SJ1042043, 1307, 139559," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.55, 6.35, 6.35, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.15, , 5.15, FIZICA TEH, 4.45, 4.45, 4.45, Utilizator experimentat, , RESPINS
61, SJ1042064, 980, 82860," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 7.2, , 7.2, FIZICA TEH, 6.3, , 6.3,  , 6.58, REUSIT
62, SJ1042095, 1098, 96889," COLEGIUL TEHNIC ""ALESANDRU PAPIU ILARIAN"" ZALAU", SJ, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 6.15, 6.3, 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.9, , 5.9, FIZICA TEH, 5.4, , 5.4, Utilizator experimentat, 5.86, RESPINS
