,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, GL967084, 391, 13453," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 9.38, REUSIT
11, GL967087, 792, 28463," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.85, , 8.85, Utilizator avansat, 8.91, REUSIT
12, GL967089, 229, 7929," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.6, , 9.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 9.56, REUSIT
13, GL967091, 1111, 40166," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 8.35, , 8.35, Utilizator experimentat, 8.51, REUSIT
14, GL967094, 2013, 72360," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.1, 7.65, 7.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.45, 5.35, 5.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, , 8.4, Utilizator experimentat, 7.13, REUSIT
15, GL967096, 830, 30429," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.15, , 8.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 8.85, REUSIT
16, GL967105, 31, 920," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.9, REUSIT
17, GL967107, 676, 24220," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.75, , 8.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 9.05, REUSIT
18, GL967109, 915, 33876," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.25, , 8.25," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator experimentat, 8.73, REUSIT
19, GL967112, 7, 157," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 10, REUSIT
20, GL967118, 3571, 126392," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.55, 4.05, 4.05," LOGICA, ARGUMENTARE SI COMUNICARE", 7.05, 7.1, 7.1, Utilizator experimentat, , RESPINS
21, GL967124, 1470, 52097," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7, , 7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator avansat, 8.06, REUSIT
22, GL967127, 1690, 60331," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.65, , 6.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator experimentat, 7.71, REUSIT
23, GL967130, 1243, 44831," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.15, , 8.15, PSIHOLOGIE, 9.1, , 9.1, Utilizator experimentat, 8.35, REUSIT
24, GL967132, 653, 23104," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.7, , 9.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator experimentat, 9.08, REUSIT
25, GL967133, 1471, 52098," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 8, 8, 8, Utilizator experimentat, 8.06, REUSIT
26, GL967135, 1180, 42526," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.95, 8, 8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator experimentat, 8.43, REUSIT
27, GL967136, 2120, 76460," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.85, , 6.85," LOGICA, ARGUMENTARE SI COMUNICARE", 7.2, , 7.2, Utilizator experimentat, 6.91, REUSIT
28, GL967137, 2014, 72361," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.05, , 6.05," LOGICA, ARGUMENTARE SI COMUNICARE", 7.45, , 7.45, Utilizator experimentat, 7.13, REUSIT
29, GL967157, 2362, 85439," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.45, , 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 7.4, , 7.4, Utilizator avansat, 6.45, REUSIT
30, GL967166, 1086, 39209," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.55, , 8.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.55, REUSIT
31, GL967173, 1540, 54679," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, , 8.5, Utilizator experimentat, 7.96, REUSIT
32, GL967175, 1880, 67387," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.25, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 6.25, , 6.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.4, 8.35, 8.35, Utilizator avansat, 7.38, REUSIT
33, GL967178, 3572, 126393," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 4.35, 4.5, 4.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.9, , 6.9, Utilizator experimentat, , RESPINS
34, GL967182, 943, 34875," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.95, , 7.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.7, REUSIT
35, GL967190, 1997, 71714," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator avansat, 7.16, REUSIT
36, GL967193, 2134, 76783," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.7, , 6.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, , 8.6, Utilizator experimentat, 6.9, REUSIT
37, GL967244, 2324, 84087," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 6, , 6, CHIMIE ORGANICA TEO NIVEL I/II, 7.35, , 7.35, Utilizator avansat, 6.51, REUSIT
38, GL967248, 1628, 57717," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.4, , 6.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator avansat, 7.83, REUSIT
39, GL967253, 1414, 50456," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8, 8.95, 8.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.55, , 6.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.9, , 8.9, Utilizator avansat, 8.13, REUSIT
40, GL967257, 1629, 57718," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.65, , 5.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, 9, 9, Utilizator avansat, 7.83, REUSIT
41, GL967262, 2173, 78374," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.25, , 5.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.1, , 8.1, Utilizator avansat, 6.81, REUSIT
42, GL967265, 1244, 44832," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.35, , 6.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.35, REUSIT
43, GL967269, 1069, 38724," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator experimentat, 8.56, REUSIT
44, GL967272, 1637, 58109," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.35, , 6.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator experimentat, 7.81, REUSIT
45, GL967275, 1824, 65676," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 7.46, REUSIT
46, GL967280, 3573, 126394," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 3.4, 3.4, 3.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator avansat, , RESPINS
47, GL967288, 1269, 45710," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.75, 7.35, 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.85, 8.1, 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 8.31, REUSIT
48, GL967290, 2793, 102846," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.05, , 5.05, CHIMIE ANORGANICA TEO NIVEL I/II, 5.5, 5.6, 5.6, Utilizator experimentat, 5.21, RESPINS
49, GL967293, 2296, 82765," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 6.6, , 6.6, FIZICA TEO, 7.35, , 7.35, Utilizator nivel mediu, 6.58, REUSIT
50, GL967403, 3574, 126395," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.1, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.4, 6.5, 6.5," LOGICA, ARGUMENTARE SI COMUNICARE", 5.1, 4.25, 4.25, Utilizator nivel mediu, , RESPINS
51, GL967411, 1724, 61409," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.7, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 7.66, REUSIT
52, GL967413, 1429, 50881," LICEUL TEORETIC ""MIRCEA ELIADE"", LOCALITATEA GALATI", GL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.75, , 6.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 8.11, REUSIT
53, GL971539, 21, 753," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.85, 9.75, 9.75, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.91, REUSIT
54, GL971542, 135, 4441," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4,  , 9.7, REUSIT
55, GL971545, 115, 3683," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.4, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, PSIHOLOGIE, 10, , 10, Utilizator experimentat, 9.73, REUSIT
56, GL971547, 654, 23105," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.6, 9.45, 9.45, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.45, 10, 10, ECONOMIE, 8.2, 7.8, 7.8,  , 9.08, REUSIT
57, GL971551, 32, 921," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9,  , 9.9, REUSIT
58, GL971553, 705, 25381," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.15, , 9.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator experimentat, 9.01, REUSIT
59, GL971557, 8, 158," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 10, REUSIT
60, GL971559, 818, 29944," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.15, , 9.15, ECONOMIE, 8.6, 8.25, 8.25, Utilizator experimentat, 8.86, REUSIT
61, GL971562, 1245, 44833," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.55, 7.95, 7.95, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.1, 7.6, 7.6, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 8.35, REUSIT
62, GL971565, 1347, 48274," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.2, 7.2, 7.2, GEOGRAFIE, 8.95, , 8.95, Utilizator experimentat, 8.21, REUSIT
63, GL971575, 505, 17091," COLEGIUL NATIONAL ""VASILE ALECSANDRI"", LOCALITATEA GALATI", GL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.3, 9.45, 9.45, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.3, 8.45, 8.45, GEOGRAFIE, 9.9, , 9.9,  , 9.26, REUSIT
