,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, OT1079273, 1499, 85057," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 4.4, 5.6, 5.6, SOCIOLOGIE, 6.85, , 6.85, Utilizator experimentat, 6.16, REUSIT
11, OT1079336, 289, 15468," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.25, , 9.25, GEOGRAFIE, 9.35, , 9.35, Utilizator experimentat, 9.2, REUSIT
12, OT1079425, 1780, 118704," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.7, 3.8, 3.8, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, , RESPINS
13, OT1079451, 1085, 63760," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.3, , 8.3, GEOGRAFIE, 6.95, , 6.95, Utilizator experimentat, 7.26, REUSIT
14, OT1079494, 1599, 91350," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 4.3, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 7.5, 7.15, 7.15, Utilizator avansat, 5.73, RESPINS
15, OT1079513, 1781, 118705," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.8, 3.8, 3.8, GEOGRAFIE, 2.7, 2.8, 2.8, Utilizator nivel mediu, , RESPINS
16, OT1080431, 160, 7653," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.9, , 9.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 9.48, REUSIT
17, OT1080491, 1782, 118706," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 1.6, , 1.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.3, , 3.3, Utilizator avansat, , RESPINS
18, OT1080589, 588, 33393," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator experimentat, 8.56, REUSIT
19, OT1080616, 1783, 118707," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.2, 3.85, 3.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.15, 6.65, 6.65, Utilizator avansat, , RESPINS
20, OT1080648, 728, 43676," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, , 8.5, Utilizator experimentat, 8.16, REUSIT
21, OT1080683, 1784, 118708," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.35, , 7.35, Utilizator experimentat, , RESPINS
22, OT1080724, 476, 27005," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.6, , 8.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.65, , 8.65, Utilizator experimentat, 8.8, REUSIT
23, OT1080773, 549, 31562," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.63, REUSIT
24, OT1080881, 1457, 82744," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, 6.5, 6.5, Utilizator experimentat, 6.28, REUSIT
25, OT1080912, 1785, 118709," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 2.2, , 2.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator experimentat, , RESPINS
26, OT1080948, 1453, 82425," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.95, 7.25, 7.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.15, 5.05, 5.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, , 6.6, Utilizator avansat, 6.3, REUSIT
27, OT1080982, 1337, 75772," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, , 6.4, Utilizator experimentat, 6.65, REUSIT
28, OT1081013, 133, 6039," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.7, , 9.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 9.55, REUSIT
29, OT1081180, 1786, 118710," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 2.8, 3.1, 3.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 5.5, 5.35, 5.35, Utilizator experimentat, , RESPINS
30, OT1081205, 677, 40319," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 8.3, REUSIT
31, OT1081238, 1787, 118711," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 5.6, , 5.6, Utilizator avansat, , RESPINS
32, OT1081276, 1619, 92688," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 5, , 5, Utilizator experimentat, 5.6, RESPINS
33, OT1081308, 1788, 118712," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 2.8, , 2.8, GEOGRAFIE, 6.15, , 6.15, Utilizator avansat, , RESPINS
34, OT1081337, 1789, 118713," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 4.1, , 4.1, GEOGRAFIE, 4.5, , 4.5, Utilizator nivel mediu, , RESPINS
35, OT1081379, 1557, 89010," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 5.7, 6.25, 6.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 5.95, 5.9, 5.9, Utilizator experimentat, 5.95, RESPINS
36, OT1081457, 1790, 118714," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.3, 4.55, 4.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4.5, 4.15, 4.15, GEOGRAFIE, 6.15, , 6.15, Utilizator nivel mediu, , RESPINS
37, OT1081780, 1294, 73188," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 8.15, , 8.15, Utilizator avansat, 6.78, REUSIT
38, OT1081839, 1791, 118715," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 3.5, , 3.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.6, 4.15, 4.15, GEOGRAFIE, 6.75, , 6.75, Utilizator avansat, , RESPINS
39, OT1081857, 1792, 118716," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 2.8, , 2.8, GEOGRAFIE, 6.75, , 6.75, Utilizator experimentat, , RESPINS
40, OT1081876, 1656, 94818," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 5, , 5, Utilizator experimentat, 5.23, RESPINS
41, OT1081896, 1591, 90649," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 7.3, , 7.3, Utilizator experimentat, 5.8, RESPINS
42, OT1081925, 975, 58047," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 5.8, 6.15, 6.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.1, , 7.1, GEOGRAFIE, 9.35, , 9.35, Utilizator experimentat, 7.53, REUSIT
43, OT1082081, 1793, 118717," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 3.65, , 3.65, GEOGRAFIE, 5.05, , 5.05, Utilizator incepator, , RESPINS
44, OT1082108, 864, 51865," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9, GEOGRAFIE, 8.7, 8.35, 8.35, Utilizator experimentat, 7.81, REUSIT
45, OT1082132, 1145, 66663," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.15, , 6.15, GEOGRAFIE, 8.4, , 8.4, Utilizator experimentat, 7.11, REUSIT
46, OT1082154, 705, 42805," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.55, , 6.55, GEOGRAFIE, 9.05, , 9.05, Utilizator experimentat, 8.2, REUSIT
47, OT1082194, 1491, 84412," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 6.35, , 6.35, Utilizator experimentat, 6.2, REUSIT
48, OT1082221, 1794, 118718," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.4, 4.2, 4.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 6.65, , 6.65, Utilizator avansat, , RESPINS
49, OT1082250, 1516, 85990," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 7.4, , 7.4, Utilizator avansat, 6.11, REUSIT
50, OT1082476, 1344, 76057," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.2, , 7.2, Utilizator experimentat, 6.63, REUSIT
51, OT1082509, 1795, 118719," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.3, 5.75, 5.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.8, 4.95, 4.95, GEOGRAFIE, 5.8, 5.6, 5.6, Utilizator experimentat, , RESPINS
52, OT1082538, 1542, 88154," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 6.9, , 6.9, Utilizator nivel mediu, 6.01, REUSIT
53, OT1082564, 1796, 118720," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.7, , 3.7, GEOGRAFIE, 6.05, , 6.05, Utilizator avansat, , RESPINS
54, OT1082588, 1384, 78284," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 8.65, , 8.65, Utilizator experimentat, 6.51, REUSIT
55, OT1082614, 1797, 118721," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.9, , 3.9, GEOGRAFIE, 5.3, , 5.3, Utilizator avansat, , RESPINS
56, OT1082635, 1613, 92068," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.3, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.4, 5.4, 5.4, GEOGRAFIE, 6.5, 6.6, 6.6, Utilizator nivel mediu, 5.66, RESPINS
57, OT1082667, 1798, 118722," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 3.5, , 3.5, Utilizator nivel mediu, , RESPINS
58, OT1082695, 349, 19947," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 9.05, REUSIT
59, OT1082713, 1658, 94870," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 5.6, , 5.6, Utilizator avansat, 5.21, RESPINS
60, OT1082728, 2371, 131680," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
61, OT1082740, 1799, 118723," LICEUL TEORETIC ""ION GH. ROSCA"" OSICA DE SUS", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 4, , 4, GEOGRAFIE, 5.85, , 5.85, Utilizator avansat, , RESPINS
62, OT1087134, 910, 54100," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.65, , 7.65, FIZICA TEO, 7.9, , 7.9, Utilizator experimentat, 7.71, REUSIT
63, OT1087163, 404, 22869," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.1, , 9.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator experimentat, 8.95, REUSIT
64, OT1087177, 330, 18449," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.3, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.1, REUSIT
65, OT1087210, 115, 5293," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.65, 9.65, 9.65, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.58, REUSIT
66, OT1087235, 1800, 118724," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.9, 3.05, 3.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.4, 5.7, 5.7, Utilizator experimentat, , RESPINS
67, OT1087382, 30, 1448," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.75, , 9.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85, Utilizator experimentat, 9.8, REUSIT
68, OT1087431, 1487, 84064," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.6, , 5.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, , 6.6, Utilizator experimentat, 6.21, REUSIT
