,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
12, PH855818, 4429, 121640," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 4, 4.15, 4.15, ,  , , , , LIMBA ENGLEZA, A1-A2---, ISTORIE, 4.1, 4.3, 4.3," LOGICA, ARGUMENTARE SI COMUNICARE", 5.8, , 5.8, Utilizator incepator, , Respins
13, PH855819, 413, 10550," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 9.3, , 9.3, Utilizator avansat, 9.4, Reusit
14, PH855844, 393, 10082," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 8.8, , 8.8,  , 9.41, Reusit
15, PH855863, 3609, 87601," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A1-B1--A1-A1, MATEMATICA TEHN, 5.5, , 5.5," LOGICA, ARGUMENTARE SI COMUNICARE", 6.3, , 6.3, Utilizator nivel mediu, 6.06, Reusit
16, PH855917, 2198, 51379," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, MATEMATICA MATE-INFO, 7.1, , 7.1, BIOLOGIE VEGETALA SI ANIMALA, 8.05, , 8.05,  , 7.81, Reusit
17, PH855950, 2095, 48432," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05, Utilizator incepator, 7.95, Reusit
18, PH855961, 1518, 34969," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, ISTORIE, 7.4, , 7.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.05, 8.5, 8.5, Utilizator avansat, 8.5, Reusit
19, PH855974, 4430, 121641," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 3.9, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-B1---, ISTORIE, 4.3, 4.2, 4.2," LOGICA, ARGUMENTARE SI COMUNICARE", 5.4, 5, 5, Utilizator nivel mediu, , Respins
20, PH855992, 197, 5256," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.55, , 9.55, CHIMIE ANORGANICA TEO NIVEL I/II, 9.8, , 9.8,  , 9.61, Reusit
21, PH856035, 2281, 53240," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 8, , 8, SOCIOLOGIE, 8.3, , 8.3, Utilizator avansat, 7.73, Reusit
22, PH856059, 3226, 77210," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 4.3, 5.65, 5.65, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A1, ISTORIE, 6.4, , 6.4," LOGICA, ARGUMENTARE SI COMUNICARE", 7.65, , 7.65, Utilizator nivel mediu, 6.56, Reusit
23, PH856087, 433, 10991," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, 9.6, 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.6, 9.05, 9.05, CHIMIE ORGANICA TEO NIVEL I/II, 9.5, , 9.5,  , 9.38, Reusit
24, PH856124, 1435, 33263," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, A2-B2-B1-B2-B2, ISTORIE, 8.3, , 8.3, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.56, Reusit
25, PH856133, 4431, 121642," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 4.1, 5.25, 5.25, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, ISTORIE, 4.6, 5, 5," LOGICA, ARGUMENTARE SI COMUNICARE", 4.05, 3.8, 3.8, Utilizator nivel mediu, , Respins
26, PH856164, 343, 8921," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 9.46, Reusit
27, PH856171, 1767, 40438," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.4, 7.85, 7.85, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA TEHN, 9, , 9, GEOGRAFIE, 8, , 8, Utilizator incepator, 8.28, Reusit
28, PH856206, 2713, 64056," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, ISTORIE, 6.5, 6.6, 6.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator incepator, 7.23, Reusit
29, PH856208, 535, 13264," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 9.3, Reusit
30, PH856215, 935, 21750," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.55, , 8.55, CHIMIE ORGANICA TEO NIVEL I/II, 9.4, , 9.4, Utilizator nivel mediu, 9, Reusit
31, PH856218, 3122, 74024," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA FRANCEZA, B1-A2-B1-B1-B1, ISTORIE, 5.4, , 5.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator incepator, 6.73, Reusit
32, PH856256, 2916, 68993," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, A2-A2---, ISTORIE, 5.7, , 5.7," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator incepator, 7, Reusit
33, PH856267, 1593, 36666," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 8.55, , 8.55, SOCIOLOGIE, 8.85, , 8.85, Utilizator nivel mediu, 8.43, Reusit
34, PH856317, 1322, 30621," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.1, , 9.1, GEOGRAFIE, 8.15, , 8.15, Utilizator experimentat, 8.66, Reusit
35, PH856328, 1537, 35393," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 8.45, , 8.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.85, , 9.85, Utilizator avansat, 8.48, Reusit
36, PH856357, 3184, 76206," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A2, ISTORIE, 7.75, , 7.75, GEOGRAFIE, 6.3, , 6.3, Utilizator nivel mediu, 6.61, Reusit
37, PH856405, 2315, 54304," LICEUL TEORETIC ""AUREL VLAICU"", ORASUL BREAZA", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.4, 7.45, 7.45, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, ISTORIE, 6.5, 7.15, 7.15," LOGICA, ARGUMENTARE SI COMUNICARE", 8.45, , 8.45, Utilizator nivel mediu, 7.68, Reusit
38, PH856421, 3912, 94854," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator avansat, 5.3, 5.25, 5.25, ,  , , , , LIMBA ENGLEZA, B1-A1-A1-A2-A2, ISTORIE, 5.5, , 5.5, GEOGRAFIE, 5.3, 5.6, 5.6, Utilizator nivel mediu, 5.45, Respins
39, PH856429, 477, 11882," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.2, , 9.2, FIZICA TEO, 9.65, , 9.65, Utilizator avansat, 9.35, Reusit
40, PH856464, 2589, 61248," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-A1-A2-B1-B1, MATEMATICA TEHN, 5.85, , 5.85," LOGICA, ARGUMENTARE SI COMUNICARE", 8.85, , 8.85, Utilizator avansat, 7.36, Reusit
41, PH856523, 2496, 59103," LICEUL TEORETIC ""GRIGORE TOCILESCU"", ORASUL MIZIL", PH, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 7.2, 7.45, 7.45, SOCIOLOGIE, 6.25, , 6.25, Utilizator experimentat, 7.46, Reusit
42, PH856538, 1388, 32337," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.05, , 9.05, BIOLOGIE VEGETALA SI ANIMALA, 8.75, , 8.75,  , 8.6, Reusit
43, PH856554, 1051, 24433," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, MATEMATICA TEHN, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator incepator, 8.9, Reusit
44, PH856600, 1627, 37526," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, A1-A2-B1-B1-B1, MATEMATICA TEHN, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator avansat, 8.4, Reusit
45, PH856635, 1052, 24434," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA TEHN, 9, , 9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator nivel mediu, 8.9, Reusit
46, PH856636, 364, 9323," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7, INFORMATICA MI C/C++, 10, , 10,  , 9.45, Reusit
47, PH856669, 1710, 39216," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, 7.15, , 7.15," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator nivel mediu, 8.33, Reusit
48, PH856707, 2974, 70233," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA TEHN, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 6.85, , 6.85, Utilizator avansat, 6.93, Reusit
49, PH856742, 1164, 27125," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA MATE-INFO, 8.7, , 8.7, FIZICA TEO, 8.4, , 8.4, Utilizator avansat, 8.8, Reusit
50, PH856747, 3388, 81520," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.7, 6.05, 6.05, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, MATEMATICA TEHN, 6.5, , 6.5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.8, 6.5, 6.5, Utilizator avansat, 6.35, Reusit
51, PH856809, 1557, 35828," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65, FIZICA TEO, 7.45, , 7.45, Utilizator experimentat, 8.46, Reusit
52, PH856816, 1989, 45745," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 7.75, , 7.75, Utilizator avansat, 8.06, Reusit
53, PH856871, 41, 1448," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.1, 9.5, 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator nivel mediu, 9.83, Reusit
54, PH856877, 212, 5649," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.95, 10, 10, CHIMIE ORGANICA TEO NIVEL I/II, 9.2, , 9.2, Utilizator experimentat, 9.6, Reusit
55, PH856891, 3108, 73701," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-A2-A2, MATEMATICA TEHN, 7.5, , 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 7, , 7, Utilizator nivel mediu, 6.75, Reusit
56, PH856911, 2029, 46544," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.2, 7.1, 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 8.3, , 8.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, 8.7, 8.7, Utilizator nivel mediu, 8.03, Reusit
57, PH856936, 1502, 34565," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-A2, MATEMATICA TEHN, 8.55, , 8.55," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator nivel mediu, 8.51, Reusit
58, PH856957, 1288, 29778," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B1-B1, MATEMATICA TEHN, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9.45, , 9.45, Utilizator nivel mediu, 8.7, Reusit
59, PH856960, 536, 13265," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.2, , 9.2, BIOLOGIE VEGETALA SI ANIMALA, 9.35, , 9.35, Utilizator nivel mediu, 9.3, Reusit
60, PH856988, 789, 18877," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, 9.2, , 9.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator nivel mediu, 9.1, Reusit
61, PH857036, 839, 19858," COLEGIUL NATIONAL ""MIHAI VITEAZUL"", MUNICIPIUL PLOIESTI", PH, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.1, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.75, 9, 9, INFORMATICA MI C/C++, 9.6, 9.7, 9.7,  , 9.06, Reusit
62, PH857040, 1823, 41634," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.3, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 6.8, , 6.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator avansat, 8.23, Reusit
63, PH857056, 2512, 59441," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, MATEMATICA TEHN, 6.55, , 6.55," LOGICA, ARGUMENTARE SI COMUNICARE", 7.85, , 7.85, Utilizator nivel mediu, 7.45, Reusit
64, PH857086, 3212, 76859," COLEGIUL ECONOMIC ""VIRGIL MADGEARU"", MUNICIPIUL PLOIESTI", PH, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 7.6, , 7.6, ECONOMIE, 6.2, , 6.2, Utilizator avansat, 6.58, Reusit
