,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, MH920254, 1522, 117577," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 4.35, , 4.35, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 1.7, , 1.7, BIOLOGIE VEGETALA SI ANIMALA, 2.85, , 2.85, Utilizator avansat, , Respins
11, MH920261, 1713, 133558," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
12, MH920270, 1714, 133559," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
13, MH920278, 1715, 133560," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
14, MH920287, 494, 53564," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-B1, MATEMATICA TEHN, 7.7, , 7.7, CHIMIE ANORGANICA TEH NIVEL I/II, 8.45, , 8.45, Utilizator experimentat, 7.71, Reusit
15, MH920306, 1716, 133561," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator avansat, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 2, , 2, Utilizator nivel mediu, , Neprezentat
16, MH920310, 1717, 133562," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator avansat, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator nivel mediu, , Neprezentat
17, MH920320, 563, 60492," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A2, MATEMATICA TEHN, 6.7, , 6.7, CHIMIE ORGANICA TEH NIVEL I/II, 8.7, , 8.7, Utilizator avansat, 7.4, Reusit
18, MH920332, 1718, 133563," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator avansat, 3.85, , 3.85, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator nivel mediu, , Neprezentat
19, MH920337, 1523, 117578, LICEUL DE TRANSPORTURI AUTO, MH, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 1.85, , 1.85, BIOLOGIE VEGETALA SI ANIMALA, 3.5, , 3.5, Utilizator avansat, , Respins
20, MH920338, 1524, 117579," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator nivel mediu, 1.65, , 1.65, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator nivel mediu, , Respins
21, MH920347, 1719, 133564," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator nivel mediu, 1.85, , 1.85, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 1.95, , 1.95, Utilizator nivel mediu, , Neprezentat
22, MH920351, 1525, 117580," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator experimentat, 4.5, 4.2, 4.2, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 2.55, , 2.55, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator avansat, , Respins
23, MH920364, 1720, 133565, LICEUL DE TRANSPORTURI AUTO, MH, NU, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
24, MH920379, 1526, 117581, LICEUL DE TRANSPORTURI AUTO, MH, NU, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 3.4, , 3.4, Utilizator nivel mediu, , Respins
25, MH920390, 1527, 117582, LICEUL DE TRANSPORTURI AUTO, MH, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A1-B1--B1-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.4, 4.55, 4.55, Utilizator nivel mediu, , Respins
26, MH920397, 1528, 117583, LICEUL DE TRANSPORTURI AUTO, MH, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1--B1-A2, MATEMATICA TEHN, 2.95, , 2.95, BIOLOGIE VEGETALA SI ANIMALA, 5.95, , 5.95, Utilizator nivel mediu, , Respins
27, MH920410, 1721, 133566, LICEUL DE TRANSPORTURI AUTO, MH, NU, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 1.55, , 1.55, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.9, , 1.9, Utilizator incepator, , Neprezentat
28, MH920560, 1529, 117584, LICEUL DE TRANSPORTURI AUTO, MH, DA, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 1.4, , 1.4, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator nivel mediu, , Respins
29, MH920594, 1722, 133567, LICEUL DE TRANSPORTURI AUTO, MH, DA, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
30, MH920868, 1530, 117585," LICEUL TEHNOLOGIC ""DECEBAL""", MH, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.15, , 2.15, Utilizator nivel mediu, , Respins
31, MH920973, 1531, 117586, LICEUL DE TRANSPORTURI AUTO, MH, DA, Zi, TEHNICIAN TRANSPORTURI, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A2, MATEMATICA TEHN, 3.35, , 3.35, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator nivel mediu, , Respins
32, MH920982, 1723, 133568, LICEUL DE TRANSPORTURI AUTO, MH, DA, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
33, MH921276, 930, 93881," LICEUL TEHNOLOGIC ""DECEBAL""", MH, DA, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-B1-A2, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 5.3, , 5.3, Utilizator nivel mediu, 5.56, Respins
34, MH921288, 1532, 117587," LICEUL TEHNOLOGIC ""DECEBAL""", MH, DA, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-A2-A2, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator nivel mediu, , Respins
35, MH921319, 1724, 133569," LICEUL TEHNOLOGIC ""DECEBAL""", MH, DA, Zi, TEHNICIAN IN CHIMIE INDUSTRIALA, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, CHIMIE ORGANICA TEH NIVEL I/II, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
36, MH921343, 1533, 117588," LICEUL TEHNOLOGIC ""DECEBAL""", MH, DA, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 4.55, , 4.55, ,  , , , , LIMBA FRANCEZA, A1-A2--A1-A1, MATEMATICA MATE-INFO, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator nivel mediu, , Respins
37, MH921345, 1725, 133570," LICEUL TEHNOLOGIC ""DECEBAL""", MH, DA, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-A2, MATEMATICA MATE-INFO, 5.35, , 5.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", Neprezentat, , Neprezentat, Utilizator avansat, , Neprezentat
38, MH921693, 1534, 117589," LICEUL TEHNOLOGIC ""MATEI BASARAB""", MH, NU, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, 2.35, , 2.35, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-, MATEMATICA TEHN, 1.05, , 1.05, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator nivel mediu, , Respins
39, MH98308, 1535, 117590," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, DA, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A2, MATEMATICA TEHN, 3.75, , 3.75, BIOLOGIE VEGETALA SI ANIMALA, 7.5, , 7.5, Utilizator experimentat, , Respins
40, MM101531, 2343, 117591," LICEUL TEHNOLOGIC ""ALEXANDRU FILIPASCU"" PETROVA", MM, DA, Zi, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A1, MATEMATICA TEHN, 3.9, 3.3, 3.3, GEOGRAFIE, 7, , 7, Utilizator incepator, , Respins
41, MM101680, 1976, 84324, LICEUL TEHNOLOGIC MARMATIA SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator experimentat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, MATEMATICA TEHN, 5.1, , 5.1, CHIMIE ORGANICA TEH NIVEL I/II, 6.6, , 6.6, Utilizator experimentat, 6.21, Reusit
42, MM106142, 2115, 88702," COLEGIUL TEHNIC ""GEORGE BARITIU"" BAIA MARE", MM, DA, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.75, 7.05, 7.05, Utilizator incepator, 6.01, Reusit
43, MM115215, 1645, 71169, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, DA, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-B1, ISTORIE, 5.95, , 5.95," LOGICA, ARGUMENTARE SI COMUNICARE", 7.8, , 7.8, Utilizator experimentat, 6.88, Reusit
44, MM116437, 1896, 81177, LICEUL BORSA, MM, DA, Zi, STIINTE ALE NATURII, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA ST-NAT, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 7.6, , 7.6, Utilizator incepator, 6.36, Reusit
45, MM117981, 2344, 117592," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, DA, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.25, 2.5, 2.5, LIMBA UCRAINEANA, Utilizator nivel mediu, 5.3, , 5.3, LIMBA RUSA, A2-A2--A2-A2, MATEMATICA MATE-INFO, 2.05, , 2.05, BIOLOGIE VEGETALA SI ANIMALA, 5.5, , 5.5,  , , Respins
46, MM133300, 2345, 117593, LICEUL TEHNOLOGIC FORESTIER SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 3.25, , 3.25, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 6.75, , 6.75, Utilizator experimentat, , Respins
47, MM137631, 2346, 117594," COLEGIUL NATIONAL ""REGELE FERDINAND"" SIGHETU MARMATIEI", MM, DA, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-B1--B1-B1, MATEMATICA MATE-INFO, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.8, , 5.8, Utilizator nivel mediu, , Respins
48, MM149213, 2347, 117595, LICEUL BORSA, MM, DA, Zi, TEHNICIAN TRANSPORTURI, Utilizator avansat, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A2, MATEMATICA TEHN, 6.35, , 6.35, FIZICA TEH, 5.1, , 5.1, Utilizator nivel mediu, , Respins
49, MM149406, 3331, 133571," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" SIGHETU MARMATIEI", MM, DA, Frecventa redusa, FILOLOGIE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 6.05, , 6.05, GEOGRAFIE, 6.75, , 6.75, Utilizator incepator, , Neprezentat
50, MM150320, 2348, 117596, LICEUL BORSA, MM, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 3.4, , 3.4, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-A2-A2, MATEMATICA TEHN, 5.3, , 5.3, GEOGRAFIE, 7.6, , 7.6, Utilizator incepator, , Respins
51, MM155687, 2349, 117597, LICEUL BORSA, MM, DA, Seral, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 1.8, , 1.8, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A1-A1, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 8.8, , 8.8, Utilizator incepator, , Respins
52, MM177299, 2350, 117598," LICEUL TEHNOLOGIC ""ALEXANDRU FILIPASCU"" PETROVA", MM, DA, Zi, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 7.25, , 7.25, Utilizator incepator, , Respins
53, MM177333, 3332, 133572," LICEUL TEHNOLOGIC ""TRANSILVANIA"" BAIA MARE", MM, DA, Zi, TEHNICIAN POLIGRAF,  , 5, , 5, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, Neprezentat, , Neprezentat, FIZICA TEH, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
54, MM177602, 2351, 117599, LICEUL TEHNOLOGIC MARMATIA SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 8.2, , 8.2, Utilizator experimentat, , Respins
55, MM178024, 1687, 73103, LICEUL TEHNOLOGIC MARMATIA SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA FRANCEZA, A1-A2--A2-A2, MATEMATICA TEHN, 5.2, , 5.2, BIOLOGIE VEGETALA SI ANIMALA, 8.45, , 8.45, Utilizator nivel mediu, 6.78, Reusit
56, MM178112, 2352, 117600, LICEUL TEHNOLOGIC MARMATIA SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA FRANCEZA, A2-A1--A2-A2, MATEMATICA TEHN, 5.8, , 5.8, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator avansat, , Respins
57, MM178239, 2353, 117601," LICEUL TEHNOLOGIC ""OCTAVIAN GOGA"" ROZAVLEA", MM, DA, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-A2-A2, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 6.85, , 6.85, Utilizator avansat, , Respins
58, MM178247, 2354, 117602," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, DA, Zi, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator nivel mediu, 5.85, , 5.85, ,  , , , , LIMBA FRANCEZA, A2-A1-A1-A1-A1, MATEMATICA TEHN, 2.2, , 2.2, CHIMIE ANORGANICA TEH NIVEL I/II, 5, , 5, Utilizator avansat, , Respins
59, MM178352, 2355, 117603, LICEUL TEHNOLOGIC FORESTIER SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A2, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 5, , 5, Utilizator avansat, , Respins
60, MM179136, 2356, 117604, LICEUL TEHNOLOGIC FORESTIER SIGHETU MARMATIEI, MM, DA, Zi, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA TEHN, 1.1, , 1.1, BIOLOGIE VEGETALA SI ANIMALA, 3.2, , 3.2, Utilizator nivel mediu, , Respins
61, MM179279, 2357, 117605," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" VISEU DE SUS", MM, DA, Frecventa redusa, FILOLOGIE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-B2-B1, ISTORIE, 3.95, , 3.95, GEOGRAFIE, 6.4, , 6.4, Utilizator nivel mediu, , Respins
62, MM179572, 3333, 133573," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" SIGHETU MARMATIEI", MM, DA, Frecventa redusa, FILOLOGIE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 2.25, , 2.25, GEOGRAFIE, 3.3, , 3.3, Utilizator incepator, , Neprezentat
63, MM181485, 2275, 94701," LICEUL TEORETIC ""PETRU RARES"" TARGU LAPUS", MM, DA, Zi, FILOLOGIE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-, ISTORIE, 6, , 6, GEOGRAFIE, 5.4, , 5.4, Utilizator incepator, 5.46, Respins
64, MM189357, 3334, 133574," COLEGIUL TEHNIC ""AUREL VLAICU"" BAIA MARE", MM, DA, Zi, TEHNICIAN MECATRONIST, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
65, MM191483, 3335, 133575," COLEGIUL TEHNIC ""GEORGE BARITIU"" BAIA MARE", MM, DA, Zi, TEHNICIAN IN AUTOMATIZARI, Utilizator avansat, 2.75, , 2.75, ,  , , , , LIMBA FRANCEZA, A1-A1--A1-, MATEMATICA TEHN, 1.2, , 1.2, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
