,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B1127879, 924, 5832," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.55, REUSIT
11, B1127881, 12645, 98352," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 3.5, , 3.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.4, , 4.4," LOGICA, ARGUMENTARE SI COMUNICARE", 3.4, , 3.4, Utilizator avansat, , RESPINS
12, B1127891, 4197, 29072," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, , 9.3, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 8.71, REUSIT
13, B1127902, 9757, 77139," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.8, , 6.8, FIZICA TEO, 5.4, , 5.4, Utilizator experimentat, 6.56, REUSIT
14, B1127906, 3052, 20114," LICEUL TEORETIC ""ION BARBU""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.6, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.2, , 8.2, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 9.03, REUSIT
15, B1127921, 7934, 59608," LICEUL TEORETIC ""NICHITA STANESCU""", B, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.95, , 6.95, GEOGRAFIE, 8.1, , 8.1, Utilizator experimentat, 7.45, REUSIT
16, B1127937, 11103, 89614," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.6, 5.7, 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 6.55, , 6.55, Utilizator avansat, 5.88, RESPINS
17, B1127938, 4581, 31763," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.95, , 7.95, BIOLOGIE VEGETALA SI ANIMALA, 8.2, , 8.2,  , 8.61, REUSIT
18, B1127942, 5223, 37091," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.05, , 9.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.95, , 6.95, Utilizator experimentat, 8.41, REUSIT
19, B1127945, 12646, 98353," COLEGIUL TEHNIC ""IULIU MANIU""", B, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.3, , 2.3, BIOLOGIE VEGETALA SI ANIMALA, 3.5, , 3.5, Utilizator avansat, , RESPINS
20, B1127950, 8098, 61039," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.1, 7.75, 7.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.35, 5.8, 5.8, INFORMATICA MI C/C++, 8.9, 8.6, 8.6,  , 7.38, REUSIT
21, B1127980, 5489, 39150," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.8, , 7.8, INFORMATICA MI C/C++, 9.2, , 9.2, Utilizator experimentat, 8.33, REUSIT
22, B1127993, 7751, 57823," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 8.1, , 8.1, Utilizator nivel mediu, 7.53, REUSIT
23, B1128009, 7575, 56430," LICEUL TEORETIC ""ION BARBU""", B, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.1, 8.05, 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.45, , 5.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, 9.3, 9.3, Utilizator experimentat, 7.6, REUSIT
24, B1128013, 10676, 85800," COLEGIUL TEHNIC ""IULIU MANIU""", B, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5.75, 6.2, 6.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.8, , 5.8, BIOLOGIE VEGETALA SI ANIMALA, 6.35, , 6.35, Utilizator avansat, 6.11, REUSIT
25, B1128018, 3593, 23960," COLEGIUL NATIONAL ""IULIA HASDEU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.35, , 8.35, INFORMATICA MI C/C++, 9.55, , 9.55, Utilizator experimentat, 8.9, REUSIT
26, B1128033, 5849, 42129," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.75, 7.05, 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, 8.5, 8.5, Utilizator experimentat, 8.21, REUSIT
27, B1128039, 1582, 9970," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.45, 9.75, 9.75, INFORMATICA MI C/C++, 10, , 10,  , 9.38, REUSIT
28, B1128041, 8429, 64197," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.1, , 6.1, GEOGRAFIE, 8.45, , 8.45, Utilizator experimentat, 7.23, REUSIT
29, B1128045, 12647, 98354," LICEUL TEHNOLOGIC ""DACIA""", B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3.75, , 3.75, BIOLOGIE VEGETALA SI ANIMALA, 5.9, , 5.9, Utilizator avansat, , RESPINS
30, B1128053, 8659, 66490," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.75, , 6.75," LOGICA, ARGUMENTARE SI COMUNICARE", 6.3, , 6.3, Utilizator experimentat, 7.11, REUSIT
31, B1128061, 12648, 98355," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA MATE-INFO, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.4, , 4.4, Utilizator experimentat, , RESPINS
32, B1128062, 11686, 94782, LICEUL TEORETIC WALDORF, B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.2, 5, 5, GEOGRAFIE, 6.1, 5.7, 5.7, Utilizator avansat, 5.23, RESPINS
33, B1128065, 12649, 98356," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3, , 3," LOGICA, ARGUMENTARE SI COMUNICARE", 2.3, , 2.3, Utilizator nivel mediu, , RESPINS
34, B1128071, 10776, 86843," LICEUL TEORETIC ""ION BARBU""", B, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.05, , 7.05, Utilizator experimentat, 6.06, REUSIT
35, B1128087, 6219, 45004," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.6, , 7.6, FIZICA TEO, 8.25, , 8.25, Utilizator experimentat, 8.1, REUSIT
36, B1128090, 5328, 37948," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.05, , 9.05, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 8.38, REUSIT
37, B1128102, 10254, 81873," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 7.8, , 7.8, Utilizator avansat, 6.31, REUSIT
38, B1128112, 6984, 51281," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.15, , 6.15, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 7.83, REUSIT
39, B1128137, 3800, 25786," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.5, , 8.5, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 8.83, REUSIT
40, B1128138, 12650, 98357," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5, 5.65, 5.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 4.7, , 4.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.9, , 5.9, Utilizator experimentat, , RESPINS
41, B1128150, 9926, 78680," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 6.48, REUSIT
42, B1128166, 12651, 98358," LICEUL TEORETIC ""HYPERION""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 2.1, 2.75, 2.75, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 2.05, 2.75, 2.75, GEOGRAFIE, 3.4, 3.9, 3.9, Utilizator incepator, , RESPINS
43, B1128173, 12652, 98359," COLEGIUL TEHNIC ""IULIU MANIU""", B, NU, ZI, TEHNICIAN TRANSPORTURI, Utilizator avansat, 3.95, , 3.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.2, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 5.95, , 5.95, Utilizator experimentat, , RESPINS
44, B1128189, 5380, 38346," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator experimentat, 8.36, REUSIT
45, B1128196, 12653, 98360," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.2, , 4.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.45, , 3.45," LOGICA, ARGUMENTARE SI COMUNICARE", 3.5, , 3.5, Utilizator avansat, , RESPINS
46, B1128208, 2579, 16646," COLEGIUL NATIONAL ""CANTEMIR VODA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.25, 8.4, 8.4, INFORMATICA MI C/C++, 9.7, , 9.7,  , 9.15, REUSIT
47, B1128220, 3928, 26732," LICEUL TEORETIC ""ION BARBU""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.05, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1, CHIMIE ORGANICA TEO NIVEL I/II, 9.2, , 9.2, Utilizator experimentat, 8.8, REUSIT
48, B1128226, 8485, 64858," LICEUL TEORETIC ""HYPERION""", B, NU, ZI, FILOLOGIE, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.2, , 5.2, SOCIOLOGIE, 9, , 9, Utilizator avansat, 7.2, REUSIT
49, B1128248, 12654, 98361," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.3, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.4, 3.4, 3.4, GEOGRAFIE, 6.4, 6.1, 6.1, Utilizator incepator, , RESPINS
50, B1128251, 3525, 23517," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4, FIZICA TEO, 8.85, , 8.85, Utilizator experimentat, 8.91, REUSIT
51, B1128258, 12655, 98362," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.1, , 3.1," LOGICA, ARGUMENTARE SI COMUNICARE", 5, , 5, Utilizator nivel mediu, , RESPINS
52, B1128262, 5263, 37521," COLEGIUL NATIONAL ""MATEI BASARAB""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.65, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.95, 7.6, 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8,  , 8.4, REUSIT
53, B1128267, 5264, 37522," LICEUL TEORETIC ""ION BARBU""", B, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7, , 7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.7, 9.1, 9.1, Utilizator experimentat, 8.4, REUSIT
54, B1128268, 925, 5833," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.95, 9, 9, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.65, , 9.65, GEOGRAFIE, 9.55, 10, 10, Utilizator experimentat, 9.55, REUSIT
55, B1128297, 8290, 62853," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.1, , 6.1, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 7.3, REUSIT
56, B1128302, 12656, 98363," LICEUL TEORETIC ""HYPERION""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.45, 3.95, 3.95, SOCIOLOGIE, 8.1, , 8.1, Utilizator avansat, , RESPINS
57, B1128305, 14888, 127572," COLEGIUL TEHNIC ""IULIU MANIU""", B, NU, ZI, TEHNICIAN TRANSPORTURI, Utilizator avansat, 4.15, , 4.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
58, B1128323, 12657, 98364," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.4, , 3.4, GEOGRAFIE, 6, , 6, Utilizator avansat, , RESPINS
59, B1128328, 7294, 53854," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.3, , 8.3, FIZICA TEO, 7.7, , 7.7,  , 7.71, REUSIT
60, B1128343, 4076, 28122," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8, , 8, GEOGRAFIE, 9.75, , 9.75, Utilizator experimentat, 8.75, REUSIT
61, B1128356, 9260, 72368," LICEUL TEORETIC ""HYPERION""", B, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.55, , 6.55," LOGICA, ARGUMENTARE SI COMUNICARE", 6.9, , 6.9, Utilizator avansat, 6.81, REUSIT
62, B1128363, 12658, 98365," LICEUL TEORETIC ""ION BARBU""", B, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 3.25, , 3.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.4, , 4.4, Utilizator experimentat, , RESPINS
63, B1128370, 8592, 65838," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.2, , 5.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator experimentat, 7.15, REUSIT
64, B1128375, 11314, 91429," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.4, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 6.45, , 6.45, Utilizator experimentat, 5.71, RESPINS
65, B1128393, 5555, 39639," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.1, , 8.1, FIZICA TEO, 8.95, , 8.95,  , 8.31, REUSIT
66, B1128400, 14889, 127573," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
67, B1128420, 14890, 127574," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, -2, , -2, GEOGRAFIE, 8.2, , 8.2, Utilizator avansat, , NEPREZENTAT
68, B1128422, 8728, 67120," COLEGIUL TEHNIC ""MEDIA""", B, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 8.2, , 8.2, Utilizator avansat, 7.08, REUSIT
