,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
29, SB1036891, 2275, 139136," COLEGIUL TEHNIC ""CIBINIUM"" SIBIU", SB, NU, ZI, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator avansat, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.65, , 1.65, BIOLOGIE VEGETALA SI ANIMALA, 5.45, , 5.45, Utilizator experimentat, , RESPINS
30, SB1036898, 1098, 53538," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.25, , 7.25, GEOGRAFIE, 9.05, , 9.05, Utilizator avansat, 8.01, REUSIT
31, SB1036900, 2615, 153828," COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator experimentat, , NEPREZENTAT
32, SB1036902, 757, 35986," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 8.1, , 8.1, GEOGRAFIE, 9.2, , 9.2,  , 8.66, REUSIT
33, SB1036906, 1756, 88228," LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU", SB, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.6, , 7.6, GEOGRAFIE, 4.85, 5.6, 5.6, Utilizator experimentat, 6.31, REUSIT
34, SB1036908, 224, 12070," COLEGIUL NATIONAL ""SAMUEL VON BRUKENTHAL"" SIBIU", SB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, LIMBA GERMANA, Utilizator avansat, 9.5, , 9.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.35, 8.5, 8.5, BIOLOGIE VEGETALA SI ANIMALA, 9.95, , 9.95, Utilizator experimentat, 9.43, REUSIT
35, SB1036909, 1572, 79391," COLEGIUL AGRICOL ""DANIIL POPOVICI BARCIANU"" SIBIU", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.65, 7.2, 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.1, , 5.1, BIOLOGIE VEGETALA SI ANIMALA, 8, , 8, Utilizator experimentat, 6.76, REUSIT
36, SB1036917, 1131, 55539," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator avansat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.65, , 7.65, GEOGRAFIE, 7.35, 7.7, 7.7, Utilizator avansat, 7.93, REUSIT
37, SB1036926, 426, 21013," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.35, , 9.35, GEOGRAFIE, 9.4, , 9.4, Utilizator avansat, 9.15, REUSIT
38, SB1036928, 1581, 79996," LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE", SB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.85, , 6.85, GEOGRAFIE, 5, , 5, Utilizator experimentat, 6.73, REUSIT
39, SB1036930, 2276, 139137," COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.4, 4.6, 4.6, GEOGRAFIE, 6.3, , 6.3, Utilizator experimentat, , RESPINS
40, SB1036931, 1448, 73380," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8.95, , 8.95, Utilizator experimentat, 7.08, REUSIT
41, SB1036933, 2277, 139138," COLEGIUL TEHNIC ""CIBINIUM"" SIBIU", SB, NU, ZI, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator avansat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.25, , 2.25, BIOLOGIE VEGETALA SI ANIMALA, 5.5, , 5.5, Utilizator avansat, , RESPINS
42, SB1036936, 1725, 86575," LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU", SB, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.6, , 6.6, SOCIOLOGIE, 7.45, , 7.45, Utilizator experimentat, 6.4, REUSIT
43, SB1036949, 800, 37858," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator avansat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.1, , 8.1, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 8.6, REUSIT
44, SB1036952, 1563, 79062," COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6, , 6, GEOGRAFIE, 8.1, , 8.1, Utilizator experimentat, 6.78, REUSIT
45, SB1036957, 1252, 62244," LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU", SB, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.45, , 8.45, GEOGRAFIE, 8.4, , 8.4, Utilizator nivel mediu, 7.63, REUSIT
46, SB1036959, 95, 5746," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10, GEOGRAFIE, 9.55, , 9.55, Utilizator avansat, 9.65, REUSIT
47, SB1036964, 849, 40300," COLEGIUL NATIONAL ""SAMUEL VON BRUKENTHAL"" SIBIU", SB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, LIMBA GERMANA, Utilizator avansat, 9.75, , 9.75, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.7, , 7.7, CHIMIE ANORGANICA TEO NIVEL I/II, 6.6, , 6.6,  , 8.51, REUSIT
48, SB1036966, 585, 28579," LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE", SB, NU, ZI, FILOLOGIE, Utilizator avansat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.95, , 8.95, GEOGRAFIE, 8.95, , 8.95, Utilizator experimentat, 8.91, REUSIT
49, SB1036971, 1541, 78131," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.4, , 6.4, FIZICA TEH, 7.45, , 7.45, Utilizator experimentat, 6.83, REUSIT
50, SB1036974, 96, 5747," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator avansat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.8, , 9.8, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.65, REUSIT
51, SB1036975, 850, 40301," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.15, , 8.15, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 8.51, REUSIT
52, SB1036978, 1775, 89645," COLEGIUL AGRICOL ""DANIIL POPOVICI BARCIANU"" SIBIU", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 7.4, , 7.4, Utilizator nivel mediu, 6.25, REUSIT
53, SB1036979, 2616, 153829," COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.3, 6.65, 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, 6.2, 6.05, 6.05, Utilizator experimentat, , NEPREZENTAT
54, SB1036982, 1993, 101261," LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE", SB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.65, 5, 5, GEOGRAFIE, 5.5, , 5.5, Utilizator experimentat, 5.48, RESPINS
55, SB1036985, 415, 20471," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 9.2, , 9.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 9.16, REUSIT
56, SB1036988, 1373, 69139," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.95, , 6.95, GEOGRAFIE, 7.8, , 7.8,  , 7.3, REUSIT
57, SB1036990, 1745, 87534," COLEGIUL TEHNIC ""CIBINIUM"" SIBIU", SB, NU, ZI, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.85, , 6.85, BIOLOGIE VEGETALA SI ANIMALA, 7.2, , 7.2, Utilizator experimentat, 6.35, REUSIT
58, SB1036994, 1555, 78753," LICEUL TEHNOLOGIC ""AVRAM IANCU"" SIBIU", SB, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05, SOCIOLOGIE, 7.9, , 7.9, Utilizator avansat, 6.8, REUSIT
59, SB1036998, 279, 14609," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.3, 9.8, 9.8, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 9.35, REUSIT
60, SB1036999, 2278, 139139," LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE", SB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 4.15, , 4.15, GEOGRAFIE, 5.55, , 5.55, Utilizator avansat, , RESPINS
61, SB1037001, 482, 23262," COLEGIUL NATIONAL ""OCTAVIAN GOGA"" SIBIU", SB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05, Utilizator experimentat, 9.08, REUSIT
62, SB1037004, 2279, 139140," COLEGIUL TEHNIC ""MEDIENSIS"" MEDIAS", SB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.5, , 2.5, GEOGRAFIE, 6, , 6, Utilizator experimentat, , RESPINS
63, SB1037006, 534, 26078," COLEGIUL NATIONAL ""SAMUEL VON BRUKENTHAL"" SIBIU", SB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.95, , 8.95, LIMBA GERMANA, Utilizator experimentat, 9.4, , 9.4, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.9, , 7.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.75, , 9.75, Utilizator experimentat, 9, REUSIT
64, SB1037014, 658, 32019," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator nivel mediu, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 8.35, , 8.35, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 8.8, REUSIT
65, SB1037017, 1031, 49697," LICEUL TEORETIC ""GUSTAV GUNDISCH"" CISNADIE", SB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 9.1, , 9.1, Utilizator experimentat, 8.16, REUSIT
66, SB1037026, 201, 11060," LICEUL TEORETIC ""CONSTANTIN NOICA"" SIBIU", SB, NU, ZI, TEOLOGIE BAPTISTA, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 9.9, , 9.9, Utilizator experimentat, 9.46, REUSIT
