,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
12, AB1166725, 2185, 95607," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 6.55, , 6.55, LIMBA MAGHIARA (UMAN), Utilizator avansat, 7.4, 7.35, 7.35, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 4.4, 3.7, 3.7, GEOGRAFIE, 6.6, , 6.6, Utilizator experimentat, , RESPINS
13, AB1166817, 1800, 91568," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" CIUMBRUD", AB, NU, ZI, TEHNICIAN VETERINAR, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.65, , 5.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.05, , 6.05, Utilizator experimentat, 5.7, RESPINS
14, AB1166850, 275, 11762," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.15, , 8.15, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 9.6, , 9.6, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.8, , 9.8, PSIHOLOGIE, 9.7, , 9.7, Utilizator experimentat, 9.31, REUSIT
15, AB1166892, 817, 37040," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.85, , 6.85, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 9.4, , 9.4, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.4, , 8.4, PSIHOLOGIE, 9, , 9, Utilizator experimentat, 8.41, REUSIT
16, AB1166953, 1056, 49368," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.35, , 7.35, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 8.2, , 8.2, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.6, , 7.6, GEOGRAFIE, 8.55, , 8.55, Utilizator experimentat, 7.92, REUSIT
17, AB1167004, 2186, 95608," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 7.25, , 7.25, LIMBA MAGHIARA (UMAN), Utilizator avansat, 6.3, , 6.3, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 4, 3.95, 3.95, GEOGRAFIE, 5.5, , 5.5, Utilizator experimentat, , RESPINS
18, AB1167060, 1121, 52678," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8, , 8, LIMBA MAGHIARA (UMAN), Utilizator avansat, 8, , 8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.8, , 7.8, GEOGRAFIE, 7.3, , 7.3, Utilizator experimentat, 7.77, REUSIT
19, AB1167105, 1481, 73283," LICEUL TEOLOGIC GRECO-CATOLIC ""SFANTUL VASILE CEL MARE"" BLAJ", AB, NU, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator avansat, 7.8, 7.95, 7.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.95, 5.85, 5.85, GEOGRAFIE, 6.45, 6.5, 6.5, Utilizator experimentat, 6.76, REUSIT
20, AB1167127, 1691, 84809," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5.4, , 5.4, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 7.5, , 7.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 5, , 5, GEOGRAFIE, 6.75, , 6.75, Utilizator experimentat, 6.16, REUSIT
21, AB1167178, 1540, 77426," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5.8, , 5.8, LIMBA MAGHIARA (UMAN), Utilizator avansat, 6.4, , 6.4, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA PED, 5.3, , 5.3, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 6.55, REUSIT
22, AB1167267, 1617, 80895," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5.45, , 5.45, LIMBA MAGHIARA (UMAN), Utilizator avansat, 5.8, , 5.8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 6.2, , 6.2, GEOGRAFIE, 8, , 8, Utilizator experimentat, 6.36, REUSIT
23, AB1167295, 812, 36612," LICEUL TEOLOGIC GRECO-CATOLIC ""SFANTUL VASILE CEL MARE"" BLAJ", AB, NU, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator avansat, 6.85, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9, GEOGRAFIE, 8.6, 8.2, 8.2, Utilizator experimentat, 8.43, REUSIT
24, AB1167337, 1097, 51571," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 5.95, , 5.95, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 7.5, 8.7, 8.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.8, , 7.8, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 7.82, REUSIT
25, AB1167345, 876, 39995," LICEUL TEOLOGIC GRECO-CATOLIC ""SFANTUL VASILE CEL MARE"" BLAJ", AB, NU, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator nivel mediu, 7.7, , 7.7, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 8, , 8, GEOGRAFIE, 9.2, , 9.2, Utilizator avansat, 8.3, REUSIT
26, AB1167448, 2187, 95609," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, NU, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.5, , 2.5, FIZICA TEH, 3.55, , 3.55, Utilizator avansat, , RESPINS
27, AB1167455, 2188, 95610, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 4.3, 5.3, 5.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 4, 4.1, 4.1, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator experimentat, , RESPINS
28, AB1167582, 1631, 81508," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, NU, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator avansat, 6.25, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.9, 6.3, 6.3, FIZICA TEH, 5.6, 5.15, 5.15, Utilizator experimentat, 6.33, REUSIT
29, AB1167595, 2189, 95611," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 6.3, , 6.3, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 4, 5.5, 5.5, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA PED, 4.4, 3.55, 3.55, GEOGRAFIE, 6.2, , 6.2, Utilizator experimentat, , RESPINS
30, AB1167650, 1292, 62053," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.8, , 6.8, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 8, , 8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.35, , 7.35, GEOGRAFIE, 7.2, , 7.2, Utilizator experimentat, 7.33, REUSIT
31, AB1167656, 2190, 95612, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.1, , 1.1, BIOLOGIE VEGETALA SI ANIMALA, 2, , 2, Utilizator incepator, , RESPINS
32, AB1167745, 2191, 95613, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator incepator, , RESPINS
33, AB1167780, 1165, 54915," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 8.5, , 8.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.4, , 8.4, GEOGRAFIE, 8.75, , 8.75, Utilizator experimentat, 7.66, REUSIT
34, AB1167838, 1114, 51963," COLEGIUL NATIONAL ""INOCHENTIE MICU CLAIN"" BLAJ", AB, NU, ZI, FILOLOGIE, Utilizator avansat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.9, , 5.9, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 7.8, REUSIT
35, AB1167857, 1656, 82811," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5.05, , 5.05, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 6.5, , 6.5, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA PED, 6.45, , 6.45, GEOGRAFIE, 7.1, , 7.1, Utilizator experimentat, 6.27, REUSIT
36, AB1167986, 1864, 95057," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator incepator, 5.13, RESPINS
37, AB1168074, 2192, 95614, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 4, , 4, Utilizator experimentat, , RESPINS
38, AB1168100, 2193, 95615," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 5.55, 6.95, 6.95, LIMBA MAGHIARA (UMAN), Utilizator nivel mediu, 5, , 5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 3.85, 3.4, 3.4, GEOGRAFIE, 5.9, , 5.9, Utilizator experimentat, , RESPINS
39, AB1168149, 2194, 95616, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 1.7, 2.3, 2.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, 1, 1, BIOLOGIE VEGETALA SI ANIMALA, 2.5, 2.35, 2.35, Utilizator incepator, , RESPINS
40, AB1168191, 2391, 126916, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
41, AB1168260, 1697, 85158, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN ELECTROTEHNIST, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA TEHN, 5.55, , 5.55, BIOLOGIE VEGETALA SI ANIMALA, 6.7, , 6.7, Utilizator avansat, 6.15, REUSIT
42, AB1168290, 2195, 95617, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.45, , 1.45, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator nivel mediu, , RESPINS
43, AB1168341, 1482, 73284, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 5.35, , 5.35, Utilizator avansat, 6.76, REUSIT
44, AB1168347, 180, 7753," LICEUL TEOLOGIC GRECO-CATOLIC ""SFANTUL VASILE CEL MARE"" BLAJ", AB, NU, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 9.46, REUSIT
45, AB1168455, 2196, 95618, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 3.7, 4.3, 4.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.2, , 1.2, BIOLOGIE VEGETALA SI ANIMALA, 2.4, 2.1, 2.1, Utilizator nivel mediu, , RESPINS
46, AB1168485, 2197, 95619, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B1-B1, MATEMATICA TEHN, 1.1, , 1.1, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator avansat, , RESPINS
47, AB1168565, 2198, 95620, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator incepator, , RESPINS
48, AB1168591, 2199, 95621, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 2.8, , 2.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4, Utilizator incepator, , RESPINS
49, AB1168610, 2200, 95622, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.05, , 2.05, BIOLOGIE VEGETALA SI ANIMALA, 1.9, , 1.9, Utilizator nivel mediu, , RESPINS
50, AB1168633, 2201, 95623, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.25, , 2.25, BIOLOGIE VEGETALA SI ANIMALA, 1.1, , 1.1, Utilizator incepator, , RESPINS
51, AB1168666, 2202, 95624, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 3.5, , 3.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.45, , 1.45, BIOLOGIE VEGETALA SI ANIMALA, 1.7, , 1.7, Utilizator nivel mediu, , RESPINS
52, AB1168703, 2392, 126917, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.4, , 2.4, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
53, AB1168772, 2203, 95625, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.25, , 5.25, BIOLOGIE VEGETALA SI ANIMALA, 2.85, , 2.85, Utilizator incepator, , RESPINS
54, AB1168812, 2204, 95626, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 1.7, , 1.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.25, , 1.25, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator incepator, , RESPINS
55, AB1169120, 2205, 95627, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.55, , 1.55, BIOLOGIE VEGETALA SI ANIMALA, 1.7, , 1.7, Utilizator nivel mediu, , RESPINS
56, AB1169170, 2206, 95628, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 4.2, , 4.2, BIOLOGIE VEGETALA SI ANIMALA, 3.5, , 3.5, Utilizator nivel mediu, , RESPINS
57, AB1169188, 2207, 95629, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 3.5, , 3.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.7, , 2.7, BIOLOGIE VEGETALA SI ANIMALA, 1.2, , 1.2, Utilizator nivel mediu, , RESPINS
58, AB1169219, 2208, 95630, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 2.9, , 2.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 2.3, , 2.3, Utilizator incepator, , RESPINS
59, AB1169237, 2209, 95631, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 4.2, , 4.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.8, , 1.8, BIOLOGIE VEGETALA SI ANIMALA, 1.9, , 1.9, Utilizator nivel mediu, , RESPINS
60, AB1169314, 2210, 95632, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.3, , 1.3, BIOLOGIE VEGETALA SI ANIMALA, 1.25, , 1.25, Utilizator incepator, , RESPINS
61, AB1169565, 2211, 95633, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.9, 4.3, 4.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.05, 4, 4, GEOGRAFIE, 6.7, , 6.7, Utilizator avansat, , RESPINS
62, AB1169677, 2212, 95634, LICEUL TEHNOLOGIC SEBES, AB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.3, , 1.3, GEOGRAFIE, 5.6, , 5.6, Utilizator incepator, , RESPINS
