,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, BV1179128, 1142, 41359, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8, , 8, Utilizator experimentat, 8.25, REUSIT
11, BV1179129, 3198, 128582, COLEGIUL TEHNIC 'SIMION MEHEDINTI' CODLEA, BV, NU, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator experimentat, , NEPREZENTAT
12, BV1179130, 2717, 103727, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.75, , 3.75, BIOLOGIE VEGETALA SI ANIMALA, 3.8, , 3.8, Utilizator experimentat, , RESPINS
13, BV1179132, 1894, 69229, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.5, 7, 7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.75, 5.9, 5.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.05, , 8.05, Utilizator experimentat, 6.98, REUSIT
14, BV1179133, 1461, 52815, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7, , 7, GEOGRAFIE, 8.65, , 8.65, Utilizator experimentat, 7.76, REUSIT
15, BV1179134, 1280, 46298, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7, 7.2, 7.2, INFORMATICA MI C/C++, 8.65, , 8.65, Utilizator experimentat, 8.05, REUSIT
16, BV1179135, 3199, 128583, COLEGIUL TEHNIC 'SIMION MEHEDINTI' CODLEA, BV, NU, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, CHIMIE ANORGANICA TEH NIVEL I/II, 3, , 3, Utilizator experimentat, , NEPREZENTAT
17, BV1179137, 187, 6512, COLEGIUL NATIONAL 'JOHANNES HONTERUS' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, LIMBA GERMANA, Utilizator experimentat, 9.55, , 9.55, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.35, , 9.35, Utilizator experimentat, 9.52, REUSIT
18, BV1179138, 2281, 84910, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.2, , 7.2, BIOLOGIE VEGETALA SI ANIMALA, 5.3, , 5.3, Utilizator experimentat, 6.16, REUSIT
19, BV1179141, 102, 3419, COLEGIUL NATIONAL 'DR. IOAN MESOTA' BRASOV, BV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.66, REUSIT
20, BV1179142, 1506, 54281, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, 8, 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.8, 8.1, 8.1, INFORMATICA MI C/C++, 7.15, 7, 7, Utilizator experimentat, 7.7, REUSIT
21, BV1179144, 2718, 103728, LICEUL TEORETIC 'I.C. DRAGUSANU' VICTORIA, BV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.05, 5, 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5, 4.05, 4.05, GEOGRAFIE, 7.4, 7.3, 7.3, Utilizator nivel mediu, , RESPINS
22, BV1179145, 974, 35452, COLEGIUL TEHNIC 'SIMION MEHEDINTI' CODLEA, BV, NU, ZI, TEHNICIAN PROIECTANT CAD, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.25, , 9.25, CHIMIE ANORGANICA TEH NIVEL I/II, 9.2, , 9.2, Utilizator experimentat, 8.48, REUSIT
23, BV1179149, 2719, 103729, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.85, 5, 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.3, 4.25, 4.25, GEOGRAFIE, 6, , 6, Utilizator experimentat, , RESPINS
24, BV1179150, 1407, 50609, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.9, , 6.9, BIOLOGIE VEGETALA SI ANIMALA, 9.1, , 9.1, Utilizator experimentat, 7.86, REUSIT
25, BV1179151, 952, 34585, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.25, , 8.25, GEOGRAFIE, 8.55, , 8.55, Utilizator experimentat, 8.51, REUSIT
26, BV1179154, 1933, 70801, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 8.7, , 8.7, Utilizator avansat, 6.9, REUSIT
27, BV1179155, 1706, 61481, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.75, , 6.75, BIOLOGIE VEGETALA SI ANIMALA, 8.15, , 8.15, Utilizator experimentat, 7.36, REUSIT
28, BV1179158, 2720, 103730, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 2.25, , 2.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 2.7, , 2.7, GEOGRAFIE, 3.85, , 3.85, Utilizator nivel mediu, , RESPINS
29, BV1179160, 2721, 103731, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.45, , 8.45, BIOLOGIE VEGETALA SI ANIMALA, 3.5, 4.5, 4.5, Utilizator experimentat, , RESPINS
30, BV1179161, 2722, 103732, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.05, 4.55, 4.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4.05, 4.5, 4.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.1, , 8.1, Utilizator avansat, , RESPINS
31, BV1179162, 2723, 103733, COLEGIUL TEHNIC 'SIMION MEHEDINTI' CODLEA, BV, NU, ZI, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.7, , 1.7, BIOLOGIE VEGETALA SI ANIMALA, 2, , 2, Utilizator avansat, , RESPINS
32, BV1179164, 2181, 80324, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.2, , 7.2, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator experimentat, 6.4, REUSIT
33, BV1179166, 1143, 41360, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.15, 8.55, 8.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 6.9, , 6.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3, Utilizator experimentat, 8.25, REUSIT
34, BV1179168, 2724, 103734, COLEGIUL TEHNIC 'SIMION MEHEDINTI' CODLEA, BV, NU, ZI, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator nivel mediu, 4.05, 4.15, 4.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.75, , 5.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, 6.4, 6.4, Utilizator experimentat, , RESPINS
35, BV1179169, 2349, 87651, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.85, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.3, , 5.3, PSIHOLOGIE, 7.65, , 7.65, Utilizator experimentat, 6.03, REUSIT
36, BV1179173, 878, 31388, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator avansat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.95, , 7.95, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 8.63, REUSIT
37, BV1179174, 1155, 41783, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.85, , 6.85, BIOLOGIE VEGETALA SI ANIMALA, 9.75, , 9.75, Utilizator avansat, 8.23, REUSIT
38, BV1179176, 1397, 50221, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.45, , 7.45, GEOGRAFIE, 8, , 8, Utilizator experimentat, 7.88, REUSIT
39, BV1179179, 1252, 45484, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.7, , 8.7, BIOLOGIE VEGETALA SI ANIMALA, 8.05, , 8.05, Utilizator experimentat, 8.08, REUSIT
40, BV1179182, 2436, 91126, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator nivel mediu, 4.85, 5.45, 5.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 6.6, , 6.6, Utilizator experimentat, 5.75, RESPINS
41, BV1179184, 2725, 103735, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.3, , 6.3, BIOLOGIE VEGETALA SI ANIMALA, 2.8, , 2.8, Utilizator avansat, , RESPINS
42, BV1179185, 2314, 86185, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 6.35, 6.7, 6.7, Utilizator experimentat, 6.1, REUSIT
43, BV1179187, 2267, 84260, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.45, , 5.45, GEOGRAFIE, 7.5, , 7.5, Utilizator experimentat, 6.2, REUSIT
44, BV1179188, 607, 21761, LICEUL TEORETIC 'I.C. DRAGUSANU' VICTORIA, BV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.25, 7.7, 7.7, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.25, , 9.25, GEOGRAFIE, 10, , 10, Utilizator experimentat, 8.98, REUSIT
45, BV1179189, 778, 28216, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.75, , 8.75, BIOLOGIE VEGETALA SI ANIMALA, 8.65, , 8.65, Utilizator experimentat, 8.75, REUSIT
46, BV1179192, 2025, 74360, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator experimentat, 6.71, REUSIT
47, BV1179193, 2500, 94031, SCOALA PROFESIONALA GERMANA 'KRONSTADT' BRASOV, BV, NU, SERAL, TEHNICIAN MECATRONIST, Utilizator experimentat, 5.8, 5, 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.35, , 5.35, BIOLOGIE VEGETALA SI ANIMALA, 5.9, , 5.9, Utilizator experimentat, 5.41, RESPINS
48, BV1179195, 1905, 69859, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 8.05, , 8.05, Utilizator experimentat, 6.95, REUSIT
49, BV1179197, 1800, 65240, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.95, , 8.95, BIOLOGIE VEGETALA SI ANIMALA, 6.35, , 6.35, Utilizator experimentat, 7.18, REUSIT
50, BV1179198, 2726, 103736, LICEUL TEORETIC 'I.C. DRAGUSANU' VICTORIA, BV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.4, , 3.4, GEOGRAFIE, 5, , 5, Utilizator avansat, , RESPINS
51, BV1179199, 1156, 41784, COLEGIUL NATIONAL 'JOHANNES HONTERUS' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.7, , 8.7, LIMBA GERMANA, Utilizator avansat, 8.5, , 8.5, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.1, 8.2, 8.2, CHIMIE ANORGANICA TEO NIVEL I/II, 7.55, , 7.55, Utilizator experimentat, 8.23, REUSIT
52, BV1179200, 421, 14789, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator avansat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.65, 8.5, 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 9.21, REUSIT
53, BV1179202, 492, 17716, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.25, , 9.25," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator experimentat, 9.11, REUSIT
54, BV1179205, 1597, 57202, LICEUL TEORETIC 'I.C. DRAGUSANU' VICTORIA, BV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.35, , 6.35, GEOGRAFIE, 8.4, , 8.4, Utilizator incepator, 7.56, REUSIT
55, BV1179208, 3200, 128584, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
56, BV1179209, 260, 9173, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.65, , 9.65, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 9.41, REUSIT
57, BV1179210, 817, 29611, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator avansat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.05, , 8.05, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 8.7, REUSIT
58, BV1179211, 2361, 88003, LICEUL TEORETIC 'I.C. DRAGUSANU' VICTORIA, BV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6, 5, 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.65, 5.8, 5.8, GEOGRAFIE, 7.25, , 7.25, Utilizator incepator, 6.01, REUSIT
59, BV1179213, 1310, 47545, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.2, , 7.2, GEOGRAFIE, 10, , 10, Utilizator avansat, 8, REUSIT
60, BV1179216, 406, 14283, COLEGIUL NATIONAL 'JOHANNES HONTERUS' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.7, , 8.7, LIMBA GERMANA, Utilizator experimentat, 9.8, , 9.8, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.85, , 9.85, FIZICA TEO, 8.6, , 8.6, Utilizator experimentat, 9.23, REUSIT
61, BV1179217, 2255, 83577, LICEUL VOCATIONAL DE MUZICA 'TUDOR CIORTEA' BRASOV, BV, NU, ZI, MUZICA, Utilizator nivel mediu, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.45, , 5.45, GEOGRAFIE, 6.55, , 6.55, Utilizator experimentat, 6.23, REUSIT
62, BV1179218, 1889, 68900, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.85, , 6.85, FIZICA TEO, 5.25, , 5.25, Utilizator experimentat, 7, REUSIT
63, BV1179220, 378, 13367, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, PSIHOLOGIE, 9.4, , 9.4, Utilizator experimentat, 9.26, REUSIT
64, BV1179221, 2727, 103737, LICEUL TEORETIC 'I.C. DRAGUSANU' VICTORIA, BV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 3.45, 4.45, 4.45, GEOGRAFIE, 5, 4.6, 4.6, Utilizator nivel mediu, , RESPINS
65, BV1179222, 1425, 51335, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.55, , 5.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.95, , 8.95, Utilizator experimentat, 7.83, REUSIT
