,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
13, BC1142446, 1529, 46250," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7, 6.65, 6.65, FIZICA TEO, 9.1, , 9.1, Utilizator avansat, 8.05, REUSIT
14, BC1142503, 444, 14244," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 10, , 10, Utilizator avansat, 9.23, REUSIT
15, BC1142545, 8, 277," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 10, , 10,  , 9.93, REUSIT
16, BC1142559, 2454, 72714, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 6.8, REUSIT
17, BC1142592, 325, 10962," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.05, , 9.05, FIZICA TEO, 10, , 10,  , 9.35, REUSIT
18, BC1142603, 2620, 77492," COLEGIUL NATIONAL ""GRIGORE MOISIL"" ONESTI", BC, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 4.1, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.45, , 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator experimentat, 6.55, REUSIT
19, BC1142631, 1975, 58940, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.05, , 6.05, GEOGRAFIE, 9.1, , 9.1, Utilizator experimentat, 7.48, REUSIT
20, BC1142640, 1236, 37985," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.25, , 9.25, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 8.38, REUSIT
21, BC1142671, 1851, 55386, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.3, , 7.3, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 7.65, REUSIT
22, BC1142727, 2004, 59648, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.25, , 6.25, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 7.45, REUSIT
23, BC1142767, 2689, 79343, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 8.2, , 8.2, Utilizator experimentat, 6.45, REUSIT
24, BC1142804, 2690, 79344, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.5, , 7.5, Utilizator experimentat, 6.45, REUSIT
25, BC1142837, 3577, 100844, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.5, 3.75, 3.75, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, , RESPINS
26, BC1142900, 2711, 79977, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 7.85, , 7.85, Utilizator avansat, 6.41, REUSIT
27, BC1142950, 3043, 91608, LICEUL CU PROGRAM SPORTIV BACAU, BC, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.1, 6.45, 6.45, Utilizator experimentat, 5.7, RESPINS
28, BC1143163, 2455, 72715," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7, , 7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator experimentat, 6.8, REUSIT
29, BC1143220, 3106, 93468," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.95, 6.45, 6.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.4, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.05, , 5.05, Utilizator experimentat, 5.5, RESPINS
30, BC1143274, 637, 19689," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9.05, REUSIT
31, BC1143326, 1354, 41324," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.6, , 8.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, 7.4, 7.4, Utilizator avansat, 8.25, REUSIT
32, BC1143386, 638, 19690," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.35, 8.55, 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2, FIZICA TEO, 9.4, , 9.4, Utilizator avansat, 9.05, REUSIT
33, BC1143438, 1277, 39192," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.45, 7.45, 7.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator avansat, 8.33, REUSIT
34, BC1143485, 799, 24001," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.6, , 8.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator avansat, 8.9, REUSIT
35, BC1143523, 2167, 64230," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.45, , 5.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05, Utilizator avansat, 7.23, REUSIT
36, BC1143569, 1054, 32264," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.95, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.6, REUSIT
37, BC1143586, 563, 17677," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.85, , 8.85, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 9.11, REUSIT
38, BC1143614, 2299, 68130," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.75, , 5.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.45, , 8.45, Utilizator avansat, 7.03, REUSIT
39, BC1143653, 2649, 78427," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.9, , 5.9, Utilizator avansat, 6.5, REUSIT
40, BC1143703, 973, 29576," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85, Utilizator avansat, 8.7, REUSIT
41, BC1143760, 1797, 53896," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.8, , 5.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator avansat, 7.71, REUSIT
42, BC1143773, 639, 19691," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.25, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.15, , 9.15, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 9.05, REUSIT
43, BC1143812, 920, 28169," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.35, , 8.35, FIZICA TEO, 9.7, , 9.7, Utilizator avansat, 8.75, REUSIT
44, BC1143847, 413, 13316," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85, Utilizator avansat, 9.26, REUSIT
45, BC1143861, 156, 5500," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, ECONOMIE, 9.5, , 9.5, Utilizator experimentat, 9.56, REUSIT
46, BC1143880, 640, 19692," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.9, , 7.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8,  , 9.05, REUSIT
47, BC1143928, 830, 25334," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.8, 9.15, 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.95, 8.25, 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator experimentat, 8.85, REUSIT
48, BC1143976, 1208, 37123," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator avansat, 8.41, REUSIT
49, BC1144018, 1728, 52037," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.9, , 7.9, FIZICA TEO, 8.2, , 8.2, Utilizator experimentat, 7.8, REUSIT
50, BC1144021, 3028, 91268," COLEGIUL NATIONAL ""GRIGORE MOISIL"" ONESTI", BC, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5.6, 5.35, 5.35, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 5.85, 6.25, 6.25, Utilizator experimentat, 5.73, RESPINS
51, BC1144029, 845, 25827," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 8.83, REUSIT
52, BC1144047, 1009, 30918," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.65, , 8.65, FIZICA TEO, 9.8, , 9.8, Utilizator experimentat, 8.65, REUSIT
53, BC1144062, 2991, 90007," COLEGIUL NATIONAL ""GRIGORE MOISIL"" ONESTI", BC, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5.1, 5.55, 5.55, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 4.4, 5.4, 5.4, GEOGRAFIE, 6.6, , 6.6, Utilizator experimentat, 5.85, RESPINS
54, BC1144093, 414, 13317," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator incepator, 9.26, REUSIT
55, BC1144108, 1743, 52401," COLEGIUL NATIONAL ""GRIGORE MOISIL"" ONESTI", BC, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.75, , 6.75, PSIHOLOGIE, 8.6, , 8.6, Utilizator nivel mediu, 7.78, REUSIT
56, BC1144149, 781, 23565," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7, CHIMIE ORGANICA TEO NIVEL I/II, 9.45, , 9.45,  , 8.91, REUSIT
57, BC1144150, 1489, 45041," COLEGIUL NATIONAL ""GRIGORE MOISIL"" ONESTI", BC, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9, GEOGRAFIE, 7.35, , 7.35, Utilizator experimentat, 8.1, REUSIT
58, BC1144168, 46, 1561," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.78, REUSIT
59, BC1144190, 2287, 67793," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.35, , 6.35, Utilizator avansat, 7.05, REUSIT
60, BC1144235, 2883, 85826," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.1, , 7.1, CHIMIE ORGANICA TEO NIVEL I/II, 5.05, , 5.05, Utilizator avansat, 6.11, REUSIT
61, BC1144287, 312, 10493," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.35, , 9.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.36, REUSIT
62, BC1144354, 1639, 49476," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.35, , 7.35, FIZICA TEO, 8.1, , 8.1, Utilizator avansat, 7.91, REUSIT
63, BC1144392, 1873, 56121," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator avansat, 7.61, REUSIT
64, BC1144445, 1512, 45849," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.9, , 6.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.75, , 8.75, Utilizator avansat, 8.06, REUSIT
