,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
58, BN843838, 1435, 93484," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B1, MATEMATICA TEHN, 6.45, 6.5, 6.5, BIOLOGIE VEGETALA SI ANIMALA, 4.8, 5, 5, Utilizator nivel mediu, 5.6, Respins
59, BN843857, 1187, 78086," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B2-B2, MATEMATICA TEHN, 6.3, , 6.3, BIOLOGIE VEGETALA SI ANIMALA, 6.9, , 6.9, Utilizator nivel mediu, 6.51, Reusit
60, BN843876, 1182, 77706," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-A2, MATEMATICA TEHN, 6.7, , 6.7, BIOLOGIE VEGETALA SI ANIMALA, 7.4, , 7.4, Utilizator incepator, 6.53, Reusit
61, BN843909, 1338, 87759," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 4.3, 5.5, 5.5, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, MATEMATICA TEHN, 6.9, , 6.9, BIOLOGIE VEGETALA SI ANIMALA, 5.75, , 5.75, Utilizator nivel mediu, 6.05, Reusit
62, BN843926, 1252, 81708," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B1, MATEMATICA TEHN, 7.6, , 7.6, FIZICA TEH, 6.15, , 6.15, Utilizator nivel mediu, 6.33, Reusit
63, BN843940, 1430, 93114," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 5.65, 6.1, 6.1, BIOLOGIE VEGETALA SI ANIMALA, 6.15, 5.75, 5.75, Utilizator nivel mediu, 5.63, Respins
64, BN843959, 1039, 67743," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A2-A2, MATEMATICA TEHN, 6.5, , 6.5, FIZICA TEH, 8.75, , 8.75, Utilizator nivel mediu, 7.05, Reusit
65, BN843971, 1402, 91802," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 5.75, 6.45, 6.45, Utilizator incepator, 5.75, Respins
66, BN843988, 1317, 86285," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 7.1, , 7.1, BIOLOGIE VEGETALA SI ANIMALA, 6.2, , 6.2,  , 6.11, Reusit
67, BN843998, 1370, 89870," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B2-A2--A2-A1, MATEMATICA TEHN, 5.55, , 5.55, BIOLOGIE VEGETALA SI ANIMALA, 6.5, 6.7, 6.7,  , 5.91, Respins
68, BN844007, 948, 61060," COLEGIUL TEHNIC ""INFOEL"" BISTRITA", BN, NU, Zi, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A2, MATEMATICA TEHN, 8, , 8, BIOLOGIE VEGETALA SI ANIMALA, 7.95, , 7.95, Utilizator incepator, 7.36, Reusit
