,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, VN824980, 1827, 128076," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 3.8, 3.8, 3.8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.05, , 8.05, Utilizator nivel mediu, , Respins
11, VN824982, 1828, 128077," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 4.3, 4.2, 4.2, PSIHOLOGIE, 6, , 6, Utilizator nivel mediu, , Respins
12, VN824994, 663, 35467," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 7.45, , 7.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator avansat, 8.48, Reusit
13, VN825015, 1829, 128078," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, MATEMATICA TEHN, 3.35, , 3.35, GEOGRAFIE, 3.8, , 3.8, Utilizator nivel mediu, , Respins
14, VN825037, 1207, 70290," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.1, , 5.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator experimentat, 6.93, Reusit
15, VN825049, 1830, 128079," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A1-A2, MATEMATICA TEHN, 3, , 3, ECONOMIE, 6.2, , 6.2, Utilizator nivel mediu, , Respins
16, VN825053, 978, 55123," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 7.25, , 7.25," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator avansat, 7.65, Reusit
17, VN825064, 679, 36305," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.4, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 8.45, Reusit
18, VN825084, 953, 52948," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 7.75, , 7.75, ECONOMIE, 7.65, , 7.65, Utilizator avansat, 7.75, Reusit
19, VN825085, 700, 37613," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-A2-A2, MATEMATICA TEHN, 8.4, , 8.4, GEOGRAFIE, 9.6, , 9.6, Utilizator nivel mediu, 8.4, Reusit
20, VN825101, 1831, 128080, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 4.8, 5.1, 5.1, ,  , , , , LIMBA ENGLEZA, A1-A2--B1-B1, ISTORIE, 5.55, , 5.55, GEOGRAFIE, 4.5, 4.5, 4.5, Utilizator nivel mediu, , Respins
21, VN825110, 1220, 71271," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, MATEMATICA TEHN, 6.05, , 6.05," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator nivel mediu, 6.88, Reusit
22, VN825116, 862, 47014," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-B1, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 8.35, , 8.35, Utilizator nivel mediu, 8.01, Reusit
23, VN825124, 1449, 86530," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 8.25, , 8.25, Utilizator nivel mediu, 6.11, Reusit
24, VN825140, 961, 53657," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, MATEMATICA TEHN, 7.45, , 7.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator avansat, 7.71, Reusit
25, VN825141, 1221, 71272, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-A2--A1-A1, ISTORIE, 6.75, , 6.75, GEOGRAFIE, 7, , 7, Utilizator nivel mediu, 6.88, Reusit
26, VN825150, 1832, 128081," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B2-B2, MATEMATICA TEHN, 3.65, , 3.65, GEOGRAFIE, 7.45, , 7.45, Utilizator experimentat, , Respins
27, VN825158, 501, 25418," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.6, , 8.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator avansat, 8.86, Reusit
28, VN825163, 661, 35040," COLEGIUL ECONOMIC ""MIHAIL KOGALNICEANU"" FOCSANI", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 8.8, , 8.8, GEOGRAFIE, 8.3, , 8.3, Utilizator avansat, 8.5, Reusit
29, VN825181, 1833, 128082," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA ENGLEZA, A2-A1---, MATEMATICA TEHN, 6.2, , 6.2," LOGICA, ARGUMENTARE SI COMUNICARE", 2.2, , 2.2, Utilizator incepator, , Respins
30, VN825186, 1149, 65867," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B2-A1-B1-B1-B2, MATEMATICA TEHN, 5.95, , 5.95, GEOGRAFIE, 8.75, , 8.75, Utilizator nivel mediu, 7.15, Reusit
31, VN825188, 428, 21365, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7, 8.05, 8.05, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 8.6, 9.2, 9.2, GEOGRAFIE, 9.8, , 9.8, Utilizator nivel mediu, 9.01, Reusit
32, VN825196, 1308, 76572," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA TEHN, 5.8, , 5.8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.15, , 8.15, Utilizator avansat, 6.6, Reusit
33, VN825208, 728, 38867," COLEGIUL ECONOMIC ""MIHAIL KOGALNICEANU"" FOCSANI", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-A2-A2, MATEMATICA TEHN, 9.1, , 9.1, GEOGRAFIE, 8.75, , 8.75, Utilizator incepator, 8.35, Reusit
34, VN825214, 140, 8165," LICEUL TEORETIC ""IOAN SLAVICI"" PANCIU", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, MATEMATICA TEHN, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator avansat, 9.5, Reusit
35, VN825240, 1050, 59496," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 6.4, , 6.4, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 7.45, Reusit
36, VN825242, 344, 17041," COLEGIUL ECONOMIC ""MIHAIL KOGALNICEANU"" FOCSANI", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 9.25, , 9.25, GEOGRAFIE, 9.5, , 9.5, Utilizator avansat, 9.16, Reusit
37, VN825277, 537, 27225," COLEGIUL ECONOMIC ""MIHAIL KOGALNICEANU"" FOCSANI", VN, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 8.75, , 8.75, GEOGRAFIE, 9.4, , 9.4, Utilizator avansat, 8.8, Reusit
38, VN825278, 1834, 128083," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A2, MATEMATICA TEHN, 2.7, , 2.7, GEOGRAFIE, 8.4, , 8.4, Utilizator avansat, , Respins
39, VN825315, 1835, 128084," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, MATEMATICA TEHN, 1.55, , 1.55, GEOGRAFIE, 5.5, , 5.5, Utilizator avansat, , Respins
40, VN825364, 1836, 128085," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A1-A2, MATEMATICA TEHN, 4, , 4, GEOGRAFIE, 7.4, , 7.4, Utilizator nivel mediu, , Respins
41, VN825398, 1837, 128086," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, MATEMATICA TEHN, 2.05, , 2.05, GEOGRAFIE, 5.2, , 5.2, Utilizator nivel mediu, , Respins
42, VN825442, 1838, 128087," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 3.35, , 3.35, GEOGRAFIE, 8.1, , 8.1, Utilizator nivel mediu, , Respins
43, VN825450, 1455, 87294, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, ISTORIE, 5.9, , 5.9, GEOGRAFIE, 7.1, , 7.1, Utilizator nivel mediu, 6.08, Reusit
44, VN825483, 1364, 80622," COLEGIUL TEHNIC ""GHEORGHE BALS"" ADJUD", VN, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 6.05, 7.1, 7.1, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 5, , 5, PSIHOLOGIE, 6.75, 7.1, 7.1, Utilizator nivel mediu, 6.4, Reusit
45, VN825525, 1368, 80941, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 6.3, , 6.3, GEOGRAFIE, 5.2, , 5.2, Utilizator nivel mediu, 6.38, Reusit
46, VN825636, 769, 41319, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.3, , 7.3, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, 8.25, Reusit
47, VN825639, 1174, 67643," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ITALIANA, B1-B2-B2-B2-B2, ISTORIE, 6.75, , 6.75, GEOGRAFIE, 6.45, , 6.45, Utilizator nivel mediu, 7.06, Reusit
48, VN825694, 1404, 82967, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.9, 6.6, 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, ISTORIE, 5.3, 6.5, 6.5, GEOGRAFIE, 5.55, 5.75, 5.75, Utilizator nivel mediu, 6.28, Reusit
49, VN825729, 1555, 94474, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.55, 5.8, 5.8, ,  , , , , LIMBA FRANCEZA, A2-A2--A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 5.6, 5.45, 5.45, Utilizator nivel mediu, 5.5, Respins
50, VN825734, 1839, 128088," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 3.15, , 3.15, ,  , , , , LIMBA ENGLEZA, A1---A1-A1, ISTORIE, 2.35, , 2.35, GEOGRAFIE, 3.45, , 3.45,  , , Respins
51, VN825781, 833, 45010, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, ISTORIE, 7.9, , 7.9, GEOGRAFIE, 9, , 9, Utilizator nivel mediu, 8.1, Reusit
52, VN825790, 1525, 92513," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 5.15, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, B1-B2--A2-A2, ISTORIE, 5.4, 5.6, 5.6, GEOGRAFIE, 6.1, , 6.1, Utilizator incepator, 5.7, Respins
53, VN825827, 1202, 69974," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 7.55, , 7.55, Utilizator nivel mediu, 6.95, Reusit
54, VN825833, 569, 28953, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B2-B2, ISTORIE, 8.05, , 8.05, GEOGRAFIE, 9, , 9, Utilizator nivel mediu, 8.73, Reusit
55, VN825868, 1840, 128089," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 3.65, , 3.65, ,  , , , , LIMBA ITALIANA, B1-B2--A1-A1, ISTORIE, 5.5, , 5.5, GEOGRAFIE, 5.1, , 5.1,  , , Respins
56, VN825871, 1841, 128090, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.65, , 7.65, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, ISTORIE, 5.95, , 5.95, GEOGRAFIE, 4.5, , 4.5,  , , Respins
57, VN825906, 1150, 65868," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, ISTORIE, 6.7, , 6.7, GEOGRAFIE, 6.85, , 6.85,  , 7.15, Reusit
58, VN825917, 1842, 128091, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, ISTORIE, 4.2, , 4.2, GEOGRAFIE, 2.9, , 2.9,  , , Respins
59, VN825940, 1175, 67644," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, ISTORIE, 7.8, , 7.8, GEOGRAFIE, 6.7, , 6.7,  , 7.06, Reusit
60, VN826018, 1069, 60941," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-B1, ISTORIE, 7.2, , 7.2, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, 7.38, Reusit
61, VN826064, 1369, 80942," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 5.3, , 5.3, ,  , , , , LIMBA ITALIANA, A1-B1-A1-A1-A1, ISTORIE, 6.7, , 6.7," LOGICA, ARGUMENTARE SI COMUNICARE", 7.15, , 7.15, Utilizator nivel mediu, 6.38, Reusit
62, VN826114, 1843, 128092," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ITALIANA, B1-B2-B2-B2-B2, ISTORIE, 3.45, 3.35, 3.35, FILOSOFIE, 8.55, , 8.55, Utilizator nivel mediu, , Respins
63, VN826161, 778, 41697," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-A2, ISTORIE, 9.1, , 9.1, GEOGRAFIE, 8.1, , 8.1, Utilizator incepator, 8.23, Reusit
64, VN826253, 1582, 95723," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 4.6, 5.8, 5.8, GEOGRAFIE, 4.65, 5, 5, Utilizator avansat, 5.31, Respins
65, VN826351, 979, 55124," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.55, , 7.55, GEOGRAFIE, 8.15, , 8.15, Utilizator avansat, 7.65, Reusit
66, VN826392, 671, 35914, LICEUL CU PROGRAM SPORTIV FOCSANI, VN, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 7.85, , 7.85, GEOGRAFIE, 8.55, , 8.55, Utilizator nivel mediu, 8.46, Reusit
67, VN826400, 1844, 128093," LICEUL DE ARTA ""GHEORGHE TATTARESCU"" FOCSANI", VN, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2--B1-B1, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 3.9, , 3.9, Utilizator nivel mediu, , Respins
