,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
28, VL905889, 511, 28078," COLEGIUL NATIONAL MIRCEA CEL BATRAN, MUN. RM. VALCEA", VL, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B1, ISTORIE, 8.65, , 8.65, GEOGRAFIE, 9.3, , 9.3, Utilizator incepator, 8.76, Reusit
29, VL905908, 1680, 87665," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator nivel mediu, 6.06, Reusit
30, VL905960, 344, 19933," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B2, MATEMATICA TEHN, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator avansat, 9.06, Reusit
31, VL905981, 2248, 127530," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.35, 5.95, 5.95, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B1-B1, MATEMATICA MATE-INFO, 2.9, , 2.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, 5.75, 5.75, Utilizator nivel mediu, , Respins
32, VL906005, 1318, 70285," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A1-A1, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.8, , 7.8, Utilizator avansat, 6.93, Reusit
33, VL906026, 1636, 85468," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B2-B2, MATEMATICA MATE-INFO, 5.05, , 5.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator experimentat, 6.16, Reusit
34, VL906038, 454, 24943," COLEGIUL NATIONAL MIRCEA CEL BATRAN, MUN. RM. VALCEA", VL, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, ISTORIE, 6.8, 7.7, 7.7, GEOGRAFIE, 9.7, , 9.7, Utilizator nivel mediu, 8.88, Reusit
35, VL906076, 2249, 127531," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 4.3, 5, 5, ,  , , , , LIMBA FRANCEZA, B2-B1--B1-B1, MATEMATICA MATE-INFO, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.1, , 5.1, Utilizator nivel mediu, , Respins
36, VL906115, 2250, 127532," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 4.2, , 4.2, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-B1, MATEMATICA MATE-INFO, 1.25, , 1.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.8, , 5.8, Utilizator nivel mediu, , Respins
37, VL906148, 647, 36296," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, 7.9, 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, 9.05, 9.05, Utilizator experimentat, 8.45, Reusit
38, VL906169, 1046, 57678," COLEGIUL NATIONAL MIRCEA CEL BATRAN, MUN. RM. VALCEA", VL, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B1, ISTORIE, 7.05, , 7.05," LOGICA, ARGUMENTARE SI COMUNICARE", 6.6, , 6.6, Utilizator nivel mediu, 7.53, Reusit
39, VL906174, 2251, 127533," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.05, 2.65, 2.65, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA MATE-INFO, 3.5, 3.35, 3.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.15, 2.95, 2.95, Utilizator nivel mediu, , Respins
40, VL906175, 1637, 85469," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.2, , 7.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.3, , 5.3, Utilizator avansat, 6.16, Reusit
41, VL906212, 571, 31563," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.63, Reusit
42, VL906225, 825, 46187," COLEGIUL NATIONAL MIRCEA CEL BATRAN, MUN. RM. VALCEA", VL, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-B1-A2, ISTORIE, 7.35, , 7.35, GEOGRAFIE, 8.2, , 8.2, Utilizator nivel mediu, 8.05, Reusit
43, VL906235, 1787, 93062," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 5.95, , 5.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.8, , 5.8, Utilizator avansat, 5.65, Respins
44, VL906253, 805, 45409," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator avansat, 8.08, Reusit
45, VL906292, 2252, 127534," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.2, 3.65, 3.65, ,  , , , , LIMBA FRANCEZA, B1-B1--B1-B1, MATEMATICA MATE-INFO, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.75, 3.4, 3.4, Utilizator nivel mediu, , Respins
46, VL906332, 1504, 78930," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-A2-A2, MATEMATICA TEHN, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator avansat, 6.48, Reusit
47, VL906350, 1206, 64861," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, A2-B1--B1-B1, MATEMATICA MATE-INFO, 5.5, , 5.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.05, , 8.05, Utilizator avansat, 7.2, Reusit
48, VL906393, 2253, 127535," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.7, 5.85, 5.85, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-A2, MATEMATICA MATE-INFO, 1.8, , 1.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator avansat, , Respins
49, VL906434, 2254, 127536," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 4.55, , 4.55, ,  , , , , LIMBA ENGLEZA, A2-B1--B1-B1, MATEMATICA MATE-INFO, 1.4, , 1.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.3, , 6.3, Utilizator avansat, , Respins
50, VL906445, 1012, 55508," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B1-B1, MATEMATICA TEHN, 6.4, , 6.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator nivel mediu, 7.63, Reusit
51, VL906473, 2255, 127537," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-B2--A2-A2, MATEMATICA MATE-INFO, 4, 3.8, 3.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.95, , 5.95, Utilizator nivel mediu, , Respins
52, VL906508, 2256, 127538," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.4, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA MATE-INFO, 3.8, 3.55, 3.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, 6.2, 6.2, Utilizator avansat, , Respins
53, VL906547, 2257, 127539," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.4, , 3.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA MATE-INFO, 1.2, , 1.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.45, , 3.45, Utilizator nivel mediu, , Respins
54, VL906573, 1625, 84778," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B1--A1-A1, MATEMATICA TEHN, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6, Utilizator nivel mediu, 6.2, Reusit
55, VL906600, 2258, 127540," LICEUL TEHNOLOGIC PETRACHE POENARU, ORAS BALCESTI", VL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA FRANCEZA, B1-B1--B1-B1, MATEMATICA MATE-INFO, 3.6, , 3.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.1, , 2.1, Utilizator nivel mediu, , Respins
56, VL906615, 1414, 74701," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, -A1--A1-A1, MATEMATICA TEHN, 5.7, , 5.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.35, , 7.35, Utilizator nivel mediu, 6.7, Reusit
57, VL906698, 2259, 127541," LICEUL SANITAR ""ANTIM IVIREANU"", MUN. RM. VALCEA", VL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.05, 8.05, 8.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA ST-NAT, 4.2, 4.25, 4.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator nivel mediu, , Respins
58, VL906740, 2260, 127542," LICEUL SANITAR ""ANTIM IVIREANU"", MUN. RM. VALCEA", VL, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A2, MATEMATICA ST-NAT, 3.95, , 3.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.1, , 5.1, Utilizator nivel mediu, , Respins
59, VL906766, 1132, 61315," COLEGIUL ECONOMIC, MUN. RM. VALCEA", VL, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.65, , 7.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.25, , 7.25, Utilizator avansat, 7.36, Reusit
60, VL906784, 259, 14698," COLEGIUL NATIONAL ""GIB MIHAESCU"" DRAGASANI", VL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.6, 7.75, 7.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.25, Reusit
