,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
12, CT846128, 524, 14934, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4,  , 9.23, Reusit
13, CT846131, 896, 25610, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.25, , 8.25, FIZICA TEO, 9.4, , 9.4,  , 8.85, Reusit
14, CT846136, 137, 3464, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8,  , 9.7, Reusit
15, CT846138, 1573, 45186, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.25, , 8.25, Utilizator nivel mediu, 8.08, Reusit
16, CT846141, 2057, 58206, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.9, , 7.9, FIZICA TEO, 7.9, , 7.9,  , 7.5, Reusit
17, CT846142, 1017, 29183, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65, FIZICA TEO, 8.35, , 8.35, Utilizator avansat, 8.71, Reusit
18, CT846147, 450, 12649, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.05, , 9.05, INFORMATICA MI C/C++, 9.6, , 9.6,  , 9.31, Reusit
19, CT846149, 1547, 44407, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.1, , 7.1, FIZICA TEO, 8.25, , 8.25, Utilizator avansat, 8.11, Reusit
20, CT846152, 1456, 41879, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.2, , 8.2, CHIMIE ORGANICA TEO NIVEL I/II, 8.4, , 8.4,  , 8.21, Reusit
21, CT846153, 1382, 39893, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.15, , 8.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, 8.5, 8.5, Utilizator avansat, 8.3, Reusit
22, CT846695, 1151, 33100, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.6, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7, 8, 8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator nivel mediu, 8.56, Reusit
23, CT846703, 920, 26531, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B1, ISTORIE, 7.9, , 7.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.35, , 9.35, Utilizator nivel mediu, 8.81, Reusit
24, CT846712, 1256, 36520, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.45, , 7.45, GEOGRAFIE, 8.65, , 8.65,  , 8.43, Reusit
25, CT846726, 1051, 30062, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.85, , 9.85, Utilizator incepator, 8.68, Reusit
26, CT846731, 2395, 67456, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator avansat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B1, ISTORIE, 5.95, , 5.95, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, 7.06, Reusit
27, CT846739, 2722, 77433, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 7.6, , 7.6,  , 6.55, Reusit
28, CT846745, 1138, 32626, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 9.5, , 9.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05,  , 8.58, Reusit
29, CT846753, 226, 6713, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator incepator, 9.55, Reusit
30, CT846765, 1662, 47200, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9,  , 8, Reusit
31, CT846774, 258, 7529, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B1-B1, ISTORIE, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator nivel mediu, 9.51, Reusit
32, CT846777, 1736, 49455, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, ISTORIE, 8, 8.1, 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9, 9.3, 9.3, Utilizator avansat, 7.9, Reusit
33, CT846787, 1355, 39067, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.55, 8.25, 8.25," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, 9, 9,  , 8.33, Reusit
34, CT846793, 1675, 47584, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.15, 7.25, 7.25," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3,  , 7.98, Reusit
35, CT846813, 814, 22968, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9, , 9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, , 8.6,  , 8.95, Reusit
36, CT846828, 977, 27848, LICEUL TEORETIC â€™DECEBALâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 8.25, , 8.25, GEOGRAFIE, 9.25, , 9.25, Utilizator nivel mediu, 8.76, Reusit
37, CT846850, 2565, 72687, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-B1, ISTORIE, 5.45, , 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1,  , 6.8, Reusit
38, CT846883, 4966, 131592, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, ISTORIE, Neprezentat, , Neprezentat," LOGICA, ARGUMENTARE SI COMUNICARE", Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
39, CT846919, 2102, 59303, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 7.4, , 7.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator incepator, 7.45, Reusit
40, CT846951, 3004, 85278, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-B1, ISTORIE, 5.4, , 5.4," LOGICA, ARGUMENTARE SI COMUNICARE", 6.1, , 6.1,  , 6.16, Reusit
41, CT847003, 4967, 131593, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A2, ISTORIE, 5.05, , 5.05," LOGICA, ARGUMENTARE SI COMUNICARE", Neprezentat, , Neprezentat,  , , Neprezentat
42, CT847061, 4244, 108277, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.3, 4.4, 4.4, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-B1, ISTORIE, 5.05, , 5.05," LOGICA, ARGUMENTARE SI COMUNICARE", 3.5, 3.15, 3.15,  , , Respins
43, CT84707, 4968, 131594, LICEUL TEHNOLOGIC â€™DIMITRIE LEONIDAâ€™ CONSTANTA, CT, DA, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
44, CT847102, 4245, 108278, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 2.85, , 2.85, ,  , , , , LIMBA ENGLEZA, A2-A1-A2-B1-B1, ISTORIE, 4.4, , 4.4," LOGICA, ARGUMENTARE SI COMUNICARE", 2, , 2,  , , Respins
45, CT847158, 2950, 83513, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.4, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, ISTORIE, 5.45, 6.65, 6.65," LOGICA, ARGUMENTARE SI COMUNICARE", 7.1, , 7.1,  , 6.25, Reusit
46, CT847209, 2666, 75450, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 5.9, , 5.9," LOGICA, ARGUMENTARE SI COMUNICARE", 7.8, , 7.8, Utilizator nivel mediu, 6.65, Reusit
47, CT847248, 4246, 108279, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, DA, Frecventa redusa, STIINTE SOCIALE, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-A2-A2, ISTORIE, 4, , 4," LOGICA, ARGUMENTARE SI COMUNICARE", 4.1, , 4.1, Utilizator nivel mediu, , Respins
48, CT847249, 4969, 131595, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, ISTORIE, Neprezentat, , Neprezentat, GEOGRAFIE, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
49, CT847272, 3240, 91638, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Frecventa redusa, STIINTE SOCIALE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B1, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 5.4, 5.65, 5.65, Utilizator nivel mediu, 5.76, Respins
50, CT847301, 2332, 65697, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Frecventa redusa, STIINTE SOCIALE, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B1-B1, ISTORIE, 6.35, , 6.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator avansat, 7.15, Reusit
51, CT847332, 2898, 82152, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Zi, STIINTE SOCIALE, Utilizator nivel mediu, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-, ISTORIE, 5.15, , 5.15," LOGICA, ARGUMENTARE SI COMUNICARE", 7.1, , 7.1,  , 6.31, Reusit
52, CT847346, 3241, 91639, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Zi, STIINTE SOCIALE, Utilizator nivel mediu, 5, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 5.3, , 5.3," LOGICA, ARGUMENTARE SI COMUNICARE", 6.95, , 6.95, Utilizator incepator, 5.76, Respins
53, CT847363, 1195, 34425, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, , 9.25, Utilizator nivel mediu, 8.51, Reusit
54, CT847364, 4247, 108280, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Zi, STIINTE SOCIALE, Utilizator nivel mediu, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, A2-A2---A1, ISTORIE, 5.1, , 5.1," LOGICA, ARGUMENTARE SI COMUNICARE", 2.8, , 2.8, Utilizator nivel mediu, , Respins
55, CT847381, 4248, 108281, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Zi, STIINTE SOCIALE, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, A1----A1, ISTORIE, 4.15, , 4.15," LOGICA, ARGUMENTARE SI COMUNICARE", 2.2, , 2.2, Utilizator incepator, , Respins
56, CT847397, 2103, 59304, LICEUL TEORETIC â€™PONTUS EUXINUSâ€™ LUMINA, CT, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 7.6, , 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8, , 8, Utilizator nivel mediu, 7.45, Reusit
57, CT847789, 2159, 60764, COLEGIUL COMERCIAL â€™CAROL Iâ€™ CONSTANTA, CT, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A2-A2, MATEMATICA TEHN, 8.1, , 8.1, GEOGRAFIE, 7.4, , 7.4, Utilizator avansat, 7.38, Reusit
58, CT847945, 4970, 131596, LICEUL TEORETIC â€™LUCIAN BLAGAâ€™ CONSTANTA, CT, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 6.4, , 6.4," LOGICA, ARGUMENTARE SI COMUNICARE", Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
59, CT848082, 1070, 30494, COLEGIUL COMERCIAL â€™CAROL Iâ€™ CONSTANTA, CT, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.85, , 8.85, GEOGRAFIE, 8.7, , 8.7,  , 8.66, Reusit
60, CT848145, 1923, 54553, COLEGIUL COMERCIAL â€™CAROL Iâ€™ CONSTANTA, CT, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA TEHN, 7.7, , 7.7, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 7.66, Reusit
61, CT848203, 815, 22969, COLEGIUL NATIONAL DE ARTE â€™REGINA MARIAâ€™ CONSTANTA, CT, NU, Zi, COREGRAFIE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B1-B2, ISTORIE, 8.3, , 8.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator avansat, 8.95, Reusit
62, CT848268, 2148, 60401, COLEGIUL NATIONAL DE ARTE â€™REGINA MARIAâ€™ CONSTANTA, CT, NU, Zi, COREGRAFIE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 5.4, , 5.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator avansat, 7.4, Reusit
63, CT848306, 1257, 36521, COLEGIUL COMERCIAL â€™CAROL Iâ€™ CONSTANTA, CT, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA FRANCEZA, A2-A2-A1-A2-A1, MATEMATICA TEHN, 8.2, , 8.2, GEOGRAFIE, 9.55, , 9.55, Utilizator avansat, 8.43, Reusit
64, CT848348, 2959, 83877, COLEGIUL NATIONAL DE ARTE â€™REGINA MARIAâ€™ CONSTANTA, CT, NU, Zi, COREGRAFIE, Utilizator experimentat, 6.25, 6.4, 6.4, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-B1-A2, ISTORIE, 5.05, , 5.05," LOGICA, ARGUMENTARE SI COMUNICARE", 6.5, 7.25, 7.25, Utilizator avansat, 6.23, Reusit
65, CT848367, 2356, 66393, COLEGIUL COMERCIAL â€™CAROL Iâ€™ CONSTANTA, CT, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.5, 7.2, 7.2, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 6.85, 6.7, 6.7, GEOGRAFIE, 7.6, 7.45, 7.45, Utilizator avansat, 7.11, Reusit
