,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, BC889182, 1985, 59594," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 5.15, , 5.15, GEOGRAFIE, 7.75, , 7.75, Utilizator nivel mediu, 7.43, Reusit
11, BC889210, 939, 27327," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 7.8, , 7.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator nivel mediu, 8.78, Reusit
12, BC889242, 2623, 80351," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A1-A1, MATEMATICA TEHN, 6.5, , 6.5, GEOGRAFIE, 7.7, , 7.7, Utilizator avansat, 6.4, Reusit
13, BC889254, 1712, 50830," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A2-B1, ISTORIE, 8.05, , 8.05, GEOGRAFIE, 9.05, , 9.05, Utilizator nivel mediu, 7.83, Reusit
14, BC889271, 2782, 85910," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator nivel mediu, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A2-A2, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 7.8, , 7.8, Utilizator avansat, 6.13, Reusit
15, BC889312, 3534, 102237," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 3.05, , 3.05, PSIHOLOGIE, 7.3, , 7.3, Utilizator nivel mediu, , Respins
16, BC889327, 2839, 87401," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, DA, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-A2-A1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8.05, , 8.05, Utilizator nivel mediu, 6.06, Reusit
17, BC889351, 1068, 30804," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 8.65, Reusit
18, BC889383, 1971, 58864," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator experimentat, 6.65, 6, 6, ,  , , , , LIMBA ENGLEZA, B1-A1-A1-A2-A2, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 9.35, , 9.35, Utilizator experimentat, 7.46, Reusit
19, BC889394, 1680, 49760," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.45, , 9.45," LOGICA, ARGUMENTARE SI COMUNICARE", 6.85, , 6.85, Utilizator experimentat, 7.88, Reusit
20, BC889404, 1398, 41046," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A2-A2, MATEMATICA TEHN, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator nivel mediu, 8.25, Reusit
21, BC889432, 2729, 84159," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA FRANCEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator incepator, 6.21, Reusit
22, BC889480, 1486, 43479," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.25, , 8.25, SOCIOLOGIE, 8, , 8, Utilizator experimentat, 8.15, Reusit
23, BC889498, 3535, 102238," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator avansat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-A2-A2, MATEMATICA TEHN, 4, 3.9, 3.9, GEOGRAFIE, 7.4, , 7.4, Utilizator nivel mediu, , Respins
24, BC889547, 137, 3724," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.55, , 9.55, PSIHOLOGIE, 10, , 10, Utilizator experimentat, 9.68, Reusit
25, BC889557, 2232, 67023," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A2--A1-A2-A2, MATEMATICA TEHN, 6.3, , 6.3, GEOGRAFIE, 8.25, , 8.25, Utilizator nivel mediu, 7.08, Reusit
26, BC889577, 2459, 74788," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, COAFOR STILIST, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-A2-A2, MATEMATICA TEHN, 5.65, , 5.65, GEOGRAFIE, 8.25, , 8.25, Utilizator nivel mediu, 6.68, Reusit
27, BC889610, 78, 2198," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 9.76, Reusit
28, BC889673, 95, 2473," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.95, , 9.95, Utilizator experimentat, 9.75, Reusit
29, BC889802, 1826, 54112," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05, SOCIOLOGIE, 7.8, , 7.8, Utilizator experimentat, 7.68, Reusit
30, BC889966, 320, 8680," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.9, , 9.9, PSIHOLOGIE, 9.7, , 9.7, Utilizator nivel mediu, 9.46, Reusit
31, BC889973, 1464, 42612," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.35, , 6.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 8.18, Reusit
32, BC890061, 492, 13484," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9, SOCIOLOGIE, 9.4, , 9.4, Utilizator experimentat, 9.28, Reusit
33, BC890067, 1282, 37697," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 7.8, , 7.8, GEOGRAFIE, 7.95, , 7.95, Utilizator experimentat, 8.38, Reusit
34, BC890111, 1221, 36006," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 7.55, , 7.55," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 8.45, Reusit
35, BC890119, 1448, 42204," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, ISTORIE, 7.75, , 7.75, GEOGRAFIE, 8.35, , 8.35, Utilizator nivel mediu, 8.2, Reusit
36, BC890182, 753, 21029," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.45, , 9.45, SOCIOLOGIE, 8.2, , 8.2, Utilizator experimentat, 9.01, Reusit
37, BC890250, 903, 25974," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 8.85, , 8.85, Utilizator avansat, 8.83, Reusit
38, BC890256, 185, 5061," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, 9.25, 9.25, Utilizator experimentat, 9.61, Reusit
39, BC890351, 904, 25975," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.7, , 8.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator experimentat, 8.83, Reusit
40, BC890387, 1053, 30397," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 8.6, , 8.6, Utilizator avansat, 8.66, Reusit
41, BC890394, 2708, 83436," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 5.1, , 5.1, SOCIOLOGIE, 7.45, , 7.45, Utilizator experimentat, 6.25, Reusit
42, BC890442, 565, 15326," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.75, , 8.75, SOCIOLOGIE, 8.9, , 8.9, Utilizator experimentat, 9.21, Reusit
43, BC890475, 1723, 51199," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 7.9, 8.45, 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.8, 8.15, 8.15, GEOGRAFIE, 6.35, 6.85, 6.85, Utilizator experimentat, 7.81, Reusit
44, BC890512, 855, 24187," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 8.9, Reusit
45, BC890540, 1872, 55629," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 7.1, , 7.1, GEOGRAFIE, 7.75, , 7.75, Utilizator avansat, 7.61, Reusit
46, BC890567, 138, 3725," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.85, , 9.85," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.68, Reusit
47, BC890591, 1827, 54113," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, ISTORIE, 7, 6.7, 6.7, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 7.68, Reusit
48, BC890626, 2995, 93100," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 5.65, 6.65, 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, 5.63, Respins
49, BC890700, 1703, 50492," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.65, , 6.65, SOCIOLOGIE, 7.85, , 7.85,  , 7.85, Reusit
50, BC890705, 2696, 83065," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 5.75, , 5.75, GEOGRAFIE, 7.15, , 7.15, Utilizator avansat, 6.26, Reusit
51, BC890749, 79, 2199," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.76, Reusit
52, BC890805, 1954, 58486," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A2, ISTORIE, 6.65, , 6.65, GEOGRAFIE, 8.25, , 8.25, Utilizator avansat, 7.48, Reusit
53, BC890820, 816, 22868," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.75, , 8.75, SOCIOLOGIE, 9.8, , 9.8,  , 8.95, Reusit
54, BC890898, 199, 5411," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.7, , 9.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 9.6, Reusit
55, BC890968, 959, 27757," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.55, , 8.55," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, , 9.25, Utilizator experimentat, 8.76, Reusit
56, BC891012, 1283, 37698," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.35, , 9.35, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 8.38, Reusit
57, BC891047, 779, 21957," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.4, , 9.4, GEOGRAFIE, 7.9, , 7.9, Utilizator avansat, 8.98, Reusit
58, BC891188, 3536, 102239," LICEUL TEHNOLOGIC ""DUMITRU MANGERON"" BACAU", BC, DA, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, -A1--A1-A1, MATEMATICA MATE-INFO, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.6, , 2.6,  , , Respins
59, BC891200, 1257, 36872," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 8.41, Reusit
60, BC891227, 667, 18593," COLEGIUL NATIONAL DE ARTA ""GEORGE APOSTU"" BACAU", BC, NU, Zi, MUZICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.25, , 9.25," LOGICA, ARGUMENTARE SI COMUNICARE", 8.95, , 8.95, Utilizator avansat, 9.1, Reusit
61, BC891277, 2709, 83437," LICEUL TEORETIC ""HENRI COANDA"" BACAU", BC, DA, Zi, STIINTE SOCIALE, Utilizator avansat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, ISTORIE, 5, , 5, PSIHOLOGIE, 6.3, , 6.3, Utilizator avansat, 6.25, Reusit
62, BC891343, 351, 9498," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.05, , 9.05, PSIHOLOGIE, 9.65, , 9.65, Utilizator experimentat, 9.43, Reusit
63, BC891380, 1979, 59241," COLEGIUL TEHNIC DE COMUNICATII ""N.VASILESCU-KARPEN"" BACAU", BC, NU, Zi, STIINTE SOCIALE, Utilizator nivel mediu, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 7.85, , 7.85, PSIHOLOGIE, 8.25, , 8.25, Utilizator nivel mediu, 7.45, Reusit
64, BC891471, 3537, 102240," LICEUL TEORETIC ""ION BORCEA"" BUHUSI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 4, , 4, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA ST-NAT, 1.15, , 1.15, CHIMIE ORGANICA TEO NIVEL I/II, 3.55, , 3.55, Utilizator experimentat, , Respins
65, BC891491, 2579, 79025," LICEUL TEORETIC ""HENRI COANDA"" BACAU", BC, DA, Zi, FILOLOGIE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 6.46, Reusit
66, BC891499, 3538, 102241," LICEUL TEORETIC ""ION BORCEA"" BUHUSI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A2, MATEMATICA ST-NAT, 3.65, 3.55, 3.55, CHIMIE ORGANICA TEO NIVEL I/II, 2.6, 2.5, 2.5, Utilizator experimentat, , Respins
67, BC891532, 862, 24613," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA GERMANA MODERNA, A1-A2-B1-B1-B1, ISTORIE, 9.25, , 9.25, SOCIOLOGIE, 7.6, , 7.6, Utilizator experimentat, 8.88, Reusit
68, BC891548, 1955, 58487," LICEUL TEORETIC ""ION BORCEA"" BUHUSI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.9, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, MATEMATICA ST-NAT, 6.8, , 6.8, CHIMIE ORGANICA TEO NIVEL I/II, 7, 6.95, 6.95, Utilizator avansat, 7.48, Reusit
69, BC891572, 3036, 94507," LICEUL TEORETIC ""ION BORCEA"" BUHUSI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.55, 5.5, 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B2-B2, MATEMATICA ST-NAT, 5, , 5, CHIMIE ORGANICA TEO NIVEL I/II, 6.1, 5.95, 5.95, Utilizator avansat, 5.48, Respins
70, BC891586, 940, 27328," COLEGIUL NATIONAL ""VASILE ALECSANDRI"" BACAU", BC, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 8.1, , 8.1, PSIHOLOGIE, 8.95, , 8.95, Utilizator experimentat, 8.78, Reusit
