,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, CJ951372, 3181, 82091," COLEGIUL TEHNIC DE TRANSPORTURI ""TRANSILVANIA"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.85, , 5.85, BIOLOGIE VEGETALA SI ANIMALA, 7.1, , 7.1, Utilizator experimentat, 6.61, REUSIT
11, CJ951373, 2660, 65469," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.15, , 7.15, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 8.75, , 8.75, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 4.65, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 7.47, REUSIT
12, CJ951422, 3740, 102169," COLEGIUL TEHNIC DE TRANSPORTURI ""TRANSILVANIA"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 5.4, , 5.4, Utilizator nivel mediu, 5.35, RESPINS
13, CJ951441, 4166, 117324," COLEGIUL TEHNIC DE TRANSPORTURI ""TRANSILVANIA"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 4.5, 5.1, 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.4, , 4.4, BIOLOGIE VEGETALA SI ANIMALA, 4.2, , 4.2, Utilizator nivel mediu, , RESPINS
14, CJ951444, 1858, 41315," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 9, , 9, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.8, , 7.8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.47, REUSIT
15, CJ951487, 4167, 117325," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8.15, , 8.15, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.6, , 6.6, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 3.4, 3.15, 3.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, , 8.5, Utilizator experimentat, , RESPINS
16, CJ951514, 2851, 71523," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.6, , 6.6, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.15, , 7.15, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.45, , 6.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, , 8.5, Utilizator experimentat, 7.17, REUSIT
17, CJ951571, 4168, 117326," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.3, , 6.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.7, 8.05, 8.05, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 3.1, 3.05, 3.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.5, 6.4, 6.4, Utilizator experimentat, , RESPINS
18, CJ951595, 2888, 72531," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8, , 8, LIMBA MAGHIARA (REAL), Utilizator avansat, 6, , 6, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 7.12, REUSIT
19, CJ951632, 2755, 68671," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.75, , 6.75, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 8.85, , 8.85, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8, , 8, FIZICA TEO, 5.65, , 5.65, Utilizator avansat, 7.31, REUSIT
20, CJ951659, 2387, 56720, LICEUL TEOLOGIC REFORMAT CLUJ-NAPOCA, CJ, NU, ZI, TEOLOGIE REFORMATA, Utilizator avansat, 5.8, , 5.8, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.9, , 7.9, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.1, , 9.1, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 7.87, REUSIT
21, CJ951671, 1880, 41990," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.85, 7.5, 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator experimentat, 8.45, REUSIT
22, CJ951745, 652, 12888," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 9.4, REUSIT
23, CJ951826, 475, 9303," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10, GEOGRAFIE, 9, 9.75, 9.75, Utilizator avansat, 9.51, REUSIT
24, CJ951837, 4169, 117327," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.6, , 7.6, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.05, , 7.05, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.6, 3.6, 3.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.5, , 5.5, Utilizator experimentat, , RESPINS
25, CJ951881, 2498, 60114," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.5, , 8.5, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.7, , 6.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.45, , 8.45, CHIMIE ORGANICA TEO NIVEL I/II, 7.25, , 7.25, Utilizator experimentat, 7.72, REUSIT
26, CJ951893, 2281, 53351," COLEGIUL NATIONAL ""ANDREI MURESANU"" DEJ", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.6, , 7.6, INFORMATICA MI C/C++, 7.45, , 7.45, Utilizator experimentat, 8.01, REUSIT
27, CJ951920, 1510, 32782," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.05, , 9.05, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 8.76, REUSIT
28, CJ951981, 1642, 36240," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.05, , 9.05, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 8.65, REUSIT
29, CJ952024, 852, 16997," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, , 8.7, GEOGRAFIE, 9.55, , 9.55, Utilizator experimentat, 9.26, REUSIT
30, CJ952091, 873, 17535," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.2, , 9.2, GEOGRAFIE, 9.9, , 9.9, Utilizator experimentat, 9.25, REUSIT
31, CJ952137, 3616, 98031," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.75, 6.1, 6.1, LIMBA MAGHIARA (REAL), Utilizator avansat, 6, 5.7, 5.7, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.85, 5.85, 5.85, GEOGRAFIE, 5.8, 5.45, 5.45, Utilizator experimentat, 5.77, RESPINS
32, CJ952162, 95, 1764," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.83, REUSIT
33, CJ952208, 4170, 117328," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.8, , 6.8, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 4.5, 5.4, 5.4, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 4.3, 4.15, 4.15, Utilizator experimentat, , RESPINS
34, CJ952228, 9, 112," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 10, , 10, Utilizator experimentat, 10, REUSIT
35, CJ952268, 2816, 70327," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 8.3, , 8.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.4, , 7.4, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.25, , 6.25, GEOGRAFIE, 7, , 7, Utilizator experimentat, 7.23, REUSIT
36, CJ952304, 2881, 72309," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 7.25, , 7.25, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.85, , 6.85, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.35, , 5.35, GEOGRAFIE, 9.1, , 9.1, Utilizator experimentat, 7.13, REUSIT
37, CJ952341, 2177, 50377," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 8.1, , 8.1, LIMBA MAGHIARA (REAL), Utilizator avansat, 7, , 7, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.85, , 8.85, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 8.13, REUSIT
38, CJ952355, 921, 18616," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.25, , 9.25, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 9.21, REUSIT
39, CJ952378, 3040, 77224," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.25, , 6.25, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.9, , 6.9, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.05, , 8.05, GEOGRAFIE, 6.3, , 6.3, Utilizator experimentat, 6.87, REUSIT
40, CJ952408, 2546, 61688," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.8, , 6.8, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.6, , 8.6, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.3, , 7.3, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 7.65, REUSIT
41, CJ952443, 2593, 63119," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 7.75, , 7.75, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.45, , 6.45, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.45, , 8.45, GEOGRAFIE, 7.7, , 7.7, Utilizator avansat, 7.58, REUSIT
42, CJ952472, 3761, 102967," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.15, , 5.15, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 5.6, , 5.6, Utilizator experimentat, 5.18, RESPINS
43, CJ952511, 2817, 70328," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 7.75, , 7.75, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.6, , 7.6, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.4, , 6.4, GEOGRAFIE, 7.2, , 7.2, Utilizator experimentat, 7.23, REUSIT
44, CJ952542, 3689, 100080, COLEGIUL TEHNIC TURDA, CJ, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.65, 6.1, 6.1, BIOLOGIE VEGETALA SI ANIMALA, 5.3, , 5.3, Utilizator avansat, 5.6, RESPINS
45, CJ952553, 2263, 52895," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 8, , 8, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.8, , 6.8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.95, , 7.95, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 8.03, REUSIT
46, CJ952615, 3485, 93419," LICEUL TEORETIC ""BRASSAI SAMUEL"" CLUJ-NAPOCA", CJ, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.8, , 6.8, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.05, , 5.05, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.25, , 6.25, GEOGRAFIE, 6.2, , 6.2, Utilizator experimentat, 6.07, REUSIT
47, CJ952646, 2952, 74523," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator nivel mediu, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.25, , 8.25, GEOGRAFIE, 5.5, , 5.5, Utilizator experimentat, 7.01, REUSIT
48, CJ952784, 803, 15959," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator experimentat, 8, 9, 9, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.7, , 9.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.85, 10, 10, GEOGRAFIE, 8.5, , 8.5, Utilizator experimentat, 9.3, REUSIT
49, CJ952862, 1181, 25049," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator avansat, 7.4, , 7.4, LIMBA MAGHIARA (REAL), Utilizator avansat, 9.5, , 9.5, LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 9.8, , 9.8, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 9.02, REUSIT
50, CJ952899, 3142, 80813," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator nivel mediu, 6.2, , 6.2, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, ISTORIE, 6.1, , 6.1, GEOGRAFIE, 7.75, , 7.75, Utilizator avansat, 6.68, REUSIT
51, CJ952920, 1929, 43401," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator nivel mediu, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.8, , 8.8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator nivel mediu, 8.4, REUSIT
52, CJ952947, 4171, 117329," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator nivel mediu, 4.35, 4.5, 4.5, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6, , 6, LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 6.9, , 6.9, Utilizator experimentat, , RESPINS
53, CJ952976, 2255, 52444," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.3, , 9.3, GEOGRAFIE, 7.15, , 7.15, Utilizator avansat, 8.05, REUSIT
54, CJ952990, 853, 16998," COLEGIUL NATIONAL ""GEORGE BARITIU"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.5, , 9.5, FIZICA TEO, 8.8, , 8.8, Utilizator experimentat, 9.26, REUSIT
55, CJ952996, 527, 10322," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.9, , 9.9, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 9.48, REUSIT
56, CJ953013, 3391, 89825," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator nivel mediu, 6.1, , 6.1, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6, , 6, LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.05, , 6.05, GEOGRAFIE, 6.8, , 6.8, Utilizator experimentat, 6.23, REUSIT
57, CJ953032, 390, 7836," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 9.56, REUSIT
58, CJ953056, 502, 9772," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator experimentat, 8.3, 9.6, 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 9.5, REUSIT
59, CJ953085, 2745, 68316," COLEGIUL DE MUZICA ""SIGISMUND TODUTA"" CLUJ-NAPOCA", CJ, NU, ZI, MUZICA, Utilizator nivel mediu, 7.55, , 7.55, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, ISTORIE, 6.3, , 6.3, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 7.33, REUSIT
