,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, SV935458, 5544, 141848," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 3.6, 3.6, 3.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator experimentat, , RESPINS
11, SV935467, 898, 21042," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 9.15, REUSIT
12, SV935471, 5545, 141849," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.95, , 2.95, Utilizator experimentat, , RESPINS
13, SV935477, 743, 17243," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 9.26, REUSIT
14, SV935485, 2274, 54050," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.1, , 7.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator experimentat, 8, REUSIT
15, SV935491, 2376, 55936," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator experimentat, 7.91, REUSIT
16, SV935511, 5546, 141850," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.45, , 3.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.75, , 5.75, Utilizator experimentat, , RESPINS
17, SV935518, 5547, 141851," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5, 5, 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 2.6, , 2.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.45, , 6.45, Utilizator experimentat, , RESPINS
18, SV935536, 2928, 68158," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.25, , 6.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.7, , 8.7, Utilizator experimentat, 7.35, REUSIT
19, SV935541, 5548, 141852," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.85, , 2.85, Utilizator experimentat, , RESPINS
20, SV935556, 1998, 46713," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.2, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.35, , 7.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.28, REUSIT
21, SV935583, 365, 8558," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05,  , 9.55, REUSIT
22, SV935594, 3823, 91126," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.1, , 6.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.45, , 6.45, Utilizator experimentat, 6.18, REUSIT
23, SV935606, 5549, 141853," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 1.8, , 1.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4, 3.7, 3.7, Utilizator experimentat, , RESPINS
24, SV935651, 3586, 84548," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator experimentat, 6.5, REUSIT
25, SV935700, 5550, 141854," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 2.7, 2.4, 2.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, , 8.5, Utilizator experimentat, , RESPINS
26, SV935711, 5551, 141855," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.65, , 1.65, PSIHOLOGIE, 5.7, , 5.7, Utilizator avansat, , RESPINS
27, SV935716, 5552, 141856," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, PSIHOLOGIE, 5.1, , 5.1, Utilizator avansat, , RESPINS
28, SV935722, 5553, 141857," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.8, , 2.8, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 3.6, , 3.6, Utilizator avansat, , RESPINS
29, SV935729, 5554, 141858," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.1, , 2.1, GEOGRAFIE, 6.3, , 6.3, Utilizator avansat, , RESPINS
30, SV935733, 2843, 66145," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.7, , 6.7, GEOGRAFIE, 9.05, , 9.05, Utilizator experimentat, 7.45, REUSIT
31, SV935738, 2988, 69816," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.4, , 6.4, PSIHOLOGIE, 8.5, , 8.5, Utilizator avansat, 7.26, REUSIT
32, SV935742, 5555, 141859," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.8, , 1.8, GEOGRAFIE, 7, , 7, Utilizator avansat, , RESPINS
33, SV935751, 5556, 141860," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 3.45, , 3.45, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.8, , 1.8, PSIHOLOGIE, 4.3, 4.15, 4.15, Utilizator avansat, , RESPINS
34, SV935755, 5557, 141861," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, PSIHOLOGIE, 5.1, , 5.1, Utilizator avansat, , RESPINS
35, SV935765, 5558, 141862," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.3, , 1.3, PSIHOLOGIE, 5.4, , 5.4, Utilizator avansat, , RESPINS
36, SV935772, 6238, 154355," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
37, SV935778, 5559, 141863," LICEUL TEHNOLOGIC ""NICOLAI NANU"" BROSTENI", SV, NU, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 3.1, , 3.1, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.8, , 1.8, PSIHOLOGIE, 6.9, , 6.9, Utilizator avansat, , RESPINS
38, SV936191, 1413, 33524," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 8.75, REUSIT
39, SV936215, 2607, 61145," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.1, 5.9, 5.9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.65, 8.85, 8.85,  , 7.68, REUSIT
40, SV936220, 2255, 53567," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7.3, , 7.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2,  , 8.01, REUSIT
41, SV936227, 1872, 44095," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 7.85, , 7.85,  , 8.38, REUSIT
42, SV936228, 3061, 71469," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator avansat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.7, , 5.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 7.18, REUSIT
43, SV936230, 2176, 51410," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6, 6.5, 6.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, 9, 9, Utilizator experimentat, 8.1, REUSIT
44, SV936233, 5560, 141864," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.4, 5.1, 5.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.25, 4.1, 4.1," LOGICA, ARGUMENTARE SI COMUNICARE", 5.75, 5.6, 5.6, Utilizator avansat, , RESPINS
45, SV936236, 1854, 43648," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7.65, 8.5, 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.85, 7.9, 7.9,  , 8.4, REUSIT
46, SV936240, 1372, 32531," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.1, 8.55, 8.55, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.5, , 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 8.78, REUSIT
47, SV936242, 1270, 30110," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.5, 9, 9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, 9.1, 9.1,  , 8.86, REUSIT
48, SV936245, 788, 18342," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.23, REUSIT
49, SV936247, 2727, 63687," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.55, , 7.55, GEOGRAFIE, 8.75, , 8.75, Utilizator experimentat, 7.56, REUSIT
50, SV936250, 2856, 66458," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator avansat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.15, , 5.15," LOGICA, ARGUMENTARE SI COMUNICARE", 7.75, , 7.75,  , 7.43, REUSIT
51, SV936252, 415, 9513," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.75, 8.95, 8.95, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.6, , 9.6," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10,  , 9.51, REUSIT
52, SV936255, 2163, 51009," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator avansat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.4, 7.15, 7.15," LOGICA, ARGUMENTARE SI COMUNICARE", 8.85, , 8.85,  , 8.11, REUSIT
53, SV936258, 1654, 39355," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.4, 8.65, 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.35, , 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, 8.65, 8.65, Utilizator experimentat, 8.55, REUSIT
54, SV936260, 3430, 80651," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.6, , 5.6," LOGICA, ARGUMENTARE SI COMUNICARE", 6.8, , 6.8,  , 6.7, REUSIT
55, SV936262, 1459, 34544," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.35, , 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5,  , 8.71, REUSIT
56, SV936264, 1732, 41261," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.6, , 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 8.48, REUSIT
57, SV936267, 2221, 52669," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6,  , 8.05, REUSIT
58, SV936270, 222, 4907," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.75, 9.05, 9.05, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10,  , 9.68, REUSIT
59, SV936272, 4062, 97110," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.85, 7.15, 7.15," LOGICA, ARGUMENTARE SI COMUNICARE", 5.4, , 5.4, Utilizator experimentat, 5.85, RESPINS
60, SV936274, 3203, 75016," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 7.2, 6.55, 6.55," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator experimentat, 7, REUSIT
61, SV936284, 2588, 60811," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 7, , 7," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, , 8.4, Utilizator experimentat, 7.7, REUSIT
62, SV936285, 1470, 35037," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9,  , 8.7, REUSIT
63, SV936288, 519, 12094," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7,  , 9.43, REUSIT
64, SV936290, 520, 12095," COLEGIUL ""ALEXANDRU CEL BUN"" GURA HUMORULUI", SV, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.7, , 9.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1,  , 9.43, REUSIT
