,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, MH1134329, 1731, 131034, LICEUL TEHNOLOGIC HALANGA, MH, NU, SERAL, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
11, MH1134354, 1827, 133622, LICEUL TEORETIC CUJMIR, MH, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.35, , 3.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -1, , -1, Utilizator avansat, , ELIMINAT DIN EXAMEN
12, MH1134364, 532, 52932," LICEUL TEHNOLOGIC ""DIERNA""", MH, NU, SERAL, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.05, , 7.05, BIOLOGIE VEGETALA SI ANIMALA, 7.65, , 7.65, Utilizator experimentat, 7.76, REUSIT
13, MH1134377, 680, 65699," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.2, , 7.2," LOGICA, ARGUMENTARE SI COMUNICARE", 8.75, , 8.75, Utilizator avansat, 7.16, REUSIT
14, MH1134385, 1348, 115670," LICEUL TEHNOLOGIC ""LORIN SALAGEAN""", MH, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 4.2, , 4.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.2, , 2.2, Utilizator experimentat, , RESPINS
15, MH1134409, 477, 47687," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.4, , 7.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.95, , 8.95, Utilizator experimentat, 8, REUSIT
16, MH1134460, 1732, 131035," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 3.85, , 3.85, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
17, MH1134478, 681, 65700," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator experimentat, 7.16, REUSIT
18, MH1134571, 478, 48063," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.95, , 6.95," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 7.98, REUSIT
19, MH1134611, 1349, 115671," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 4.3, 5, 5, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.8, , 6.8, FIZICA TEH, 3.9, , 3.9, Utilizator experimentat, , RESPINS
20, MH1134613, 1350, 115672, LICEUL TEHNOLOGIC HALANGA, MH, NU, SERAL, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 7.85, , 7.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.2, , 2.2, Utilizator incepator, , RESPINS
21, MH1134631, 344, 33354," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.7, , 7.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 8.56, REUSIT
22, MH1134707, 1351, 115673, LICEUL TEHNOLOGIC HALANGA, MH, NU, SERAL, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator incepator, , RESPINS
23, MH1134719, 1352, 115674," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.95, 3.25, 3.25, BIOLOGIE VEGETALA SI ANIMALA, 1.7, 1.7, 1.7, Utilizator experimentat, , RESPINS
24, MH1134773, 326, 32015," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.75, , 8.75, SOCIOLOGIE, 8.1, , 8.1, Utilizator experimentat, 8.61, REUSIT
25, MH1134798, 1353, 115675," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 1, , 1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator incepator, , RESPINS
26, MH1134856, 1354, 115676, LICEUL TEHNOLOGIC HALANGA, MH, NU, SERAL, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 1.6, , 1.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.35, , 1.35, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator incepator, , RESPINS
27, MH1134865, 1355, 115677," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.9, , 2.9, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator experimentat, , RESPINS
28, MH1134956, 1356, 115678," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 1.3, , 1.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator nivel mediu, , RESPINS
29, MH1134962, 799, 75742," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6, , 6, PSIHOLOGIE, 8.05, , 8.05, Utilizator avansat, 6.65, REUSIT
30, MH1135056, 1357, 115679," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 2.3, , 2.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.1, , 1.1, BIOLOGIE VEGETALA SI ANIMALA, 1.5, , 1.5, Utilizator avansat, , RESPINS
31, MH1135081, 454, 45228," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator experimentat, 8.1, REUSIT
32, MH1135093, 1011, 90274, LICEUL TEORETIC CUJMIR, MH, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 5.05, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.55, , 5.55, GEOGRAFIE, 6.55, , 6.55, Utilizator avansat, 5.83, RESPINS
33, MH1135164, 886, 81711," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5, , 5, PSIHOLOGIE, 7.5, , 7.5, Utilizator experimentat, 6.33, REUSIT
34, MH1135205, 1733, 131036," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 1, , 1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
35, MH1135268, 1358, 115680," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.1, , 5.1," LOGICA, ARGUMENTARE SI COMUNICARE", 3.2, , 3.2, Utilizator experimentat, , RESPINS
36, MH1135280, 1359, 115681," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 3.15, , 3.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 2.6, , 2.6, Utilizator nivel mediu, , RESPINS
37, MH1135333, 1734, 131037, LICEUL TEHNOLOGIC HALANGA, MH, DA, SERAL, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
38, MH1135412, 1360, 115682," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.2, , 5.2," LOGICA, ARGUMENTARE SI COMUNICARE", 4.55, 4.4, 4.4, Utilizator experimentat, , RESPINS
39, MH1135484, 236, 22836," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 8.95, REUSIT
40, MH1135552, 1079, 95227," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.15, , 5.15, PSIHOLOGIE, 5, , 5, Utilizator experimentat, 5.05, RESPINS
41, MH1135586, 1361, 115683, LICEUL TEHNOLOGIC HALANGA, MH, DA, SERAL, TEHNICIAN IN AGRICULTURA, Utilizator nivel mediu, 2.2, , 2.2, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 5.05, , 5.05, Utilizator incepator, , RESPINS
42, MH1135593, 1362, 115684, LICEUL TEORETIC CUJMIR, MH, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 2.25, 2.7, 2.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 2.9, 3.1, 3.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.45, , 6.45, Utilizator nivel mediu, , RESPINS
43, MH1135678, 1363, 115685," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 3.55, 3.6, 3.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.7, , 1.7, FIZICA TEH, 2.15, , 2.15, Utilizator nivel mediu, , RESPINS
44, MH1135711, 1364, 115686, LICEUL TEORETIC CUJMIR, MH, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, 1, , 1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3, , 3, GEOGRAFIE, 1, , 1, Utilizator experimentat, , RESPINS
45, MH1135729, 1365, 115687," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.7, 3.15, 3.15, BIOLOGIE VEGETALA SI ANIMALA, 3.15, 2.7, 2.7, Utilizator nivel mediu, , RESPINS
46, MH1135786, 1366, 115688," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 4.2, , 4.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.7, , 1.7, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator experimentat, , RESPINS
47, MH1135844, 1735, 131038," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4, Utilizator nivel mediu, , NEPREZENTAT
48, MH1135849, 455, 45229," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.2, , 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator experimentat, 8.1, REUSIT
49, MH1135873, 1736, 131039, LICEUL TEHNOLOGIC HALANGA, MH, DA, SERAL, TEHNICIAN IN AGRICULTURA, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator incepator, , NEPREZENTAT
50, MH1135923, 1737, 131040," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
51, MH1135946, 1367, 115689," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 3.2, 3.7, 3.7, PSIHOLOGIE, 7.1, , 7.1, Utilizator experimentat, , RESPINS
52, MH1135997, 1738, 131041," LICEUL TEHNOLOGIC ""DOMNUL TUDOR""", MH, NU, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, 3.1, , 3.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator incepator, , NEPREZENTAT
53, MH1136012, 1368, 115690, LICEUL TEORETIC CUJMIR, MH, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 2.5, , 2.5, GEOGRAFIE, 3.7, , 3.7, Utilizator avansat, , RESPINS
54, MH1136424, 517, 51459," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator experimentat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.35, , 8.35, Utilizator experimentat, 7.83, REUSIT
55, MH1136557, 732, 70900," COLEGIUL NATIONAL ECONOMIC ""THEODOR COSTESCU""", MH, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 7.5, , 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.15, , 8.15, Utilizator experimentat, 6.9, REUSIT
56, MH1136590, 957, 87758," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.6, 5.45, 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 4.85, 5.35, 5.35, Utilizator experimentat, 6.03, REUSIT
57, MH1136683, 145, 14446," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.65, , 9.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05, Utilizator experimentat, 9.23, REUSIT
58, MH1136703, 560, 55900," COLEGIUL NATIONAL ECONOMIC ""THEODOR COSTESCU""", MH, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.35, , 6.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.35, , 8.35, Utilizator experimentat, 7.63, REUSIT
59, MH1136746, 409, 41947," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.9, , 7.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 8.23, REUSIT
60, MH1136816, 1369, 115691," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.15, , 4.15," LOGICA, ARGUMENTARE SI COMUNICARE", 3.05, , 3.05, Utilizator experimentat, , RESPINS
61, MH1136840, 1370, 115692," COLEGIUL NATIONAL ECONOMIC ""THEODOR COSTESCU""", MH, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.05, , 6.05," LOGICA, ARGUMENTARE SI COMUNICARE", 4.85, , 4.85, Utilizator experimentat, , RESPINS
62, MH1137028, 998, 89718," COLEGIUL NATIONAL ECONOMIC ""THEODOR COSTESCU""", MH, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.35, , 5.35," LOGICA, ARGUMENTARE SI COMUNICARE", 5.65, 5.4, 5.4, Utilizator experimentat, 5.88, RESPINS
63, MH1137109, 313, 30657," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8, , 8, SOCIOLOGIE, 9.9, , 9.9, Utilizator experimentat, 8.66, REUSIT
64, MH1137119, 911, 83694," COLEGIUL NATIONAL PEDAGOGIC ""STEFAN ODOBLEJA""", MH, NU, ZI, EDUCATOR-PUERICULTOR, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6, , 6," LOGICA, ARGUMENTARE SI COMUNICARE", 6.5, , 6.5, Utilizator experimentat, 6.23, REUSIT
65, MH1137142, 860, 79771," COLEGIUL NATIONAL ECONOMIC ""THEODOR COSTESCU""", MH, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.7, , 6.7," LOGICA, ARGUMENTARE SI COMUNICARE", 6.75, , 6.75, Utilizator experimentat, 6.43, REUSIT
66, MH1137156, 654, 63381," COLEGIUL NATIONAL ""TRAIAN""", MH, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 6.5, , 6.5, Utilizator experimentat, 7.28, REUSIT
