,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
20, BV823743, 2236, 88173, LICEUL TEHNOLOGIC SILVIC 'DR. NICOLAE RUCAREANU' BRASOV, BV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, 7.5, 7.5, Utilizator incepator, 6.03, Reusit
21, BV823759, 235, 8300, COLEGIUL NATIONAL 'UNIREA' BRASOV, BV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA SPANIOLA, A1-A2-B2-B2-B2, ISTORIE, 9.6, , 9.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.35, , 9.35, Utilizator nivel mediu, 9.48, Reusit
22, BV823786, 2458, 95581, LICEUL TEHNOLOGIC SILVIC 'DR. NICOLAE RUCAREANU' BRASOV, BV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 3.9, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B1-B1, MATEMATICA TEHN, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.4, 5.7, 5.7, Utilizator nivel mediu, 5.33, Respins
23, BV823792, 1477, 59275, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A2-A2, ISTORIE, 6.65, , 6.65," LOGICA, ARGUMENTARE SI COMUNICARE", 8.95, , 8.95, Utilizator nivel mediu, 7.45, Reusit
24, BV823794, 470, 19134, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.85, , 8.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.35, , 9.35, Utilizator experimentat, 9.08, Reusit
25, BV823819, 2291, 90446, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.3, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, ISTORIE, 6.05, , 6.05," LOGICA, ARGUMENTARE SI COMUNICARE", 6.55, , 6.55, Utilizator nivel mediu, 5.86, Respins
26, BV823827, 1346, 54137, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A2-A2, MATEMATICA MATE-INFO, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.55, , 5.55, Utilizator experimentat, 7.68, Reusit
27, BV823840, 1677, 67398, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-A2, ISTORIE, 5.7, , 5.7," LOGICA, ARGUMENTARE SI COMUNICARE", 7.3, , 7.3, Utilizator nivel mediu, 7.06, Reusit
28, BV823843, 1478, 59276, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4, INFORMATICA MI C/C++, 6.8, , 6.8, Utilizator experimentat, 7.45, Reusit
29, BV823858, 2008, 80381, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 7, , 7, GEOGRAFIE, 4.3, 5.1, 5.1, Utilizator nivel mediu, 6.4, Reusit
30, BV823889, 1409, 57091, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B1-B1, ISTORIE, 6.2, , 6.2, PSIHOLOGIE, 8.15, , 8.15, Utilizator nivel mediu, 7.55, Reusit
31, BV823904, 2649, 104995, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 1, , 1, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 3.75, , 3.75, GEOGRAFIE, 3.5, , 3.5,  , , Respins
32, BV823906, 1953, 78406, LICEUL TEHNOLOGIC SILVIC 'DR. NICOLAE RUCAREANU' BRASOV, BV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-A2-A2, MATEMATICA TEHN, 6, , 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator incepator, 6.5, Reusit
33, BV823911, 1549, 61757, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 6.75, , 6.75, CHIMIE ANORGANICA TEO NIVEL I/II, 8.5, , 8.5, Utilizator avansat, 7.33, Reusit
34, BV823929, 2473, 96091, LICEUL TEHNOLOGIC SILVIC 'DR. NICOLAE RUCAREANU' BRASOV, BV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A1-A1, MATEMATICA TEHN, 5.5, , 5.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator nivel mediu, 5.21, Respins
35, BV823936, 1373, 55252, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.6, , 5.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.65, , 8.65, Utilizator nivel mediu, 7.63, Reusit
36, BV823945, 2372, 92965, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 4.15, 5.1, 5.1, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, ISTORIE, 5.7, , 5.7," LOGICA, ARGUMENTARE SI COMUNICARE", 6.15, , 6.15, Utilizator nivel mediu, 5.65, Respins
37, BV823965, 535, 21999, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.85, , 9.85, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 8.98, Reusit
38, BV823966, 1420, 57422, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, MATEMATICA ST-NAT, 6, , 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.7, 8.1, 8.1, Utilizator nivel mediu, 7.53, Reusit
39, BV823982, 2650, 104996, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 3.6, 3.65, 3.65, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 5.35, , 5.35, GEOGRAFIE, 7.6, , 7.6, Utilizator nivel mediu, , Respins
40, BV823988, 414, 16749, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator nivel mediu, 9.16, Reusit
41, BV824005, 1410, 57092, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A2-A1-A2-A1-A1, ISTORIE, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator nivel mediu, 7.55, Reusit
42, BV824011, 2651, 104997, LICEUL TEHNOLOGIC SILVIC 'DR. NICOLAE RUCAREANU' BRASOV, BV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 4.65, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, MATEMATICA TEHN, 3.1, 3.65, 3.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.95, 7.4, 7.4, Utilizator nivel mediu, , Respins
43, BV824024, 3081, 130877, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B1-B1, MATEMATICA ST-NAT, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator avansat, , Neprezentat
44, BV824030, 2469, 95970, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, ISTORIE, 5.75, , 5.75, GEOGRAFIE, 5, , 5, Utilizator incepator, 5.25, Respins
45, BV824058, 1757, 70395, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 6.15, , 6.15, PSIHOLOGIE, 7.4, , 7.4, Utilizator nivel mediu, 6.91, Reusit
46, BV824090, 1865, 74818, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, ISTORIE, 6.95, , 6.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.1, , 8.1, Utilizator avansat, 6.68, Reusit
47, BV824093, 2176, 85933, COLEGIUL NATIONAL 'DOAMNA STANCA' FAGARAS, BV, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, MATEMATICA MATE-INFO, 6.45, , 6.45, INFORMATICA MI C/C++, 6.4, 6.95, 6.95, Utilizator avansat, 6.13, Reusit
48, BV824107, 1736, 69479, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, ISTORIE, 5.95, , 5.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator nivel mediu, 6.96, Reusit
49, BV824129, 1586, 63542, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.4, 6.8, 6.8, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.75, , 7.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.2, , 7.2, Utilizator avansat, 7.25, Reusit
50, BV824134, 2652, 104998, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 5.55, , 5.55, GEOGRAFIE, 4.05, , 4.05, Utilizator nivel mediu, , Respins
51, BV824150, 822, 33043, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA ST-NAT, 6.6, , 6.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator nivel mediu, 8.56, Reusit
52, BV824158, 2420, 94262, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 6.9, 5.65, 5.65," LOGICA, ARGUMENTARE SI COMUNICARE", 5.8, 5.8, 5.8, Utilizator nivel mediu, 5.51, Respins
53, BV824169, 2082, 82764, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B1--A1-A1, MATEMATICA ST-NAT, 4.65, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.45, , 7.45, Utilizator nivel mediu, 6.28, Reusit
54, BV824188, 436, 17666, COLEGIUL NATIONAL 'DOAMNA STANCA' FAGARAS, BV, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7, BIOLOGIE VEGETALA SI ANIMALA, 9.15, , 9.15, Utilizator avansat, 9.13, Reusit
55, BV824192, 2177, 85934, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, ISTORIE, 5.25, , 5.25," LOGICA, ARGUMENTARE SI COMUNICARE", 7.15, , 7.15, Utilizator nivel mediu, 6.13, Reusit
56, BV824210, 2285, 90238, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, -A2--A1-A1, ISTORIE, 5.65, 6.2, 6.2," LOGICA, ARGUMENTARE SI COMUNICARE", 6.05, 6.15, 6.15, Utilizator incepator, 5.88, Respins
57, BV824224, 3082, 130878, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, Neprezentat, , Neprezentat," LOGICA, ARGUMENTARE SI COMUNICARE", Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
58, BV824241, 1009, 40229, COLEGIUL NATIONAL 'DOAMNA STANCA' FAGARAS, BV, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, A2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.5, , 7.5, BIOLOGIE VEGETALA SI ANIMALA, 8.7, , 8.7, Utilizator avansat, 8.28, Reusit
59, BV824243, 2219, 87431, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 7, , 7," LOGICA, ARGUMENTARE SI COMUNICARE", 5.8, , 5.8, Utilizator nivel mediu, 6.06, Reusit
60, BV824244, 124, 4419, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.4, , 9.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator nivel mediu, 9.65, Reusit
61, BV824263, 641, 26011, COLEGIUL DE STIINTE 'GRIGORE ANTIPA' BRASOV, BV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA ST-NAT, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator nivel mediu, 8.83, Reusit
62, BV824275, 1855, 74501, LICEUL CU PROGRAM SPORTIV BRASOV, BV, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B1-B1, ISTORIE, 5.25, , 5.25," LOGICA, ARGUMENTARE SI COMUNICARE", 8.35, , 8.35, Utilizator nivel mediu, 6.7, Reusit
