,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
29, CJ1131784, 542, 12424," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.5, , 9.5," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.3, REUSIT
30, CJ1131793, 3087, 80336," LICEUL DE INFORMATICA ""TIBERIU POPOVICIU"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, , 6.4, Utilizator experimentat, 6.4, REUSIT
31, CJ1131796, 2425, 59332," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.35, , 6.35, INFORMATICA MI C/C++, 6.3, 7.75, 7.75, Utilizator experimentat, 7.46, REUSIT
32, CJ1131837, 2197, 52840," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, , 8.2, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.85, , 8.85, LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.05, , 7.05, INFORMATICA MI C/C++, 6.95, , 6.95, Utilizator experimentat, 7.76, REUSIT
33, CJ1131838, 2766, 68925, SEMINARUL TEOLOGIC ORTODOX CLUJ-NAPOCA, CJ, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 7, REUSIT
34, CJ1131881, 3361, 90206," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5, 6.35, 6.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, 6.15, 6.15, Utilizator experimentat, 5.83, RESPINS
35, CJ1131906, 709, 16268," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.15, 8.25, 8.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.75, , 9.75, LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.85, , 8.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.16, REUSIT
36, CJ1131938, 1510, 35058," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.6, , 7.6, INFORMATICA MI C/C++, 9.5, , 9.5, Utilizator experimentat, 8.5, REUSIT
37, CJ1131972, 1828, 43085," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.6, 7.95, 7.95, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8, 8.2, 8.2, GEOGRAFIE, 7.9, 8.4, 8.4, Utilizator experimentat, 8.18, REUSIT
38, CJ1132000, 799, 18261," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.1, REUSIT
39, CJ1132013, 2850, 71745," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.8, 6.8, 6.8, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.4, 7.2, 7.2, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.2, , 8.2, FIZICA TEO, 5.2, , 5.2, Utilizator experimentat, 6.85, REUSIT
40, CJ1132024, 3790, 104932, SEMINARUL TEOLOGIC ORTODOX CLUJ-NAPOCA, CJ, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.4, 4.3, 4.3, GEOGRAFIE, 7, , 7, Utilizator avansat, , RESPINS
41, CJ1132082, 1025, 23157," LICEUL DE INFORMATICA ""TIBERIU POPOVICIU"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4, INFORMATICA MI C/C++, 9.7, , 9.7, Utilizator experimentat, 8.93, REUSIT
42, CJ1132099, 1754, 41397," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.85, , 7.85, INFORMATICA MI C/C++, 9, , 9, Utilizator experimentat, 8.25, REUSIT
43, CJ1132101, 1511, 35059," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.1, , 8.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, , 9.25, Utilizator experimentat, 8.5, REUSIT
44, CJ1132139, 2088, 49865," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.4, , 7.4, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.5, , 7.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.45, , 7.45, FIZICA TEO, 9.25, , 9.25, Utilizator experimentat, 7.9, REUSIT
45, CJ1132189, 3455, 93829," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.25, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6, 6.2, 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator experimentat, 5.45, RESPINS
46, CJ1132204, 142, 3454, SEMINARUL TEOLOGIC ORTODOX CLUJ-NAPOCA, CJ, NU, ZI, TEOLOGIE ORTODOXA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 9.66, REUSIT
47, CJ1132273, 2070, 49533," LICEUL TEORETIC ""PETRU MAIOR"" GHERLA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95, INFORMATICA MI C/C++, 9.1, , 9.1, Utilizator experimentat, 7.91, REUSIT
48, CJ1132282, 868, 19782," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, , 8.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.15, , 9.15, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.05, , 9.05, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.05, REUSIT
49, CJ1132330, 1613, 37645, SEMINARUL TEOLOGIC ORTODOX CLUJ-NAPOCA, CJ, NU, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.35, , 7.35," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator experimentat, 8.4, REUSIT
50, CJ1132401, 1311, 30096," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.25, 8.85, 8.85, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.35, 8.2, 8.2," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator experimentat, 8.68, REUSIT
51, CJ1132404, 1668, 38856," LICEUL DE INFORMATICA ""TIBERIU POPOVICIU"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.85, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.35, 7.8, 7.8, INFORMATICA MI C/C++, 9.7, , 9.7, Utilizator experimentat, 8.35, REUSIT
52, CJ1132411, 1811, 42662," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.65, , 5.65, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.5, , 8.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 8.2, REUSIT
53, CJ1132446, 1679, 39257, SEMINARUL TEOLOGIC ORTODOX CLUJ-NAPOCA, CJ, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8, , 8, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 8.33, REUSIT
54, CJ1132531, 1680, 39258," LICEUL TEORETIC ""APACZAI CSERE JANOS"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.75, , 7.75, LIMBA MAGHIARA (REAL), Utilizator avansat, 9.25, , 9.25, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.25, , 7.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.33, REUSIT
55, CJ1132549, 679, 15796," LICEUL DE INFORMATICA ""TIBERIU POPOVICIU"" CLUJ-NAPOCA", CJ, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.18, REUSIT
56, CJ1132628, 1998, 47972," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.1, , 7.1, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 7.98, REUSIT
57, CJ1132703, 3008, 77227," LICEUL TEORETIC ""OCTAVIAN GOGA"" HUEDIN", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.6, , 7.6, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.45, , 5.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2, Utilizator experimentat, 6.56, REUSIT
58, CJ1132712, 258, 6276," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9,  , 9.53, REUSIT
59, CJ1132765, 2867, 72309," LICEUL TEORETIC ""OCTAVIAN GOGA"" HUEDIN", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.55, , 5.55, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.5, , 6.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, , 8.6, Utilizator experimentat, 6.82, REUSIT
60, CJ1132810, 1972, 47179," COLEGIUL NATIONAL ""GHEORGHE SINCAI"" CLUJ-NAPOCA", CJ, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.3, , 8.3, PSIHOLOGIE, 8.7, , 8.7, Utilizator avansat, 8.01, REUSIT
61, CJ1132821, 2584, 63944," LICEUL TEORETIC ""OCTAVIAN GOGA"" HUEDIN", CJ, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6, 7.25, 7.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.1, , 8.1, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 4.6, 5.1, 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator experimentat, 7.25, REUSIT
