,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, CL1135353, 515, 61510," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.9, , 5.9, GEOGRAFIE, 8.45, , 8.45, Utilizator experimentat, 7.36, REUSIT
11, CL1135354, 382, 48760, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 4.4, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.05, , 9.05, GEOGRAFIE, 9.4, , 9.4, Utilizator avansat, 7.95, REUSIT
12, CL1135362, 640, 73398," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.95, , 6.95, BIOLOGIE VEGETALA SI ANIMALA, 6.4, , 6.4, Utilizator experimentat, 6.76, REUSIT
13, CL1135393, 628, 72440, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.95, , 6.95, GEOGRAFIE, 7.8, , 7.8, Utilizator avansat, 6.81, REUSIT
14, CL1135395, 709, 78764," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 6.6, , 6.6, Utilizator experimentat, 6.48, REUSIT
15, CL1135419, 512, 61121," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.05, , 6.05, GEOGRAFIE, 8, , 8, Utilizator experimentat, 7.38, REUSIT
16, CL1135430, 742, 81327, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.05, 6.4, 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.1, 5.2, 5.2, GEOGRAFIE, 7.45, , 7.45, Utilizator avansat, 6.35, REUSIT
17, CL1135462, 601, 69561," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.75, , 5.75, GEOGRAFIE, 6.15, , 6.15, Utilizator experimentat, 6.96, REUSIT
18, CL1135495, 1069, 105374," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4.1, 3.4, 3.4, GEOGRAFIE, 6.15, 6.75, 6.75, Utilizator nivel mediu, , RESPINS
19, CL1135500, 1070, 105375," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 3.2, , 3.2, BIOLOGIE VEGETALA SI ANIMALA, 6.6, , 6.6, Utilizator experimentat, , RESPINS
20, CL1135536, 759, 82285," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 7.45, , 7.45, Utilizator avansat, 6.3, REUSIT
21, CL1135574, 873, 90211," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 4.4, 5, 5, Utilizator avansat, 5.83, RESPINS
22, CL1135630, 414, 51741," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.1, , 7.1, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 7.81, REUSIT
23, CL1135681, 1071, 105376," LICEUL TEHNOLOGIC ""DUILIU ZAMFIRESCU"" DRAGALINA", CL, NU, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.6, , 1.6, GEOGRAFIE, 5.9, , 5.9, Utilizator nivel mediu, , RESPINS
24, CL1135716, 131, 17765," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 8.85, , 8.85, Utilizator avansat, 9.11, REUSIT
25, CL1135789, 663, 75359," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.05, , 6.05, GEOGRAFIE, 7.9, , 7.9, Utilizator avansat, 6.66, REUSIT
26, CL1135922, 315, 40592," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8, , 8, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 8.28, REUSIT
27, CL1135965, 385, 49149," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.2, , 7.2, SOCIOLOGIE, 8.9, , 8.9, Utilizator experimentat, 7.93, REUSIT
28, CL1136067, 243, 31890," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.05, 7.9, 7.9, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 8.61, REUSIT
29, CL1136077, 438, 54685, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.95, , 6.95, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 7.68, REUSIT
30, CL1136107, 743, 81328," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.45, , 5.45, SOCIOLOGIE, 7.3, , 7.3, Utilizator experimentat, 6.35, REUSIT
31, CL1136118, 429, 53557, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.95, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.5, , 7.5, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 7.73, REUSIT
32, CL1136128, 710, 78765," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 6.48, REUSIT
33, CL1136155, 701, 78173, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.85, , 6.85, GEOGRAFIE, 6.1, , 6.1, Utilizator experimentat, 6.51, REUSIT
34, CL1136181, 1072, 105377," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 4.6, , 4.6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 2.7, , 2.7, Utilizator experimentat, , RESPINS
35, CL1136189, 545, 65264, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.55, , 6.55, GEOGRAFIE, 8.85, , 8.85, Utilizator avansat, 7.18, REUSIT
36, CL1136248, 1073, 105378," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 4.6, 4.3, 4.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.05, , 7.05, Utilizator experimentat, , RESPINS
37, CL1136253, 386, 49150, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.2, , 7.2, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 7.93, REUSIT
38, CL1136322, 653, 74381, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.55, , 6.55, GEOGRAFIE, 6.6, , 6.6, Utilizator avansat, 6.71, REUSIT
39, CL1136391, 27, 2267," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, 9.7, 9.7, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 9.73, REUSIT
40, CL1136403, 321, 40999, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.65, , 8.65, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 8.26, REUSIT
41, CL1136485, 836, 87294, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.5, , 6.5, PSIHOLOGIE, 4.8, 5.5, 5.5, Utilizator experimentat, 6.05, REUSIT
42, CL1136495, 1074, 105379," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6, , 6, SOCIOLOGIE, 3.5, 3.65, 3.65, Utilizator experimentat, , RESPINS
43, CL1136521, 619, 71139, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.7, , 6.7, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 6.88, REUSIT
44, CL1136540, 301, 39264," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.4, , 7.4, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 8.33, REUSIT
45, CL1136622, 1075, 105380," LICEUL TEHNOLOGIC ""SANDU ALDEA"" CALARASI", CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 4.55, 5.25, 5.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.9, , 3.9, GEOGRAFIE, 6.45, , 6.45, Utilizator avansat, , RESPINS
46, CL1136737, 100, 12911," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.25, 9.6, 9.6, GEOGRAFIE, 8.8, , 8.8, Utilizator experimentat, 9.28, REUSIT
47, CL1136753, 484, 58994," LICEUL TEHNOLOGIC ""SANDU ALDEA"" CALARASI", CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 8, , 8, Utilizator experimentat, 7.48, REUSIT
48, CL1136836, 692, 77548," LICEUL TEHNOLOGIC ""SANDU ALDEA"" CALARASI", CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3, 5.25, 5.25, GEOGRAFIE, 6.9, , 6.9, Utilizator experimentat, 6.55, REUSIT
49, CL1136853, 122, 16782," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9, GEOGRAFIE, 9.35, , 9.35, Utilizator experimentat, 9.15, REUSIT
50, CL1136893, 927, 94285," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4, 5, 5, GEOGRAFIE, 6.05, , 6.05, Utilizator experimentat, 5.36, RESPINS
51, CL1136903, 407, 51025," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.6, , 6.6, GEOGRAFIE, 8.05, , 8.05, Utilizator experimentat, 7.85, REUSIT
52, CL1136906, 1076, 105381, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.6, , 4.6, PSIHOLOGIE, 4.55, , 4.55, Utilizator experimentat, , RESPINS
53, CL1136929, 609, 70204, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.75, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.05, , 9.05, GEOGRAFIE, 6.7, , 6.7, Utilizator experimentat, 6.93, REUSIT
54, CL1136955, 462, 56855," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 8, , 8, SOCIOLOGIE, 7.5, , 7.5, Utilizator experimentat, 7.58, REUSIT
55, CL1136976, 584, 67854," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 8, , 8, Utilizator avansat, 7.05, REUSIT
56, CL1137011, 312, 40155," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 8.3, REUSIT
57, CL1137062, 147, 19270," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9, SOCIOLOGIE, 9.5, , 9.5, Utilizator experimentat, 9.06, REUSIT
58, CL1137074, 1077, 105382, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.75, 6.8, 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 4.35, 4.4, 4.4, BIOLOGIE VEGETALA SI ANIMALA, 4.5, 4.05, 4.05, Utilizator avansat, , RESPINS
59, CL1137110, 706, 78464, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.45, , 5.45, BIOLOGIE VEGETALA SI ANIMALA, 7.05, , 7.05, Utilizator avansat, 6.5, REUSIT
60, CL1137231, 287, 37204," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 8.95, , 8.95, Utilizator experimentat, 8.41, REUSIT
61, CL1137254, 1078, 105383, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 2.35, , 2.35, BIOLOGIE VEGETALA SI ANIMALA, 4.4, , 4.4, Utilizator nivel mediu, , RESPINS
62, CL1137260, 443, 55076," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.15, , 8.15, GEOGRAFIE, 7.4, , 7.4, Utilizator experimentat, 7.66, REUSIT
63, CL1137282, 787, 84282, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.4, 6.35, 6.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.9, 6.35, 6.35, INFORMATICA MI PASCAL, 4.6, 5.9, 5.9, Utilizator avansat, 6.2, REUSIT
64, CL1137318, 535, 63952, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.25, , 8.25, INFORMATICA MI PASCAL, 7, , 7, Utilizator experimentat, 7.25, REUSIT
65, CL1137331, 268, 35066," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.2, , 8.2, SOCIOLOGIE, 9.55, , 9.55, Utilizator experimentat, 8.5, REUSIT
66, CL1137347, 1079, 105384," LICEUL TEHNOLOGIC ""SANDU ALDEA"" CALARASI", CL, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.8, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.8, 4.6, 4.6, GEOGRAFIE, 6.8, , 6.8, Utilizator nivel mediu, , RESPINS
67, CL1137360, 687, 77235, COLEGIUL ECONOMIC CALARASI, CL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA MATE-INFO, 4.5, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 7.25, , 7.25, Utilizator nivel mediu, 6.56, REUSIT
68, CL1137366, 856, 88782," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.35, , 5.35, GEOGRAFIE, 7.35, 7.55, 7.55, Utilizator avansat, 5.96, RESPINS
69, CL1137386, 65, 8786," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, ZI, FILOLOGIE, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, , 9.5, SOCIOLOGIE, 9.9, , 9.9, Utilizator experimentat, 9.43, REUSIT
