,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, CT1039336, 618, 20265, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.5, , 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator experimentat, 9.16, REUSIT
11, CT1039350, 274, 9329, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, , 9.75, INFORMATICA MI C/C++, 9.35, , 9.35, Utilizator experimentat, 9.51, REUSIT
12, CT1039358, 1761, 52926, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, TEOLOGIE MUSULMANA, Utilizator avansat, 8, , 8, LIMBA TURCA, Utilizator experimentat, 9.25, , 9.25, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.3, , 6.3, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 8.03, REUSIT
13, CT1039361, 4170, 119343, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 3.1, , 3.1, Utilizator experimentat, , RESPINS
14, CT1039367, 1345, 41551, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 7.3, , 7.3, PSIHOLOGIE, 7.9, 8.6, 8.6,  , 8.46, REUSIT
15, CT1039369, 4171, 119344, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, TEOLOGIE MUSULMANA, Utilizator nivel mediu, 3.8, 4.1, 4.1, LIMBA TURCA, Utilizator avansat, 8.4, , 8.4, LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4.9, 5.4, 5.4, PSIHOLOGIE, 7.1, , 7.1, Utilizator avansat, , RESPINS
16, CT1039380, 783, 24712, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.7, , 9.7, FIZICA TEO, 8.6, , 8.6,  , 9.03, REUSIT
17, CT1039385, 4172, 119345, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, TEOLOGIE MUSULMANA, Utilizator nivel mediu, 3.8, , 3.8, LIMBA TURCA, Utilizator experimentat, 9, , 9, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.75, , 3.75, PSIHOLOGIE, 5.8, , 5.8, Utilizator experimentat, , RESPINS
18, CT1039386, 4173, 119346, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator avansat, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.1, 1.5, 1.5, BIOLOGIE VEGETALA SI ANIMALA, 2.9, 3.1, 3.1, Utilizator experimentat, , RESPINS
19, CT1039403, 863, 26879, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3,  , 8.96, REUSIT
20, CT1039408, 374, 12365, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.75, , 9.75, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.41, REUSIT
21, CT1039426, 4174, 119347, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 3.6, 3.8, 3.8, Utilizator experimentat, , RESPINS
22, CT1039432, 24, 1280, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10,  , 9.86, REUSIT
23, CT1039435, 2150, 63867, LICEUL TEORETIC â€™TRAIANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.55, 7.2, 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.25, , 8.25, FIZICA TEO, 7.3, 7.2, 7.2, Utilizator experimentat, 7.55, REUSIT
24, CT1039440, 4175, 119348, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.05, , 3.05, BIOLOGIE VEGETALA SI ANIMALA, 5.05, , 5.05, Utilizator experimentat, , RESPINS
25, CT1039442, 126, 4755, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.05, , 9.05," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.68, REUSIT
26, CT1039446, 163, 6041, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, 9.15, 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.75, , 9.75,  , 9.63, REUSIT
27, CT1039449, 2376, 70351, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 6.1, , 6.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.2, , 8.2, Utilizator experimentat, 7.23, REUSIT
28, CT1039464, 939, 29372, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.65, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55, FIZICA TEO, 8.7, , 8.7, Utilizator experimentat, 8.88, REUSIT
29, CT1039469, 1284, 40105, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.75, , 7.75," LOGICA, ARGUMENTARE SI COMUNICARE", 8.55, , 8.55,  , 8.51, REUSIT
30, CT1039474, 4176, 119349, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator nivel mediu, 3.9, 3.7, 3.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.35, 3.75, 3.75, BIOLOGIE VEGETALA SI ANIMALA, 4.4, 5.4, 5.4, Utilizator experimentat, , RESPINS
31, CT1039477, 603, 19766, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.55, 9.3, 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.85, , 8.85, PSIHOLOGIE, 8.75, 9.4, 9.4, Utilizator experimentat, 9.18, REUSIT
32, CT1039481, 957, 29896, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.5, 8, 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.1, , 9.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5,  , 8.86, REUSIT
33, CT1039500, 308, 10350, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.95, , 9.95, INFORMATICA MI C/C++, 9.6, , 9.6,  , 9.48, REUSIT
34, CT1039501, 4177, 119350, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.5, , 1.5, GEOGRAFIE, 6.5, , 6.5, Utilizator nivel mediu, , RESPINS
35, CT1039503, 4178, 119351, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator avansat, 2.65, , 2.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.45, , 1.45, BIOLOGIE VEGETALA SI ANIMALA, 2.3, , 2.3, Utilizator experimentat, , RESPINS
36, CT1039504, 1112, 34817, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.1, 8.15, 8.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05,  , 8.7, REUSIT
37, CT1039510, 1174, 36724, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.45, , 8.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 8.63, REUSIT
38, CT1039520, 4179, 119352, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 5.4, , 5.4, Utilizator nivel mediu, , RESPINS
39, CT1039522, 696, 22503, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.95, , 8.95," LOGICA, ARGUMENTARE SI COMUNICARE", 9.75, , 9.75, Utilizator experimentat, 9.1, REUSIT
40, CT1039527, 1157, 36259, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.55, , 8.55, ECONOMIE, 7.4, , 7.4, Utilizator experimentat, 8.65, REUSIT
41, CT1039529, 4180, 119353, LICEUL TEORETIC NEGRU VODA, CT, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.6, , 3.6, GEOGRAFIE, 6.95, , 6.95, Utilizator experimentat, , RESPINS
42, CT1039536, 922, 28877, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.8, , 7.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.7, , 9.7, Utilizator experimentat, 8.9, REUSIT
43, CT1039541, 4181, 119354, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator nivel mediu, 4.45, 4.5, 4.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.9, 4.3, 4.3, BIOLOGIE VEGETALA SI ANIMALA, 3.3, 2.7, 2.7, Utilizator experimentat, , RESPINS
44, CT1039544, 741, 23606, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.1, , 9.1, CHIMIE ORGANICA TEO NIVEL I/II, 8.1, , 8.1,  , 9.06, REUSIT
45, CT1039547, 2024, 59553, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.15, , 6.15, GEOGRAFIE, 8.5, , 8.5, Utilizator avansat, 7.75, REUSIT
46, CT1039553, 4182, 119355, LICEUL TEORETIC â€™IOAN COTOVUâ€™ HARSOVA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 2.55, , 2.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.3, , 7.3, Utilizator experimentat, , RESPINS
47, CT1039557, 4183, 119356, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.85, , 3.85, GEOGRAFIE, 3.9, , 3.9, Utilizator avansat, , RESPINS
48, CT1039560, 604, 19767, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.35, 8.15, 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 9.18, REUSIT
49, CT1039566, 1419, 43426, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.5, , 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3,  , 8.4, REUSIT
50, CT1039570, 3178, 89845, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.8, , 5.8, GEOGRAFIE, 7.35, , 7.35, Utilizator experimentat, 6.23, REUSIT
51, CT1039573, 5834, 150406, LICEUL TEHNOLOGIC â€™ION PODARUâ€™ OVIDIU, CT, DA, SERAL, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A1-A2-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 5.6, , 5.6, Utilizator nivel mediu, , NEPREZENTAT
52, CT1039575, 2138, 63519, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA PED, 6.9, , 6.9, PSIHOLOGIE, 8.7, , 8.7, Utilizator nivel mediu, 7.56, REUSIT
53, CT1039578, 2476, 72938, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.25, , 7.25," LOGICA, ARGUMENTARE SI COMUNICARE", 7.95, , 7.95, Utilizator experimentat, 7.1, REUSIT
54, CT1039580, 60, 2311, COLEGIUL NATIONAL â€™MIRCEA CEL BATRANâ€™ CONSTANTA, CT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.8, REUSIT
55, CT1039581, 4184, 119357, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA PED, 2.05, 2.1, 2.1, PSIHOLOGIE, 8.3, , 8.3, Utilizator avansat, , RESPINS
56, CT1039583, 4185, 119358, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 3.6, , 3.6, Utilizator nivel mediu, , RESPINS
57, CT1039585, 742, 23607, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.85, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.3, , 8.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 9.06, REUSIT
58, CT1039587, 4186, 119359, LICEUL TEHNOLOGIC INDEPENDENTA, CT, NU, ZI, TEHNICIAN IN AGRICULTURA, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1.85, , 1.85, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator experimentat, , RESPINS
59, CT1039593, 2139, 63520, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA PED, 6.4, , 6.4, PSIHOLOGIE, 9.2, , 9.2, Utilizator experimentat, 7.56, REUSIT
60, CT1039594, 1454, 44346, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.1, , 7.1, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 8.36, REUSIT
61, CT1039596, 4187, 119360, LICEUL TEHNOLOGIC â€™NICOLAE TITULESCUâ€™ MEDGIDIA, CT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.5, 4.55, 4.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.75, 4.35, 4.35, GEOGRAFIE, 5.4, 5.7, 5.7, Utilizator avansat, , RESPINS
62, CT1039597, 4188, 119361, COLEGIUL NATIONAL â€™KEMAL ATATURKâ€™ MEDGIDIA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA PED, 3.1, , 3.1, PSIHOLOGIE, 6.35, , 6.35, Utilizator avansat, , RESPINS
63, CT1039599, 2331, 69339, COLEGIUL NATIONAL PEDAGOGIC â€™CONSTANTIN BRATESCUâ€™ CONSTANTA, CT, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 7.28, REUSIT
