,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
12, B40447, 11302, 91260," COLEGIUL NATIONAL DE MUZICA ""GEORGE ENESCU""", B, DA, ZI, MUZICA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2--A1-A1, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 7, , 7, Utilizator incepator, 5.73, RESPINS
13, B41512, 14259, 99966," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, MATEMATICA MATE-INFO, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator nivel mediu, , RESPINS
14, B431690, 11234, 90724," LICEUL TEORETIC ""GEORGE CALINESCU""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA MATE-INFO, 5.3, , 5.3, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator experimentat, 5.78, RESPINS
15, B437346, 10607, 84872," LICEUL TEORETIC ""TUDOR VLADIMIRESCU""", B, DA, ZI, STIINTE SOCIALE, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7, , 7, Utilizator avansat, 6.16, REUSIT
16, B439286, 11258, 90927," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA SPANIOLA, A2-A2--A2-B1, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 7.15, , 7.15, Utilizator incepator, 5.76, RESPINS
17, B449865, 14260, 99967," COLEGIUL TEHNIC ""MIRCEA CEL BATRAN""", B, DA, ZI, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator experimentat, 3.85, , 3.85, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-A1-A1, MATEMATICA TEHN, 5.7, , 5.7, FIZICA TEH, 6.75, , 6.75, Utilizator nivel mediu, , RESPINS
18, B453670, 11092, 89442," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, DA, ZI, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 6, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B1-B1, MATEMATICA TEHN, 6.45, , 6.45, BIOLOGIE VEGETALA SI ANIMALA, 5.15, , 5.15, Utilizator nivel mediu, 5.9, RESPINS
19, B460848, 15174, 127858," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 5.95, , 5.95, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
20, B464911, 14261, 99968, LICEUL TEHNOLOGIC THEODOR PALLADY, B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 4.1, , 4.1, ,  , , , , LIMBA ENGLEZA, B1-A1-B1-B2-B2, ISTORIE, 6.05, , 6.05, GEOGRAFIE, 6.8, , 6.8, Utilizator nivel mediu, , RESPINS
21, B465068, 14262, 99969," LICEUL TEHNOLOGIC ""DRAGOMIR HURMUZESCU""", B, DA, SERAL, TEHNICIAN ELECTROMECANIC, Utilizator nivel mediu, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, B2-A2--A1-A1, MATEMATICA TEHN, 1.15, , 1.15, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator incepator, , RESPINS
22, B465081, 14263, 99970, LICEUL TEHNOLOGIC THEODOR PALLADY, B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, ISTORIE, 3.65, , 3.65, GEOGRAFIE, 6.35, , 6.35,  , , RESPINS
23, B46666, 9684, 76189," COLEGIUL TEHNIC ""EDMOND NICOLAU""", B, DA, FRECVENTA REDUSA, TEHNICIAN MECATRONIST, Utilizator avansat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, A2-B2-A2-A2-, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 6.4, 8.5, 8.5, Utilizator nivel mediu, 6.61, REUSIT
24, B467933, 15175, 127859," LICEUL TEHNOLOGIC ""SFANTUL PANTELIMON""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, , NEPREZENTAT
25, B477501, 10562, 84539," COLEGIUL TEHNIC ""DIMITRIE LEONIDA""", B, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 5.7, 6.7, 6.7, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 5.5, , 5.5, FIZICA TEH, 6.35, , 6.35, Utilizator incepator, 6.18, REUSIT
26, B477565, 10632, 85203," COLEGIUL TEHNIC ""DIMITRIE LEONIDA""", B, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA TEHN, 5.35, , 5.35, BIOLOGIE VEGETALA SI ANIMALA, 6.4, , 6.4, Utilizator incepator, 6.15, REUSIT
27, B482757, 15176, 127860," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A1-A2-B1-B1, MATEMATICA MATE-INFO, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator experimentat, , NEPREZENTAT
28, B483353, 11276, 91100," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, DA, ZI, TEHNICIAN DE TELECOMUNICATII, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.85, , 6.85, Utilizator avansat, 5.75, RESPINS
29, B484721, 9881, 78125," LICEUL ""PROFESIA""", B, DA, FRECVENTA REDUSA, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, 6.51, REUSIT
30, B486481, 14264, 99971," COLEGIUL TEHNIC ""DIMITRIE LEONIDA""", B, DA, FRECVENTA REDUSA, MATEMATICA-INFORMATICA, Utilizator experimentat, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 3.05, , 3.05, Utilizator avansat, , RESPINS
31, B486555, 15177, 127861," LICEUL TEORETIC ""ATLAS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 5.05, , 5.05, Utilizator nivel mediu, , NEPREZENTAT
32, B488813, 15178, 127862," COLEGIUL TEHNOLOGIC ""GRIGORE CERCHEZ""", B, DA, FRECVENTA REDUSA, MATEMATICA-INFORMATICA, Utilizator avansat, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-A2-A2, MATEMATICA MATE-INFO, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
33, B489185, 11588, 93802," LICEUL TEORETIC ""C-TIN BRANCOVEANU""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, MATEMATICA MATE-INFO, 5.25, , 5.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.05, 5.85, 5.85, Utilizator nivel mediu, 5.45, RESPINS
34, B49036, 15179, 127863," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, DA, ZI, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, -2, , -2, ,  , , , , LIMBA FRANCEZA, B1-A2--A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.55, , 6.55, Utilizator nivel mediu, , NEPREZENTAT
35, B490448, 9387, 73338," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.75, , 5.75, BIOLOGIE VEGETALA SI ANIMALA, 9.55, , 9.55, Utilizator nivel mediu, 6.76, REUSIT
36, B490492, 9567, 74991," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA ST-NAT, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.45, , 7.45, Utilizator incepator, 6.68, REUSIT
37, B491237, 10608, 84873," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, , 6.6, Utilizator incepator, 6.16, REUSIT
38, B491852, 14265, 99972," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, SERAL, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A1--B1-B1, MATEMATICA TEHN, 4.2, , 4.2, BIOLOGIE VEGETALA SI ANIMALA, 6.15, , 6.15, Utilizator incepator, , RESPINS
39, B492623, 9978, 79021," LICEUL TEORETIC ""C.A. ROSETTI""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 5.2, , 5.2, SOCIOLOGIE, 8.5, , 8.5, Utilizator experimentat, 6.46, REUSIT
40, B492629, 15180, 127864," LICEUL TEORETIC ""C.A. ROSETTI""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 5.2, , 5.2, SOCIOLOGIE, -2, , -2,  , , NEPREZENTAT
41, B49378, 10239, 81562," LICEUL TEORETIC ""C-TIN BRANCOVEANU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA ST-NAT, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 8, , 8, Utilizator avansat, 6.33, REUSIT
42, B494402, 14266, 99973," LICEUL TEORETIC ""HYPERION""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 3.25, 3.15, 3.15, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-B1-B1, ISTORIE, 3.45, 3, 3, SOCIOLOGIE, 5.7, , 5.7, Utilizator nivel mediu, , RESPINS
43, B495516, 15181, 127865," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, FRECVENTA REDUSA, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 3.55, , 3.55, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
44, B495607, 15182, 127866," LICEUL TEORETIC ""STEFAN ODOBLEJA""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA MATE-INFO, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator incepator, , NEPREZENTAT
45, B496398, 6032, 43441," COMPLEXUL SCOLAR ""CRONOS""", B, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.4, , 7.4, SOCIOLOGIE, 9.15, , 9.15, Utilizator experimentat, 8.16, REUSIT
46, B496417, 11361, 91782," COLEGIUL TEHNIC ""CAROL I""", B, DA, SERAL, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, MATEMATICA TEHN, 5.45, , 5.45, BIOLOGIE VEGETALA SI ANIMALA, 5.15, , 5.15, Utilizator avansat, 5.68, RESPINS
47, B496986, 10833, 87218," COLEGIUL TEHNOLOGIC ""GRIGORE CERCHEZ""", B, DA, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A1-A2-B2-B2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.95, , 7.95, Utilizator nivel mediu, 6.05, REUSIT
48, B497099, 10633, 85204," COLEGIUL TEHNOLOGIC ""GRIGORE CERCHEZ""", B, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA FRANCEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.65, , 6.65, Utilizator incepator, 6.15, REUSIT
49, B497312, 15183, 127867," LICEUL TEHNOLOGIC ""SFANTUL PANTELIMON""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.3, 5.65, 5.65, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA ST-NAT, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.8, 2.4, 2.4, Utilizator incepator, , NEPREZENTAT
50, B498098, 15184, 127868," LICEUL TEORETIC ""MIHAIL SADOVEANU""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.15, 5.45, 5.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.55, 5.1, 5.1, Utilizator experimentat, , NEPREZENTAT
51, B498343, 11046, 89085," LICEUL TEHNOLOGIC ""SFANTUL PANTELIMON""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.6, 6.45, 6.45, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA ST-NAT, 6.35, , 6.35, CHIMIE ORGANICA TEO NIVEL I/II, 5, , 5, Utilizator nivel mediu, 5.93, RESPINS
52, B498686, 11428, 92448," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI""", B, DA, ZI, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B1-A1--B2-B2, MATEMATICA TEHN, 5.8, , 5.8, BIOLOGIE VEGETALA SI ANIMALA, 5.9, , 5.9, Utilizator incepator, 5.61, RESPINS
53, B498734, 10666, 85497," LICEUL ""DIMITRIE PACIUREA""", B, DA, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 5, 5.55, 5.55, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, ISTORIE, 6.1, , 6.1, GEOGRAFIE, 6.75, , 6.75, Utilizator avansat, 6.13, REUSIT
54, B499191, 15185, 127869," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI""", B, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator nivel mediu, , NEPREZENTAT
55, B499461, 11404, 92286," COLEGIUL TEHNIC DE ARHITECTURA SI LUCRARI PUBLICE ""IOAN N. SOCOLESCU""", B, DA, ZI," ARHITECTURA, ARTE AMBIENTALE SI DESIGN", Utilizator nivel mediu, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B2-B2, ISTORIE, 6.1, , 6.1, PSIHOLOGIE, 5.65, , 5.65, Utilizator incepator, 5.63, RESPINS
56, B500157, 5925, 42590," LICEUL TEORETIC ""HYPERION""", B, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.7, , 7.7, GEOGRAFIE, 9.15, , 9.15, Utilizator experimentat, 8.2, REUSIT
57, B500192, 10203, 81262," LICEUL TEORETIC ""EUGEN LOVINESCU""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B1-B1, MATEMATICA MATE-INFO, 5.55, , 5.55, BIOLOGIE VEGETALA SI ANIMALA, 6.9, , 6.9, Utilizator incepator, 6.35, REUSIT
58, B500342, 11715, 94982," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2--A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 5.5, , 5.5, Utilizator incepator, 5.16, RESPINS
59, B500385, 15330, 133548," LICEUL CU PROGRAM SPORTIV ""MIRCEA ELIADE""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2---, ISTORIE, 5.2, , 5.2, GEOGRAFIE, -1, , -1,  , , ELIMINAT DIN EXAMEN
60, B503107, 11277, 91101," LICEUL TEORETIC ""ATLAS""", B, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 7, , 7, GEOGRAFIE, 5.15, 5.1, 5.1, Utilizator incepator, 5.75, RESPINS
61, B50395, 11734, 95164," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, DA, ZI, ORGANIZATOR BANQUETING, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1-A2--A1-A1, MATEMATICA TEHN, 5.15, , 5.15, GEOGRAFIE, 5, 5.1, 5.1, Utilizator incepator, 5.08, RESPINS
62, B505197, 15186, 127870," LICEUL TEORETIC ""VICTORIA""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A2, ISTORIE, 5, , 5, SOCIOLOGIE, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
63, B505704, 15187, 127871," COLEGIUL NATIONAL ""ELENA CUZA""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, ISTORIE, -2, , -2, SOCIOLOGIE, 5.2, , 5.2, Utilizator experimentat, , NEPREZENTAT
64, B506184, 14267, 99974," COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA ""DUMITRU MOTOC""", B, DA, SERAL, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator nivel mediu, 5, 4.65, 4.65, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A2, MATEMATICA TEHN, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.1, , 5.1, Utilizator incepator, , RESPINS
65, B507163, 15188, 127872," LICEUL TEORETIC ""TRAIAN""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA MATE-INFO, 5.15, , 5.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.35, , 6.35, Utilizator experimentat, , NEPREZENTAT
66, B507392, 14268, 99975," LICEUL TEORETIC ""HYPERION""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 5, , 5, Utilizator incepator, , RESPINS
