,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, NT1142998, 204, 7649," COLEGIUL NATIONAL ""PETRU RARES"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator avansat, 9.48, REUSIT
11, NT1143009, 1844, 69666," LICEUL TEOLOGIC ""EPISCOP MELCHISEDEC"", MUNICIPIUL ROMAN", NT, NU, ZI, GHID TURISM RELIGIOS, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 6.96, REUSIT
12, NT1143017, 1569, 58416," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.35, , 6.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.4, 7.9, 7.9, Utilizator experimentat, 7.51, REUSIT
13, NT1143024, 2871, 118236," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 4.5, , 4.5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3, , 3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.1, , 3.1, Utilizator experimentat, , RESPINS
14, NT1143063, 179, 6811," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator avansat, 9.51, REUSIT
15, NT1143074, 400, 14480," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45, INFORMATICA MI C/C++, 9.1, , 9.1, Utilizator experimentat, 9.23, REUSIT
16, NT1143088, 2872, 118237," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.6, , 1.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.4, , 4.4, Utilizator experimentat, , RESPINS
17, NT1143095, 1040, 37781," LICEUL TEOLOGIC ""EPISCOP MELCHISEDEC"", MUNICIPIUL ROMAN", NT, NU, ZI, GHID TURISM RELIGIOS, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 9.3, , 9.3, Utilizator avansat, 8.4, REUSIT
18, NT1143123, 1839, 69338," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.45, , 6.45, INFORMATICA MI C/C++, 6.7, , 6.7, Utilizator experimentat, 6.98, REUSIT
19, NT1143182, 1788, 67630," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.65, , 5.65, INFORMATICA MI C/C++, 6.5, , 6.5, Utilizator experimentat, 7.06, REUSIT
20, NT1143187, 2873, 118238," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.55, , 1.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4, , 4, Utilizator experimentat, , RESPINS
21, NT1143232, 28, 1252," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.81, REUSIT
22, NT1143304, 1860, 70297," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.85, 7.2, 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.1, , 7.1, INFORMATICA MI C/C++, 6.4, 6.5, 6.5, Utilizator experimentat, 6.93, REUSIT
23, NT1143341, 526, 18943," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.35, , 8.35, INFORMATICA MI C/C++, 9.9, , 9.9, Utilizator experimentat, 9.08, REUSIT
24, NT1143354, 1873, 70619," LICEUL TEOLOGIC ""EPISCOP MELCHISEDEC"", MUNICIPIUL ROMAN", NT, NU, ZI, GHID TURISM RELIGIOS, Utilizator avansat, 8.05, , 8.05, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.4, , 7.4, Utilizator experimentat, 6.91, REUSIT
25, NT1143394, 1093, 39878," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95, INFORMATICA MI C/C++, 7.8, , 7.8, Utilizator experimentat, 8.31, REUSIT
26, NT1143403, 2124, 80793," COLEGIUL NATIONAL ""PETRU RARES"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.55, , 6.55, ECONOMIE, 5, , 5, Utilizator experimentat, 6.38, REUSIT
27, NT1143436, 450, 16440," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.6, , 8.6, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 9.16, REUSIT
28, NT1143473, 326, 11624," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.1, , 9.1, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.33, REUSIT
29, NT1143553, 754, 27460," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.8, 7.1, 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.65, , 9.65, INFORMATICA MI C/C++, 9.6, , 9.6, Utilizator experimentat, 8.78, REUSIT
30, NT1143602, 891, 32922," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.9, , 7.9, INFORMATICA MI C/C++, 8.7, 9.25, 9.25, Utilizator avansat, 8.58, REUSIT
31, NT1143626, 2261, 85669," LICEUL TEOLOGIC ""EPISCOP MELCHISEDEC"", MUNICIPIUL ROMAN", NT, NU, ZI, GHID TURISM RELIGIOS, Utilizator nivel mediu, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.6, , 7.6, Utilizator avansat, 6.13, REUSIT
32, NT1143647, 709, 25580," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, 8.75, 8.75, INFORMATICA MI C/C++, 9.3, , 9.3, Utilizator experimentat, 8.85, REUSIT
33, NT1143717, 1241, 45643," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.95, , 5.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.08, REUSIT
34, NT1143750, 107, 3886," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9.75, , 9.75, Utilizator experimentat, 9.65, REUSIT
35, NT1143784, 339, 12081," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.25, , 9.25," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.31, REUSIT
36, NT1143788, 1232, 45264," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.75, , 8.75, Utilizator experimentat, 8.1, REUSIT
37, NT1143859, 1326, 48902," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6, , 6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 7.95, REUSIT
38, NT1143905, 2874, 118239," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 4.5, , 4.5, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.5, , 4.5, Utilizator experimentat, , RESPINS
39, NT1143935, 358, 13052," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9.28, REUSIT
40, NT1143944, 1662, 61967," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6, , 6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator experimentat, 7.35, REUSIT
41, NT1143958, 2875, 118240," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.4, , 2.4, Utilizator avansat, , RESPINS
42, NT1143999, 2876, 118241," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.5, , 2.5, Utilizator experimentat, , RESPINS
43, NT1144026, 108, 3887," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.65, REUSIT
44, NT1144061, 415, 14964," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9.21, REUSIT
45, NT1144087, 2877, 118242," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 4.35, 4.65, 4.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.75, , 3.75, GEOGRAFIE, 6.85, , 6.85, Utilizator experimentat, , RESPINS
46, NT1144120, 1094, 39879," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.35, , 7.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 8.31, REUSIT
47, NT1144133, 3290, 131587," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator experimentat, , NEPREZENTAT
48, NT1144183, 1345, 49635," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 7.91, REUSIT
49, NT1144184, 2878, 118243," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.5, , 1.5, GEOGRAFIE, 2.2, , 2.2, Utilizator experimentat, , RESPINS
50, NT1144237, 2879, 118244," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.3, , 1.3, GEOGRAFIE, 2.65, , 2.65, Utilizator experimentat, , RESPINS
51, NT1144280, 3291, 131588," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.2, , 1.2, GEOGRAFIE, -2, , -2, Utilizator experimentat, , NEPREZENTAT
52, NT1144316, 2880, 118245," COLEGIUL TEHNIC ""DANUBIANA"", MUNICIPIUL ROMAN", NT, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 4.2, 4, 4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8, , 8, Utilizator experimentat, , RESPINS
53, NT1144318, 941, 34763," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.25, , 7.25, INFORMATICA MI C/C++, 9.5, , 9.5, Utilizator experimentat, 8.51, REUSIT
54, NT1144322, 3292, 131589," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
55, NT1144393, 942, 34764," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.35, , 7.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.51, REUSIT
56, NT1144412, 1728, 64742," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.9, , 5.9," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator experimentat, 7.21, REUSIT
57, NT1144429, 2881, 118246," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 2.4, , 2.4, GEOGRAFIE, 5, , 5, Utilizator experimentat, , RESPINS
58, NT1144446, 1422, 52590," COLEGIUL NATIONAL ""GHEORGHE ASACHI"", MUNICIPIUL PIATRA-NEAMT", NT, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.45, , 5.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator experimentat, 7.78, REUSIT
59, NT1144454, 877, 32503," COLEGIUL NATIONAL ""ROMAN VODA"", MUNICIPIUL ROMAN", NT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 8.6, REUSIT
60, NT1144466, 1570, 58417," COLEGIUL TEHNIC ""DANUBIANA"", MUNICIPIUL ROMAN", NT, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.85, , 6.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator avansat, 7.51, REUSIT
61, NT1144468, 2159, 81742," LICEUL ""MIHAIL SADOVEANU"", COMUNA BORCA", NT, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8, , 8, Utilizator experimentat, 6.33, REUSIT
