,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, HR494004, 1131, 89835," LICEUL TEHNOLOGIC ""SZEKELY KAROLY"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN OPERATOR PROCESARE TEXT IMAGINE, Utilizator avansat, 5.25, , 5.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5.45, , 5.45, LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA TEHN, 5.2, , 5.2, BIOLOGIE VEGETALA SI ANIMALA, 7.8, , 7.8, Utilizator experimentat, 5.92, Respins
11, HR506251, 1201, 114158," LICEUL TEHNOLOGIC ""FOGARASY MIHALY"" GHEORGHENI", HR, DA, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 3.8, , 3.8, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.2, , 7.2, LIMBA ENGLEZA, A1-A2-B2-B2-B2, MATEMATICA TEHN, 8, , 8, BIOLOGIE VEGETALA SI ANIMALA, 8.5, , 8.5, Utilizator experimentat, , Respins
12, HR506858, 1202, 114159," LICEUL TEHNOLOGIC ""FOGARASY MIHALY"" GHEORGHENI", HR, DA, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, 4.4, 3.35, 3.35, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.4, , 1.4, BIOLOGIE VEGETALA SI ANIMALA, 2.35, 2.2, 2.2, Utilizator avansat, , Respins
13, HR511757, 937, 74899," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.5, , 8.5, LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 7.75, , 7.75, Utilizator avansat, 6.68, Reusit
14, HR511839, 2143, 132911," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 2.4, 1.3, 1.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, Neprezentat, , Neprezentat, LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 6, , 6, BIOLOGIE VEGETALA SI ANIMALA, 6.2, , 6.2, Utilizator avansat, , Neprezentat
15, HR512233, 1203, 114160," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN CHIMIST DE LABORATOR, Utilizator avansat, 2.8, 1.9, 1.9, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.7, , 6.7, LIMBA ENGLEZA, A2-A1-A2-B1-B1, MATEMATICA TEHN, 5.95, , 5.95, CHIMIE ORGANICA TEH NIVEL I/II, 5.25, , 5.25, Utilizator experimentat, , Respins
16, HR527841, 988, 77982," COLEGIUL TEHNIC ""BATTHYANY IGNAC"" GHEORGHENI", HR, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.5, , 5.5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.15, , 6.15, LIMBA ENGLEZA, B1-A2-A1-A1-A1, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 7.4, , 7.4, Utilizator incepator, 6.52, Reusit
17, HR532164, 1204, 114161," LICEUL TEHNOLOGIC ""KOS KAROLY"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 3, , 3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7, , 7, LIMBA ENGLEZA, A2-A1--B1-B1, MATEMATICA TEHN, 5.35, , 5.35, BIOLOGIE VEGETALA SI ANIMALA, 6, , 6, Utilizator incepator, , Respins
18, HR533185, 990, 78180, LICEUL TEHNOLOGIC CORUND, HR, DA, Zi, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.2, , 5.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.15, , 8.15, LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA TEHN, 6.15, , 6.15, GEOGRAFIE, 6.55, , 6.55, Utilizator nivel mediu, 6.51, Reusit
19, HR534761, 1110, 86189," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator avansat, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7, , 7, LIMBA ENGLEZA, B1-A1-A1-B1-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 6.95, 7.5, 7.5, Utilizator nivel mediu, 6.12, Reusit
20, HR534896, 1087, 84297," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN ADMINISTRATIE, Utilizator nivel mediu, 5.65, , 5.65, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.2, , 6.2, LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8, , 8, Utilizator nivel mediu, 6.21, Reusit
21, HR541890, 1009, 79508," LICEUL TEHNOLOGIC ""PETOFI SANDOR"" DANESTI", HR, DA, Zi, TEHNICIAN IN AGROTURISM, Utilizator avansat, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.3, , 7.3, LIMBA ENGLEZA, A1-A1-A1-A1-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 8.5, , 8.5, Utilizator nivel mediu, 6.45, Reusit
22, HR548570, 1205, 114162," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 2.9, 2.5, 2.5, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.5, , 5.5, LIMBA ENGLEZA, A1-A1---, MATEMATICA TEHN, 8.7, , 8.7, GEOGRAFIE, 6.75, , 6.75, Utilizator nivel mediu, , Respins
23, HR551332, 1206, 114163," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 1.4, , 1.4, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.05, , 5.05, LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 6.95, , 6.95, GEOGRAFIE, 7.4, , 7.4, Utilizator nivel mediu, , Respins
24, HR551980, 1207, 114164," LICEUL DE ARTE ""NAGY ISTVAN"" MIERCUREA CIUC", HR, DA, Zi, MUZICA, Utilizator avansat, 3.05, 2.6, 2.6, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.4, , 6.4, LIMBA ENGLEZA, A2-A1--A1-A1, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 6.75, , 6.75,  , , Respins
25, HR556629, 1208, 114165," LICEUL TEHNOLOGIC ""JOANNES KAJONI"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.1, 3.6, 3.6, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.5, , 6.5, LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 9.4, , 9.4, GEOGRAFIE, 8.5, , 8.5,  , , Respins
26, HR557131, 2144, 132912," LICEUL TEHNOLOGIC ""JOANNES KAJONI"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, Neprezentat, , Neprezentat, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.55, , 5.55, LIMBA GERMANA MODERNA, A2-A2---, MATEMATICA TEHN, 6.35, , 6.35, GEOGRAFIE, 7.3, , 7.3, Utilizator nivel mediu, , Neprezentat
27, HR557419, 1209, 114166," LICEUL TEHNOLOGIC ""JOANNES KAJONI"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 1.2, , 1.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5.1, , 5.1, LIMBA GERMANA MODERNA, A2-A2---, MATEMATICA TEHN, 6.6, , 6.6, GEOGRAFIE, 7.4, , 7.4, Utilizator incepator, , Respins
28, HR557758, 1210, 114167," LICEUL TEORETIC ""TAMASI ARON"" ODORHEIU SECUIESC", HR, DA, Zi, FILOLOGIE, Utilizator nivel mediu, 2.95, 3.15, 3.15, LIMBA MAGHIARA (UMAN), Utilizator experimentat, 6.95, , 6.95, LIMBA ENGLEZA, A1-A2-A1-A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 9.4, , 9.4, Utilizator nivel mediu, , Respins
29, HR563174, 1211, 114168," LICEUL TEOLOGIC UNITARIAN ""BERDE MOZES"" CRISTURU SECUIESC", HR, DA, Zi, STIINTE ALE NATURII, Utilizator nivel mediu, 1.5, , 1.5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 2.7, , 2.7, LIMBA GERMANA MODERNA, A2-B1-A1-A1-A1, MATEMATICA ST-NAT, 5.2, , 5.2, BIOLOGIE VEGETALA SI ANIMALA, 3.9, , 3.9,  , , Respins
30, HR563385, 1212, 114169," LICEUL TEOLOGIC UNITARIAN ""BERDE MOZES"" CRISTURU SECUIESC", HR, DA, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.6, , 5.6, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.2, , 7.2, LIMBA ENGLEZA, A2-A1-A1-A2-A1, MATEMATICA ST-NAT, 2.55, 3.65, 3.65, BIOLOGIE VEGETALA SI ANIMALA, 6.7, , 6.7,  , , Respins
31, HR564176, 1213, 114170," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 6.6, , 6.6, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.45, , 7.45, LIMBA ENGLEZA, A1--B2-B1-B1, MATEMATICA TEHN, 3.85, , 3.85, GEOGRAFIE, 5.8, , 5.8, Utilizator nivel mediu, , Respins
32, HR570000, 1214, 114171," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, ORGANIZATOR BANQUETING, Utilizator nivel mediu, 4.35, 4.3, 4.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.4, , 5.4, LIMBA ENGLEZA, A2-A1-A1-A1-A1, MATEMATICA TEHN, 6.85, , 6.85, GEOGRAFIE, 7.85, , 7.85, Utilizator nivel mediu, , Respins
33, HR570815, 1115, 86789," LICEUL DE ARTE ""DR.PALLO IMRE"" ODORHEIU SECUIESC", HR, DA, Zi, MUZICA, Utilizator nivel mediu, 4.3, 5, 5, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.15, , 6.15, LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 5.35, , 5.35, GEOGRAFIE, 7.9, , 7.9, Utilizator incepator, 6.1, Reusit
34, HR571161, 1215, 114172," LICEUL TEHNOLOGIC ""KOS KAROLY"" ODORHEIU SECUIESC", HR, DA, Zi, ORGANIZATOR BANQUETING, Utilizator nivel mediu, 2.3, , 2.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 6, , 6, LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 7.8, , 7.8, GEOGRAFIE, 8.85, , 8.85, Utilizator incepator, , Respins
35, HR572509, 1216, 114173," LICEUL DE ARTE ""DR.PALLO IMRE"" ODORHEIU SECUIESC", HR, DA, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 3.35, , 3.35, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.95, , 5.95, LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 6.25, , 6.25, GEOGRAFIE, 8.5, , 8.5, Utilizator nivel mediu, , Respins
36, HR573074, 1217, 114174," LICEUL TEOLOGIC UNITARIAN ""BERDE MOZES"" CRISTURU SECUIESC", HR, DA, Zi, TEOLOGIE UNITARIANA, Utilizator nivel mediu, 3.4, 3.4, 3.4, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.45, , 6.45, LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.3, , 6.3, GEOGRAFIE, 7.35, , 7.35,  , , Respins
37, HR573128, 2145, 132913," LICEUL TEHNOLOGIC ""BANYAI JANOS"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator nivel mediu, Neprezentat, , Neprezentat, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.2, , 8.2, LIMBA ENGLEZA, A2-A1---, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 7.3, , 7.3, Utilizator incepator, , Neprezentat
38, HR573403, 1218, 114175," LICEUL TEHNOLOGIC ""EOTVOS JOZSEF"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 2.4, , 2.4, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.95, , 5.95, LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA TEHN, 6.6, , 6.6, GEOGRAFIE, 7.55, , 7.55, Utilizator avansat, , Respins
39, HR573681, 1219, 114176," LICEUL TEHNOLOGIC ""EOTVOS JOZSEF"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 2.05, 1.9, 1.9, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.2, , 7.2, LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 6.2, , 6.2, GEOGRAFIE, 6.9, , 6.9, Utilizator avansat, , Respins
40, HR574461, 2146, 132914," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" BALAN", HR, DA, Zi, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator experimentat, Neprezentat, , Neprezentat, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5, , 5, LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 5.25, , 5.25, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator avansat, , Neprezentat
41, HR575276, 1220, 114177," LICEUL TEHNOLOGIC ""EOTVOS JOZSEF"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator experimentat, 2.4, , 2.4, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.1, , 6.1, LIMBA ENGLEZA, B2-A2-A2-A2-B1, MATEMATICA TEHN, 5.2, , 5.2, FIZICA TEH, 5.75, , 5.75, Utilizator experimentat, , Respins
42, HR575572, 1221, 114178," LICEUL TEHNOLOGIC ""EOTVOS JOZSEF"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 1.85, , 1.85, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.75, , 5.75, LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 8.4, , 8.4, Utilizator incepator, , Respins
43, HR576481, 1222, 114179," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" BALAN", HR, DA, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B1-B1, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 4.6, 3.9, 3.9, Utilizator incepator, , Respins
44, HR578389, 1076, 83934," LICEUL TEOLOGIC UNITARIAN ""BERDE MOZES"" CRISTURU SECUIESC", HR, DA, Zi, TEOLOGIE UNITARIANA, Utilizator nivel mediu, 5.55, , 5.55, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.95, , 6.95, LIMBA ENGLEZA, A2-A2-A1-A1-A2, ISTORIE, 6.4, , 6.4, GEOGRAFIE, 6.05, , 6.05,  , 6.23, Reusit
45, HR579171, 2147, 132915," LICEUL TEHNOLOGIC ""EOTVOS JOZSEF"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator avansat, Neprezentat, , Neprezentat, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.75, , 6.75, LIMBA ENGLEZA, --A1-A1-A1, MATEMATICA TEHN, 2.1, , 2.1, BIOLOGIE VEGETALA SI ANIMALA, 4.75, , 4.75, Utilizator nivel mediu, , Neprezentat
46, HR579306, 2148, 132916," LICEUL TEHNOLOGIC ""EOTVOS JOZSEF"" ODORHEIU SECUIESC", HR, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Neprezentat, Neprezentat, , Neprezentat, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.3, , 5.3, LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, 6.1, 6, 6, BIOLOGIE VEGETALA SI ANIMALA, 6.15, 7.45, 7.45, Utilizator nivel mediu, , Neprezentat
47, HR584071, 1223, 114180," LICEUL TEOLOGIC ROMANO-CATOLIC ""SZENT ERZSEBET"" LUNCA DE SUS", HR, DA, Zi, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 1.35, , 1.35, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7, , 7, LIMBA ENGLEZA, A2-A1--A1-, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 5.4, , 5.4, Utilizator nivel mediu, , Respins
48, HR590066, 976, 77143," LICEUL TEORETIC ""O.C.TASLAUANU"" TOPLITA", HR, DA, Zi, STIINTE SOCIALE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-A2---, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, 6.56, Reusit
49, HR611090, 1169, 94560," LICEUL ""MIRON CRISTEA"" SUBCETATE", HR, DA, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A1-A1, MATEMATICA MATE-INFO, 6.05, , 6.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator nivel mediu, 5.48, Respins
50, HR611813, 1161, 94008," COLEGIUL TEHNIC ""BATTHYANY IGNAC"" GHEORGHENI", HR, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.3, , 5.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.1, , 6.1, LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA TEHN, 5.65, , 5.65, GEOGRAFIE, 5.15, , 5.15, Utilizator incepator, 5.55, Respins
51, HR616772, 1224, 114181," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator avansat, 4.35, 3.3, 3.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.35, , 6.35, LIMBA GERMANA MODERNA, A2-A1--A1-A1, MATEMATICA TEHN, 5.1, , 5.1, BIOLOGIE VEGETALA SI ANIMALA, 6, , 6, Utilizator nivel mediu, , Respins
52, HR617615, 1225, 114182," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator avansat, 1.8, 1.8, 1.8, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.2, , 7.2, LIMBA GERMANA MODERNA, A2-A1--A1-A1, MATEMATICA TEHN, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , Respins
53, HR617861, 1226, 114183," COLEGIUL TEHNIC ""BATTHYANY IGNAC"" GHEORGHENI", HR, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.35, , 6.35, LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 6.7, , 6.7, GEOGRAFIE, 4.2, , 4.2, Utilizator nivel mediu, , Respins
54, HR619001, 1005, 79175," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator avansat, 5.2, , 5.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.25, , 8.25, LIMBA ENGLEZA, A1-A1-A1-B1-B1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 6.8, , 6.8, Utilizator nivel mediu, 6.46, Reusit
55, HR619527, 1227, 114184," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5.9, , 5.9, LIMBA GERMANA MODERNA, B1-A2--A1-A1, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 4.7, , 4.7, Utilizator nivel mediu, , Respins
56, HR622895, 1228, 114185," LICEUL TEHNOLOGIC ""VENCZEL JOZSEF"" MIERCUREA CIUC", HR, DA, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 1.95, , 1.95, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.3, , 5.3, LIMBA ENGLEZA, -A1--A1-A1, MATEMATICA TEHN, 5.1, , 5.1, BIOLOGIE VEGETALA SI ANIMALA, 6, , 6, Utilizator nivel mediu, , Respins
