,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, SV917141, 5046, 124910," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2--A1-A1, MATEMATICA TEHN, 3.65, , 3.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.25, , 2.25,  , , Respins
11, SV917175, 1379, 34166," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, ISTORIE, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator avansat, 8.53, Reusit
12, SV917205, 2626, 64460," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B1-B2, ISTORIE, 7.25, , 7.25," LOGICA, ARGUMENTARE SI COMUNICARE", 6.9, , 6.9, Utilizator nivel mediu, 7.21, Reusit
13, SV917213, 3370, 83319, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2---, MATEMATICA TEHN, 7.8, , 7.8, BIOLOGIE VEGETALA SI ANIMALA, 6, , 6, Utilizator avansat, 6.26, Reusit
14, SV917241, 5047, 124911, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1---, MATEMATICA TEHN, 4.3, , 4.3, BIOLOGIE VEGETALA SI ANIMALA, 3.7, , 3.7, Utilizator nivel mediu, , Respins
15, SV917253, 5048, 124912," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 4.1, 3.9, 3.9, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, , Respins
16, SV917272, 3553, 87997, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator experimentat, 5.9, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A2, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 7, , 7, Utilizator nivel mediu, 6.05, Reusit
17, SV917291, 2085, 51412," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B2, ISTORIE, 9.15, , 9.15," LOGICA, ARGUMENTARE SI COMUNICARE", 6.85, 6.75, 6.75, Utilizator nivel mediu, 7.81, Reusit
18, SV917296, 3490, 86138," LICEUL TEHNOLOGIC ""ION NISTOR"" VICOVU DE SUS", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 7.3, , 7.3, Utilizator incepator, 6.13, Reusit
19, SV917298, 5049, 124913, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator experimentat, 3.7, , 3.7, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-A2-A2, MATEMATICA TEHN, 3.2, , 3.2, BIOLOGIE VEGETALA SI ANIMALA, 3.4, , 3.4, Utilizator avansat, , Respins
20, SV917308, 2171, 53281," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-B1, ISTORIE, 7, 7.3, 7.3," LOGICA, ARGUMENTARE SI COMUNICARE", 7.4, 7.5, 7.5, Utilizator nivel mediu, 7.73, Reusit
21, SV917323, 5050, 124914, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator avansat, 4.45, 4.4, 4.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 4.35, , 4.35, Utilizator incepator, , Respins
22, SV917328, 3224, 79270," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-A2-A2, ISTORIE, 5.55, , 5.55," LOGICA, ARGUMENTARE SI COMUNICARE", 7.55, , 7.55, Utilizator nivel mediu, 6.46, Reusit
23, SV917332, 5051, 124915," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.9, 4.15, 4.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 4.45, 4.5, 4.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2,  , , Respins
24, SV917346, 5052, 124916," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.15, , 5.15, ,  , , , , LIMBA FRANCEZA, A2-A1-A1-B1-A2, MATEMATICA TEHN, 3.4, , 3.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.3, , 6.3, Utilizator nivel mediu, , Respins
25, SV917348, 1130, 28051," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 8.9, , 8.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator incepator, 8.76, Reusit
26, SV917354, 5053, 124917, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator experimentat, 4.45, 5.25, 5.25, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A2-A2, MATEMATICA TEHN, 4.2, 4.35, 4.35, BIOLOGIE VEGETALA SI ANIMALA, 7.4, , 7.4, Utilizator nivel mediu, , Respins
27, SV917377, 5054, 124918, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN MECATRONIST, Utilizator experimentat, 5.9, 6.55, 6.55, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A1, MATEMATICA TEHN, 1.8, , 1.8, BIOLOGIE VEGETALA SI ANIMALA, 6.6, , 6.6, Utilizator nivel mediu, , Respins
28, SV917389, 3615, 89169," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 7.55, , 7.55, Utilizator incepator, 6, Reusit
29, SV917391, 5055, 124919," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B1-A1-A1-A2-A2, MATEMATICA TEHN, 4.3, , 4.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.9, , 7.9, Utilizator avansat, , Respins
30, SV917404, 1946, 48115," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, MATEMATICA TEHN, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator avansat, 7.96, Reusit
31, SV917412, 3356, 82942," LICEUL TEHNOLOGIC ""ION NISTOR"" VICOVU DE SUS", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.25, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B2-B2, ISTORIE, 5.95, , 5.95, GEOGRAFIE, 6.3, 7.3, 7.3, Utilizator incepator, 6.28, Reusit
32, SV917418, 3324, 81931," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 5.7, , 5.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator experimentat, 6.33, Reusit
33, SV917423, 2152, 52921," LICEUL TEHNOLOGIC ""ION NISTOR"" VICOVU DE SUS", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-A2-, ISTORIE, 8.05, , 8.05, GEOGRAFIE, 9.2, , 9.2, Utilizator nivel mediu, 7.75, Reusit
34, SV917436, 2117, 52172," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B1-B1--B2-B2, MATEMATICA TEHN, 8.45, , 8.45, CHIMIE ORGANICA TEH NIVEL I/II, 7.3, , 7.3, Utilizator avansat, 7.78, Reusit
35, SV917438, 1442, 35880," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, ISTORIE, 7.45, 7.5, 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator avansat, 8.46, Reusit
36, SV917448, 2136, 52554," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-B1, MATEMATICA TEHN, 5.95, , 5.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 7.76, Reusit
37, SV917462, 3491, 86139," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 6.1, , 6.1," LOGICA, ARGUMENTARE SI COMUNICARE", 6.3, , 6.3, Utilizator avansat, 6.13, Reusit
38, SV917464, 5056, 124920," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 3.55, 4.6, 4.6, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-B1, ISTORIE, 3.5, 3.5, 3.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7,  , , Respins
39, SV917465, 3463, 85441," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.4, , 7.4, Utilizator experimentat, 6.16, Reusit
40, SV917471, 1667, 41672," LICEUL TEHNOLOGIC ""ION NISTOR"" VICOVU DE SUS", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B1, ISTORIE, 6.7, , 6.7, GEOGRAFIE, 9.7, , 9.7, Utilizator nivel mediu, 8.23, Reusit
41, SV917477, 3325, 81932," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B1-A2, ISTORIE, 4.6, 5.3, 5.3, GEOGRAFIE, 8.7, , 8.7,  , 6.33, Reusit
42, SV917480, 5057, 124921, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B1-B1, MATEMATICA TEHN, 2.95, 2.35, 2.35, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator nivel mediu, , Respins
43, SV917486, 3203, 78602," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-B2--A2-A2, MATEMATICA TEHN, 6.3, , 6.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.15, , 8.15, Utilizator nivel mediu, 6.5, Reusit
44, SV917491, 5058, 124922," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B1-A2, ISTORIE, 3.4, , 3.4, GEOGRAFIE, 8.1, , 8.1, Utilizator nivel mediu, , Respins
45, SV917493, 3575, 88410," COLEGIUL TEHNIC ""LATCU VODA"" SIRET", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.85, 6.4, 6.4, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, ISTORIE, 5.15, 5.05, 5.05," LOGICA, ARGUMENTARE SI COMUNICARE", 6.65, , 6.65, Utilizator avansat, 6.03, Reusit
46, SV917496, 3600, 88798," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.4, , 7.4, Utilizator nivel mediu, 6.01, Reusit
47, SV917504, 5059, 124923," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B1, ISTORIE, 3.1, , 3.1, GEOGRAFIE, 5.45, , 5.45, Utilizator experimentat, , Respins
48, SV917510, 2303, 56211," LICEUL TEHNOLOGIC ""ION NISTOR"" VICOVU DE SUS", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.5, , 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 6.8, , 6.8, Utilizator avansat, 7.6, Reusit
49, SV917513, 5060, 124924, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-A1-A1-A1-A1, MATEMATICA TEHN, 1.35, 1.45, 1.45, BIOLOGIE VEGETALA SI ANIMALA, 7.4, , 7.4, Utilizator nivel mediu, , Respins
50, SV917514, 5061, 124925," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 3.9, , 3.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.7, , 8.7, Utilizator nivel mediu, , Respins
51, SV917521, 3576, 88411," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA FRANCEZA, B1-A2-A2-B1-B2, ISTORIE, 5, , 5, GEOGRAFIE, 7.3, , 7.3, Utilizator nivel mediu, 6.03, Reusit
52, SV917529, 5062, 124926," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-B1-B1, MATEMATICA TEHN, 3.85, 4.15, 4.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.75, , 7.75, Utilizator nivel mediu, , Respins
53, SV917534, 3046, 74996," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 8.8, , 8.8, Utilizator nivel mediu, 6.68, Reusit
54, SV917545, 3265, 80587," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA FRANCEZA, A2-B1-A1-B2-B2, ISTORIE, 5, , 5, GEOGRAFIE, 8.8, , 8.8, Utilizator nivel mediu, 6.4, Reusit
55, SV917550, 5063, 124927," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 4.15, 4.2, 4.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator nivel mediu, , Respins
56, SV917557, 3684, 91117," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, ISTORIE, 5, 5.55, 5.55," LOGICA, ARGUMENTARE SI COMUNICARE", 5.35, 5.8, 5.8, Utilizator nivel mediu, 5.81, Respins
57, SV917567, 5064, 124928," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1.55, , 1.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator nivel mediu, , Respins
58, SV917568, 5065, 124929," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 4.45, 4.35, 4.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-A2, ISTORIE, 3.4, 4.1, 4.1, GEOGRAFIE, 5, 4.6, 4.6,  , , Respins
59, SV917569, 5066, 124930, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-A2---, MATEMATICA TEHN, 4.3, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 3.5, 3.75, 3.75, Utilizator incepator, , Respins
60, SV917601, 3628, 89644," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-A2, ISTORIE, 4.55, 5.05, 5.05, GEOGRAFIE, 7.4, , 7.4, Utilizator incepator, 5.95, Respins
61, SV917604, 5067, 124931," CENTRUL DE STUDII ""STEFAN CEL MARE SI SFANT"" BUCOVINA CIMPULUNG MOLDOVENESC", SV, NU, Frecventa redusa, STIINTE SOCIALE, Utilizator avansat, 4, , 4, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-B1-B1, ISTORIE, 3.9, , 3.9, GEOGRAFIE, 7.2, , 7.2,  , , Respins
62, SV917607, 5068, 124932, COLEGIUL TEHNIC RADAUTI, SV, NU, Zi, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 3.7, 3.7, 3.7, ,  , , , , LIMBA ENGLEZA, A2-B1---, MATEMATICA TEHN, 2.25, 2.25, 2.25, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , Respins
63, SV917613, 5069, 124933," COLEGIUL SILVIC ""BUCOVINA"" CAMPULUNG MOLDOVENESC", SV, NU, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, MATEMATICA TEHN, 4.55, 4.2, 4.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.8, , 6.8, Utilizator nivel mediu, , Respins
64, SV917619, 2785, 68311," COLEGIUL TEHNIC ""SAMUIL ISOPESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA FRANCEZA, B1-A2-A2-B2-B2, ISTORIE, 5, , 5, PSIHOLOGIE, 7.4, , 7.4, Utilizator nivel mediu, 7.03, Reusit
