,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, GR952835, 476, 75711," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 5.65, , 5.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.3, , 7.3, Utilizator experimentat, 6.65, REUSIT
11, GR952934, 499, 77926," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.3, , 5.3, BIOLOGIE VEGETALA SI ANIMALA, 8.2, , 8.2, Utilizator avansat, 6.53, REUSIT
12, GR953294, 1120, 111908," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.55, 3.1, 3.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.55, , 7.55, Utilizator avansat, , RESPINS
13, GR953406, 610, 88089," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.65, , 5.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.35, , 7.35, Utilizator avansat, 6.01, REUSIT
14, GR953660, 579, 85935," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.85, , 6.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, , 6.4, Utilizator nivel mediu, 6.11, REUSIT
15, GR953672, 515, 79737," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator nivel mediu, 6.43, REUSIT
16, GR954114, 1121, 111909," LICEUL ""UDRISTE NASTUREL"" HOTARELE", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 2.7, , 2.7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 8.4, , 8.4, Utilizator avansat, , RESPINS
17, GR954225, 1122, 111910," LICEUL ""UDRISTE NASTUREL"" HOTARELE", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 5.45, , 5.45, Utilizator avansat, , RESPINS
18, GR954583, 1123, 111911," LICEUL ""UDRISTE NASTUREL"" HOTARELE", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.35, , 4.35, GEOGRAFIE, 7.6, , 7.6, Utilizator avansat, , RESPINS
19, GR954743, 667, 92653," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.45, , 5.45, SOCIOLOGIE, 5.55, , 5.55, Utilizator nivel mediu, 5.6, RESPINS
20, GR955126, 612, 88439," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, FILOLOGIE, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 5.2, , 5.2, SOCIOLOGIE, 5, , 5, Utilizator avansat, 6, REUSIT
21, GR955230, 1222, 130260," LICEUL ""UDRISTE NASTUREL"" HOTARELE", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.35, , 3.35, SOCIOLOGIE, 5.15, , 5.15, Utilizator avansat, , NEPREZENTAT
22, GR956546, 1124, 111912," LICEUL ""UDRISTE NASTUREL"" HOTARELE", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 4.55, , 4.55, SOCIOLOGIE, 6.3, , 6.3, Utilizator experimentat, , RESPINS
23, GR956919, 1125, 111913," LICEUL TEHNOLOGIC ""DIMITRIE BOLINTINEANU"" BOLINTIN VALE", GR, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.45, , 3.45, GEOGRAFIE, 6.55, , 6.55, Utilizator avansat, , RESPINS
24, GR957333, 1126, 111914," LICEUL ""UDRISTE NASTUREL"" HOTARELE", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 3.1, , 3.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 3.95, , 3.95, GEOGRAFIE, 1.55, , 1.55, Utilizator avansat, , RESPINS
25, GR968921, 1127, 111915," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA FRANCEZA, B1-B1-A1-B2-B2, MATEMATICA ST-NAT, 1.3, , 1.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.5, , 5.5, Utilizator nivel mediu, , RESPINS
26, GR973156, 1128, 111916," LICEUL TEHNOLOGIC ""ION BARBU"" GIURGIU", GR, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 4.35, 4.35, 4.35, GEOGRAFIE, 6.2, , 6.2, Utilizator incepator, , RESPINS
27, GR973606, 567, 85317," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 6.15, REUSIT
28, GR973775, 449, 72494," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, FILOLOGIE, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.75, , 5.75, GEOGRAFIE, 8.3, , 8.3, Utilizator avansat, 6.81, REUSIT
29, GR973971, 1223, 130261," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.05, , 5.05, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
30, GR974455, 1224, 130262," LICEUL TEHNOLOGIC ""ION BARBU"" GIURGIU", GR, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 3.7, , 3.7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, 1.8, , 1.8, Utilizator incepator, , NEPREZENTAT
31, GR976357, 482, 76010," LICEUL TEHNOLOGIC ""ION BARBU"" GIURGIU", GR, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6, , 6, GEOGRAFIE, 6.1, , 6.1, Utilizator avansat, 6.63, REUSIT
32, GR976490, 1225, 130263," LICEUL TEHNOLOGIC ""ION BARBU"" GIURGIU", GR, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.95, , 2.95, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
33, GR979490, 1129, 111917, LICEUL TEHNOLOGIC NR.1 COMANA, GR, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.1, , 5.1, BIOLOGIE VEGETALA SI ANIMALA, 4.3, , 4.3, Utilizator experimentat, , RESPINS
34, GR979667, 542, 82695, LICEUL TEHNOLOGIC NR.1 COMANA, GR, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.9, , 6.9, Utilizator experimentat, 6.28, REUSIT
35, GR979942, 563, 84994, LICEUL TEHNOLOGIC NR.1 COMANA, GR, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.5, , 6.5, Utilizator experimentat, 6.16, REUSIT
36, GR980393, 1130, 111918, LICEUL TEHNOLOGIC NR.1 COMANA, GR, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator avansat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.8, , 3.8, BIOLOGIE VEGETALA SI ANIMALA, 8.55, , 8.55, Utilizator experimentat, , RESPINS
37, GR982275, 1226, 130264," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, -2, , -2, GEOGRAFIE, 5.2, , 5.2, Utilizator avansat, , NEPREZENTAT
38, GR982793, 1131, 111919," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 3.6, 3.85, 3.85, GEOGRAFIE, 5.1, , 5.1, Utilizator nivel mediu, , RESPINS
39, GR983645, 1132, 111920," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 4.4, 4.4, 4.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 8.5, , 8.5, Utilizator nivel mediu, , RESPINS
40, GR986089, 1133, 111921," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.3, , 4.3, Utilizator avansat, , RESPINS
41, GR989479, 573, 85615," LICEUL TEORETIC ""NICOLAE CARTOJAN"" GIURGIU", GR, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 8.4, , 8.4, Utilizator experimentat, 6.13, REUSIT
42, GR996116, 540, 82351," LICEUL TEHNOLOGIC ""TIU DUMITRESCU"" MIHAILESTI", GR, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 8.65, , 8.65, Utilizator experimentat, 6.3, REUSIT
43, GR996419, 1134, 111922," LICEUL TEHNOLOGIC ""TIU DUMITRESCU"" MIHAILESTI", GR, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, 4.3, 4.3, GEOGRAFIE, 6.65, , 6.65, Utilizator experimentat, , RESPINS
44, HD1001990, 1767, 111923," LICEUL TEHNOLOGIC ""MIHAI VITEAZU"" VULCAN", HD, DA, ZI, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator nivel mediu, 2.75, , 2.75, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 4.25, , 4.25, Utilizator incepator, , RESPINS
45, HD1003844, 1768, 111924," LICEUL TEORETIC ""MIRCEA ELIADE"" LUPENI", HD, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1.75, 1.85, 1.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.25, , 5.25, Utilizator experimentat, , RESPINS
46, HD1007568, 1769, 111925," LICEUL TEHNOLOGIC ENERGETIC ""DRAGOMIR HURMUZESCU"" DEVA", HD, DA, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 4.3, 4.2, 4.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.25, , 7.25, Utilizator avansat, , RESPINS
47, HD1009811, 2441, 130265," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" DEVA", HD, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
48, HD1012486, 1770, 111926," LICEUL TEHNOLOGIC ""DIMITRIE LEONIDA"" PETROSANI", HD, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.85, , 3.85, BIOLOGIE VEGETALA SI ANIMALA, 5.05, , 5.05, Utilizator experimentat, , RESPINS
49, HD1013122, 1771, 111927," LICEUL TEHNOLOGIC ""CONSTANTIN BURSAN"" HUNEDOARA", HD, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.05, , 2.05, Utilizator avansat, , RESPINS
50, HD1015981, 1772, 111928," LICEUL TEHNOLOGIC ENERGETIC ""DRAGOMIR HURMUZESCU"" DEVA", HD, DA, ZI, TEHNICIAN ELECTROTEHNIST, Utilizator avansat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B2-B1--A1-A1, MATEMATICA TEHN, 5.05, , 5.05, CHIMIE ANORGANICA TEH NIVEL I/II, 2.2, , 2.2, Utilizator nivel mediu, , RESPINS
51, HD101652, 2442, 130266," LICEUL TEHNOLOGIC ""CRISAN"" CRISCIOR", HD, DA, SERAL, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A1--B1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
52, HD1016587, 1697, 91856," LICEUL TEORETIC ""SILVIU DRAGOMIR"" ILIA", HD, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 6.2, , 6.2, Utilizator avansat, 5.68, RESPINS
53, HD1016775, 1468, 80404," LICEUL TEORETIC ""SILVIU DRAGOMIR"" ILIA", HD, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 7.5, , 7.5, Utilizator avansat, 6.4, REUSIT
54, HD1016973, 1552, 84636," LICEUL TEORETIC ""SILVIU DRAGOMIR"" ILIA", HD, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 7.4, , 7.4, Utilizator experimentat, 6.18, REUSIT
55, HD1018465, 1682, 90807," LICEUL TEHNOLOGIC ""DIMITRIE LEONIDA"" PETROSANI", HD, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, 4.45, 5.35, 5.35, Utilizator experimentat, 5.78, RESPINS
56, HD1019497, 1773, 111929," COLEGIUL TEHNIC ""CONSTANTIN BRANCUSI"" PETRILA", HD, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.7, , 3.7, Utilizator avansat, , RESPINS
57, HD1019813, 1662, 90058," COLEGIUL TEHNIC ""CONSTANTIN BRANCUSI"" PETRILA", HD, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 7.25, , 7.25, Utilizator experimentat, 5.85, RESPINS
58, HD1023207, 2443, 130267," LICEUL TEORETIC ""SILVIU DRAGOMIR"" ILIA", HD, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator experimentat, , NEPREZENTAT
59, HD1023479, 2444, 130268, LICEUL TEHNOLOGIC LUPENI, HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.7, , 3.7, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
60, HD1034361, 1774, 111930," COLEGIUL ECONOMIC ""HERMES"" PETROSANI", HD, DA, ZI, ORGANIZATOR BANQUETING, Utilizator experimentat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 2.8, , 2.8, GEOGRAFIE, 6, , 6, Utilizator avansat, , RESPINS
61, HD1036036, 1775, 111931," LICEUL TEHNOLOGIC ""DIMITRIE LEONIDA"" PETROSANI", HD, DA, FRECVENTA REDUSA, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.85, , 1.85, GEOGRAFIE, 5, , 5, Utilizator avansat, , RESPINS
62, HD103931, 1740, 94052," LICEUL TEHNOLOGIC ""MIHAI VITEAZU"" VULCAN", HD, DA, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-B1--A2-A2, MATEMATICA TEHN, 6.2, 5.95, 5.95, BIOLOGIE VEGETALA SI ANIMALA, 5.2, , 5.2, Utilizator avansat, 5.41, RESPINS
63, HD1039416, 1776, 111932," LICEUL TEHNOLOGIC ""OVID DENSUSIANU"" CALAN", HD, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.1, 5.1, 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 2.85, 2.9, 2.9, BIOLOGIE VEGETALA SI ANIMALA, 6.15, 5.55, 5.55, Utilizator avansat, , RESPINS
64, HD1043201, 1777, 111933," LICEUL TEHNOLOGIC ""OVID DENSUSIANU"" CALAN", HD, DA, SERAL, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 4.5, , 4.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator incepator, , RESPINS
