,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B243973, 14792, 108764," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA ST-NAT, 1.7, , 1.7, BIOLOGIE VEGETALA SI ANIMALA, 6.5, , 6.5, Utilizator nivel mediu, , RESPINS
11, B246112, 9777, 77910," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA MATE-INFO, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 8.05, , 8.05, Utilizator avansat, 6.83, REUSIT
12, B246126, 14793, 108765," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA MATE-INFO, 3.2, , 3.2, BIOLOGIE VEGETALA SI ANIMALA, 5.35, , 5.35, Utilizator avansat, , RESPINS
13, B246960, 17323, 148666," COLEGIUL UCECOM ""SPIRU HARET""", B, DA, FRECVENTA REDUSA, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 2.4, , 2.4, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, 5.4, , 5.4, Utilizator nivel mediu, , NEPREZENTAT
14, B247020, 14794, 108766," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA TEHN, 3.85, , 3.85, BIOLOGIE VEGETALA SI ANIMALA, 5.25, , 5.25, Utilizator experimentat, , RESPINS
15, B247773, 17324, 148667, LICEUL TEHNOLOGIC THEODOR PALLADY, B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 2.6, , 2.6, Utilizator incepator, , NEPREZENTAT
16, B250663, 11188, 90854," COLEGIUL ECONOMIC ""HERMES""", B, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, MATEMATICA TEHN, 6.05, , 6.05, GEOGRAFIE, 7.2, , 7.2, Utilizator avansat, 6.18, REUSIT
17, B25069, 9961, 79498," LICEUL TEORETIC ""DIMITRIE BOLINTINEANU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A1-B1-A2-A1-A1, MATEMATICA ST-NAT, 5.8, , 5.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator avansat, 6.75, REUSIT
18, B25344, 14795, 108767," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B2-A2--A2-A2, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 2.8, , 2.8, Utilizator incepator, , RESPINS
19, B25345, 17325, 148668, LICEUL TEHNOLOGIC THEODOR PALLADY, B, DA, SERAL, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-B2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , NEPREZENTAT
20, B253742, 12601, 103302," COLEGIUL NATIONAL DE MUZICA ""GEORGE ENESCU""", B, DA, ZI, MUZICA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 5.1, 5.2, 5.2, Utilizator nivel mediu, 5.06, RESPINS
21, B254271, 10708, 86673," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.05, , 6.05, ,  , , , , LIMBA ITALIANA, B2-A1-A1-A1-A1, MATEMATICA MATE-INFO, 7.9, , 7.9, INFORMATICA MI C/C++, 5.2, , 5.2, Utilizator nivel mediu, 6.38, REUSIT
22, B25457, 14796, 108768," LICEUL TEORETIC ""DIMITRIE BOLINTINEANU""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A1-A1, MATEMATICA ST-NAT, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.85, , 6.85, Utilizator nivel mediu, , RESPINS
23, B25538, 14797, 108769," LICEUL TEHNOLOGIC ""ION I.C. BRATIANU""", B, DA, FRECVENTA REDUSA, TEHNICIAN MECATRONIST, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B2-A1-B2-A1-A1, MATEMATICA TEHN, 1, , 1, FIZICA TEH, 5.2, , 5.2, Utilizator avansat, , RESPINS
24, B25759, 14798, 108770," COLEGIUL TEHNIC ""PETRU MAIOR""", B, DA, ZI, TEHNICIAN MECATRONIST, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B2-B2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator nivel mediu, , RESPINS
25, B26010, 14799, 108771," LICEUL TEHNOLOGIC ""PETRU PONI""", B, DA, ZI, TEHNICIAN ELECTROTEHNIST,  , 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 5, , 5, CHIMIE ANORGANICA TEH NIVEL I/II, 1.4, , 1.4, Utilizator nivel mediu, , RESPINS
26, B260488, 9898, 78864, LICEUL TEHNOLOGIC THEODOR PALLADY, B, DA, ZI, TEHNICIAN MECATRONIST, Utilizator avansat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, A1-B1--A1-A1, MATEMATICA TEHN, 6.95, , 6.95, BIOLOGIE VEGETALA SI ANIMALA, 7.65, , 7.65, Utilizator nivel mediu, 6.78, REUSIT
27, B26114, 11047, 89746," COLEGIUL TEHNIC ""PETRU MAIOR""", B, DA, ZI, TEHNICIAN MECATRONIST, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 8, , 8, Utilizator nivel mediu, 6.23, REUSIT
28, B264179, 11608, 94707," LICEUL TEORETIC ""DANTE ALIGHIERI""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 7.8, , 7.8, Utilizator avansat, 6.01, REUSIT
29, B264589, 14800, 108772," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, DA, ZI, MUZICA, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 3.35, , 3.35, Utilizator incepator, , RESPINS
30, B264612, 12305, 100885," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, DA, ZI, MUZICA, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 6.6, 6.2, 6.2, Utilizator nivel mediu, 5.51, RESPINS
31, B265017, 11667, 95117," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A2-A1--B2-B2, ISTORIE, 5, , 5, SOCIOLOGIE, 6.7, , 6.7, Utilizator nivel mediu, 6, REUSIT
32, B265293, 14801, 108773," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, ISTORIE, 3.7, , 3.7, GEOGRAFIE, 6.85, , 6.85, Utilizator nivel mediu, , RESPINS
33, B265405, 14802, 108774," LICEUL TEORETIC BULGAR ""HRISTO BOTEV""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 4, , 4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 6.6, , 6.6, Utilizator avansat, , RESPINS
34, B266234, 14803, 108775," LICEUL TEORETIC ""TRAIAN""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA FRANCEZA, A1-A2-A2-B1-B1, MATEMATICA ST-NAT, 3.9, 3.75, 3.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator nivel mediu, , RESPINS
35, B269869, 14804, 108776," COLEGIUL TEHNIC ""MIRCEA CEL BATRAN""", B, DA, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA TEHN, 6, , 6, GEOGRAFIE, 2.75, , 2.75, Utilizator nivel mediu, , RESPINS
36, B270419, 17326, 148669," LICEUL TEORETIC ""HYPERION""", B, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 6.9, , 6.9,  , , NEPREZENTAT
37, B271472, 11852, 96762," COLEGIUL TEHNIC ""MIRCEA CEL BATRAN""", B, DA, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator nivel mediu, 5.15, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.35, , 5.35, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 5.86, RESPINS
38, B27405, 10859, 88009," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B1--A2-A2, MATEMATICA TEHN, 5.75, , 5.75, BIOLOGIE VEGETALA SI ANIMALA, 7.1, , 7.1, Utilizator incepator, 6.31, REUSIT
39, B276707, 12358, 101304," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B1-B1, MATEMATICA TEHN, 5.85, , 5.85, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, 5.46, RESPINS
40, B277941, 14805, 108777," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 6.9, , 6.9, BIOLOGIE VEGETALA SI ANIMALA, 2.45, , 2.45, Utilizator nivel mediu, , RESPINS
41, B278015, 14806, 108778," COLEGIUL TEHNIC ""MIRCEA CEL BATRAN""", B, DA, ZI, TEHNICIAN MECATRONIST, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A1-A1---A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 3.05, , 3.05, Utilizator incepator, , RESPINS
42, B278807, 11609, 94708," COLEGIUL TEHNIC DE AERONAUTICA ""HENRI COANDA""", B, DA, ZI, TEHNICIAN AVIATIE, Utilizator avansat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A1, MATEMATICA TEHN, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 5.8, , 5.8, Utilizator nivel mediu, 6.01, REUSIT
43, B28071, 17327, 148670," COLEGIUL TEHNIC ""PETRU MAIOR""", B, DA, ZI, TEHNICIAN MECATRONIST, Utilizator avansat, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 7.55, , 7.55, Utilizator nivel mediu, , NEPREZENTAT
44, B281222, 14807, 108779," LICEUL TEHNOLOGIC SPECIAL ""REGINA ELISABETA""", B, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.75, , 6.75, ,  , , , , LIMBA FRANCEZA, B1-B1-A2-A2-A1, MATEMATICA ST-NAT, 1.3, 1.05, 1.05, BIOLOGIE VEGETALA SI ANIMALA, 4.4, 4.85, 4.85, Utilizator nivel mediu, , RESPINS
45, B282139, 12561, 103009," LICEUL TEORETIC ""ION BARBU""", B, DA, ZI, STIINTE SOCIALE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 5.5, , 5.5, Utilizator incepator, 5.16, RESPINS
46, B285202, 14808, 108780," LICEUL TEORETIC ""HYPERION""", B, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, MATEMATICA ST-NAT, 1.65, , 1.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.95, , 5.95,  , , RESPINS
47, B285948, 14809, 108781," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA FRANCEZA, A2-A1--A2-A2, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 5.2, , 5.2, Utilizator incepator, , RESPINS
48, B28768, 11508, 93879," LICEUL TEHNOLOGIC ""PETRU PONI""", B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-B2-A1-B2-B2, MATEMATICA TEHN, 7.1, , 7.1, BIOLOGIE VEGETALA SI ANIMALA, 6.05, , 6.05,  , 6.05, REUSIT
49, B289899, 14810, 108782," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, SERAL, TEHNICIAN PRELUCRARI MECANICE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, MATEMATICA TEHN, 8.05, , 8.05, FIZICA TEH, 4.2, 3.8, 3.8, Utilizator incepator, , RESPINS
50, B289918, 14811, 108783," COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA ""DUMITRU MOTOC""", B, DA, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 4.2, 4.25, 4.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.3, , 6.3, Utilizator nivel mediu, , RESPINS
51, B290740, 14812, 108784," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-B1--B1-B1, MATEMATICA TEHN, 4, 3.95, 3.95, BIOLOGIE VEGETALA SI ANIMALA, 5.65, , 5.65, Utilizator incepator, , RESPINS
52, B291216, 12335, 101164," LICEUL TEHNOLOGIC ""NIKOLA TESLA""", B, DA, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator avansat, 5, 5.25, 5.25, ,  , , , , LIMBA ENGLEZA, B2-A1-B2-B1-B1, MATEMATICA TEHN, 6.1, , 6.1, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator nivel mediu, 5.48, RESPINS
53, B291370, 14813, 108785," COLEGIUL TEHNIC ""DIMITRIE LEONIDA""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-B2--A1-A1, MATEMATICA MATE-INFO, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.95, , 3.95, Utilizator nivel mediu, , RESPINS
54, B291479, 12522, 102668, COLEGIUL TEHNIC ENERGETIC, B, DA, ZI, TEHNICIAN ELECTROMECANIC, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, 5.25, RESPINS
55, B291524, 12443, 102030," COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA ""DUMITRU MOTOC""", B, DA, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 5.05, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 5.05, , 5.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6, Utilizator avansat, 5.36, RESPINS
56, B291623, 12063, 98729," COMPLEXUL SCOLAR ""CRONOS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A2---, ISTORIE, 5.8, 5.05, 5.05, GEOGRAFIE, 7.1, , 7.1, Utilizator incepator, 5.71, RESPINS
57, B292450, 14814, 108786," LICEUL TEHNOLOGIC ""DACIA""", B, DA, SERAL, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, MATEMATICA TEHN, 2.85, 3.3, 3.3, FIZICA TEH, 1.6, , 1.6, Utilizator avansat, , RESPINS
58, B292595, 14815, 108787," COLEGIUL TEHNOLOGIC ""GRIGORE CERCHEZ""", B, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.3, , 2.3, BIOLOGIE VEGETALA SI ANIMALA, 5.6, , 5.6, Utilizator nivel mediu, , RESPINS
59, B292803, 12336, 101165," LICEUL TEORETIC ""VICTORIA""", B, DA, ZI, FILOLOGIE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA FRANCEZA, A2-A2--B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 6.45, , 6.45,  , 5.48, RESPINS
60, B292942, 11697, 95496, COLEGIUL TEHNIC ENERGETIC, B, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator experimentat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA TEHN, 6.95, , 6.95, BIOLOGIE VEGETALA SI ANIMALA, 5.5, 5.55, 5.55, Utilizator avansat, 5.98, RESPINS
61, B294116, 14816, 108788," COLEGIUL TEHNIC ""DIMITRIE LEONIDA""", B, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 3.25, 3.5, 3.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator nivel mediu, , RESPINS
62, B294199, 11048, 89747," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, ISTORIE, 5.1, , 5.1, PSIHOLOGIE, 6.75, , 6.75,  , 6.23, REUSIT
63, B294567, 11715, 95642," COMPLEXUL SCOLAR ""CRONOS""", B, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 7.15, 7.1, 7.1, Utilizator avansat, 5.96, RESPINS
64, B294880, 14817, 108789," LICEUL TEORETIC ""TRAIAN""", B, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B1-B1, MATEMATICA TEHN, 5.75, , 5.75, BIOLOGIE VEGETALA SI ANIMALA, 3.05, , 3.05, Utilizator avansat, , RESPINS
65, B294894, 17328, 148671," LICEUL TEORETIC ""NEW GENERATION SCHOOL""", B, DA, ZI, FILOLOGIE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6, , 6, GEOGRAFIE, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
66, B295081, 12219, 100039," COLEGIUL TEHNIC ""ANGHEL SALIGNY""", B, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 6.2, , 6.2, Utilizator nivel mediu, 5.6, RESPINS
67, B295336, 12538, 102822," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, SERAL, STIINTE SOCIALE, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 5.15, , 5.15, Utilizator incepator, 5.21, RESPINS
68, B295526, 10003, 79793," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, DA, SERAL, STIINTE SOCIALE, Utilizator experimentat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, -A2-A1-A2-A2, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 9, , 9, Utilizator nivel mediu, 6.73, REUSIT
