,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
13, BR1157866, 718, 49100," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.35, 7, 7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.2, , 8.2, CHIMIE ORGANICA TEO NIVEL I/II, 8.75, 8.6, 8.6, Utilizator experimentat, 7.93, REUSIT
14, BR1157885, 220, 14269," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.3, , 9.3, CHIMIE ORGANICA TEO NIVEL I/II, 9.9, , 9.9, Utilizator experimentat, 9.23, REUSIT
15, BR1157899, 19, 985," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.65, 9.6, 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.5, 9.9, 9.9, CHIMIE ORGANICA TEO NIVEL I/II, 9.95, 10, 10, Utilizator experimentat, 9.83, REUSIT
16, BR1157925, 104, 6226," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.25, 9.5, 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.3, , 9.3, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 9.53, REUSIT
17, BR1157943, 352, 23105," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.05, , 9.05, CHIMIE ORGANICA TEO NIVEL I/II, 9.55, , 9.55, Utilizator experimentat, 8.93, REUSIT
18, BR1157970, 221, 14270," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.35, , 9.35, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.23, REUSIT
19, BR1157998, 994, 70466," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.7, , 5.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.15, , 6.15, Utilizator experimentat, 6.91, REUSIT
20, BR1158017, 127, 7473," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.15, , 9.15, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.48, REUSIT
21, BR1158047, 256, 17207," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.15, , 9.15, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8,  , 9.13, REUSIT
22, BR1158064, 222, 14271," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.4, , 9.4, CHIMIE ORGANICA TEO NIVEL I/II, 8.1, 8.6, 8.6, Utilizator experimentat, 9.23, REUSIT
23, BR1158078, 282, 19216," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5, CHIMIE ORGANICA TEO NIVEL I/II, 9.7, , 9.7, Utilizator experimentat, 9.06, REUSIT
24, BR1158092, 87, 4772," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.55, , 9.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.6, REUSIT
25, BR1158119, 88, 4773," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.6, REUSIT
26, BR1158142, 257, 17208," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.2, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.4, , 9.4, CHIMIE ORGANICA TEO NIVEL I/II, 9.65, , 9.65, Utilizator experimentat, 9.13, REUSIT
27, BR1158164, 236, 15272," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.25, , 9.25, CHIMIE ORGANICA TEO NIVEL I/II, 9.7, , 9.7, Utilizator experimentat, 9.2, REUSIT
28, BR1158183, 1068, 75628," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.75, 5.4, 5.4, CHIMIE ORGANICA TEO NIVEL I/II, 6.2, , 6.2, Utilizator experimentat, 6.65, REUSIT
29, BR1158204, 325, 21746," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.8, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.25, 8.1, 8.1, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 8.98, REUSIT
30, BR1158258, 55, 3077," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.85, 9.25, 9.25, GEOGRAFIE, 10, , 10,  , 9.68, REUSIT
31, BR1158290, 404, 26381," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.85, , 7.85," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator experimentat, 8.81, REUSIT
32, BR1158305, 23, 1173," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 9.7, , 9.7, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 9.81, REUSIT
33, BR1158328, 77, 4075," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, SOCIOLOGIE, 9.9, , 9.9, Utilizator experimentat, 9.63, REUSIT
34, BR1158364, 72, 3755," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.25, , 9.25, SOCIOLOGIE, 10, , 10,  , 9.65, REUSIT
35, BR1158383, 92, 5139," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.55, , 9.55, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.58, REUSIT
36, BR1158408, 62, 3407," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.6, , 9.6, GEOGRAFIE, 10, , 10,  , 9.66, REUSIT
37, BR1158429, 128, 7474," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator avansat, 9.05, 9.3, 9.3, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, ISTORIE, 8.85, 9.25, 9.25, GEOGRAFIE, 9.9, , 9.9,  , 9.48, REUSIT
38, BR1158446, 808, 55026," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 7.66, REUSIT
39, BR1158472, 28, 1571," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.95, , 9.95, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, SOCIOLOGIE, 9.4, , 9.4,  , 9.78, REUSIT
40, BR1158485, 854, 58607," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator avansat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.25, , 6.25, SOCIOLOGIE, 9.3, , 9.3, Utilizator experimentat, 7.5, REUSIT
41, BR1158524, 248, 16215," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.35, , 8.35, SOCIOLOGIE, 9.6, , 9.6, Utilizator experimentat, 9.16, REUSIT
42, BR1158546, 151, 9594," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, PSIHOLOGIE, 9.2, , 9.2,  , 9.4, REUSIT
43, BR1158571, 601, 39698," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.15, , 7.15," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5,  , 8.31, REUSIT
44, BR1158602, 270, 18203," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator avansat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.15, , 8.15, SOCIOLOGIE, 9.7, , 9.7, Utilizator experimentat, 9.1, REUSIT
45, BR1158631, 142, 9163," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.6, 9.3, 9.3, SOCIOLOGIE, 9.2, , 9.2, Utilizator experimentat, 9.41, REUSIT
46, BR1158663, 2, 167," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.9, , 9.9, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 9.96, REUSIT
47, BR1158691, 6, 281," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, GEOGRAFIE, 9.9, , 9.9, Utilizator experimentat, 9.93, REUSIT
48, BR1158712, 139, 8723," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.5, , 9.5, PSIHOLOGIE, 9.25, , 9.25, Utilizator experimentat, 9.43, REUSIT
49, BR1158739, 172, 10993," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9, 8.95, 8.95, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 9.35, REUSIT
50, BR1158761, 181, 11417," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.95, , 8.95, SOCIOLOGIE, 9.4, , 9.4,  , 9.33, REUSIT
51, BR1158781, 652, 44665," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.05, , 8.05," LOGICA, ARGUMENTARE SI COMUNICARE", 6.4, , 6.4, Utilizator experimentat, 8.11, REUSIT
52, BR1158807, 173, 10994," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.3, 8.45, 8.45, GEOGRAFIE, 9.5, 9.8, 9.8, Utilizator experimentat, 9.35, REUSIT
53, BR1158819, 1050, 74351," COLEGIUL TEHNIC ""COSTIN D. NENITESCU""", BR, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator nivel mediu, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 4.6, 5.45, 5.45, GEOGRAFIE, 8.25, , 8.25, Utilizator nivel mediu, 6.71, REUSIT
54, BR1158828, 73, 3756," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.55, , 9.55, GEOGRAFIE, 9.85, , 9.85, Utilizator experimentat, 9.65, REUSIT
55, BR1158847, 898, 62521," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.6, , 5.6, SOCIOLOGIE, 9.4, , 9.4, Utilizator experimentat, 7.31, REUSIT
56, BR1158872, 24, 1174," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.75, , 9.75, PSIHOLOGIE, 9.9, , 9.9, Utilizator experimentat, 9.81, REUSIT
57, BR1158889, 56, 3078," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.35, , 9.35, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.68, REUSIT
58, BR1158912, 590, 38808," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.65, 7.85, 7.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.65, , 7.65, GEOGRAFIE, 9.55, , 9.55, Utilizator experimentat, 8.35, REUSIT
59, BR1158956, 157, 10030," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.2, , 9.2, SOCIOLOGIE, 9.7, , 9.7, Utilizator experimentat, 9.38, REUSIT
60, BR1158958, 675, 45876," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 7.45, , 7.45, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.25, , 8.25, BIOLOGIE VEGETALA SI ANIMALA, 8.5, , 8.5, Utilizator experimentat, 8.06, REUSIT
61, BR1159044, 1455, 102658," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.25, , 4.25, FIZICA TEH, 2.9, , 2.9, Utilizator avansat, , RESPINS
62, BR1159092, 1456, 102659," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 1.95, , 1.95, Utilizator avansat, , RESPINS
63, BR1159138, 1457, 102660," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.05, 4.8, 4.8, BIOLOGIE VEGETALA SI ANIMALA, 5, 4.6, 4.6, Utilizator avansat, , RESPINS
64, BR1159213, 1458, 102661," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5.25, 5.45, 5.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.5, 5.55, 5.55, FIZICA TEH, 3.15, , 3.15, Utilizator experimentat, , RESPINS
65, BR1159277, 1459, 102662," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.65, , 2.65, FIZICA TEH, 1.3, , 1.3, Utilizator avansat, , RESPINS
66, BR1159314, 1460, 102663," LICEUL TEHNOLOGIC ""PANAIT ISTRATI"" BRAILA", BR, NU, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.15, , 6.15, FIZICA TEH, 2.5, 1.7, 1.7, Utilizator avansat, , RESPINS
67, BR1159462, 83, 4427," COLEGIUL NATIONAL ""GHEORGHE MUNTEANU MURGOCI""", BR, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.35, 10, 10, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 9.61, REUSIT
