,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
13, BC816709, 2325, 70706," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 6.95, , 6.95, Utilizator avansat, 6.9, Reusit
14, BC816713, 62, 1737," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA FRANCEZA, B1-B1-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator avansat, 9.8, Reusit
15, BC816728, 133, 3720," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.7, , 9.7, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.68, Reusit
16, BC816746, 1662, 49373," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.65, , 7.65, FIZICA TEO, 7.7, , 7.7, Utilizator experimentat, 7.9, Reusit
17, BC816752, 3282, 101985," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, -A2-A1-A1-A1, MATEMATICA TEHN, 3.2, , 3.2, GEOGRAFIE, 6.95, , 6.95, Utilizator incepator, , Respins
18, BC816767, 711, 20049," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, MATEMATICA ST-NAT, 8.15, 8.5, 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3,  , 9.05, Reusit
19, BC816781, 420, 11659," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.75, , 8.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.35, Reusit
20, BC816800, 2176, 65633," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-A1-A1-B2-B2, MATEMATICA TEHN, 5.9, , 5.9, GEOGRAFIE, 7.55, , 7.55, Utilizator incepator, 7.15, Reusit
21, BC816801, 1564, 46290," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-B2-B2, MATEMATICA ST-NAT, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator avansat, 8.03, Reusit
22, BC816816, 869, 25069," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA ST-NAT, 8.6, 9, 9, CHIMIE ORGANICA TEO NIVEL I/II, 8.65, , 8.65,  , 8.86, Reusit
23, BC816825, 2096, 63155," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN TURISM, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2---A1-A1, MATEMATICA TEHN, 7.8, , 7.8, GEOGRAFIE, 7.75, , 7.75, Utilizator incepator, 7.26, Reusit
24, BC816831, 822, 23308," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7, CHIMIE ORGANICA TEO NIVEL I/II, 8.55, , 8.55, Utilizator avansat, 8.93, Reusit
25, BC816851, 588, 16248," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.55, 9, 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator avansat, 9.18, Reusit
26, BC816867, 1109, 32539," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, MATEMATICA TEHN, 8.2, , 8.2, GEOGRAFIE, 8.9, , 8.9, Utilizator avansat, 8.58, Reusit
27, BC816868, 1423, 41814," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.55, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, MATEMATICA ST-NAT, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator avansat, 8.21, Reusit
28, BC816883, 1439, 42195," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.2, , 8.2, CHIMIE ORGANICA TEO NIVEL I/II, 8.2, , 8.2,  , 8.2, Reusit
29, BC816898, 2246, 67724," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B2-B2, MATEMATICA TEHN, 6.95, , 6.95, GEOGRAFIE, 6.9, , 6.9, Utilizator incepator, 7.05, Reusit
30, BC816904, 1263, 37273," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 6.2, , 6.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55,  , 8.4, Reusit
31, BC816918, 515, 14364," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55,  , 9.25, Reusit
32, BC816924, 1727, 51517," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 7.25, , 7.25, GEOGRAFIE, 7.85, , 7.85, Utilizator nivel mediu, 7.8, Reusit
33, BC816932, 114, 3082," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, A1-B1-B1-B2-B2, MATEMATICA ST-NAT, 10, , 10, CHIMIE ORGANICA TEO NIVEL I/II, 9.65, , 9.65, Utilizator nivel mediu, 9.71, Reusit
34, BC816943, 787, 22407," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B2-B2, MATEMATICA ST-NAT, 9.75, , 9.75, FIZICA TEO, 9.15, , 9.15, Utilizator nivel mediu, 8.96, Reusit
35, BC816961, 384, 10747," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10, CHIMIE ORGANICA TEO NIVEL I/II, 9.4, , 9.4, Utilizator avansat, 9.38, Reusit
36, BC816974, 537, 14824," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA ST-NAT, 9.35, , 9.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55,  , 9.23, Reusit
37, BC816983, 1369, 40191," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA ST-NAT, 7.3, , 7.3, CHIMIE ORGANICA TEO NIVEL I/II, 7.9, 8.45, 8.45, Utilizator nivel mediu, 8.28, Reusit
38, BC816991, 156, 4378," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA ST-NAT, 9.45, 10, 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55,  , 9.65, Reusit
39, BC817031, 85, 2463," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.75, Reusit
40, BC817042, 1454, 42602," COLEGIUL NATIONAL ""DIMITRIE CANTEMIR"" ONESTI", BC, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.7, 7.5, 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8, , 8, Utilizator avansat, 8.18, Reusit
41, BC817318, 1347, 39397," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.4, , 7.4, FIZICA TEO, 8.15, , 8.15, Utilizator experimentat, 8.31, Reusit
42, BC817331, 2030, 61033," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 7.3, , 7.3, BIOLOGIE VEGETALA SI ANIMALA, 8.1, , 8.1, Utilizator experimentat, 7.36, Reusit
43, BC817341, 1082, 31689," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, MATEMATICA MATE-INFO, 7.85, , 7.85, BIOLOGIE VEGETALA SI ANIMALA, 9.35, , 9.35,  , 8.61, Reusit
44, BC817450, 2156, 64937," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA MATE-INFO, 6.75, , 6.75, BIOLOGIE VEGETALA SI ANIMALA, 6.8, , 6.8, Utilizator experimentat, 7.18, Reusit
45, BC817475, 2437, 74175," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 4.05, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A1-A1, MATEMATICA MATE-INFO, 8.1, , 8.1, INFORMATICA MI C/C++, 7.05, , 7.05, Utilizator experimentat, 6.71, Reusit
46, BC817486, 3283, 101986," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1--, MATEMATICA MATE-INFO, 1.8, , 1.8, CHIMIE ANORGANICA TEO NIVEL I/II, 4.3, , 4.3, Utilizator nivel mediu, , Respins
47, BC817501, 823, 23309," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9, FIZICA TEO, 9.65, , 9.65, Utilizator avansat, 8.93, Reusit
48, BC817510, 2832, 87394," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.45, , 6.45, INFORMATICA MI C/C++, 5.15, , 5.15, Utilizator experimentat, 6.06, Reusit
49, BC817543, 2326, 70707," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.55, , 7.55, INFORMATICA MI C/C++, 5, , 5, Utilizator experimentat, 6.9, Reusit
50, BC817554, 2948, 91583," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA MATE-INFO, 5.35, , 5.35, CHIMIE ANORGANICA TEO NIVEL I/II, 6, 5.85, 5.85, Utilizator experimentat, 5.76, Respins
51, BC817571, 2102, 63506," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B1-B2, MATEMATICA MATE-INFO, 8.45, , 8.45, BIOLOGIE VEGETALA SI ANIMALA, 7.2, , 7.2,  , 7.25, Reusit
52, BC817580, 2667, 82080," COLEGIUL NATIONAL CATOLIC ""SF.IOSIF"" BACAU", BC, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7, , 7, INFORMATICA MI C/C++, 6.95, , 6.95, Utilizator experimentat, 6.31, Reusit
53, BC817860, 1805, 53735," LICEUL TEHNOLOGIC ""GRIGORE ANTIPA"" BACAU", BC, NU, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, MATEMATICA TEHN, 7.55, , 7.55, BIOLOGIE VEGETALA SI ANIMALA, 9, , 9, Utilizator avansat, 7.7, Reusit
54, BC817928, 3284, 101987," LICEUL TEHNOLOGIC ""GRIGORE ANTIPA"" BACAU", BC, NU, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 4.45, 3.8, 3.8, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 3.8, 3.5, 3.5, BIOLOGIE VEGETALA SI ANIMALA, 5.4, , 5.4, Utilizator avansat, , Respins
55, BC817955, 2513, 77020," LICEUL TEHNOLOGIC ""GRIGORE ANTIPA"" BACAU", BC, NU, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 8.3, , 8.3, Utilizator experimentat, 6.56, Reusit
56, BC818012, 3285, 101988," LICEUL TEHNOLOGIC ""GRIGORE ANTIPA"" BACAU", BC, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA FRANCEZA, A2-A2-B1-B2-B2, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 3.8, , 3.8, Utilizator avansat, , Respins
57, BC818017, 2045, 61404," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 9.05, , 9.05, Utilizator nivel mediu, 7.35, Reusit
58, BC818038, 1203, 35588," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, MATEMATICA TEHN, 8.25, , 8.25, GEOGRAFIE, 9.05, , 9.05, Utilizator avansat, 8.46, Reusit
59, BC818054, 3286, 101989," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.2, 5.85, 5.85, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, MATEMATICA TEHN, 3.05, , 3.05, GEOGRAFIE, 6.45, 6.65, 6.65, Utilizator nivel mediu, , Respins
60, BC818060, 2451, 74780," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA TEHN, 5.9, , 5.9, GEOGRAFIE, 7.9, , 7.9, Utilizator avansat, 6.68, Reusit
61, BC818086, 1989, 59974," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, A2-B2-A2-B2-B2, MATEMATICA TEHN, 4.5, 5, 5, GEOGRAFIE, 8.65, , 8.65, Utilizator avansat, 7.41, Reusit
62, BC818105, 1553, 45913," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B2, MATEMATICA TEHN, 6.35, , 6.35, GEOGRAFIE, 8.95, , 8.95, Utilizator avansat, 8.05, Reusit
63, BC818120, 2321, 70374," COLEGIUL ECONOMIC ""ION GHICA"" BACAU", BC, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 6.91, Reusit
64, BC818140, 3287, 101990," LICEUL TEHNOLOGIC ""GRIGORE ANTIPA"" BACAU", BC, NU, Zi, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator experimentat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, 3.1, 3.5, 3.5, BIOLOGIE VEGETALA SI ANIMALA, 5.3, 5.35, 5.35, Utilizator avansat, , Respins
