,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
11, OT835717, 709, 37077," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 8.05, , 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.95, , 7.95, Utilizator experimentat, 8.41, Reusit
12, OT835750, 1232, 64780," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA MATE-INFO, 6.85, , 6.85, FIZICA TEO, 6.05, , 6.05, Utilizator experimentat, 7.2, Reusit
13, OT835780, 5, 169," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 10, Reusit
14, OT835785, 1601, 80537," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 4.1, 5.2, 5.2, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-A1-A1, ISTORIE, 5.6, , 5.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, , 8.4, Utilizator avansat, 6.4, Reusit
15, OT835830, 79, 3225," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.95, , 9.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.71, Reusit
16, OT835863, 484, 23982," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.35, , 7.35," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator avansat, 8.91, Reusit
17, OT835919, 1537, 78237," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, -B1-A1--, ISTORIE, 5.3, , 5.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8.4, , 8.4, Utilizator incepator, 6.51, Reusit
18, OT835936, 17, 499," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, 9.8, 9.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.93, Reusit
19, OT835953, 636, 33248," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator experimentat, 8.56, Reusit
20, OT835974, 91, 3576," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.7, Reusit
21, OT836014, 441, 21266," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8, FIZICA TEO, 9.3, , 9.3, Utilizator experimentat, 9.01, Reusit
22, OT836029, 904, 48073," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.35, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.95, , 8.95, INFORMATICA MI C/C++, 6.3, 6.35, 6.35, Utilizator avansat, 7.96, Reusit
23, OT836103, 57, 2087," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.85, , 9.85, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.78, Reusit
24, OT836155, 814, 43297," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.5, 6.9, 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B1-B1, ISTORIE, 6.6, 7.7, 7.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9, Utilizator nivel mediu, 8.16, Reusit
25, OT836214, 1109, 58674," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 6.45, , 6.45," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator nivel mediu, 7.48, Reusit
26, OT836242, 1042, 54678," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.8, , 7.8, FIZICA TEO, 7.05, , 7.05, Utilizator avansat, 7.66, Reusit
27, OT836276, 1094, 57958," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-B1-B1, MATEMATICA MATE-INFO, 6.05, , 6.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator avansat, 7.51, Reusit
28, OT836290, 1195, 62958," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, ISTORIE, 5.95, , 5.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, , 8.6, Utilizator incepator, 7.28, Reusit
29, OT836303, 104, 4234," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.9, , 9.9, FIZICA TEO, 9.6, , 9.6, Utilizator experimentat, 9.66, Reusit
30, OT836314, 346, 16018," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B1, MATEMATICA MATE-INFO, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.2, Reusit
31, OT836331, 386, 18361," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 8.9, , 8.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator nivel mediu, 9.11, Reusit
32, OT836343, 474, 23095," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 7.95, , 7.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator avansat, 8.95, Reusit
33, OT836355, 69, 2621," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, 10, 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.8, , 9.8, CHIMIE ORGANICA TEO NIVEL I/II, 9.45, , 9.45, Utilizator experimentat, 9.75, Reusit
34, OT836386, 646, 33685," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9, FIZICA TEO, 8.45, , 8.45, Utilizator experimentat, 8.55, Reusit
35, OT836430, 793, 42412, LICEUL CU PROGRAM SPORTIV SLATINA, OT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, ISTORIE, 7.4, , 7.4, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 8.2, Reusit
36, OT836436, 187, 8463," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.7, 9.7, 9.7, FIZICA TEO, 9.45, 9.45, 9.45, Utilizator experimentat, 9.48, Reusit
37, OT836442, 398, 18864," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B2-B2, MATEMATICA MATE-INFO, 8.6, , 8.6, FIZICA TEO, 9.6, , 9.6, Utilizator experimentat, 9.1, Reusit
38, OT836479, 500, 24845," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, 9.45, 9.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 8.1, , 8.1, FIZICA TEO, 9.1, , 9.1, Utilizator experimentat, 8.88, Reusit
39, OT836496, 100, 3895," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.68, Reusit
40, OT836498, 1406, 72464, LICEUL CU PROGRAM SPORTIV SLATINA, OT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-A2, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 7.55, , 7.55, Utilizator nivel mediu, 6.81, Reusit
41, OT836506, 2174, 120799," LICEUL TEHNOLOGIC ""ALEXE MARIN"" SLATINA", OT, NU, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator experimentat, 4.25, , 4.25, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator incepator, , Respins
42, OT836522, 32, 1045," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.86, Reusit
43, OT836545, 475, 23096," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.45, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9, FIZICA TEO, 8.75, , 8.75, Utilizator experimentat, 8.95, Reusit
44, OT836547, 1288, 67204, LICEUL CU PROGRAM SPORTIV SLATINA, OT, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, 7.15, , 7.15, GEOGRAFIE, 7.9, , 7.9, Utilizator incepator, 7.08, Reusit
45, OT836555, 1168, 61578," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.3, 7.05, 7.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-A2, MATEMATICA MATE-INFO, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator experimentat, 7.35, Reusit
46, OT836625, 6, 170," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.9, 10, 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 10, Reusit
47, OT836628, 2175, 120800," LICEUL TEHNOLOGIC ""ALEXE MARIN"" SLATINA", OT, NU, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 3.6, 2.8, 2.8, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 2, 2, 2, BIOLOGIE VEGETALA SI ANIMALA, 2.9, 2.9, 2.9, Utilizator incepator, , Respins
48, OT836650, 7, 171," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, 10, 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 10, Reusit
49, OT836669, 1012, 53589," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4, FIZICA TEO, 6.2, , 6.2, Utilizator experimentat, 7.71, Reusit
50, OT836693, 181, 8083," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.25, , 9.25, Utilizator experimentat, 9.5, Reusit
51, OT836717, 460, 22191," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5, FIZICA TEO, 7.95, , 7.95, Utilizator experimentat, 8.98, Reusit
52, OT836726, 51, 1879," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.8, Reusit
53, OT836742, 387, 18362," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.75, , 9.75, Utilizator experimentat, 9.11, Reusit
54, OT836753, 550, 27977," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA MATE-INFO, 6.5, , 6.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator avansat, 8.76, Reusit
55, OT836776, 551, 27978," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.4, , 8.4, Utilizator avansat, 8.76, Reusit
56, OT836777, 1407, 72465," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 6.7, , 6.7," LOGICA, ARGUMENTARE SI COMUNICARE", 7.35, , 7.35, Utilizator incepator, 6.81, Reusit
57, OT836785, 1110, 58675," COLEGIUL NATIONAL ""RADU GRECEANU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.05, , 7.05, INFORMATICA MI C/C++, 6.3, , 6.3, Utilizator experimentat, 7.48, Reusit
58, OT836789, 18, 500," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.93, Reusit
59, OT836793, 223, 10074," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator experimentat, 9.41, Reusit
60, OT836817, 2176, 120801," LICEUL TEHNOLOGIC ""ALEXE MARIN"" SLATINA", OT, NU, Zi, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 3.6, 3.65, 3.65, BIOLOGIE VEGETALA SI ANIMALA, 4.3, 3.85, 3.85, Utilizator nivel mediu, , Respins
61, OT836835, 80, 3226," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.55, , 9.55, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.71, Reusit
62, OT836836, 92, 3577," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.7, Reusit
63, OT836855, 2177, 120802," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"" CORABIA", OT, NU, Zi, STIINTE SOCIALE, Utilizator avansat, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, A2--A1--, ISTORIE, 4.3, , 4.3," LOGICA, ARGUMENTARE SI COMUNICARE", 3.3, , 3.3, Utilizator incepator, , Respins
64, OT836866, 49, 1643," COLEGIUL NATIONAL ""ION MINULESCU"" SLATINA", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.95, , 9.95, FIZICA TEO, 9.6, , 9.6,  , 9.81, Reusit
65, OT836884, 40, 1213," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, 9.55, 9.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.85, Reusit
66, OT836916, 690, 35811," LICEUL TEORETIC ""PETRE PANDREA"" BALS", OT, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA FRANCEZA, B1-B1-A2-B2-B2, MATEMATICA MATE-INFO, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.45, , 8.45, Utilizator avansat, 8.46, Reusit
