,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, VS1116155, 969, 49365," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.05, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.95, 8.15, 8.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.35, 7.25, 7.25, Utilizator experimentat, 7.93, REUSIT
11, VS1116162, 1247, 63830," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.1, , 6.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, 7.3, 7.3, Utilizator experimentat, 7.26, REUSIT
12, VS1116174, 1468, 73921," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.55, 7.7, 7.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.8, , 6.8, INFORMATICA MI C/C++, 5.75, , 5.75, Utilizator experimentat, 6.75, REUSIT
13, VS1116181, 1223, 62400," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, , 8.45, INFORMATICA MI C/C++, 5.5, , 5.5, Utilizator experimentat, 7.33, REUSIT
14, VS1116189, 443, 22973," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 8.95, REUSIT
15, VS1116206, 329, 18039," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 9.11, REUSIT
16, VS1116211, 679, 34874," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.3, , 7.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator experimentat, 8.51, REUSIT
17, VS1116215, 746, 37886," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.15, 7.3, 7.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.4, REUSIT
18, VS1116219, 613, 31234," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.35, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.85, , 8.85, Utilizator experimentat, 8.65, REUSIT
19, VS1116222, 435, 22513," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.6, , 8.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.7, 8.7, 8.7, Utilizator experimentat, 8.96, REUSIT
20, VS1116224, 330, 18040," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.35, , 9.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.85, , 8.85, Utilizator experimentat, 9.11, REUSIT
21, VS1116230, 673, 34424," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.55, 7.6, 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.85, 8.9, 8.9, Utilizator experimentat, 8.53, REUSIT
22, VS1116234, 95, 6123," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 9.55, REUSIT
23, VS1116239, 42, 2985," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.65, 9.6, 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.35, 9.6, 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.7, REUSIT
24, VS1116245, 360, 19568," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.05, 9, 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, 9.15, 9.15, Utilizator experimentat, 9.06, REUSIT
25, VS1116248, 575, 29447," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.05, 8.3, 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, 8.65, 8.65, Utilizator experimentat, 8.71, REUSIT
26, VS1116254, 960, 48600," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.35, , 8.35, FIZICA TEO, 9.75, , 9.75, Utilizator experimentat, 7.96, REUSIT
27, VS1116257, 283, 15586," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.35, , 9.35, FIZICA TEO, 9.55, , 9.55, Utilizator experimentat, 9.2, REUSIT
28, VS1116261, 567, 28991," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.1, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.73, REUSIT
29, VS1116268, 250, 14105," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.25, REUSIT
30, VS1116276, 152, 9024," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.35, 8.55, 8.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.75, , 9.75, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.43, REUSIT
31, VS1116284, 374, 20041," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.4, , 9.4, FIZICA TEO, 9.25, , 9.25,  , 9.05, REUSIT
32, VS1116290, 35, 2423," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.65, , 9.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, 9.55, 9.55, Utilizator experimentat, 9.73, REUSIT
33, VS1116297, 293, 16047," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.1, , 9.1, FIZICA TEO, 9.65, , 9.65, Utilizator experimentat, 9.18, REUSIT
34, VS1116304, 320, 17528," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.8, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 9.13, REUSIT
35, VS1116310, 191, 11285," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.8, , 9.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9.35, REUSIT
36, VS1116320, 133, 8160," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 9.46, REUSIT
37, VS1116327, 954, 48200," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.6, , 8.6, FIZICA TEO, 6.4, , 6.4, Utilizator experimentat, 7.98, REUSIT
38, VS1116344, 456, 23418," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.93, REUSIT
39, VS1116354, 837, 42501," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.1, , 7.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator experimentat, 8.21, REUSIT
40, VS1116363, 828, 42057," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.95, 8.7, 8.7, Utilizator experimentat, 8.23, REUSIT
41, VS1116372, 198, 11738," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.9, 9.2, 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.75, , 9.75, Utilizator experimentat, 9.33, REUSIT
42, VS1116386, 932, 47404," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.55, , 8.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.5, , 6.5, Utilizator experimentat, 8.01, REUSIT
43, VS1116392, 175, 10352," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.35, , 9.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.38, REUSIT
44, VS1116406, 492, 25241," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.1, , 8.1, FIZICA TEO, 9.25, , 9.25, Utilizator experimentat, 8.86, REUSIT
45, VS1116422, 163, 9448," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.75, , 9.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 9.41, REUSIT
46, VS1116436, 568, 28992," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.55, 8.95, 8.95, FIZICA TEO, 8.9, , 8.9, Utilizator experimentat, 8.73, REUSIT
47, VS1116450, 83, 5387," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9,  , 9.58, REUSIT
48, VS1116464, 576, 29448," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.95, , 8.95, FIZICA TEO, 8.6, , 8.6,  , 8.71, REUSIT
49, VS1116490, 662, 33978," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.3, , 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator experimentat, 8.55, REUSIT
50, VS1116505, 838, 42502," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.8, , 7.8, ,  , , , , LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.55, , 8.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, 8.3, 8.3, Utilizator experimentat, 8.21, REUSIT
51, VS1116514, 183, 10840," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.15, , 9.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator experimentat, 9.36, REUSIT
52, VS1116518, 991, 50469," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.15, , 6.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.7, , 8.7, Utilizator experimentat, 7.88, REUSIT
53, VS1116523, 480, 24774," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.05, , 8.05, ,  , , , , LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.25, , 9.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.35, , 9.35, Utilizator experimentat, 8.88, REUSIT
54, VS1116529, 199, 11739," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.35, , 9.35, INFORMATICA SN C/C++, 9.95, , 9.95, Utilizator experimentat, 9.33, REUSIT
55, VS1116535, 747, 37887," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.85, , 7.85, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.95, , 7.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.4, REUSIT
56, VS1116539, 120, 7354," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9, , 9, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.5, REUSIT
57, VS1116543, 1888, 92126," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.6, 6.1, 6.1, ,  , , , , LIMBA ITALIANA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.2, , 5.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.8, 5.7, 5.7, Utilizator experimentat, 5.66, RESPINS
58, VS1116550, 1018, 51950," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.45, , 7.45, ,  , , , , LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.15, 7.8, 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.8, 8.2, 8.2, Utilizator experimentat, 7.81, REUSIT
59, VS1116555, 577, 29449," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5, FIZICA TEO, 9.1, , 9.1, Utilizator experimentat, 8.71, REUSIT
60, VS1116559, 1024, 52304," LICEUL TEORETIC ""EMIL RACOVITA"", MUN. VASLUI", VS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.75, , 7.75, FIZICA TEO, 8.45, , 8.45, Utilizator experimentat, 7.8, REUSIT
