,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, AG1033860, 1141, 36551," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.65, , 8.65, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 8.63, REUSIT
11, AG1033888, 3835, 104460," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3.35, , 3.35, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.2, , 3.2, GEOGRAFIE, 5.1, , 5.1, Utilizator experimentat, , RESPINS
12, AG1033931, 1279, 41347," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.5, , 8.5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.5, , 8.5, GEOGRAFIE, 8.4, , 8.4, Utilizator experimentat, 8.46, REUSIT
13, AG1033962, 2227, 68561," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.35, , 6.35, GEOGRAFIE, 7.85, , 7.85, Utilizator experimentat, 7.31, REUSIT
14, AG1034001, 2559, 78826," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8, , 8, GEOGRAFIE, 6.2, , 6.2, Utilizator experimentat, 6.78, REUSIT
15, AG1034038, 2195, 67584," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7.6, , 7.6, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 8.3, , 8.3, GEOGRAFIE, 6.2, , 6.2, Utilizator avansat, 7.36, REUSIT
16, AG1034057, 1198, 38480," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.65, , 8.65, GEOGRAFIE, 8.05, , 8.05, Utilizator avansat, 8.56, REUSIT
17, AG1034081, 2297, 70559," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.9, , 5.9, GEOGRAFIE, 8.45, , 8.45, Utilizator experimentat, 7.21, REUSIT
18, AG1034129, 3836, 104461," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.85, , 3.85, GEOGRAFIE, 7.25, , 7.25, Utilizator experimentat, , RESPINS
19, AG1034143, 3837, 104462," COLEGIUL TEHNIC ""ARMAND CALINESCU"" PITESTI", AG, DA, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, MATEMATICA TEHN, 2.2, , 2.2, BIOLOGIE VEGETALA SI ANIMALA, 4.6, , 4.6, Utilizator experimentat, , RESPINS
20, AG1034156, 2665, 81654," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 6.63, REUSIT
21, AG1034192, 3838, 104463," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 2.2, , 2.2, Utilizator avansat, , RESPINS
22, AG1034210, 2445, 75062," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 7.25, , 7.25, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 6.98, REUSIT
23, AG1034243, 2788, 84596," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.3, , 5.3, GEOGRAFIE, 6.95, , 6.95, Utilizator experimentat, 6.48, REUSIT
24, AG1034602, 4927, 147875," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, ZI, TEHNICIAN INSTALATOR PENTRU CONSTRUCTII, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-A1-B2-B2-B2, MATEMATICA TEHN, 1.4, , 1.4, FIZICA TEH, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
25, AG1034616, 3839, 104464," LICEUL TEHNOLOGIC ""VICTOR SLAVESCU"" RUCAR", AG, DA, ZI, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A1-A2-A2-A2, MATEMATICA TEHN, 5.25, , 5.25, CHIMIE ANORGANICA TEH NIVEL I/II, 1.4, , 1.4, Utilizator nivel mediu, , RESPINS
26, AG1034884, 3840, 104465," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, FRECVENTA REDUSA, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 2.1, , 2.1, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator nivel mediu, , RESPINS
27, AG1034895, 3841, 104466," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, DA, ZI, STIINTE ALE NATURII,  , 6.1, , 6.1, ,  , , , , LIMBA FRANCEZA, ----, MATEMATICA ST-NAT, 7.7, , 7.7, BIOLOGIE VEGETALA SI ANIMALA, 2.95, , 2.95, Utilizator avansat, , RESPINS
28, AG1034898, 3842, 104467," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 2.85, , 2.85, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.1, , 1.1, FIZICA TEH, 2.2, , 2.2, Utilizator nivel mediu, , RESPINS
29, AG1034908, 3843, 104468," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.3, , 1.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.7, , 2.7, Utilizator avansat, , RESPINS
30, AG1034950, 3844, 104469," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.65, 7.05, 7.05, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3.6, 3.1, 3.1, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator avansat, , RESPINS
31, AG1034984, 3845, 104470," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.65, , 3.65, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 2.35, , 2.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator avansat, , RESPINS
32, AG1035039, 3846, 104471," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 5, 5.6, 5.6, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 4.15, 4.25, 4.25, BIOLOGIE VEGETALA SI ANIMALA, 3, , 3, Utilizator incepator, , RESPINS
33, AG1035085, 3847, 104472," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.8, , 4.8, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 2.2, , 2.2, BIOLOGIE VEGETALA SI ANIMALA, 2.7, , 2.7, Utilizator incepator, , RESPINS
34, AG1035105, 3026, 91186," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator avansat, 6.16, REUSIT
35, AG1035147, 2238, 68897," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, ZI, TEHNICIAN INSTALATOR PENTRU CONSTRUCTII, Utilizator nivel mediu, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 8.5, , 8.5, FIZICA TEH, 6.35, , 6.35, Utilizator avansat, 7.3, REUSIT
36, AG1035233, 3848, 104473," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.45, , 3.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2, , 2, Utilizator incepator, , RESPINS
37, AG1035247, 4928, 147876," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5, 5, 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 2.55, , 2.55, Utilizator incepator, , NEPREZENTAT
38, AG1035258, 3849, 104474," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 1.95, , 1.95, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.3, , 2.3, Utilizator avansat, , RESPINS
39, AG1035296, 4929, 147877," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
40, AG1035305, 3850, 104475," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.85, , 3.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.65, , 1.65, Utilizator incepator, , RESPINS
41, AG1035348, 3851, 104476," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.15, 4.1, 4.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3.85, 4.05, 4.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.6, 3.4, 3.4, Utilizator nivel mediu, , RESPINS
42, AG1035360, 4930, 147878," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, DA, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
43, AG1035369, 4931, 147879," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN IN CONSTRUCTII SI LUCRARI PUBLICE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
44, AG1035400, 768, 26190," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 8.95, , 8.95, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.45, , 8.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator avansat, 8.98, REUSIT
45, AG1035456, 3852, 104477," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.45, , 6.45, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.45, 2.5, 2.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.9, , 6.9, Utilizator nivel mediu, , RESPINS
46, AG1035463, 3853, 104478," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.4, , 1.4, BIOLOGIE VEGETALA SI ANIMALA, 1.55, , 1.55, Utilizator incepator, , RESPINS
47, AG1035466, 3854, 104479," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator incepator, , RESPINS
48, AG1035499, 3855, 104480," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4, , 4, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.15, , 1.15, BIOLOGIE VEGETALA SI ANIMALA, 2.65, , 2.65, Utilizator incepator, , RESPINS
49, AG1035517, 3856, 104481," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.45, , 1.45, BIOLOGIE VEGETALA SI ANIMALA, 3.65, 3.95, 3.95, Utilizator nivel mediu, , RESPINS
50, AG1035539, 2584, 79455," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.35, , 6.35, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.05, , 6.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.85, , 7.85, Utilizator avansat, 6.75, REUSIT
51, AG1035572, 3857, 104482," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.5, , 2.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 1.9, , 1.9, Utilizator nivel mediu, , RESPINS
52, AG1035575, 3858, 104483," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.9, , 2.9, Utilizator avansat, , RESPINS
53, AG1035615, 3126, 93841," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 3.8, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator avansat, 6.05, REUSIT
54, AG1035618, 3859, 104484," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.7, , 2.7, Utilizator avansat, , RESPINS
55, AG1035635, 1910, 59770," LICEUL TEHNOLOGIC ""DACIA"" PITESTI", AG, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.55, , 8.55, BIOLOGIE VEGETALA SI ANIMALA, 6.65, , 6.65, Utilizator nivel mediu, 7.73, REUSIT
56, AG1035648, 3860, 104485," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, DA, ZI, TEHNICIAN MECATRONIST, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 5.15, , 5.15, Utilizator avansat, , RESPINS
57, AG1035655, 3861, 104486," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.4, 5, 5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.15, , 6.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.5, 3.5, 3.5, Utilizator avansat, , RESPINS
58, AG1035658, 3862, 104487," LICEUL TEHNOLOGIC ""DINU BRATIANU"" STEFANESTI", AG, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.7, , 3.7, Utilizator incepator, , RESPINS
59, AG1035683, 3170, 95078," LICEUL TEHNOLOGIC ""DIMITRIE DIMA"" PITESTI", AG, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.6, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 6.5, , 6.5, Utilizator avansat, 6, REUSIT
60, AG1035695, 4932, 147880," LICEUL TEHNOLOGIC ""LIVIU REBREANU"" MOZACENI", AG, DA, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator experimentat, , NEPREZENTAT
