,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, TM945750, 1771, 60085," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.9, , 8.9, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 7.73, REUSIT
11, TM945760, 1706, 58247," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 6.65, 6.4, 6.4, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 8.65, , 8.65, GEOGRAFIE, 8.4, , 8.4, Utilizator experimentat, 7.81, REUSIT
12, TM945770, 1893, 64421," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7.05, 6.9, 6.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 8.45, , 8.45, SOCIOLOGIE, 7.25, , 7.25, Utilizator experimentat, 7.53, REUSIT
13, TM945782, 1726, 58986," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 8.3, 7.05, 7.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 8.55, , 8.55, SOCIOLOGIE, 6.7, 7.75, 7.75, Utilizator experimentat, 7.78, REUSIT
14, TM945799, 1213, 43192," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.41, REUSIT
15, TM945806, 1835, 62295," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.8, , 7.8, GEOGRAFIE, 8.1, , 8.1, Utilizator experimentat, 7.63, REUSIT
16, TM945816, 2413, 80354," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.9, 6.25, 6.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.75, , 8.75, INFORMATICA MI C/C++, 5.15, , 5.15,  , 6.71, REUSIT
17, TM945817, 841, 30128," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.15, , 9.15, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 8.86, REUSIT
18, TM945827, 206, 7570," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 9.3, , 9.3,  , 9.58, REUSIT
19, TM945835, 542, 19986," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.18, REUSIT
20, TM945837, 219, 8112," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.15, , 9.15, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10,  , 9.56, REUSIT
21, TM945841, 164, 5772," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.65, , 9.65,  , 9.65, REUSIT
22, TM945846, 135, 4916," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, , 9.75, INFORMATICA MI C/C++, 9.5, , 9.5,  , 9.68, REUSIT
23, TM945847, 370, 13602," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.05, , 9.05,  , 9.38, REUSIT
24, TM945848, 85, 3382," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.75, REUSIT
25, TM945853, 207, 7571," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.95, , 9.95, INFORMATICA MI C/C++, 9.3, , 9.3,  , 9.58, REUSIT
26, TM945856, 76, 3094," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.76, REUSIT
27, TM945859, 581, 21066," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.15, 9.65, 9.65,  , 9.15, REUSIT
28, TM945864, 371, 13603," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 9.1, , 9.1,  , 9.38, REUSIT
29, TM945870, 694, 24994," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45, INFORMATICA MI C/C++, 8.4, , 8.4, Utilizator experimentat, 9.03, REUSIT
30, TM945874, 136, 4917," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 9.75, , 9.75,  , 9.68, REUSIT
31, TM945875, 783, 28143," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.7, 8.6, 8.6, INFORMATICA MI C/C++, 8.7, , 8.7,  , 8.93, REUSIT
32, TM945878, 817, 29135," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 8.8, , 8.8, Utilizator experimentat, 8.9, REUSIT
33, TM945880, 1159, 41280," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, 9.25, 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4, INFORMATICA MI C/C++, 6.8, , 6.8,  , 8.48, REUSIT
34, TM945883, 1096, 38917," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.35, 8.05, 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65, INFORMATICA MI C/C++, 9, , 9, Utilizator experimentat, 8.56, REUSIT
35, TM945884, 480, 17795," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85, INFORMATICA MI C/C++, 8.9, , 8.9,  , 9.25, REUSIT
36, TM945887, 150, 5379," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.9, , 9.9, INFORMATICA MI C/C++, 9.1, , 9.1, Utilizator experimentat, 9.66, REUSIT
37, TM945888, 1610, 55206," LICEUL TEORETIC ""VLAD TEPES"" TIMISOARA", TM, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.65, , 6.65, SOCIOLOGIE, 8.55, , 8.55, Utilizator experimentat, 7.95, REUSIT
38, TM945890, 18, 470," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.85, , 9.85, Utilizator experimentat, 9.95, REUSIT
39, TM945896, 220, 8113," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.56, REUSIT
40, TM945899, 372, 13604," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.2, , 9.2, INFORMATICA MI C/C++, 8.95, , 8.95,  , 9.38, REUSIT
41, TM945900, 5, 270," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 10, , 10,  , 10, REUSIT
42, TM945903, 1588, 54447," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.7, 8.7, 8.7, CHIMIE ORGANICA TEO NIVEL I/II, 6.25, , 6.25, Utilizator experimentat, 7.98, REUSIT
43, TM945926, 263, 10074," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.75, 9, 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.5, , 9.5,  , 9.5, REUSIT
44, TM945929, 14, 399," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.9, , 9.9,  , 9.96, REUSIT
45, TM945934, 1309, 46319," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8, 8.85, 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.65, , 8.65, INFORMATICA MI C/C++, 7.5, 7.4, 7.4,  , 8.3, REUSIT
46, TM945936, 1547, 53123," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.5, , 8.5, INFORMATICA MI C/C++, 6.1, , 6.1, Utilizator experimentat, 8.03, REUSIT
47, TM945937, 660, 23878, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.05, , 9.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 9.06, REUSIT
48, TM945942, 2143, 71483," LICEUL TEORETIC ""GRIGORE MOISIL"" TIMISOARA", TM, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.5, 7.5, 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.2, , 6.2, INFORMATICA MI C/C++, 7.3, 7.85, 7.85, Utilizator experimentat, 7.18, REUSIT
49, TM945945, 1727, 58987, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.1, , 9.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05, Utilizator experimentat, 7.78, REUSIT
50, TM945949, 682, 24413, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.15, , 9.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.05, REUSIT
51, TM945954, 1441, 50181, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.9, 7.9, 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.1, 6.85, 6.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 8.15, REUSIT
52, TM945958, 414, 15214, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator experimentat, 9.33, REUSIT
53, TM945964, 1772, 60086, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.9, , 7.9, Utilizator experimentat, 7.73, REUSIT
54, TM945966, 137, 4918, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.85, , 9.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.68, REUSIT
55, TM945970, 101, 3820, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.55, , 9.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.75, , 9.75, Utilizator experimentat, 9.73, REUSIT
56, TM945975, 2114, 70833, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1, FIZICA TEO, 6.1, , 6.1, Utilizator experimentat, 7.21, REUSIT
57, TM945979, 894, 32070, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.15, , 7.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 8.8, REUSIT
58, TM945983, 469, 17257, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.15, , 9.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.26, REUSIT
59, TM945987, 324, 12111, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 9.43, REUSIT
60, TM945991, 523, 19459, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.2, REUSIT
61, TM945994, 614, 22206, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.25, , 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator avansat, 9.11, REUSIT
62, TM945999, 296, 11105, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 9.46, REUSIT
63, TM946007, 1285, 45431," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.05, 6.55, 6.55, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.05, , 9.05, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 8.33, REUSIT
64, TM946010, 125, 4576, COLEGIUL NATIONAL BANATEAN TIMISOARA, TM, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.7, REUSIT
65, TM946016, 2771, 90766," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, ZI, FILOLOGIE, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 6.3, , 6.3, Utilizator experimentat, 6.2, REUSIT
66, TM946017, 2247, 74688," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.2, 6.85, 6.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.9, 7.7, 7.7, GEOGRAFIE, 6.5, , 6.5, Utilizator experimentat, 7.01, REUSIT
67, TM946024, 1920, 65129," LICEUL TEORETIC ""IULIA HASDEU"" LUGOJ", TM, NU, ZI, FILOLOGIE, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.6, , 7.6, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 7.5, REUSIT
