,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
11, HR1027533, 1566, 128462," LICEUL TEHNOLOGIC ""GABOR ARON"" VLAHITA", HR, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator avansat, 2.7, , 2.7, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.9, , 5.9, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 2.3, , 2.3, BIOLOGIE VEGETALA SI ANIMALA, 5.25, , 5.25, Utilizator nivel mediu, , RESPINS
12, HR1027576, 2350, 151983," LICEUL TEHNOLOGIC ""GABOR ARON"" VLAHITA", HR, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator avansat, -2, , -2, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, -2, , -2, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
13, HR1027621, 2351, 151984," LICEUL TEHNOLOGIC ""GABOR ARON"" VLAHITA", HR, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator avansat, 1.2, , 1.2, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 3, , 3, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.65, , 2.65, Utilizator avansat, , NEPREZENTAT
14, HR1027657, 694, 56578," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.7, , 7.7, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.65, , 9.65, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 6.05, , 6.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.15, , 8.15, Utilizator experimentat, 7.88, REUSIT
15, HR1027666, 2352, 151985," LICEUL TEHNOLOGIC ""GABOR ARON"" VLAHITA", HR, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator nivel mediu, -2, , -2, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.5, , 6.5, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 4.35, 5, 5, Utilizator avansat, , NEPREZENTAT
16, HR1027703, 1567, 128463," LICEUL TEHNOLOGIC ""GABOR ARON"" VLAHITA", HR, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator avansat, 5.15, 5.2, 5.2, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.7, , 6.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1.9, , 1.9, BIOLOGIE VEGETALA SI ANIMALA, 4.3, 4.45, 4.45, Utilizator avansat, , RESPINS
17, HR1027743, 768, 60118," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.65, , 6.65, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.7, , 8.7, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 6.3, , 6.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator experimentat, 7.72, REUSIT
18, HR1027897, 310, 34883," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.3, 7.85, 7.85, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.45, , 9.45, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.7, REUSIT
19, HR1028024, 552, 48725," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.2, , 7.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.8, , 8.8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.6, , 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 8.2, REUSIT
20, HR1028138, 1267, 89572," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 6.15, , 6.15, Utilizator experimentat, 6.25, REUSIT
21, HR1028167, 583, 50472," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.8, , 7.8, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.15, , 8.15, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.8, , 8.8, CHIMIE ORGANICA TEO NIVEL I/II, 7.8, , 7.8, Utilizator experimentat, 8.13, REUSIT
22, HR1028196, 1568, 128464," COLEGIUL TEHNIC ""BATTHYANY IGNAC"" GHEORGHENI", HR, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 2.3, , 2.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.8, , 5.8, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.85, , 3.85, GEOGRAFIE, 6.6, , 6.6, Utilizator experimentat, , RESPINS
23, HR1028249, 983, 70391," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 8, , 8, Utilizator avansat, 7.23, REUSIT
24, HR1028263, 1569, 128465," COLEGIUL TEHNIC ""BATTHYANY IGNAC"" GHEORGHENI", HR, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 1.3, , 1.3, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.45, , 5.45, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator nivel mediu, , RESPINS
25, HR1028647, 1196, 84102," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.3, , 6.3, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 7.6, , 7.6, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 6.1, , 6.1, INFORMATICA SN PASCAL, 6.05, , 6.05, Utilizator experimentat, 6.51, REUSIT
26, HR1028769, 483, 45281," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.2, , 8.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.4, , 9.4, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.45, , 7.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator avansat, 8.33, REUSIT
27, HR1028856, 441, 42542," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.7, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.95, 8.45, 8.45, GEOGRAFIE, 8.75, , 8.75, Utilizator experimentat, 8.43, REUSIT
28, HR1028900, 1570, 128466," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.55, , 7.55, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.75, 8.1, 8.1, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3.95, 4.45, 4.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator experimentat, , RESPINS
29, HR1028922, 56, 10939," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, SOCIOLOGIE, 9.2, , 9.2, Utilizator experimentat, 9.46, REUSIT
30, HR1028980, 1335, 95294," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.7, , 6.7, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.95, , 5.95, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 5.65, , 5.65, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator avansat, 6, REUSIT
31, HR1028981, 980, 70051," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 8, , 8, Utilizator experimentat, 7.25, REUSIT
32, HR1029042, 1180, 83114," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator avansat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 6.6, , 6.6, Utilizator avansat, 6.56, REUSIT
33, HR1029049, 2353, 151986," LICEUL ""MIRON CRISTEA"" SUBCETATE", HR, DA, SERAL, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator experimentat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B1-B2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
34, HR1029106, 259, 31402," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator avansat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, , 9.3, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.81, REUSIT
35, HR1029152, 243, 30914," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 9.4, , 9.4, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.45, , 9.45, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.2, , 7.2, BIOLOGIE VEGETALA SI ANIMALA, 9.3, , 9.3, Utilizator experimentat, 8.83, REUSIT
36, HR1029171, 163, 24235," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.35, , 9.35, SOCIOLOGIE, 9, , 9, Utilizator experimentat, 9.05, REUSIT
37, HR1029229, 270, 32394," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, , 8.7, GEOGRAFIE, 8.75, , 8.75, Utilizator experimentat, 8.78, REUSIT
38, HR1029324, 570, 49333," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8.25, , 8.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.2, , 9.2, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.15, , 6.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator avansat, 8.17, REUSIT
39, HR1029340, 1104, 77438," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 7.4, , 7.4, GEOGRAFIE, 8, , 8, Utilizator avansat, 6.86, REUSIT
40, HR1029411, 1017, 72537," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.45, , 7.45, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.7, , 7.7, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 5.65, , 5.65, BIOLOGIE VEGETALA SI ANIMALA, 7.7, , 7.7, Utilizator experimentat, 7.12, REUSIT
41, HR1029436, 625, 52998," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator avansat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.65, , 7.65, PSIHOLOGIE, 7.8, , 7.8, Utilizator experimentat, 8.03, REUSIT
42, HR1029504, 1286, 91028," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.5, , 5.5, GEOGRAFIE, 7.1, , 7.1, Utilizator avansat, 6.18, REUSIT
43, HR1029525, 1072, 75362," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.1, , 5.1, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.15, , 9.15, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.75, , 7.75, FIZICA TEO, 5.9, , 5.9, Utilizator avansat, 6.97, REUSIT
44, HR1029573, 911, 67399," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 9.4, , 9.4, Utilizator avansat, 7.38, REUSIT
45, HR1029633, 673, 55620," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.35, , 6.35, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.65, , 8.65, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.05, , 9.05, FIZICA TEO, 7.65, , 7.65, Utilizator experimentat, 7.92, REUSIT
46, HR1029690, 497, 46167," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.15, , 7.15, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.7, , 8.7, LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 8.3, REUSIT
47, HR1029708, 729, 58118," LICEUL TEORETIC ""SFANTU NICOLAE"" GHEORGHENI", HR, NU, ZI, FILOLOGIE, Utilizator experimentat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.8, , 8.8, GEOGRAFIE, 8, , 8, Utilizator experimentat, 7.81, REUSIT
48, HR1029717, 16, 4823," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.5, , 9.5, LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.68, REUSIT
49, HR1029749, 469, 44425," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.05, , 8.05, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.95, , 7.95, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.25, , 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 8.36, REUSIT
50, HR1029789, 1571, 128467," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.4, , 6.4, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.75, , 8.75, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 4.2, 4.35, 4.35, FIZICA TEO, 1.3, , 1.3, Utilizator avansat, , RESPINS
51, HR1029861, 664, 55094," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8.2, , 8.2, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.5, , 8.5, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 5.8, , 5.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3,  , 7.95, REUSIT
52, HR1029911, 1329, 94899," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.05, , 6.05, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.4, , 6.4, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.6, , 6.6, Utilizator experimentat, 6.01, REUSIT
53, HR1029936, 190, 26458," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.8, , 7.8, LIMBA MAGHIARA (REAL), Utilizator avansat, 9.2, , 9.2, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.95, , 8.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.98, REUSIT
54, HR1029951, 351, 38237," LICEUL PEDAGOGIC ""BENEDEK ELEK"" ODORHEIU SECUIESC", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8.15, , 8.15, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.8, , 9.8, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 7.25, , 7.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator experimentat, 8.58, REUSIT
55, HR1029970, 150, 22580," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.6, , 8.6, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.7, , 9.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.1, , 8.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.1, REUSIT
56, HR1029993, 418, 41322," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.15, , 7.15, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.95, , 7.95, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 8.47, REUSIT
57, HR1030025, 195, 26646," LICEUL TEORETIC ""SALAMON ERNO"" GHEORGHENI", HR, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.1, , 9.1, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.65, , 8.65, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.15, , 8.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.97, REUSIT
