,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, AG953435, 420, 14223," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.15, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, 9.45, 9.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 9.35, REUSIT
11, AG953442, 87, 3414," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.73, REUSIT
12, AG953445, 2461, 75380," LICEUL CU PROGRAM SPORTIV ""VIITORUL"" PITESTI", AG, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.2, 6, 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 7.1, , 7.1," LOGICA, ARGUMENTARE SI COMUNICARE", 7.8, , 7.8, Utilizator avansat, 6.96, REUSIT
13, AG953453, 36, 1416," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.85, REUSIT
14, AG953456, 3180, 95088," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.85, , 6.85, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator avansat, 6, REUSIT
15, AG953463, 491, 16306," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.28, REUSIT
16, AG953476, 520, 17327," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.25, REUSIT
17, AG953487, 4439, 105064," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 3.7, , 3.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.6, , 6.6, BIOLOGIE VEGETALA SI ANIMALA, 5.45, , 5.45, Utilizator experimentat, , RESPINS
18, AG953495, 5, 12," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 10, REUSIT
19, AG953503, 171, 6296," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.85, , 9.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.61, REUSIT
20, AG953511, 280, 9591," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.65, 10, 10," LOGICA, ARGUMENTARE SI COMUNICARE", 9, 9, 9, Utilizator experimentat, 9.5, REUSIT
21, AG953512, 2913, 87976," LICEUL CU PROGRAM SPORTIV ""VIITORUL"" PITESTI", AG, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.6, , 6.6," LOGICA, ARGUMENTARE SI COMUNICARE", 6.9, , 6.9, Utilizator nivel mediu, 6.31, REUSIT
22, AG953520, 421, 14224," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.35, REUSIT
23, AG953534, 938, 30634," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator avansat, 8.83, REUSIT
24, AG953540, 1288, 41356," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.7, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.15, 9.35, 9.35," LOGICA, ARGUMENTARE SI COMUNICARE", 7.7, , 7.7, Utilizator avansat, 8.46, REUSIT
25, AG953558, 1026, 33117," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.95, , 8.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator experimentat, 8.75, REUSIT
26, AG953571, 370, 12663," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.7, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.4, REUSIT
27, AG953574, 163, 5820," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.63, REUSIT
28, AG953590, 2802, 84923," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 7.75, , 7.75, FIZICA TEH, 6.25, , 6.25, Utilizator avansat, 6.46, REUSIT
29, AG953593, 455, 15289," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.45, , 9.45," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 9.31, REUSIT
30, AG953596, 2109, 64825," LICEUL CU PROGRAM SPORTIV ""VIITORUL"" PITESTI", AG, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7.2, 7, 7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.4, 6.75, 6.75," LOGICA, ARGUMENTARE SI COMUNICARE", 8.75, , 8.75, Utilizator experimentat, 7.5, REUSIT
31, AG953615, 1117, 35611," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.15, , 8.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 8.66, REUSIT
32, AG953623, 1975, 61226," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 6.75, , 6.75, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.25, , 8.25, BIOLOGIE VEGETALA SI ANIMALA, 8, , 8, Utilizator avansat, 7.66, REUSIT
33, AG953637, 1184, 37975," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.75, 8.85, 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.6, , 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3, Utilizator experimentat, 8.58, REUSIT
34, AG953638, 2299, 70561," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.85, , 6.85," LOGICA, ARGUMENTARE SI COMUNICARE", 8.45, , 8.45, Utilizator experimentat, 7.21, REUSIT
35, AG953651, 552, 18435," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.8, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.21, REUSIT
36, AG953658, 2646, 81034," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.6, , 7.6, FIZICA TEH, 6.25, , 6.25, Utilizator avansat, 6.66, REUSIT
37, AG953662, 422, 14225," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.2, , 9.2, SOCIOLOGIE, 9.1, , 9.1, Utilizator experimentat, 9.35, REUSIT
38, AG953663, 29, 1015," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.88, REUSIT
39, AG953681, 2148, 66523," LICEUL CU PROGRAM SPORTIV ""VIITORUL"" PITESTI", AG, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.5, , 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.8, , 7.8, Utilizator avansat, 7.41, REUSIT
40, AG953688, 2953, 89049," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.75, , 5.75, BIOLOGIE VEGETALA SI ANIMALA, 7.2, , 7.2, Utilizator avansat, 6.26, REUSIT
41, AG953700, 633, 21137," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.05, , 9.05," LOGICA, ARGUMENTARE SI COMUNICARE", 9.65, , 9.65, Utilizator experimentat, 9.13, REUSIT
42, AG953714, 2965, 89377," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.55, , 7.55, BIOLOGIE VEGETALA SI ANIMALA, 5.75, , 5.75, Utilizator avansat, 6.25, REUSIT
43, AG953716, 502, 16828," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator experimentat, 9.26, REUSIT
44, AG953748, 1244, 40396," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.9, , 8.9, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 8.5, REUSIT
45, AG953750, 3201, 95819," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 5.4, 6, 6, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.9, 6.45, 6.45, BIOLOGIE VEGETALA SI ANIMALA, 5.05, 5.4, 5.4, Utilizator avansat, 5.95, RESPINS
46, AG953757, 719, 24485," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.85, , 9.85, Utilizator experimentat, 9.03, REUSIT
47, AG953764, 939, 30635," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.65, , 8.65," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator experimentat, 8.83, REUSIT
48, AG953771, 1822, 56742," LICEUL CU PROGRAM SPORTIV ""VIITORUL"" PITESTI", AG, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.35, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.05, 6.65, 6.65," LOGICA, ARGUMENTARE SI COMUNICARE", 8.55, , 8.55, Utilizator experimentat, 7.86, REUSIT
49, AG953772, 706, 23961," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.05, REUSIT
50, AG953781, 754, 25631," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, , 8.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, , 9.25, Utilizator experimentat, 9, REUSIT
51, AG953785, 1303, 41838," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator avansat, 8.45, REUSIT
52, AG953797, 1706, 53227," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.4, , 8.4, BIOLOGIE VEGETALA SI ANIMALA, 7.7, , 7.7, Utilizator avansat, 8.01, REUSIT
53, AG953805, 1100, 35122," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator avansat, 8.68, REUSIT
54, AG953811, 963, 31149," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 8.81, REUSIT
55, AG953818, 225, 7649," COLEGIUL NATIONAL ""ZINCA GOLESCU"" PITESTI", AG, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.75, 9.7, 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.56, REUSIT
56, AG953822, 4440, 105065," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5.05, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.85, , 5.85," LOGICA, ARGUMENTARE SI COMUNICARE", 5, 4.8, 4.8, Utilizator avansat, , RESPINS
57, AG953835, 2671, 81660," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 5.8, , 5.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.8, , 7.8, FIZICA TEH, 6.3, , 6.3, Utilizator avansat, 6.63, REUSIT
58, AG953852, 2047, 63012," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.8, , 5.8," LOGICA, ARGUMENTARE SI COMUNICARE", 7.9, , 7.9, Utilizator experimentat, 7.58, REUSIT
59, AG953868, 2672, 81661," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.25, , 5.25, FIZICA TEH, 7.55, , 7.55, Utilizator avansat, 6.63, REUSIT
60, AG953880, 503, 16829," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, , 9.25, Utilizator experimentat, 9.26, REUSIT
61, AG953883, 2028, 62656," LICEUL CU PROGRAM SPORTIV ""VIITORUL"" PITESTI", AG, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.75, , 8.75, GEOGRAFIE, 8, , 8, Utilizator avansat, 7.6, REUSIT
62, AG953902, 317, 10628," LICEUL TEORETIC ""IULIA ZAMFIRESCU"" MIOVENI", AG, NU, ZI, STIINTE SOCIALE, Utilizator avansat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator experimentat, 9.46, REUSIT
63, AG953908, 2575, 79152," LICEUL TEHNOLOGIC ""FERDINAND I"" CURTEA DE ARGES", AG, NU, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.85, , 5.85, BIOLOGIE VEGETALA SI ANIMALA, 6.95, , 6.95, Utilizator avansat, 6.76, REUSIT
