,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, CV969567, 231, 32827," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.85, , 7.85, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.85, , 7.85, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 8.76, REUSIT
11, CV969634, 1187, 121262, LICEUL TEOLOGIC REFORMAT SFANTU GHEORGHE, CV, NU, ZI, TEOLOGIE REFORMATA, Utilizator nivel mediu, 3.2, 3.25, 3.25, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 7.15, , 7.15, LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, ISTORIE, 7, , 7, GEOGRAFIE, 7.4, , 7.4, Utilizator avansat, , RESPINS
12, CV969678, 1188, 121263, LICEUL TEOLOGIC REFORMAT SFANTU GHEORGHE, CV, NU, ZI, TEOLOGIE REFORMATA, Utilizator nivel mediu, 2.7, 2.5, 2.5, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.2, , 6.2, LIMBA GERMANA MODERNA, B1-B1-B1-B1-B1, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 6.1, , 6.1, Utilizator avansat, , RESPINS
13, CV969774, 599, 68543," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.9, , 6.9, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.3, , 7.3, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.5, , 7.5, INFORMATICA MI C/C++, 7.6, , 7.6, Utilizator experimentat, 7.32, REUSIT
14, CV969794, 656, 75361," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.2, , 6.2, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.8, , 7.8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.5, , 8.5, INFORMATICA MI C/C++, 5.4, , 5.4, Utilizator experimentat, 6.97, REUSIT
15, CV969797, 1189, 121264," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 3.1, 3, 3, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.1, , 8.1, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 4.2, 4.1, 4.1, GEOGRAFIE, 8.05, , 8.05, Utilizator avansat, , RESPINS
16, CV969814, 451, 55038," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.3, , 7.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 9.3, , 9.3, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7, , 7, INFORMATICA MI C/C++, 8.2, , 8.2, Utilizator experimentat, 7.95, REUSIT
17, CV969827, 493, 59560," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.3, , 6.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.4, , 8.4, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7, , 7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3, Utilizator experimentat, 7.75, REUSIT
18, CV969839, 580, 67019," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.05, , 6.05, LIMBA MAGHIARA (REAL), Utilizator avansat, 9, , 9, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA MATE-INFO, 5.9, , 5.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.65, , 8.65, Utilizator experimentat, 7.4, REUSIT
19, CV969849, 175, 26402," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.3, , 7.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.5, 8.65, 8.65, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.98, REUSIT
20, CV969860, 542, 63882," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8, , 8, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.1, , 9.1, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.2, , 7.2, INFORMATICA MI C/C++, 5.9, , 5.9, Utilizator experimentat, 7.55, REUSIT
21, CV969868, 264, 37002," LICEUL TEORETIC ""MIKES KELEMEN"" SFANTU GHEORGHE", CV, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.15, 6.8, 6.8, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.35, , 9.35, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 8.8, , 8.8, Utilizator experimentat, 8.62, REUSIT
22, CV969892, 1190, 121265, LICEUL TEOLOGIC REFORMAT SFANTU GHEORGHE, CV, NU, ZI, TEOLOGIE REFORMATA, Utilizator nivel mediu, 3.9, 3.6, 3.6, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.6, , 8.6, LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, ISTORIE, 7, , 7, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, , RESPINS
23, CV96990, 1191, 121266," LICEUL TEHNOLOGIC ""GĂˇBOR ARON"" TARGU SECUIESC", CV, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.35, , 6.35, LIMBA ENGLEZA, B2-B2-A1-A2-A2, MATEMATICA TEHN, 3.2, , 3.2, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator experimentat, , RESPINS
24, CV970007, 788, 90049," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.05, , 5.05, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.6, , 6.6, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 6.2, , 6.2, Utilizator nivel mediu, 6.22, REUSIT
25, CV970160, 1192, 121267," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 3.1, , 3.1, LIMBA MAGHIARA (REAL), Utilizator avansat, 6.15, , 6.15, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.8, , 3.8, GEOGRAFIE, 7.05, , 7.05, Utilizator experimentat, , RESPINS
26, CV970191, 1193, 121268," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.7, , 2.7, LIMBA MAGHIARA (REAL), Utilizator avansat, 5, , 5, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.5, , 1.5, GEOGRAFIE, 5.1, , 5.1, Utilizator avansat, , RESPINS
27, CV970212, 1381, 150707," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, -2, , -2, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5, , 5, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.55, , 1.55, GEOGRAFIE, 2.9, , 2.9, Utilizator avansat, , NEPREZENTAT
28, CV970229, 1194, 121269," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 3, 2.55, 2.55, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 3.6, 4.4, 4.4, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.65, 3.8, 3.8, GEOGRAFIE, 4.35, 4.2, 4.2, Utilizator avansat, , RESPINS
29, CV970253, 1195, 121270," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.7, 2.5, 2.5, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.7, , 5.7, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.05, , 1.05, GEOGRAFIE, 7.65, , 7.65, Utilizator avansat, , RESPINS
30, CV970279, 1196, 121271," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.85, , 2.85, LIMBA MAGHIARA (REAL), Utilizator avansat, 5.1, , 5.1, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.6, , 1.6, GEOGRAFIE, 6.05, , 6.05, Utilizator avansat, , RESPINS
31, CV970337, 1197, 121272," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 1.9, 1.6, 1.6, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.2, , 8.2, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2, 2.15, 2.15, GEOGRAFIE, 7.05, , 7.05, Utilizator experimentat, , RESPINS
32, CV970364, 1198, 121273," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 2.75, 3.5, 3.5, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.2, , 6.2, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.1, , 2.1, GEOGRAFIE, 8.45, , 8.45, Utilizator experimentat, , RESPINS
33, CV970405, 1382, 150708," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, -2, , -2, LIMBA MAGHIARA (REAL), Utilizator avansat, -2, , -2, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator experimentat, , NEPREZENTAT
34, CV971109, 1199, 121274," LICEUL TEORETIC ""NAGY MĂłZES"" TARGU SECUIESC", CV, DA, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator avansat, 2.5, , 2.5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5.3, , 5.3, LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 5.9, , 5.9, Utilizator incepator, , RESPINS
35, CV971152, 1200, 121275," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.45, , 5.45, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.1, , 8.1, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3, 3.1, 3.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator experimentat, , RESPINS
36, CV971157, 1201, 121276," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.1, , 5.1, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.1, , 7.1, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 4.3, 4.65, 4.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator experimentat, , RESPINS
37, CV971164, 789, 90050," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.5, , 7.5, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.7, , 6.7, CHIMIE ANORGANICA TEH NIVEL I/II, 5.7, , 5.7, Utilizator experimentat, 6.22, REUSIT
38, CV971172, 1202, 121277," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 2.4, 2.95, 2.95, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.2, , 5.2, LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.5, 1.5, 1.5, CHIMIE ANORGANICA TEH NIVEL I/II, 2.6, 2.6, 2.6, Utilizator avansat, , RESPINS
39, CV971178, 1203, 121278," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 1.75, 2.1, 2.1, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.8, , 5.8, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.35, 3.3, 3.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.95, , 5.95, Utilizator experimentat, , RESPINS
40, CV971182, 1204, 121279," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 4.45, 4.45, 4.45, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.7, , 7.7, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.85, 4, 4, CHIMIE ANORGANICA TEH NIVEL I/II, 3.8, 3.4, 3.4, Utilizator experimentat, , RESPINS
41, CV971185, 425, 53180," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 7.2, , 7.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.8, , 7.8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.55, , 8.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator experimentat, 8.02, REUSIT
42, CV971190, 1205, 121280," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.2, , 6.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.55, 6.65, 6.65, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.2, , 6.2, CHIMIE ANORGANICA TEH NIVEL I/II, 3.75, 3.15, 3.15, Utilizator experimentat, , RESPINS
43, CV971197, 156, 24738," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 8.65, , 8.65, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.7, , 9.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.35, , 9.35, CHIMIE ORGANICA TEH NIVEL I/II, 8.45, , 8.45, Utilizator experimentat, 9.03, REUSIT
44, CV971204, 574, 66660," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.35, , 6.35, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.6, , 7.6, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.55, , 7.55, CHIMIE ORGANICA TEH NIVEL I/II, 8.15, , 8.15, Utilizator experimentat, 7.41, REUSIT
45, CV971210, 552, 64624," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.05, , 5.05, LIMBA MAGHIARA (REAL), Utilizator avansat, 9, , 9, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.35, , 7.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.65, , 8.65, Utilizator experimentat, 7.51, REUSIT
46, CV971216, 1206, 121281," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.7, , 5.7, LIMBA MAGHIARA (REAL), Utilizator avansat, 7, , 7, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7, , 7, CHIMIE ANORGANICA TEH NIVEL I/II, 4.2, 3.95, 3.95, Utilizator experimentat, , RESPINS
47, CV971219, 367, 46768," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.95, , 6.95, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.25, , 9.25, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.27, REUSIT
48, CV971223, 1207, 121282," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.45, , 5.45, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.5, , 5.5, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.6, , 2.6, Utilizator experimentat, , RESPINS
49, CV971226, 531, 63345," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 8.2, , 8.2, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8, , 8, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.8, , 8.8, CHIMIE ANORGANICA TEH NIVEL I/II, 5.3, , 5.3, Utilizator experimentat, 7.57, REUSIT
50, CV971231, 226, 32599," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 7.55, , 7.55, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.55, , 9.55, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.2, , 9.2, CHIMIE ORGANICA TEH NIVEL I/II, 8.8, , 8.8, Utilizator experimentat, 8.77, REUSIT
51, CV971238, 707, 81015," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.9, , 5.9, LIMBA MAGHIARA (REAL), Utilizator avansat, 8, , 8, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.4, , 7.4, CHIMIE ANORGANICA TEH NIVEL I/II, 5.4, , 5.4, Utilizator experimentat, 6.67, REUSIT
52, CV971241, 532, 63346," LICEUL TEHNOLOGIC ""BARĂłTI SZABĂł DĂˇVID"" BARAOLT", CV, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.3, , 5.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.25, , 8.25, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.15, , 8.15, CHIMIE ORGANICA TEH NIVEL I/II, 8.6, , 8.6, Utilizator experimentat, 7.57, REUSIT
