,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, AB1012539, 1491, 74939," COLEGIUL NATIONAL ""AVRAM IANCU"" CAMPENI", AB, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 4.55, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator avansat, 6.68, REUSIT
11, AB1012568, 1869, 95291," COLEGIUL NATIONAL ""AVRAM IANCU"" CAMPENI", AB, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 4.05, 3.6, 3.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator experimentat, , RESPINS
12, AB1012903, 1665, 83460," COLEGIUL NATIONAL ""AVRAM IANCU"" CAMPENI", AB, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.7, , 5.7, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.8, , 5.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.2, , 7.2, Utilizator avansat, 6.23, REUSIT
13, AB1016633, 1544, 77743," COLEGIUL TEHNIC ""ION D. LAZARESCU"" CUGIR", AB, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.95, , 5.95," LOGICA, ARGUMENTARE SI COMUNICARE", 7.3, , 7.3, Utilizator experimentat, 6.53, REUSIT
14, AB1017521, 1714, 86443, LICEUL CU PROGRAM SPORTIV ALBA IULIA, AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 6.2, , 6.2, Utilizator incepator, 6.08, REUSIT
15, AB1018013, 1870, 95292," LICEUL TEHNOLOGIC ""TARA MOTILOR"" ALBAC", AB, DA, SERAL, TEHNICIAN IN AGROTURISM, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6, Utilizator incepator, , RESPINS
16, AB1019854, 1761, 89050," COLEGIUL TEHNIC ""ION D. LAZARESCU"" CUGIR", AB, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.35, 5.2, 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.6, , 7.6, Utilizator experimentat, 5.93, RESPINS
17, AB1019867, 1687, 84805, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.05, 6.6, 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 6.9, , 6.9, Utilizator nivel mediu, 6.16, REUSIT
18, AB1020111, 1532, 77418," COLEGIUL TEHNIC ""ION D. LAZARESCU"" CUGIR", AB, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.65, , 5.65, GEOGRAFIE, 9, , 9, Utilizator experimentat, 6.55, REUSIT
19, AB1020690, 2329, 126854," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator nivel mediu, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator avansat, , NEPREZENTAT
20, AB1020833, 1709, 86093," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.15, 5.55, 5.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.05, , 5.05, Utilizator avansat, 6.1, REUSIT
21, AB1021015, 1552, 78066," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator avansat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.25, , 6.25, Utilizator experimentat, 6.51, REUSIT
22, AB1021177, 1505, 75851," COLEGIUL ECONOMIC ""DIONISIE POP MARTIAN"" ALBA IULIA", AB, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.6, , 5.6, GEOGRAFIE, 7.8, , 7.8, Utilizator avansat, 6.63, REUSIT
23, AB1021337, 2330, 126855," LICEUL TEHNOLOGIC ""TARA MOTILOR"" ALBAC", AB, DA, ZI, TEHNICIAN IN AGROTURISM, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator avansat, , NEPREZENTAT
24, AB1022034, 1593, 79900," COLEGIUL NATIONAL ""AVRAM IANCU"" CAMPENI", AB, DA, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, ISTORIE, 6.3, , 6.3, GEOGRAFIE, 7.95, , 7.95, Utilizator avansat, 6.41, REUSIT
25, AB1022794, 1871, 95293," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator nivel mediu, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4.15, , 4.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator experimentat, , RESPINS
26, AB1023123, 1743, 87894," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, DA, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 5.8, , 5.8, LIMBA MAGHIARA (UMAN), Utilizator avansat, 7.8, , 7.8, LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA PED, 5.1, , 5.1, GEOGRAFIE, 5.35, , 5.35, Utilizator avansat, 6.01, REUSIT
27, AB1023239, 1621, 81209," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator avansat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.5, , 5.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator avansat, 6.35, REUSIT
28, AB1023319, 2331, 126856," COLEGIUL NATIONAL ""LUCIAN BLAGA"" SEBES", AB, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A2, MATEMATICA ST-NAT, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 6.45, , 6.45, Utilizator experimentat, , NEPREZENTAT
29, AB1023474, 1572, 78963," LICEUL TEORETIC ""PETRU MAIOR"" OCNA MURES", AB, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.75, , 5.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator experimentat, 6.46, REUSIT
30, AB1023509, 1545, 77744," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, ZI, TEHNICIAN HORTICULTOR, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.5, , 5.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.55, , 6.55, Utilizator experimentat, 6.53, REUSIT
31, AB1023562, 1636, 82162," LICEUL TEORETIC ""PETRU MAIOR"" OCNA MURES", AB, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 3.8, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator experimentat, 6.3, REUSIT
32, AB1024370, 1872, 95294, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator nivel mediu, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.8, , 3.8," LOGICA, ARGUMENTARE SI COMUNICARE", 6.25, , 6.25, Utilizator nivel mediu, , RESPINS
33, AB1024856, 1779, 90339," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" CIUMBRUD", AB, DA, SERAL, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.8, , 5.8, BIOLOGIE VEGETALA SI ANIMALA, 5.3, , 5.3, Utilizator nivel mediu, 5.81, RESPINS
34, AB1025300, 1676, 84158," LICEUL CU PROGRAM SPORTIV "" FLORIN FLESERIU"" SEBES", AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.4, , 6.4, GEOGRAFIE, 7.2, , 7.2, Utilizator experimentat, 6.2, REUSIT
35, AB1025385, 1230, 58857," LICEUL CU PROGRAM SPORTIV "" FLORIN FLESERIU"" SEBES", AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.75, , 8.75, GEOGRAFIE, 5, , 5, Utilizator experimentat, 7.48, REUSIT
36, AB1025569, 1768, 89407, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.25, 6.4, 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.2, , 6.2, BIOLOGIE VEGETALA SI ANIMALA, 5.1, , 5.1, Utilizator avansat, 5.9, RESPINS
37, AB1025639, 1873, 95295, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 4.25, , 4.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.9, , 3.9, BIOLOGIE VEGETALA SI ANIMALA, 2.3, , 2.3, Utilizator avansat, , RESPINS
38, AB1025648, 1769, 89598," LICEUL CU PROGRAM SPORTIV "" FLORIN FLESERIU"" SEBES", AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.4, , 6.4, GEOGRAFIE, 6, 6.15, 6.15, Utilizator experimentat, 5.88, RESPINS
39, AB1025721, 1874, 95296," LICEUL CU PROGRAM SPORTIV "" FLORIN FLESERIU"" SEBES", AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 4, , 4, Utilizator experimentat, , RESPINS
40, AB1026173, 1496, 75254, LICEUL TEHNOLOGIC AIUD, AB, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.6, , 6.6, BIOLOGIE VEGETALA SI ANIMALA, 8.15, , 8.15, Utilizator experimentat, 6.66, REUSIT
41, AB1026175, 1875, 95297," LICEUL CU PROGRAM SPORTIV "" FLORIN FLESERIU"" SEBES", AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.25, , 6.25, GEOGRAFIE, 3.4, , 3.4, Utilizator avansat, , RESPINS
42, AB1026469, 1876, 95298," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, SERAL, TEHNICIAN HORTICULTOR, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.5, , 1.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.1, 4.5, 4.5, Utilizator nivel mediu, , RESPINS
43, AB1026937, 1877, 95299, LICEUL CU PROGRAM SPORTIV ALBA IULIA, AB, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 3.65, , 3.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.65, , 7.65, Utilizator avansat, , RESPINS
44, AB1027709, 1878, 95300," COLEGIUL NATIONAL ""INOCHENTIE MICU CLAIN"" BLAJ", AB, DA, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 3.35, 3, 3, GEOGRAFIE, 5.05, , 5.05, Utilizator experimentat, , RESPINS
45, AB1027935, 1879, 95301," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.65, , 5.65, BIOLOGIE VEGETALA SI ANIMALA, 3.05, , 3.05, Utilizator experimentat, , RESPINS
46, AB1028022, 1734, 87530," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.5, , 6.5, CHIMIE ANORGANICA TEH NIVEL I/II, 5, , 5, Utilizator experimentat, 6.03, REUSIT
47, AB1028359, 1880, 95302," LICEUL TEORETIC ""PETRU MAIOR"" OCNA MURES", AB, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 3, , 3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.15, , 5.15, Utilizator experimentat, , RESPINS
48, AB1028432, 1715, 86444," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.85, , 6.85, CHIMIE ANORGANICA TEH NIVEL I/II, 5.75, , 5.75, Utilizator avansat, 6.08, REUSIT
49, AB1028841, 1759, 88897," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.85, , 6.85, BIOLOGIE VEGETALA SI ANIMALA, 5.3, 5.4, 5.4, Utilizator experimentat, 5.95, RESPINS
50, AB1029163, 1558, 78363," COLEGIUL NATIONAL ""INOCHENTIE MICU CLAIN"" BLAJ", AB, DA, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA PED, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.9, , 7.9, Utilizator avansat, 6.5, REUSIT
51, AB1029485, 1881, 95303," LICEUL TEHNOLOGIC ""ALEXANDRU DOMSA"" ALBA IULIA", AB, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 2.1, , 2.1, Utilizator incepator, , RESPINS
52, AB1029960, 1559, 78364, LICEUL TEORETIC TEIUS, AB, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6, , 6," LOGICA, ARGUMENTARE SI COMUNICARE", 7.5, , 7.5, Utilizator experimentat, 6.5, REUSIT
53, AB1030510, 2332, 126857," COLEGIUL NATIONAL ""INOCHENTIE MICU CLAIN"" BLAJ", AB, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator avansat, , NEPREZENTAT
54, AB1030757, 1646, 82522," LICEUL TEORETIC ""PETRU MAIOR"" OCNA MURES", AB, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.7, , 6.7," LOGICA, ARGUMENTARE SI COMUNICARE", 6.9, , 6.9, Utilizator avansat, 6.28, REUSIT
55, AB1031238, 1841, 93903," LICEUL ""HOREA, CLOSCA SI CRISAN"" ABRUD", AB, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-A2, MATEMATICA MATE-INFO, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator nivel mediu, 5.43, RESPINS
56, AB1032137, 1546, 77745," SEMINARUL TEOLOGIC ORTODOX ""SFANTUL SIMION STEFAN"" ALBA IULIA", AB, DA, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 9, , 9, Utilizator experimentat, 6.53, REUSIT
57, AB1033691, 2333, 126858," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, SERAL, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 3.8, , 3.8, Utilizator avansat, , NEPREZENTAT
58, AB1033734, 1598, 80226," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.3, , 6.3, BIOLOGIE VEGETALA SI ANIMALA, 6.8, , 6.8, Utilizator avansat, 6.4, REUSIT
59, AB1033821, 1710, 86094," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.85, , 5.85, BIOLOGIE VEGETALA SI ANIMALA, 6.3, , 6.3, Utilizator experimentat, 6.1, REUSIT
60, AB1033880, 1797, 91565, SCOALA POSTLICEALA DE AFACERI ALBA IULIA, AB, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.1, 6.05, 6.05, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 6, , 6, Utilizator incepator, 5.7, RESPINS
61, AB1033993, 2334, 126859," SEMINARUL TEOLOGIC ORTODOX ""SFANTUL SIMION STEFAN"" ALBA IULIA", AB, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.6, , 6.6," LOGICA, ARGUMENTARE SI COMUNICARE", -2, , -2, Utilizator experimentat, , NEPREZENTAT
