,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
20, SV875018, 3610, 89164," LICEUL TEORETIC ""ION LUCA"" VATRA DORNEI", SV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.7, 5.85, 5.85, ,  , , , , LIMBA ENGLEZA, B1-B1--B2-B1, MATEMATICA ST-NAT, 5.3, , 5.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.85, , 6.85, Utilizator nivel mediu, 6, Reusit
21, SV875023, 2779, 68305," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.15, , 7.15, Utilizator nivel mediu, 7.03, Reusit
22, SV875033, 1532, 37983," LICEUL TEORETIC ""ION LUCA"" VATRA DORNEI", SV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.4, 8.85, 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.5, , 8.5, Utilizator experimentat, 8.38, Reusit
23, SV875049, 4487, 124351," LICEUL TEORETIC ""ION LUCA"" VATRA DORNEI", SV, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.45, 6.3, 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA ST-NAT, 4.4, 4.35, 4.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.05, , 5.05, Utilizator nivel mediu, , Respins
24, SV875678, 2019, 49995," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B1-B1, ISTORIE, 8.15, , 8.15," LOGICA, ARGUMENTARE SI COMUNICARE", 7.1, , 7.1,  , 7.88, Reusit
25, SV875723, 313, 8509," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 8.5, 9.25, 9.25," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6,  , 9.48, Reusit
26, SV875752, 1569, 38836," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.1, 7.5, 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.45, , 9.45,  , 8.35, Reusit
27, SV875782, 2780, 68306," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, ISTORIE, 5.4, 5.3, 5.3," LOGICA, ARGUMENTARE SI COMUNICARE", 7.3, 7.8, 7.8, Utilizator experimentat, 7.03, Reusit
28, SV875797, 1888, 46986," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 6.1, 6.9, 6.9, GEOGRAFIE, 9.35, , 9.35, Utilizator experimentat, 8.01, Reusit
29, SV875837, 695, 17933," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 8.65, 8.8, 8.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6,  , 9.13, Reusit
30, SV875854, 1073, 26712," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.55, , 7.55, GEOGRAFIE, 10, , 10,  , 8.81, Reusit
31, SV875861, 1684, 42064," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, ISTORIE, 6.6, 7.05, 7.05, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.21, Reusit
32, SV875869, 4488, 124352," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator avansat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, ISTORIE, 4.1, 4.3, 4.3," LOGICA, ARGUMENTARE SI COMUNICARE", 4.05, 4.3, 4.3, Utilizator experimentat, , Respins
33, SV875887, 1685, 42065," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.35, , 6.35, PSIHOLOGIE, 9.1, , 9.1,  , 8.21, Reusit
34, SV875899, 3453, 85431," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.5, , 7.5,  , 6.16, Reusit
35, SV875917, 2020, 49996," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.1, , 7.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, , 8.6,  , 7.88, Reusit
36, SV875931, 5330, 134924," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator nivel mediu, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, -A2--A1-A1, MATEMATICA TEHN, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.75, , 3.75, Neprezentat, , Neprezentat
37, SV875934, 1970, 48858," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA FRANCEZA, A2-A2-A1-B1-B1, ISTORIE, 6.9, , 6.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 7.93, Reusit
38, SV875940, 4489, 124353," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA FRANCEZA, A1-A2--A1-A2, MATEMATICA TEHN, 3.2, 3.3, 3.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.6, 4, 4, Utilizator incepator, , Respins
39, SV875947, 1393, 34599," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 8.05, 7.55, 7.55, GEOGRAFIE, 10, , 10,  , 8.51, Reusit
40, SV875965, 4490, 124354," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator avansat, 5.3, 5.25, 5.25, ,  , , , , LIMBA FRANCEZA, A1-A2--A1-A2, MATEMATICA TEHN, 3.7, 3.85, 3.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.7, 4.45, 4.45, Utilizator nivel mediu, , Respins
41, SV875968, 1313, 32393," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 8.4, , 8.4, GEOGRAFIE, 9.45, , 9.45, Utilizator experimentat, 8.6, Reusit
42, SV875977, 4491, 124355," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1.3, , 1.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.75, 6.3, 6.3,  , , Respins
43, SV875986, 4492, 124356," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator avansat, 3.65, , 3.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.6, , 3.6, Utilizator nivel mediu, , Respins
44, SV875988, 632, 16525," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.3, , 9.3," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9,  , 9.18, Reusit
45, SV875997, 4493, 124357," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator experimentat, 8.45, , 8.45, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 2.2, , 2.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.65, , 6.65, Utilizator nivel mediu, , Respins
46, SV876017, 547, 14206," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, 9.5, 9.5,  , 9.26, Reusit
47, SV876028, 633, 16526," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA FRANCEZA, A2-B1-B1-B2-B2, ISTORIE, 8.95, , 8.95," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 9.18, Reusit
48, SV876037, 2709, 66547," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.25, , 6.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.55, , 6.55, Utilizator nivel mediu, 7.11, Reusit
49, SV876056, 696, 17934," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.75, , 7.75, FILOSOFIE, 10, , 10, Utilizator experimentat, 9.13, Reusit
50, SV876153, 621, 16085," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, A2-B1-B2-B2-B2, ISTORIE, 8.2, , 8.2, PSIHOLOGIE, 9.4, , 9.4,  , 9.2, Reusit
51, SV876154, 4494, 124358," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator nivel mediu, 4, , 4, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 1.7, , 1.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.85, , 3.85, Utilizator incepator, , Respins
52, SV876163, 4495, 124359," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator nivel mediu, 3.1, , 3.1, ,  , , , , LIMBA FRANCEZA, A2-A2--A1-A2, MATEMATICA TEHN, 2.5, , 2.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.7, , 3.7, Utilizator incepator, , Respins
53, SV876164, 1686, 42066," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B2, ISTORIE, 6.95, , 6.95, PSIHOLOGIE, 9.7, , 9.7, Utilizator experimentat, 8.21, Reusit
54, SV876174, 2338, 57279," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-B1-B2, ISTORIE, 5.8, , 5.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.15, , 9.15, Utilizator experimentat, 7.55, Reusit
55, SV876177, 5331, 134925," COLEGIUL ""ANDRONIC MOTRESCU"" RADAUTI", SV, NU, Zi, TEHNICIAN VETERINAR, Utilizator experimentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, 3.45, , 3.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.6, , 3.6, Utilizator nivel mediu, , Neprezentat
56, SV876191, 697, 17935," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, ISTORIE, 9.55, , 9.55," LOGICA, ARGUMENTARE SI COMUNICARE", 8.95, , 8.95,  , 9.13, Reusit
57, SV876206, 1546, 38424," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 7.5, , 7.5, GEOGRAFIE, 8.5, , 8.5,  , 8.36, Reusit
58, SV876217, 1198, 29825," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.6, , 7.6, PSIHOLOGIE, 9.4, , 9.4, Utilizator experimentat, 8.7, Reusit
59, SV876227, 1401, 35001," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, ISTORIE, 7.8, , 7.8, GEOGRAFIE, 8.4, , 8.4, Utilizator experimentat, 8.5, Reusit
60, SV876240, 1583, 39262," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B1, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 7.6, , 7.6,  , 8.33, Reusit
61, SV876251, 786, 20362," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, ISTORIE, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.85, , 9.85,  , 9.05, Reusit
62, SV876264, 191, 5686," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, ISTORIE, 9, , 9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8,  , 9.6, Reusit
63, SV876274, 222, 6480," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SUCEAVA", SV, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 10, , 10, PSIHOLOGIE, 9.1, , 9.1,  , 9.56, Reusit
