,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, IL1034461, 510, 45289," COLEGIUL NATIONAL""GRIGORE MOISIL"" URZICENI", IL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.1, , 7.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.45, , 8.45, Utilizator experimentat, 8.33, REUSIT
11, IL1034488, 714, 63189," COLEGIUL NATIONAL""GRIGORE MOISIL"" URZICENI", IL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.05, , 6.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 7.58, REUSIT
12, IL1034553, 546, 48302," COLEGIUL NATIONAL""GRIGORE MOISIL"" URZICENI", IL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.21, REUSIT
13, IL1034589, 136, 13007," COLEGIUL NATIONAL""GRIGORE MOISIL"" URZICENI", IL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 9.4, REUSIT
14, IL1034606, 1243, 130156," LICEUL TEHNOLOGIC ""SF.ECATERINA"" URZICENI", IL, NU, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator experimentat, , RESPINS
15, IL1034614, 937, 83424," COLEGIUL NATIONAL""GRIGORE MOISIL"" URZICENI", IL, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 4.45, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.35, , 8.35, Utilizator experimentat, 6.55, REUSIT
16, IL1034617, 1244, 130157, LICEUL TEHNOLOGIC FIERBINTI-TARG, IL, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 3.1, , 3.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.05, , 1.05, BIOLOGIE VEGETALA SI ANIMALA, 1.4, , 1.4, Utilizator experimentat, , RESPINS
17, IL1035090, 1045, 92117," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.25, , 5.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.2, , 7.2, Utilizator experimentat, 6.13, REUSIT
18, IL1035224, 1245, 130158," LICEUL TEHNOLOGIC ""MIHAI EMINESCU"" SLOBOZIA", IL, DA, ZI, TEHNICIAN ELECTROTEHNIST, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.2, , 1.2, BIOLOGIE VEGETALA SI ANIMALA, 1.45, , 1.45, Utilizator nivel mediu, , RESPINS
19, IL1035295, 864, 75574," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.05, , 7.05, Utilizator experimentat, 6.96, REUSIT
20, IL1035346, 607, 53452," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.5, , 5.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator experimentat, 8.01, REUSIT
21, IL1035449, 910, 80258," LICEUL PEDAGOGIC ""MATEI BASARAB"" SLOBOZIA", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7, , 7, FIZICA TEO, 7.4, , 7.4, Utilizator experimentat, 6.71, REUSIT
22, IL1037397, 1246, 130159, LICEUL TEHNOLOGIC URZICENI, IL, NU, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.85, , 2.85, Utilizator avansat, , RESPINS
23, IL1037608, 972, 86490, LICEUL TEHNOLOGIC URZICENI, IL, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-A2, MATEMATICA TEHN, 6.7, , 6.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator nivel mediu, 6.4, REUSIT
24, IL1039524, 1247, 130160," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 1.8, , 1.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.05, , 1.05, BIOLOGIE VEGETALA SI ANIMALA, 1.5, , 1.5, Utilizator avansat, , RESPINS
25, IL1039550, 1248, 130161," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.05, , 1.05, BIOLOGIE VEGETALA SI ANIMALA, 1.85, , 1.85, Utilizator nivel mediu, , RESPINS
26, IL1039625, 1832, 152252," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
27, IL1039656, 1833, 152253," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
28, IL1039674, 1249, 130162," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 5.65, 5.45, 5.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 4.55, 4.05, 4.05, Utilizator avansat, , RESPINS
29, IL1039694, 1250, 130163," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 3.4, , 3.4, Utilizator avansat, , RESPINS
30, IL1039723, 1834, 152254," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
31, IL1039740, 817, 71066," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 7.45, , 7.45, FIZICA TEO, 5.9, , 5.9,  , 7.2, REUSIT
32, IL1039859, 358, 31916," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.45, 8.05, 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25,  , 8.8, REUSIT
33, IL1039883, 122, 11950," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, 9.1, 9.1,  , 9.43, REUSIT
34, IL1039884, 274, 24244," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, , 9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65,  , 9.05, REUSIT
35, IL1039912, 952, 85122," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.15, 6.75, 6.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.65, , 5.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, 7, 7, Utilizator experimentat, 6.46, REUSIT
36, IL1039921, 177, 16609," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.75, 9.8, 9.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.25, , 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.28, REUSIT
37, IL1039945, 1835, 152255," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
38, IL1039964, 190, 17622," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 8.8, , 8.8,  , 9.25, REUSIT
39, IL1039971, 675, 58885," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.9, , 5.9, CHIMIE ORGANICA TEO NIVEL I/II, 8.7, 9.05, 9.05,  , 7.78, REUSIT
40, IL1039989, 1251, 130164," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 6.95, , 6.95, FIZICA TEO, 3.9, 3.85, 3.85, Utilizator experimentat, , RESPINS
41, IL1039991, 520, 46174," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.9, 7.7, 7.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9, FIZICA TEO, 8.3, , 8.3,  , 8.3, REUSIT
42, IL1040014, 7, 758," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.75, , 9.75,  , 9.91, REUSIT
43, IL1040015, 265, 23702," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.35, , 9.35, FIZICA TEO, 9.55, , 9.55,  , 9.06, REUSIT
44, IL1040029, 452, 40205," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA MATE-INFO, 8.05, , 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.51, REUSIT
45, IL1040049, 683, 59964," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.9, 9.4, 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8, , 8, FIZICA TEO, 5.8, , 5.8,  , 7.73, REUSIT
46, IL1040059, 982, 86811," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.65, , 6.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.15, , 6.15, FIZICA TEO, 6.35, , 6.35,  , 6.38, REUSIT
47, IL1040076, 608, 53453," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.1, 7.5, 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8, INFORMATICA MI C/C++, 7.75, , 7.75, Utilizator experimentat, 8.01, REUSIT
48, IL1040080, 843, 73671," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.95, , 5.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.45, , 7.45, Utilizator experimentat, 7.06, REUSIT
49, IL1040086, 1836, 152256," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
50, IL1040093, 204, 18744," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65,  , 9.21, REUSIT
51, IL1040095, 1069, 94478," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.35, , 5.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.75, , 7.75, Utilizator experimentat, 6.03, REUSIT
52, IL1040100, 711, 62849," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 6, , 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.3, , 9.3, Utilizator experimentat, 7.6, REUSIT
53, IL1040105, 1837, 152257," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
54, IL1040108, 295, 26966," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.9, , 8.9, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 8.96, REUSIT
55, IL1040112, 1252, 130165," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 3.4, , 3.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5, , 5, FIZICA TEO, 1.8, , 1.8, Utilizator experimentat, , RESPINS
56, IL1040118, 137, 13008," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8,  , 9.4, REUSIT
57, IL1040121, 494, 43968," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.7, , 6.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6,  , 8.38, REUSIT
58, IL1040130, 911, 80259," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.25, 8.15, 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.15, 6.45, 6.45, FIZICA TEO, 5.55, , 5.55,  , 6.71, REUSIT
59, IL1040131, 1838, 152258," LICEUL TEHNOLOGIC ""IORDACHE ZOSSIMA"" ARMASESTI", IL, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
60, IL1040132, 311, 28484," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.9, , 8.9,  , 8.91, REUSIT
61, IL1040143, 547, 48303," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.7, , 8.7, FIZICA TEO, 7.8, , 7.8,  , 8.21, REUSIT
62, IL1040145, 589, 51711," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.9, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.1, , 7.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05,  , 8.08, REUSIT
63, IL1040148, 613, 53911," LICEUL TEORETIC ""CAROL I"" FETESTI", IL, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.35, 8, 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7, , 7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator avansat, 8, REUSIT
