,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
26, AB232259, 1657, 85840," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, Seral, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 7.15, , 7.15, Utilizator nivel mediu, 6.13, Reusit
27, AB237073, 1856, 96680," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, DA, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.15, , 3.15, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.6, , 6.6, LIMBA ENGLEZA, A1-A2---, MATEMATICA MATE-INFO, 5.85, , 5.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, , 5.6, Utilizator avansat, , Respins
28, AB248550, 1602, 82324, LICEUL TEHNOLOGIC SEBES, AB, DA, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-B1, MATEMATICA TEHN, 6.7, , 6.7, GEOGRAFIE, 6.7, , 6.7, Utilizator nivel mediu, 6.3, Reusit
29, AB269239, 2399, 129088," LICEUL TEHNOLOGIC ""ALEXANDRU DOMSA"" ALBA IULIA", AB, DA, Zi, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator nivel mediu, 3.35, , 3.35, ,  , , , , LIMBA ENGLEZA, A2-A2---A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 3, , 3, Utilizator nivel mediu, , Neprezentat
30, AB272277, 2400, 129089," LICEUL TEHNOLOGIC ""ALEXANDRU DOMSA"" ALBA IULIA", AB, DA, Zi, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator avansat, , Neprezentat
31, AB275979, 2401, 129090," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, Zi, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 5.8, , 5.8, BIOLOGIE VEGETALA SI ANIMALA, 5.15, , 5.15, Utilizator experimentat, , Neprezentat
32, AB280298, 1819, 95538, LICEUL TEHNOLOGIC AIUD, AB, DA, Zi, TEHNICIAN ELECTROTEHNIST, Utilizator avansat, 5.15, , 5.15, ,  , , , , LIMBA ENGLEZA, A2-B2--A2-A2, MATEMATICA TEHN, 5.25, , 5.25, BIOLOGIE VEGETALA SI ANIMALA, 5.5, 5.6, 5.6, Utilizator nivel mediu, 5.33, Respins
33, AB300167, 1857, 96681, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, Zi, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator avansat, 2.4, , 2.4, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, 3.2, 3, 3, Utilizator incepator, , Respins
34, AB311518, 1614, 83365," LICEUL TEHNOLOGIC ""ALEXANDRU DOMSA"" ALBA IULIA", AB, DA, Zi, TEHNICIAN IN INSTALATII ELECTRICE,  , 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, 6.55, , 6.55, Utilizator avansat, 6.25, Reusit
35, AB355194, 2402, 129091," LICEUL TEHNOLOGIC ""DORIN PAVEL"" ALBA IULIA", AB, DA, Zi, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-B2--A2-A2, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
36, AB355392, 1594, 82004," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator nivel mediu, 6.31, Reusit
37, AB355906, 1858, 96682, LICEUL TEHNOLOGIC AIUD, AB, DA, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B2-B2, MATEMATICA MATE-INFO, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 6.4, , 6.4, Utilizator avansat, , Respins
38, AB356169, 1658, 85841, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, Zi, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, A2-B2-A1-A2-B1, MATEMATICA TEHN, 5.2, , 5.2, BIOLOGIE VEGETALA SI ANIMALA, 6.4, , 6.4, Utilizator incepator, 6.13, Reusit
39, AB356265, 1682, 87322," COLEGIUL ECONOMIC ""DIONISIE POP MARTIAN"" ALBA IULIA", AB, DA, Zi, ORGANIZATOR BANQUETING, Utilizator avansat, 5.85, , 5.85, ,  , , , , LIMBA FRANCEZA, B1-A2--A1-A1, MATEMATICA TEHN, 6.3, 6.75, 6.75, GEOGRAFIE, 5.6, , 5.6, Utilizator experimentat, 6.06, Reusit
40, AB356382, 1859, 96683," LICEUL CU PROGRAM SPORTIV "" FLORIN FLESERIU"" SEBES", AB, DA, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 2.45, , 2.45, ,  , , , , LIMBA ENGLEZA, -A1--A1-, ISTORIE, 3.05, , 3.05, GEOGRAFIE, 2.5, , 2.5, Utilizator incepator, , Respins
41, AB364024, 1768, 91932," COLEGIUL NATIONAL ""INOCHENTIE MICU CLAIN"" BLAJ", AB, DA, Zi, STIINTE SOCIALE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1---A1-A1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 6.65, 6.5, 6.5,  , 5.73, Respins
42, AB366893, 2403, 129092," LICEUL ""CORNELIU MEDREA"" ZLATNA", AB, DA, Zi, TEHNICIAN PRELUCRARI LA CALD, Utilizator nivel mediu, 3.95, , 3.95, ,  , , , , LIMBA ENGLEZA, A1-A1---A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, CHIMIE ANORGANICA TEH NIVEL I/II, Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
43, AB367696, 1860, 96684," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, Zi, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-B1---A1, MATEMATICA TEHN, 5.6, , 5.6, GEOGRAFIE, 4.8, , 4.8, Utilizator incepator, , Respins
44, AB367973, 1659, 85842," LICEUL TEHNOLOGIC ""TIMOTEI CIPARIU"" BLAJ", AB, DA, Zi, TEHNICIAN IN AUTOMATIZARI, Utilizator avansat, 5, 5.65, 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2---A1, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 7.7, , 7.7,  , 6.13, Reusit
45, AB367978, 1861, 96685," LICEUL TEHNOLOGIC ""TIMOTEI CIPARIU"" BLAJ", AB, DA, Zi, TEHNICIAN IN AUTOMATIZARI, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A1-B1---A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 5.4, , 5.4, Utilizator incepator, , Respins
46, AB367980, 1691, 87678," LICEUL TEHNOLOGIC ""TIMOTEI CIPARIU"" BLAJ", AB, DA, Zi, TEHNICIAN PRELUCRARI PE MASINI CU COMANDA NUMERICA, Utilizator avansat, 6.25, 6.45, 6.45, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 6.7, , 6.7, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator incepator, 6.05, Reusit
47, AB40397, 1862, 96686," COLEGIUL NATIONAL ""AVRAM IANCU"" CAMPENI", AB, DA, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B1-B1, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 6.05, , 6.05, Utilizator nivel mediu, , Respins
48, AB413336, 1863, 96687," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 4, , 4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.4, , 8.4, Utilizator nivel mediu, , Respins
49, AB413426, 1864, 96688," LICEUL TEHNOLOGIC ""STEFAN MANCIULEA"" BLAJ", AB, DA, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 3.2, , 3.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.2, , 2.2, Utilizator incepator, , Respins
50, AB416171, 2404, 129093," COLEGIUL NATIONAL ""TITU MAIORESCU"" AIUD", AB, DA, Zi, STIINTE ALE NATURII, Utilizator avansat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A2, MATEMATICA ST-NAT, 2.8, , 2.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
51, AB416586, 1865, 96689, LICEUL TEHNOLOGIC AIUD, AB, DA, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA FRANCEZA, A2-A1--A2-A2, MATEMATICA TEHN, 3.25, , 3.25, GEOGRAFIE, 5, , 5, Utilizator avansat, , Respins
52, AB418555, 1776, 92328, LICEUL TEHNOLOGIC AIUD, AB, DA, Zi, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, 7.05, 6.6, 6.6, Utilizator avansat, 5.7, Respins
53, AB418802, 1751, 91138, LICEUL TEHNOLOGIC AIUD, AB, DA, Zi, TEHNICIAN TRANSPORTURI, Utilizator avansat, 3.9, 5.75, 5.75, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.1, , 5.1, BIOLOGIE VEGETALA SI ANIMALA, 6.55, , 6.55, Utilizator nivel mediu, 5.8, Respins
54, AB424175, 1736, 90381," COLEGIUL NATIONAL ""LUCIAN BLAGA"" SEBES", AB, DA, Zi, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA MATE-INFO, 5.95, , 5.95, BIOLOGIE VEGETALA SI ANIMALA, 6.6, , 6.6, Utilizator nivel mediu, 5.86, Respins
55, AB438439, 1866, 96690," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, Zi, COAFOR STILIST, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA TEHN, 4.15, 4.25, 4.25, GEOGRAFIE, 6.8, , 6.8, Utilizator nivel mediu, , Respins
56, AB446017, 1621, 83718," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, DA, Zi, TEHNICIAN IN TURISM, Utilizator avansat, 5.15, , 5.15, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.25, , 6.25, LIMBA ENGLEZA, B2-B2---, MATEMATICA TEHN, 6.3, , 6.3, GEOGRAFIE, 7.25, , 7.25, Utilizator nivel mediu, 6.23, Reusit
57, AB449194, 1867, 96691," LICEUL DE ARTE ""REGINA MARIA"" ALBA IULIA", AB, DA, Zi, MUZICA, Utilizator nivel mediu, 2.15, , 2.15, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, ISTORIE, 4.6, , 4.6, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, , Respins
58, AB451719, 1627, 84088," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, Zi, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 8.2, , 8.2, Utilizator nivel mediu, 6.21, Reusit
59, AB45295, 2405, 129094, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, Zi, TEHNICIAN ELECTROMECANIC, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 5.45, , 5.45, BIOLOGIE VEGETALA SI ANIMALA, 6.3, , 6.3, Utilizator nivel mediu, , Neprezentat
60, AB463282, 1868, 96692," LICEUL TEHNOLOGIC ""ALEXANDRU DOMSA"" ALBA IULIA", AB, DA, Zi, TEHNICIAN ELECTRONIST, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A2-A1, MATEMATICA TEHN, 5.15, , 5.15, CHIMIE ORGANICA TEH NIVEL I/II, 3.3, , 3.3, Utilizator avansat, , Respins
61, AB473473, 1869, 96693," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" CIUMBRUD", AB, DA, Zi, TEHNICIAN VETERINAR, Utilizator experimentat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, -A1--A1-A1, MATEMATICA TEHN, 4.15, , 4.15, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , Respins
62, AB475084, 1732, 90181," LICEUL ""CORNELIU MEDREA"" ZLATNA", AB, DA, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA TEHN, 5.2, 5.1, 5.1, BIOLOGIE VEGETALA SI ANIMALA, 5.25, , 5.25, Utilizator incepator, 5.88, Respins
63, AB476666, 2406, 129095," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, Seral, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A2, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator avansat, , Neprezentat
64, AB476721, 1644, 85116," SEMINARUL TEOLOGIC ORTODOX ""SFANTUL SIMION STEFAN"" ALBA IULIA", AB, DA, Zi, FILOLOGIE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.7, , 7.7, Utilizator avansat, 6.16, Reusit
