,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
22, OT947931, 2621, 137180," LICEUL TEHNOLOGIC ""P.S.AURELIAN"" SLATINA", OT, NU, ZI, TEHNICIAN IN HOTELARIE, Utilizator avansat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3.85, 3.7, 3.7, GEOGRAFIE, 6.7, , 6.7, Utilizator avansat, , RESPINS
23, OT948000, 1168, 62907," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.8, , 7.8, GEOGRAFIE, 7.8, , 7.8, Utilizator experimentat, 7.6, REUSIT
24, OT948013, 1145, 61477," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.4, , 8.4, SOCIOLOGIE, 7.5, , 7.5, Utilizator incepator, 7.66, REUSIT
25, OT948052, 320, 15656," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9, , 9, Utilizator avansat, 9.31, REUSIT
26, OT948064, 1040, 54387," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.15, , 8.15," LOGICA, ARGUMENTARE SI COMUNICARE", 7.5, , 7.5, Utilizator avansat, 7.98, REUSIT
27, OT948077, 2622, 137181," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 4.2, , 4.2, GEOGRAFIE, 6.5, , 6.5, Utilizator avansat, , RESPINS
28, OT948092, 1228, 66426," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.8, , 6.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9, , 9, Utilizator experimentat, 7.43, REUSIT
29, OT948104, 680, 33983," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.1, , 9.1, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.73, REUSIT
30, OT948130, 1589, 87210," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 7, , 7, GEOGRAFIE, 6.2, , 6.2, Utilizator experimentat, 6.36, REUSIT
31, OT94828, 2623, 137182," LICEUL ""STEFAN DIACONESCU"" POTCOAVA", OT, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-B1--A2-A2, MATEMATICA ST-NAT, 2.3, , 2.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3, , 3, Utilizator experimentat, , RESPINS
32, OT948470, 1706, 93334," LICEUL TEHNOLOGIC ""P.S.AURELIAN"" SLATINA", OT, NU, SERAL, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.15, , 5.15, BIOLOGIE VEGETALA SI ANIMALA, 7, , 7, Utilizator nivel mediu, 6.08, REUSIT
33, OT948495, 475, 23218," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, 9.5, 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.7, 8.9, 8.9, FIZICA TEO, 8.85, , 8.85, Utilizator experimentat, 9.08, REUSIT
34, OT948539, 556, 26516," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.3, , 9.3, FIZICA TEO, 8.7, 9.25, 9.25, Utilizator experimentat, 8.98, REUSIT
35, OT948572, 579, 27567," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.45, 9.5, 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8, , 8, FIZICA TEO, 9.35, , 9.35, Utilizator experimentat, 8.95, REUSIT
36, OT948619, 398, 19904," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 9.18, REUSIT
37, OT948624, 2624, 137183," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.4, , 5.4, FILOSOFIE, 3.3, , 3.3, Utilizator experimentat, , RESPINS
38, OT948639, 2625, 137184," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 2.9, , 2.9, FILOSOFIE, 4.1, , 4.1, Utilizator experimentat, , RESPINS
39, OT948654, 627, 30519," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8, , 8, FIZICA TEO, 10, , 10, Utilizator experimentat, 8.85, REUSIT
40, OT948656, 1582, 86853," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.5, , 6.5, FILOSOFIE, 6.2, , 6.2, Utilizator experimentat, 6.38, REUSIT
41, OT948672, 1315, 71788," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 9, , 9, Utilizator experimentat, 7.16, REUSIT
42, OT948690, 343, 16686," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.1, , 9.1, FIZICA TEO, 9.5, , 9.5, Utilizator experimentat, 9.28, REUSIT
43, OT948692, 2626, 137185," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3, , 3, GEOGRAFIE, 1.8, , 1.8, Utilizator experimentat, , RESPINS
44, OT948713, 2627, 137186," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 4.05, 3.5, 3.5," LOGICA, ARGUMENTARE SI COMUNICARE", 4, 4.2, 4.2, Utilizator experimentat, , RESPINS
45, OT948717, 1092, 57796," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.8, 6.05, 6.05, FIZICA TEO, 8, , 8, Utilizator experimentat, 7.83, REUSIT
46, OT948732, 487, 23790," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 9.06, REUSIT
47, OT948738, 1151, 61821," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.6, , 6.6, FIZICA TEO, 9.55, , 9.55, Utilizator experimentat, 7.65, REUSIT
48, OT948742, 3081, 153523," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.3, , 5.3," LOGICA, ARGUMENTARE SI COMUNICARE", -2, , -2, Utilizator experimentat, , NEPREZENTAT
49, OT948762, 42, 1127," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.65, , 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.88, REUSIT
50, OT948767, 1347, 74319," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 7.65, , 7.65, Utilizator experimentat, 7.03, REUSIT
51, OT948788, 1328, 72745," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 7.11, REUSIT
52, OT948802, 1323, 72435," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.05, , 8.05, GEOGRAFIE, 7.7, , 7.7, Utilizator experimentat, 7.13, REUSIT
53, OT948815, 2628, 137187," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.2, 5.45, 5.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.1, 5.3, 5.3," LOGICA, ARGUMENTARE SI COMUNICARE", 3.6, 3.65, 3.65, Utilizator experimentat, , RESPINS
54, OT948817, 256, 12511," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.75, , 9.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 9.41, REUSIT
55, OT948828, 2629, 137188," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 2.4, , 2.4, Utilizator experimentat, , RESPINS
56, OT948841, 2630, 137189," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.6, , 3.6, GEOGRAFIE, 2.6, , 2.6, Utilizator experimentat, , RESPINS
57, OT948852, 783, 39771," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 8.53, REUSIT
58, OT948870, 2631, 137190," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.75, 5.95, 5.95," LOGICA, ARGUMENTARE SI COMUNICARE", 3.1, 3.65, 3.65, Utilizator experimentat, , RESPINS
59, OT948884, 1360, 74980," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.7, , 6.7, GEOGRAFIE, 9, , 9, Utilizator experimentat, 7, REUSIT
60, OT948892, 137, 5718," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9.7, , 9.7, Utilizator experimentat, 9.65, REUSIT
61, OT948900, 1461, 80304," LICEUL TEORETIC ""NICOLAE TITULESCU"" SLATINA", OT, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 7.5, , 7.5, Utilizator experimentat, 6.71, REUSIT
62, OT948918, 394, 19357," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.4, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.8, 9.6, 9.6, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 9.2, REUSIT
63, OT948960, 202, 9012," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.6, , 9.6, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 9.53, REUSIT
64, OT948985, 321, 15657," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9, , 9, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 9.31, REUSIT
65, OT949009, 354, 17187," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7, 9.8, 9.8, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 9.26, REUSIT
66, OT949047, 681, 33984," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 8.73, REUSIT
67, OT949081, 1583, 86854," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator avansat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 8.25, , 8.25, Utilizator experimentat, 6.38, REUSIT
68, OT949239, 3082, 153524," LICEUL TEHNOLOGIC ""P.S.AURELIAN"" SLATINA", OT, DA, SERAL, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator incepator, , NEPREZENTAT
69, OT949376, 836, 43121," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.4, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7.85, 8, 8, GEOGRAFIE, 8.55, , 8.55, Utilizator experimentat, 8.41, REUSIT
70, OT949391, 301, 14576," LICEUL TEORETIC ""MIHAI VITEAZUL"" CARACAL", OT, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.6, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.75, 9.7, 9.7, GEOGRAFIE, 9.75, , 9.75, Utilizator experimentat, 9.35, REUSIT
