,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
30, IS1009309, 2940, 66062," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 7.9, , 7.9, GEOGRAFIE, 8, , 8, Utilizator avansat, 7.45, REUSIT
31, IS1009324, 1913, 41649," COLEGIUL NATIONAL ""EMIL RACOVITA"", IASI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.46, REUSIT
32, IS1009332, 4418, 130754," COLEGIUL TEHNIC ""MIHAIL STURDZA"", IASI", IS, DA, ZI, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-B2-B2, MATEMATICA TEHN, 2, , 2, FIZICA TEH, 2.2, , 2.2, Utilizator incepator, , RESPINS
33, IS1009369, 730, 16080," COLEGIUL NATIONAL ""EMIL RACOVITA"", IASI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.7, , 9.7, FIZICA TEO, 9.8, , 9.8, Utilizator experimentat, 9.3, REUSIT
34, IS1009404, 239, 5257," COLEGIUL NATIONAL ""EMIL RACOVITA"", IASI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.8, , 9.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.66, REUSIT
35, IS1009502, 184, 4084," COLEGIUL NATIONAL, IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, , 9.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.71, REUSIT
36, IS1009551, 1044, 23137," LICEUL TEORETIC DE INFORMATICA ""GRIGORE MOISIL"", IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 8.05, , 8.05, Utilizator experimentat, 9.08, REUSIT
37, IS1009564, 2451, 54333," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.65, , 6.65, GEOGRAFIE, 8.65, , 8.65, Utilizator avansat, 7.98, REUSIT
38, IS1009611, 3019, 68090," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.45, , 7.45, GEOGRAFIE, 7.9, , 7.9, Utilizator nivel mediu, 7.35, REUSIT
39, IS1009628, 866, 19270," COLEGIUL NATIONAL, IASI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 9.2, REUSIT
40, IS1009630, 2172, 47478," LICEUL TEORETIC DE INFORMATICA ""GRIGORE MOISIL"", IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.25, , 9.25, INFORMATICA MI C/C++, 7.4, , 7.4, Utilizator experimentat, 8.25, REUSIT
41, IS1009670, 2784, 62177," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.3, , 5.3, GEOGRAFIE, 8.5, , 8.5, Utilizator avansat, 7.63, REUSIT
42, IS1009693, 4419, 130755," LICEUL TEORETIC ""MIRON COSTIN"", PASCANI", IS, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 2.2, , 2.2, Utilizator experimentat, , RESPINS
43, IS1009728, 1417, 30464," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 8.6, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.8, , 8.8, GEOGRAFIE, 9.25, , 9.25, Utilizator experimentat, 8.85, REUSIT
44, IS1009757, 4420, 130756," COLEGIUL TEHNIC ""GHEORGHE ASACHI"", IASI", IS, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5.35, , 5.35, ,  , , , , LIMBA GERMANA MODERNA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 3, , 3, BIOLOGIE VEGETALA SI ANIMALA, 1.95, , 1.95, Utilizator incepator, , RESPINS
45, IS1009782, 55, 1104," COLEGIUL NATIONAL, IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, 9.65, 9.65, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.9, 10, 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.88, REUSIT
46, IS1009783, 2965, 66742," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.9, , 5.9, GEOGRAFIE, 8.6, , 8.6, Utilizator experimentat, 7.41, REUSIT
47, IS1009803, 3, 175," COLEGIUL NATIONAL ""EMIL RACOVITA"", IASI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.5, 10, 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, SOCIOLOGIE, 10, , 10, Utilizator experimentat, 10, REUSIT
48, IS1009829, 3865, 88879," LICEUL TEHNOLOGIC ECONOMIC ""VIRGIL MADGEARU"", IASI", IS, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.7, 6.35, 6.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.3, , 6.3, GEOGRAFIE, 5.6, 6.2, 6.2, Utilizator avansat, 6.28, REUSIT
49, IS1009993, 2207, 48309," LICEUL TEORETIC DE INFORMATICA ""GRIGORE MOISIL"", IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.6, 8.25, 8.25, INFORMATICA MI C/C++, 8, 8.2, 8.2, Utilizator experimentat, 8.21, REUSIT
50, IS1010083, 886, 19862," LICEUL TEORETIC DE INFORMATICA ""GRIGORE MOISIL"", IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.7, , 9.7, CHIMIE ORGANICA TEO NIVEL I/II, 8.45, , 8.45, Utilizator experimentat, 9.18, REUSIT
51, IS1010100, 4, 176," COLEGIUL NATIONAL, IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10,  , 10, REUSIT
52, IS1010108, 1759, 38255," LICEUL TEORETIC DE INFORMATICA ""GRIGORE MOISIL"", IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.25, , 8.25, INFORMATICA MI C/C++, 8.5, , 8.5, Utilizator experimentat, 8.58, REUSIT
53, IS1010112, 4421, 130757," SEMINARUL TEOLOGIC ORTODOX ""SF. VASILE CEL MARE"", IASI", IS, NU, ZI, PATRIMONIU CULTURAL, Utilizator avansat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.25, , 4.25, GEOGRAFIE, 6.2, , 6.2, Utilizator avansat, , RESPINS
54, IS1010284, 3884, 89232," SEMINARUL TEOLOGIC ORTODOX ""SF. VASILE CEL MARE"", IASI", IS, NU, ZI, PATRIMONIU CULTURAL, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.05, , 7.05, PSIHOLOGIE, 6.05, , 6.05, Utilizator avansat, 6.26, REUSIT
55, IS1010340, 325, 7001," COLEGIUL NATIONAL, IASI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.6, REUSIT
56, IS1010528, 63, 1329," COLEGIUL NATIONAL, IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.8, , 9.8, FIZICA TEO, 10, , 10,  , 9.86, REUSIT
57, IS1010608, 304, 6561," COLEGIUL NATIONAL, IASI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, PSIHOLOGIE, 9.25, , 9.25, Utilizator experimentat, 9.61, REUSIT
58, IS1010646, 4422, 130758," SEMINARUL TEOLOGIC ORTODOX ""SF. VASILE CEL MARE"", IASI", IS, NU, ZI, TEOLOGIE ORTODOXA, Utilizator nivel mediu, 3.55, 4.15, 4.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 6.5, , 6.5, GEOGRAFIE, 5.4, , 5.4, Utilizator avansat, , RESPINS
59, IS1010716, 3751, 85457," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.95, , 5.95, GEOGRAFIE, 7.6, , 7.6, Utilizator nivel mediu, 6.45, REUSIT
60, IS1010725, 111, 2376," COLEGIUL NATIONAL, IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.8, REUSIT
61, IS1010906, 3546, 79936," LICEUL CU PROGRAM SPORTIV, IASI", IS, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 7.8, , 7.8, GEOGRAFIE, 6.3, , 6.3, Utilizator incepator, 6.73, REUSIT
62, IS1010939, 4423, 130759," LICEUL TEHNOLOGIC, HARLAU", IS, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 6.2, , 6.2, Utilizator incepator, , RESPINS
63, IS1010958, 4424, 130760," LICEUL TEHNOLOGIC AGRICOL ""MIHAIL KOGALNICEANU"", MIROSLAVA", IS, NU, ZI, TEHNICIAN VETERINAR, Utilizator nivel mediu, 3.5, , 3.5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.5, , 1.5, Utilizator nivel mediu, , RESPINS
64, IS1011162, 100, 2087," COLEGIUL NATIONAL, IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.81, REUSIT
65, IS1011248, 1937, 42105," LICEUL CU PROGRAM SPORTIV, IASI", IS, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.8, 6.85, 6.85, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.25, , 9.25, GEOGRAFIE, 9.25, , 9.25, Utilizator avansat, 8.45, REUSIT
