,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, AB1000256, 1931, 103477," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 4.2, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2.4, 2.25, 2.25, BIOLOGIE VEGETALA SI ANIMALA, 2.25, 2.3, 2.3, Utilizator avansat, , RESPINS
11, AB1000278, 1932, 103478," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 2.9, , 2.9, Utilizator experimentat, , RESPINS
12, AB1000306, 1933, 103479," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 3.3, , 3.3, BIOLOGIE VEGETALA SI ANIMALA, 2.05, , 2.05, Utilizator experimentat, , RESPINS
13, AB1000328, 1934, 103480," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, NU, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.4, , 2.4, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator avansat, , RESPINS
14, AB1000876, 1641, 86950," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, ZI, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator nivel mediu, 6.45, , 6.45, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6, , 6, BIOLOGIE VEGETALA SI ANIMALA, 6.65, , 6.65,  , 6.36, REUSIT
15, AB1000971, 1935, 103481," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, SERAL, TEHNICIAN IN INDUSTRIA STICLEI SI CERAMICII, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1, FIZICA TEH, 2.65, , 2.65, Utilizator experimentat, , RESPINS
16, AB1001017, 2498, 147663," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, SERAL, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator nivel mediu, 4.25, 5.3, 5.3, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator experimentat, , NEPREZENTAT
17, AB1001057, 2499, 147664," COLEGIUL TEHNIC ""APULUM"" ALBA IULIA", AB, DA, SERAL, TEHNICIAN IN INDUSTRIA PIELARIEI, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
18, AB1002853, 2500, 147665, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, SERAL, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator nivel mediu, 4.2, 4.4, 4.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator avansat, , NEPREZENTAT
19, AB1002914, 1497, 78510, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 7.1, , 7.1, BIOLOGIE VEGETALA SI ANIMALA, 6.9, , 6.9,  , 6.8, REUSIT
20, AB1003032, 2501, 147666, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, ZI, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator nivel mediu, 3.65, , 3.65, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 3, , 3, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
21, AB1005322, 1551, 81649, LICEUL TEHNOLOGIC SILVIC CIMPENI, AB, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 6.1, , 6.1, BIOLOGIE VEGETALA SI ANIMALA, 7.55, , 7.55, Utilizator incepator, 6.63, REUSIT
22, AB1005398, 346, 17303," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator avansat, 8.4, , 8.4, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9, , 9, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 9.25, REUSIT
23, AB1005407, 1936, 103482," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 2.2, 1.8, 1.8, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.35, , 7.35, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.15, , 8.15, GEOGRAFIE, 7.3, , 7.3, Utilizator experimentat, , RESPINS
24, AB1005434, 1937, 103483," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 3, 3.3, 3.3, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.55, , 7.55, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.35, , 9.35, FILOSOFIE, 7.3, , 7.3, Utilizator experimentat, , RESPINS
25, AB1005450, 1938, 103484," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 2.9, 3.3, 3.3, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.75, , 6.75, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 7, , 7, GEOGRAFIE, 8.1, , 8.1, Utilizator experimentat, , RESPINS
26, AB1005467, 708, 35107," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator avansat, 7.55, , 7.55, LIMBA MAGHIARA (REAL), Utilizator avansat, 8.2, , 8.2, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.68, REUSIT
27, AB1005503, 881, 43705," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator avansat, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.05, , 9.05, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 8.38, REUSIT
28, AB1005510, 1939, 103485," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 4.2, 4, 4, LIMBA MAGHIARA (REAL), Utilizator avansat, 8, , 8, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.65, , 8.65, FILOSOFIE, 7.8, , 7.8, Utilizator experimentat, , RESPINS
29, AB1005515, 1940, 103486," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 3.35, 2.9, 2.9, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 5.7, 5.6, 5.6, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.45, , 6.45, FILOSOFIE, 6.2, , 6.2, Utilizator experimentat, , RESPINS
30, AB1005520, 1660, 87952," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 5.95, , 5.95, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 6.55, , 6.55, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 5.9, , 5.9, Utilizator experimentat, 6.32, REUSIT
31, AB1005525, 458, 23378," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator experimentat, 7.85, , 7.85, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.05, , 9.05, LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.35, , 9.35, FILOSOFIE, 10, , 10, Utilizator experimentat, 9.06, REUSIT
32, AB1005539, 1941, 103487," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator nivel mediu, 3.5, 3.1, 3.1, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.15, , 7.15, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 6.9, , 6.9, FILOSOFIE, 5.6, , 5.6, Utilizator experimentat, , RESPINS
33, AB1005552, 1368, 71873," LICEUL TEOLOGIC ROMANO-CATOLIC ""GROF MAJLATH GUSZTAV KAROLY"" ALBA IULIA", AB, NU, ZI, TEOLOGIE ROMANO-CATOLICA, Utilizator avansat, 5.65, , 5.65, LIMBA MAGHIARA (REAL), Utilizator avansat, 7.35, , 7.35, LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.5, , 9.5, FILOSOFIE, 6.1, , 6.1, Utilizator experimentat, 7.15, REUSIT
34, AB1006857, 1191, 61195," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.45, 8.3, 8.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.1, , 9.1, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.2, , 5.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.1, , 8.1, Utilizator experimentat, 7.67, REUSIT
35, AB1006885, 621, 31095," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.05, , 9.05, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9, , 9, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.75, , 9.75, Utilizator experimentat, 8.82, REUSIT
36, AB1006907, 889, 44147," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.45, 7.4, 7.4, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.25, , 9.25, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.5, , 7.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.35, , 9.35, Utilizator experimentat, 8.37, REUSIT
37, AB1006933, 810, 40378," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.1, , 8.1, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.7, , 8.7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, 8.5, REUSIT
38, AB1006954, 657, 32589," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.5, 7.5, 7.5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.3, , 9.3, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.85, , 8.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator experimentat, 8.77, REUSIT
39, AB1007153, 869, 43225," COLEGIUL NATIONAL ""INOCHENTIE MICU CLAIN"" BLAJ", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.6, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.05, , 8.05, INFORMATICA MI PASCAL, 8.05, , 8.05, Utilizator experimentat, 8.4, REUSIT
40, AB1007375, 645, 32114," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.25, 8.25, 8.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.05, 9, 9, LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.25, , 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 8.78, REUSIT
41, AB1007400, 985, 49790," LICEUL ""DR. LAZAR CHIRILA"" BAIA DE ARIES", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.5, , 7.5, FIZICA TEO, 8.25, , 8.25, Utilizator experimentat, 8.15, REUSIT
42, AB1007437, 929, 46363," LICEUL ""DR. LAZAR CHIRILA"" BAIA DE ARIES", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.4, , 6.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 8.28, REUSIT
43, AB1007439, 1136, 57892," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.25, , 8.25, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.05, , 9.05, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.85, , 7.85, CHIMIE ORGANICA TEO NIVEL I/II, 6.25, 6.15, 6.15, Utilizator experimentat, 7.82, REUSIT
44, AB1007462, 433, 21719," COLEGIUL NATIONAL MILITAR ""MIHAI VITEAZUL"" ALBA IULIA", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 9.11, REUSIT
45, AB1007479, 1583, 83251," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.9, , 5.9, LIMBA MAGHIARA (REAL), Utilizator nivel mediu, 7, , 7, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.5, , 6.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.8, , 6.8, Utilizator experimentat, 6.55, REUSIT
46, AB1007497, 894, 44613," COLEGIUL NATIONAL MILITAR ""MIHAI VITEAZUL"" ALBA IULIA", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 9.35, , 9.35, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 6.95, , 6.95, BIOLOGIE VEGETALA SI ANIMALA, 8.75, , 8.75, Utilizator experimentat, 8.35, REUSIT
47, AB1007501, 1479, 77233," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 4.6, 5, 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 7.6, , 7.6, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 6.55, , 6.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator experimentat, 6.86, REUSIT
48, AB1007518, 811, 40379," LICEUL ""DR. LAZAR CHIRILA"" BAIA DE ARIES", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.95, , 6.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.5, REUSIT
49, AB1007528, 1042, 52734," LICEUL DE ARTE ""REGINA MARIA"" ALBA IULIA", AB, NU, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator avansat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator experimentat, 8.03, REUSIT
50, AB1007534, 202, 10606," COLEGIUL NATIONAL MILITAR ""MIHAI VITEAZUL"" ALBA IULIA", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.8, , 8.8, FIZICA TEO, 9.85, , 9.85, Utilizator experimentat, 9.46, REUSIT
51, AB1007544, 570, 28665," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, LIMBA MAGHIARA (REAL), Utilizator experimentat, 9.15, , 9.15, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.15, , 8.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.9, REUSIT
52, AB1007559, 583, 29174," COLEGIUL NATIONAL MILITAR ""MIHAI VITEAZUL"" ALBA IULIA", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 8.75, , 8.75, BIOLOGIE VEGETALA SI ANIMALA, 7.9, , 7.9, Utilizator experimentat, 8.88, REUSIT
53, AB1007560, 1942, 103488," LICEUL ""DR. LAZAR CHIRILA"" BAIA DE ARIES", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 2.55, , 2.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.75, , 6.75, Utilizator experimentat, , RESPINS
54, AB1007583, 83, 4962," COLEGIUL NATIONAL MILITAR ""MIHAI VITEAZUL"" ALBA IULIA", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, 9.3, 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 9.66, REUSIT
55, AB1007585, 1943, 103489," LICEUL ""DR. LAZAR CHIRILA"" BAIA DE ARIES", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 4.45, 4.5, 4.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.8, , 9.8, Utilizator experimentat, , RESPINS
56, AB1007604, 347, 17304," COLEGIUL NATIONAL ""BETHLEN GABOR"" AIUD", AB, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.45, , 8.45, LIMBA MAGHIARA (REAL), Utilizator experimentat, 8.75, , 8.75, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.9, , 9.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator experimentat, 9.25, REUSIT
57, AB1007608, 522, 26173," COLEGIUL NATIONAL MILITAR ""MIHAI VITEAZUL"" ALBA IULIA", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9, , 9, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.55, , 8.55, BIOLOGIE VEGETALA SI ANIMALA, 9.4, , 9.4, Utilizator experimentat, 8.98, REUSIT
58, AB1007610, 1944, 103490," LICEUL ""DR. LAZAR CHIRILA"" BAIA DE ARIES", AB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 4.9, 4.75, 4.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator experimentat, , RESPINS
