,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
25, TR907157, 572, 43766," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 8.1, , 8.1, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 8.15, Reusit
26, TR907161, 2047, 127049," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" ALEXANDRIA", TR, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 3.45, , 3.45, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.1, , 2.1, Utilizator incepator, , Respins
27, TR907176, 445, 32431," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 9.25, , 9.25, Utilizator avansat, 8.6, Reusit
28, TR907193, 2048, 127050," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" ALEXANDRIA", TR, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.05, 5.7, 5.7, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, MATEMATICA TEHN, 3.65, 4.05, 4.05, BIOLOGIE VEGETALA SI ANIMALA, 6, , 6, Utilizator avansat, , Respins
29, TR907210, 862, 65555," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 6.6, , 6.6, GEOGRAFIE, 7.2, , 7.2, Utilizator avansat, 7.16, Reusit
30, TR907230, 2049, 127051," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" ALEXANDRIA", TR, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 1.45, , 1.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A2-A2, MATEMATICA TEHN, 1.2, , 1.2, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator incepator, , Respins
31, TR907242, 835, 63761," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B1-B1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 7.25, Reusit
32, TR907270, 2050, 127052," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" ALEXANDRIA", TR, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 2.9, , 2.9, ,  , , , , LIMBA ENGLEZA, A2-A1--B1-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.5, , 2.5, Utilizator nivel mediu, , Respins
33, TR907271, 692, 53303," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-A2-A2, ISTORIE, 6.8, , 6.8, GEOGRAFIE, 8.3, , 8.3, Utilizator nivel mediu, 7.73, Reusit
34, TR907295, 1380, 93059," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, -A2-A1-B1-B1, ISTORIE, 4.7, 5.7, 5.7, GEOGRAFIE, 5.25, , 5.25, Utilizator avansat, 5.65, Respins
35, TR907321, 2289, 135524," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" ALEXANDRIA", TR, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
36, TR907324, 653, 50391," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA FRANCEZA, A1-A1--B1-B1, ISTORIE, 8.85, , 8.85, GEOGRAFIE, 7.75, , 7.75, Utilizator avansat, 7.86, Reusit
37, TR907354, 597, 45804," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 7.2, , 7.2, GEOGRAFIE, 8.5, , 8.5, Utilizator nivel mediu, 8.06, Reusit
38, TR907385, 580, 44170," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, ISTORIE, 8.2, , 8.2, GEOGRAFIE, 7.5, , 7.5, Utilizator avansat, 8.13, Reusit
39, TR907429, 162, 10143," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.55, , 9.55, GEOGRAFIE, 9.4, , 9.4, Utilizator avansat, 9.41, Reusit
40, TR907467, 1283, 88441," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 5.7, , 5.7, Utilizator avansat, 6.03, Reusit
41, TR907496, 296, 20395," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, ISTORIE, 10, , 10, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.05, Reusit
42, TR907522, 2051, 127053," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, A1-A2--B1-B1, ISTORIE, 3.7, , 3.7, GEOGRAFIE, 5.05, , 5.05, Utilizator avansat, , Respins
43, TR907549, 1440, 95877," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 5.8, 5.6, 5.6, Utilizator nivel mediu, 5.28, Respins
44, TR907576, 687, 52569," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, ISTORIE, 7.1, , 7.1, GEOGRAFIE, 9.7, , 9.7, Utilizator avansat, 7.76, Reusit
45, TR907599, 71, 3627," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9.5, , 9.5, Utilizator avansat, 9.7, Reusit
46, TR907609, 2290, 135525," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
47, TR907688, 2291, 135526," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-B2--A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
48, TR907727, 2292, 135527," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-B2--A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
49, TR907762, 2052, 127054," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator nivel mediu, 2.5, , 2.5, ,  , , , , LIMBA ENGLEZA, A2-B2--A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator incepator, , Respins
50, TR907781, 79, 3937," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.9, , 9.9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.15, , 9.15, GEOGRAFIE, 10, , 10,  , 9.68, Reusit
51, TR907782, 2293, 135528," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-B2--A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
52, TR907814, 1168, 83696," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B2--B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 7.75, , 7.75, Utilizator nivel mediu, 6.25, Reusit
53, TR907908, 2053, 127055," LICEUL TEHNOLOGIC ""GENERAL DAVID PRAPORGESCU"" TURNU MAGURELE", TR, DA, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A1, MATEMATICA TEHN, 1.9, , 1.9, GEOGRAFIE, 6.1, , 6.1, Utilizator nivel mediu, , Respins
54, TR907940, 951, 71891," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B2-B2, ISTORIE, 5.75, , 5.75, GEOGRAFIE, 8.4, , 8.4, Utilizator avansat, 6.85, Reusit
55, TR907946, 2294, 135529," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-B1--A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
56, TR907973, 2295, 135530," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
57, TR907976, 1390, 93584," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.05, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, B2-A2--B2-B2, ISTORIE, 5.35, , 5.35, GEOGRAFIE, 5.65, 5.35, 5.35, Utilizator incepator, 5.6, Respins
58, TR907995, 2296, 135531," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
59, TR907996, 997, 74393," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, B1-B2--B1-B2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 8.75, , 8.75, Utilizator nivel mediu, 6.71, Reusit
60, TR908020, 751, 57673," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 7.5, , 7.5, Utilizator avansat, 7.53, Reusit
61, TR908027, 2297, 135532," LICEUL TEHNOLOGIC ""ANDREI SAGUNA"" BOTOROAGA", TR, NU, Zi, TEHNICIAN PRELUCRARI MECANICE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-B2--A1-A1, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
62, TR908043, 1099, 79957," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 6.7, , 6.7, Utilizator avansat, 6.43, Reusit
63, TR908044, 2298, 135533, LICEUL TEORETIC ZIMNICEA, TR, DA, Zi, STIINTE ALE NATURII, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA ST-NAT, Neprezentat, , Neprezentat," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.3, , 5.3, Utilizator avansat, , Neprezentat
64, TR908055, 1163, 83344," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 4.6, 5.2, 5.2, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 6.26, Reusit
65, TR908075, 832, 63414," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 5.85, , 5.85, GEOGRAFIE, 8.35, , 8.35, Utilizator avansat, 7.26, Reusit
66, TR908155, 2054, 127056," LICEUL TEORETIC ""ALEXANDRU GHICA"" ALEXANDRIA", TR, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-B1--A2-A2, ISTORIE, 4.4, 5.4, 5.4, GEOGRAFIE, 3.75, 3.9, 3.9, Utilizator nivel mediu, , Respins
