,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, AG847961, 1607, 42975," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA TEHN, 8, , 8," LOGICA, ARGUMENTARE SI COMUNICARE", 7.4, , 7.4, Utilizator avansat, 8.16, Reusit
11, AG847982, 982, 24985," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55, CHIMIE ORGANICA TEO NIVEL I/II, 9.15, , 9.15, Utilizator experimentat, 8.86, Reusit
12, AG848061, 1211, 31611," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 8.15, 8.3, 8.3, FIZICA TEO, 8.8, 9.15, 9.15,  , 8.61, Reusit
13, AG848094, 161, 3662," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA FRANCEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.7, , 9.7, Utilizator experimentat, 9.68, Reusit
14, AG848123, 542, 12482," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, 9.3, 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.6, 9.5, 9.5, FIZICA TEO, 9.15, , 9.15, Utilizator experimentat, 9.31, Reusit
15, AG848193, 1231, 32026," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9, , 9, CHIMIE ORGANICA TEO NIVEL I/II, 9.6, , 9.6, Utilizator experimentat, 8.6, Reusit
16, AG848231, 1232, 32027," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B2-B2, MATEMATICA MATE-INFO, 8.1, , 8.1, FIZICA TEO, 8.5, , 8.5, Utilizator experimentat, 8.6, Reusit
17, AG848275, 418, 9412," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5, CHIMIE ORGANICA TEO NIVEL I/II, 9.35, , 9.35, Utilizator experimentat, 9.43, Reusit
18, AG848296, 2103, 57338," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 6.6, , 6.6, INFORMATICA MI C/C++, 8.5, , 8.5, Utilizator experimentat, 7.53, Reusit
19, AG848340, 201, 4318," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.75, , 9.75, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8, Utilizator experimentat, 9.65, Reusit
20, AG848393, 252, 5335," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.8, , 9.8, FIZICA TEO, 9.25, , 9.25, Utilizator experimentat, 9.6, Reusit
21, AG848683, 1458, 38066," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A1-A1, MATEMATICA TEHN, 8.5, , 8.5, GEOGRAFIE, 9.8, , 9.8, Utilizator avansat, 8.36, Reusit
22, AG848706, 688, 17062," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA FRANCEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.5, , 8.5, CHIMIE ORGANICA TEO NIVEL I/II, 9.35, , 9.35, Utilizator experimentat, 9.15, Reusit
23, AG848712, 1608, 42976," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 7.3, , 7.3," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator experimentat, 8.16, Reusit
24, AG848728, 3803, 97639," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 2.55, , 2.55, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B1-B1, MATEMATICA TEHN, 3.3, , 3.3, GEOGRAFIE, 8.5, , 8.5, Utilizator avansat, , Respins
25, AG848741, 180, 3971," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.7, , 9.7," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.66, Reusit
26, AG848744, 466, 10667," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95, CHIMIE ORGANICA TEO NIVEL I/II, 9.5, , 9.5, Utilizator experimentat, 9.38, Reusit
27, AG848767, 1333, 34654," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, A2-B2-A2-A2-A2, MATEMATICA TEHN, 8, , 8, ECONOMIE, 7.7, , 7.7, Utilizator nivel mediu, 8.5, Reusit
28, AG848789, 238, 5002," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA MATE-INFO, 9.9, 9.75, 9.75, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.61, Reusit
29, AG848816, 1577, 42126," COLEGIUL NATIONAL ""VLAICU VODA"" CURTEA DE ARGES", AG, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.9, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 8.2, 7.9, 7.9, FIZICA TEO, 8.6, , 8.6, Utilizator experimentat, 8.2, Reusit
30, AG848859, 2013, 55145," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B2-B2, MATEMATICA PED, 7, , 7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator avansat, 7.63, Reusit
31, AG848961, 4484, 129311," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" PITESTI", AG, NU, Zi, TEHNICIAN PROIECTANT CAD, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
32, AG849018, 689, 17063," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 9.05, , 9.05," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 9.15, Reusit
33, AG849054, 1509, 39729," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-A2-A2, MATEMATICA PED, 6.6, , 6.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 8.3, Reusit
34, AG849057, 4485, 129312," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" PITESTI", AG, NU, Zi, TEHNICIAN PROIECTANT CAD, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
35, AG849081, 2245, 62371," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A2-B2-B2-B2-B2, MATEMATICA TEHN, 6.4, , 6.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator avansat, 7.3, Reusit
36, AG849092, 1820, 48938," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B1-B1, MATEMATICA PED, 7.6, , 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator avansat, 7.91, Reusit
37, AG849117, 279, 6141," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.95, 9, 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.9, , 9.9, Utilizator experimentat, 9.56, Reusit
38, AG849122, 3804, 97640," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" PITESTI", AG, NU, Zi, TEHNICIAN PROIECTANT CAD, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, 2.6, , 2.6, BIOLOGIE VEGETALA SI ANIMALA, 6.5, , 6.5, Utilizator nivel mediu, , Respins
39, AG849138, 2209, 60983," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A1-A1, MATEMATICA TEHN, 7.5, , 7.5," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7, Utilizator nivel mediu, 7.36, Reusit
40, AG849146, 2158, 59184," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B2-B2--B2-B2, MATEMATICA PED, 7.05, , 7.05," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator nivel mediu, 7.45, Reusit
41, AG849158, 3805, 97641," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" PITESTI", AG, NU, Zi, TEHNICIAN PROIECTANT CAD, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-, MATEMATICA TEHN, 2, , 2, BIOLOGIE VEGETALA SI ANIMALA, 3.1, , 3.1,  , , Respins
42, AG849167, 1369, 35511," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA FRANCEZA, B1-A2-A2-B1-B1, MATEMATICA PED, 8.5, , 8.5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator nivel mediu, 8.46, Reusit
43, AG849181, 3806, 97642," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA TEHN, 3.35, , 3.35," LOGICA, ARGUMENTARE SI COMUNICARE", 6.7, , 6.7, Utilizator avansat, , Respins
44, AG849189, 2410, 67662," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-B1--B1-B1, MATEMATICA PED, 5.85, , 5.85," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator experimentat, 7.05, Reusit
45, AG849209, 3807, 97643," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" PITESTI", AG, NU, Zi, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 4.1, , 4.1, BIOLOGIE VEGETALA SI ANIMALA, 1.9, , 1.9, Utilizator nivel mediu, , Respins
46, AG849248, 1967, 53687," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-A1-A1, MATEMATICA TEHN, 6.95, , 6.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.9, , 8.9, Utilizator nivel mediu, 7.7, Reusit
47, AG849298, 2258, 62722," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-B1-B1, MATEMATICA TEHN, 6.45, , 6.45, GEOGRAFIE, 9.5, , 9.5,  , 7.28, Reusit
48, AG849340, 2719, 76590," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B1-B1, MATEMATICA TEHN, 6.55, , 6.55, ECONOMIE, 5.8, , 5.8, Utilizator avansat, 6.58, Reusit
49, AG849400, 909, 23215," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B1-B1, MATEMATICA TEHN, 8.9, , 8.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator avansat, 8.93, Reusit
50, AG849473, 1734, 46663," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B1-B1, MATEMATICA PED, 7.6, , 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.3, , 8.3, Utilizator experimentat, 8.01, Reusit
51, AG849496, 753, 19000," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 8.9, , 8.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, , 9.2, Utilizator experimentat, 9.08, Reusit
52, AG849770, 3101, 87687," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.85, 5.8, 5.8, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A1, MATEMATICA TEHN, 5.7, 6, 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.35, , 6.35, Utilizator avansat, 6.05, Reusit
53, AG849856, 2646, 74414," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A2-B1, MATEMATICA TEHN, 6.8, , 6.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator nivel mediu, 6.7, Reusit
54, AG849892, 1806, 48520," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A2, MATEMATICA TEHN, 7.75, , 7.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.8, , 7.8, Utilizator nivel mediu, 7.93, Reusit
55, AG849941, 3808, 97644," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A2, MATEMATICA TEHN, 4.2, 4, 4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.15, , 8.15, Utilizator incepator, , Respins
56, AG850002, 2273, 63081," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A2, MATEMATICA TEHN, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.4, , 7.4, Utilizator nivel mediu, 7.26, Reusit
57, AG850064, 3297, 93774," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.85, 5.7, 5.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6, Utilizator nivel mediu, 5.56, Respins
58, AG850098, 948, 24096," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, MATEMATICA PED, 7.5, 7.55, 7.55," LOGICA, ARGUMENTARE SI COMUNICARE", 9.2, 9.8, 9.8, Utilizator nivel mediu, 8.9, Reusit
59, AG850109, 1705, 45462," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A2, MATEMATICA TEHN, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.4, , 8.4, Utilizator incepator, 8.06, Reusit
60, AG850126, 824, 20926," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 7.9, , 7.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator experimentat, 9.01, Reusit
61, AG850150, 825, 20927," COLEGIUL NATIONAL PEDAGOGIC ""CAROL I"" CAMPULUNG", AG, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA PED, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.45, , 9.45, Utilizator experimentat, 9.01, Reusit
62, AG850152, 2426, 68020," COLEGIUL TEHNIC ""COSTIN D. NENITESCU"" PITESTI", AG, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator nivel mediu, 7.03, Reusit
