,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
17, SB1099418, 665, 32530," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.5, , 7.5, GEOGRAFIE, 9, , 9, Utilizator avansat, 8.6, REUSIT
18, SB1099424, 632, 31168," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA GERMANA MODERNA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.6, , 8.6, FIZICA TEO, 8.35, , 8.35, Utilizator experimentat, 8.65, REUSIT
19, SB1099469, 174, 9820," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, 9.65, 9.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, , 9, INFORMATICA MI C/C++, 9.55, , 9.55, Utilizator experimentat, 9.4, REUSIT
20, SB1099486, 899, 43260," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.7, , 5.7, PSIHOLOGIE, 9.3, , 9.3, Utilizator experimentat, 8.18, REUSIT
21, SB1099521, 609, 29869," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.85, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.2, 8.1, 8.1, INFORMATICA MI C/C++, 9.2, , 9.2, Utilizator experimentat, 8.7, REUSIT
22, SB1099545, 391, 19468," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 9.5, , 9.5, GEOGRAFIE, 9.3, , 9.3, Utilizator experimentat, 9.06, REUSIT
23, SB1099587, 1940, 120485," LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU", SB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.95, 3.95, 3.95," LOGICA, ARGUMENTARE SI COMUNICARE", 8.55, , 8.55, Utilizator experimentat, , RESPINS
24, SB1099588, 284, 15010," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.21, REUSIT
25, SB1099636, 823, 39460," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.15, 7.4, 7.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.25, 8.25, 8.25, INFORMATICA MI C/C++, 9.35, , 9.35, Utilizator experimentat, 8.33, REUSIT
26, SB1099637, 1211, 59836," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8, , 8, GEOGRAFIE, 6.85, , 6.85, Utilizator nivel mediu, 7.45, REUSIT
27, SB1099650, 1012, 49296," LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU", SB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 6.7, , 6.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, 9, 9, Utilizator experimentat, 7.93, REUSIT
28, SB1099691, 671, 32966," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.4, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.05, , 9.05, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 8.58, REUSIT
29, SB1099719, 1630, 83399," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 5.4, , 5.4, GEOGRAFIE, 7.45, , 7.45, Utilizator nivel mediu, 6.25, REUSIT
30, SB1099815, 623, 30718," LICEUL TEORETIC ""ONISIFOR GHIBU"" SIBIU", SB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.3, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.8, , 9.8, Utilizator experimentat, 8.66, REUSIT
31, SB1099830, 1437, 71564," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 8.8, , 8.8, FIZICA TEH, 6.8, , 6.8, Utilizator avansat, 6.86, REUSIT
32, SB1100436, 1941, 120486," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, DA, FRECVENTA REDUSA, STIINTE SOCIALE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 3.95, , 3.95, Utilizator avansat, , RESPINS
33, SB1100747, 523, 26121," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.7, , 9.7, FIZICA TEH, 7.9, , 7.9, Utilizator experimentat, 8.83, REUSIT
34, SB1100795, 1942, 120487," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.8, , 6.8, FIZICA TEH, 4.65, 4.05, 4.05, Utilizator experimentat, , RESPINS
35, SB1100857, 1363, 67328," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.6, , 7.6, FIZICA TEH, 6, , 6, Utilizator experimentat, 7.08, REUSIT
36, SB1100898, 730, 35673," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.6, , 8.6, FIZICA TEH, 9.25, , 9.25, Utilizator avansat, 8.48, REUSIT
37, SB1100937, 1591, 81450," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.9, , 7.9, FIZICA TEH, 6.15, , 6.15, Utilizator experimentat, 6.35, REUSIT
38, SB1100977, 954, 46083," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.7, , 8.7, FIZICA TEH, 8.65, , 8.65, Utilizator experimentat, 8.06, REUSIT
39, SB1101034, 1306, 64768," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.1, , 7.1, FIZICA TEH, 6.75, , 6.75, Utilizator experimentat, 7.21, REUSIT
40, SB1101077, 1554, 78004," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.5, , 7.5, FIZICA TEH, 5, , 5, Utilizator experimentat, 6.53, REUSIT
41, SB1101111, 1943, 120488," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.75, , 6.75, FIZICA TEH, 2.6, , 2.6, Utilizator experimentat, , RESPINS
42, SB1101180, 1810, 93542," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 6.55, 5.5, 5.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6, , 6, FIZICA TEH, 5, , 5, Utilizator experimentat, 5.5, RESPINS
43, SB1101220, 1148, 56658," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator avansat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.45, , 8.45, FIZICA TEH, 5.85, , 5.85, Utilizator experimentat, 7.6, REUSIT
44, SB1101268, 1944, 120489," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.6, , 6.6, FIZICA TEH, 3.8, , 3.8, Utilizator experimentat, , RESPINS
45, SB1101388, 1945, 120490," LICEUL TEORETIC ""GHEORGHE LAZAR"" AVRIG", SB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 4.35, , 4.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 3.95, , 3.95, GEOGRAFIE, 5.5, , 5.5, Utilizator experimentat, , RESPINS
46, SB1101516, 1830, 94328," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, DA, FRECVENTA REDUSA, STIINTE SOCIALE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B1-A1, ISTORIE, 5.2, , 5.2, GEOGRAFIE, 5.7, , 5.7, Utilizator nivel mediu, 5.36, RESPINS
47, SB1101666, 2262, 132115," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.3, , 5.3, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator experimentat, , NEPREZENTAT
48, SB1101932, 1946, 120491," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.5, , 5.5, FIZICA TEH, 2.75, , 2.75, Utilizator experimentat, , RESPINS
49, SB1101970, 1619, 82755," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.9, , 7.9, FIZICA TEH, 5.25, , 5.25, Utilizator experimentat, 6.28, REUSIT
50, SB1102003, 1947, 120492," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4.4, , 4.4, BIOLOGIE VEGETALA SI ANIMALA, 2.6, , 2.6, Utilizator experimentat, , RESPINS
51, SB1102023, 936, 44877," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN IN AUTOMATIZARI, Utilizator nivel mediu, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.45, , 7.45, BIOLOGIE VEGETALA SI ANIMALA, 8.6, , 8.6, Utilizator nivel mediu, 8.11, REUSIT
52, SB1102087, 2263, 132116," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator experimentat, , NEPREZENTAT
53, SB1102104, 1351, 67009," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.5, , 7.5, CHIMIE ANORGANICA TEH NIVEL I/II, 6.05, , 6.05, Utilizator avansat, 7.1, REUSIT
54, SB1102153, 1948, 120493," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.3, , 6.3, BIOLOGIE VEGETALA SI ANIMALA, 4.35, 4.1, 4.1, Utilizator experimentat, , RESPINS
55, SB1102233, 532, 26589," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.4, , 8.4, BIOLOGIE VEGETALA SI ANIMALA, 9.2, , 9.2, Utilizator experimentat, 8.81, REUSIT
56, SB1102307, 1949, 120494," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4.1, , 4.1, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4, Utilizator experimentat, , RESPINS
57, SB1102328, 1347, 66684," LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA ""TEREZIANUM"" SIBIU", SB, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.85, , 5.85, BIOLOGIE VEGETALA SI ANIMALA, 9.8, , 9.8, Utilizator nivel mediu, 7.11, REUSIT
58, SB1102377, 1378, 68339," LICEUL TEHNOLOGIC ""HENRI COANDA"" SIBIU", SB, NU, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 7.05, , 7.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.1, , 6.1, BIOLOGIE VEGETALA SI ANIMALA, 7.95, , 7.95, Utilizator experimentat, 7.03, REUSIT
59, SB1102636, 1521, 76075," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.7, , 6.7, BIOLOGIE VEGETALA SI ANIMALA, 6.65, , 6.65, Utilizator avansat, 6.63, REUSIT
60, SB1102688, 744, 36113," COLEGIUL ECONOMIC ""GEORGE BARITIU"" SIBIU", SB, NU, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 8.6, , 8.6," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, , 8.6,  , 8.46, REUSIT
61, SB1102692, 1307, 64769," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.5, , 6.5, CHIMIE ANORGANICA TEH NIVEL I/II, 7.35, , 7.35, Utilizator avansat, 7.21, REUSIT
62, SB1102741, 1950, 120495," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, CHIMIE ANORGANICA TEH NIVEL I/II, 3.85, 3.8, 3.8, Utilizator experimentat, , RESPINS
63, SB1102805, 1796, 93018," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.6, , 5.6, CHIMIE ANORGANICA TEH NIVEL I/II, 4.6, 5, 5, Utilizator avansat, 5.56, RESPINS
64, SB1102855, 1951, 120496," COLEGIUL ""SCOALA NATIONALA DE GAZ"" MEDIAS", SB, NU, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 7, , 7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.7, , 6.7, CHIMIE ANORGANICA TEH NIVEL I/II, 3.95, 3.85, 3.85, Utilizator avansat, , RESPINS
