,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, DB1096949, 2056, 92485, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN ACHIZITII SI CONTRACTARI, Utilizator avansat, 5.6, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.25, 5.4, 5.4, GEOGRAFIE, 6.2, 6.3, 6.3, Utilizator avansat, 5.61, RESPINS
11, DB1096985, 1130, 50288, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN ACHIZITII SI CONTRACTARI, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.05, , 7.05, GEOGRAFIE, 8.3, , 8.3, Utilizator avansat, 7.88, REUSIT
12, DB1097017, 159, 5604," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 10, , 10, PSIHOLOGIE, 8.9, , 8.9, Utilizator experimentat, 9.56, REUSIT
13, DB1097121, 1210, 53993," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.3, , 6.3," LOGICA, ARGUMENTARE SI COMUNICARE", 7.9, 8.1, 8.1, Utilizator experimentat, 7.71, REUSIT
14, DB1097160, 2324, 108106, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN ACHIZITII SI CONTRACTARI, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 2.5, , 2.5, GEOGRAFIE, 5.2, , 5.2, Utilizator nivel mediu, , RESPINS
15, DB1097174, 1855, 83971, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.6, , 7.6, Utilizator avansat, 6.21, REUSIT
16, DB1097189, 2325, 108107," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, FILOLOGIE, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.05, 4.2, 4.2, PSIHOLOGIE, 6.1, , 6.1, Utilizator avansat, , RESPINS
17, DB1097199, 918, 39301, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN ACHIZITII SI CONTRACTARI, Utilizator avansat, 9.15, , 9.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.75, , 6.75, GEOGRAFIE, 9.1, , 9.1, Utilizator experimentat, 8.33, REUSIT
18, DB1097288, 2326, 108108, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 4.25, , 4.25, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 1.75, , 1.75, Utilizator incepator, , RESPINS
19, DB1097296, 973, 41855," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, FILOLOGIE, Utilizator avansat, 8, 8.2, 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.8, , 8.8, GEOGRAFIE, 7.7, , 7.7, Utilizator avansat, 8.23, REUSIT
20, DB1097349, 2990, 129404, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
21, DB1097391, 1532, 68963," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, FILOLOGIE, Utilizator avansat, 3.7, 5, 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.6, , 8.6, GEOGRAFIE, 7.4, , 7.4, Utilizator experimentat, 7, REUSIT
22, DB1097402, 2327, 108109, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 3.9, , 3.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.5, , 3.5, Utilizator nivel mediu, , RESPINS
23, DB1097444, 2328, 108110, LICEUL TEHNOLOGIC VOINESTI, DB, NU, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4.45, 4, 4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.7, , 6.7, Utilizator avansat, , RESPINS
24, DB1097505, 2329, 108111, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 3.9, , 3.9, Utilizator incepator, , RESPINS
25, DB1097546, 1166, 52119," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, FILOLOGIE, Utilizator avansat, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 8.5, , 8.5, GEOGRAFIE, 8.35, , 8.35, Utilizator avansat, 7.8, REUSIT
26, DB1097585, 2991, 129405, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
27, DB1097642, 2011, 90786, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.65, , 5.65, GEOGRAFIE, 6.7, , 6.7, Utilizator avansat, 5.78, RESPINS
28, DB1097705, 1994, 90042, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.55, 6.5, 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 6.35, 6.05, 6.05, Utilizator avansat, 5.85, RESPINS
29, DB1097769, 1605, 72106, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.6, , 7.6, Utilizator nivel mediu, 6.83, REUSIT
30, DB1097842, 2330, 108112, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 2.2, , 2.2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 3.2, , 3.2, GEOGRAFIE, 4.6, , 4.6, Utilizator incepator, , RESPINS
31, DB1097945, 2992, 129406, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
32, DB1097975, 1815, 82310," COLEGIUL NATIONAL ""NICOLAE TITULESCU"" PUCIOASA", DB, NU, ZI, STIINTE SOCIALE, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 7.1, , 7.1, Utilizator avansat, 6.3, REUSIT
33, DB1098041, 2331, 108113," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 3.7, , 3.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.25, , 5.25, GEOGRAFIE, 3.1, , 3.1, Utilizator experimentat, , RESPINS
34, DB1098054, 2018, 90978," COLEGIUL NATIONAL ""NICOLAE TITULESCU"" PUCIOASA", DB, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.1, 6.2, 6.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 6.3, 6, 6, Utilizator incepator, 5.76, RESPINS
35, DB1098063, 1986, 89864, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6, 5.8, 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 6.5, , 6.5, Utilizator nivel mediu, 5.86, RESPINS
36, DB1098114, 320, 11952," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.85, , 8.85, PSIHOLOGIE, 9.6, , 9.6, Utilizator experimentat, 9.31, REUSIT
37, DB1098128, 1780, 80704, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 7.7, , 7.7, Utilizator nivel mediu, 6.38, REUSIT
38, DB1098139, 890, 38088," COLEGIUL ECONOMIC ""ION GHICA"" TARGOVISTE", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.55, , 7.55, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 8.38, REUSIT
39, DB1098208, 2332, 108114, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.45, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 4.2, 3.85, 3.85, GEOGRAFIE, 6.8, , 6.8, Utilizator avansat, , RESPINS
40, DB1098372, 2333, 108115, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.4, , 4.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 5, , 5, GEOGRAFIE, 5.75, , 5.75, Utilizator avansat, , RESPINS
41, DB1098500, 2106, 94801, LICEUL TEHNOLOGIC NUCET, DB, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 6.6, 5.55, 5.55, Utilizator nivel mediu, 5.23, RESPINS
42, DB1098533, 1049, 45950," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, , 8.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.06, REUSIT
43, DB1098597, 1512, 67879," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.3, , 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.65, , 5.65, Utilizator experimentat, 7.05, REUSIT
44, DB1098766, 1503, 67213," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.6, , 5.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.35, , 9.35, Utilizator avansat, 7.08, REUSIT
45, DB1098902, 829, 35542," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.65, 8, 8, INFORMATICA MI C/C++, 8.9, , 8.9, Utilizator experimentat, 8.48, REUSIT
46, DB1098964, 360, 13446," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 9.2, , 9.2, GEOGRAFIE, 9.1, , 9.1, Utilizator experimentat, 9.26, REUSIT
47, DB1098966, 1747, 79118," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8.7, , 8.7, Utilizator experimentat, 6.46, REUSIT
48, DB1098996, 1185, 52867," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.25, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.35, , 7.35, INFORMATICA MI C/C++, 7.85, , 7.85, Utilizator experimentat, 7.76, REUSIT
49, DB1099034, 2334, 108116," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.6, 3.5, 3.5, GEOGRAFIE, 7.3, , 7.3, Utilizator avansat, , RESPINS
50, DB1099111, 2335, 108117," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 2.5, , 2.5, GEOGRAFIE, 6.05, , 6.05, Utilizator avansat, , RESPINS
51, DB1099115, 2336, 108118," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 4.7, , 4.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 4.35, , 4.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3, , 3, Utilizator experimentat, , RESPINS
52, DB1099192, 2337, 108119," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 3.2, 3.4, 3.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 1.2, , 1.2, GEOGRAFIE, 5.3, 5.55, 5.55, Utilizator nivel mediu, , RESPINS
53, DB1099237, 1644, 74068," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.4, , 6.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator experimentat, 6.73, REUSIT
54, DB1099264, 2062, 92806," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, 5, 5, GEOGRAFIE, 6.9, 6.7, 6.7, Utilizator avansat, 5.58, RESPINS
55, DB1099295, 1645, 74069," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.15, , 5.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6, Utilizator avansat, 6.73, REUSIT
56, DB1099332, 707, 29695," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.35, , 8.35, FIZICA TEO, 7.9, , 7.9, Utilizator experimentat, 8.7, REUSIT
57, DB1099364, 2338, 108120," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 3.95, 3.8, 3.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.8, 4.15, 4.15, Utilizator experimentat, , RESPINS
58, DB1099366, 2339, 108121," LICEUL ""AUREL RAINU"" FIENI", DB, NU, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.2, 4.25, 4.25, GEOGRAFIE, 6.3, 6.45, 6.45, Utilizator avansat, , RESPINS
59, DB1099367, 394, 14846," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.05, , 8.05, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.21, REUSIT
60, DB1099412, 251, 9238," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.6, 9.45, 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.8, , 8.8, GEOGRAFIE, 10, , 10, Utilizator experimentat, 9.41, REUSIT
61, DB1099433, 1290, 57267," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 8.05, , 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8, 7.9, 7.9, Utilizator experimentat, 7.56, REUSIT
62, DB1099446, 1211, 53994," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 5.45, , 5.45, PSIHOLOGIE, 9, , 9, Utilizator experimentat, 7.71, REUSIT
63, DB1099474, 1233, 55099," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator nivel mediu, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA PED, 6.75, , 6.75, GEOGRAFIE, 8.45, , 8.45, Utilizator avansat, 7.66, REUSIT
64, DB1099480, 628, 25452," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.65, 7.65, 7.65, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 8.85, REUSIT
65, DB1099494, 1255, 56201," LICEUL TEORETIC ""PETRU CERCEL"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7, , 7, FIZICA TEO, 7.1, 7.05, 7.05, Utilizator experimentat, 7.61, REUSIT
66, DB1099500, 663, 27325," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA PED, 8.4, , 8.4, GEOGRAFIE, 9.15, , 9.15, Utilizator experimentat, 8.78, REUSIT
67, DB1099517, 1278, 56888," COLEGIUL NATIONAL ""CONSTANTIN CANTACUZINO"" TARGOVISTE", DB, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 5.75, , 5.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8, Utilizator avansat, 7.58, REUSIT
