,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
41, DJ821974, 837, 29199," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA MATE-INFO, 8.1, 8.4, 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25,  , 8.71, Reusit
42, DJ821975, 2534, 82169," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A1-A1, MATEMATICA MATE-INFO, 5.85, , 5.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.2, , 7.2, Utilizator incepator, 6.31, Reusit
43, DJ821976, 809, 28287," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.55, 8, 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.1, , 9.1, INFORMATICA MI C/C++, 9.15, , 9.15, Utilizator experimentat, 8.75, Reusit
44, DJ821977, 2435, 79127," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B1-A2--B1-B1, MATEMATICA MATE-INFO, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.15, , 6.15, Utilizator nivel mediu, 6.46, Reusit
45, DJ821978, 1699, 57164," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B1, MATEMATICA MATE-INFO, 8.6, , 8.6, FIZICA TEO, 8.05, , 8.05, Utilizator nivel mediu, 7.55, Reusit
46, DJ821979, 1021, 34845," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.95, , 7.95, INFORMATICA MI C/C++, 8.3, , 8.3, Utilizator experimentat, 8.5, Reusit
47, DJ821980, 2656, 85994," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA MATE-INFO, 5.3, , 5.3, INFORMATICA MI C/C++, 5.6, , 5.6, Utilizator avansat, 6.13, Reusit
48, DJ821981, 1367, 46010," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, -A2-A2-A2-A1, MATEMATICA MATE-INFO, 9.55, , 9.55, INFORMATICA MI C/C++, 7.1, , 7.1,  , 8.05, Reusit
49, DJ821982, 2588, 83898," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.55, , 6.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.55, , 6.55, Utilizator nivel mediu, 6.23, Reusit
50, DJ821983, 2192, 72381," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-A2-A2, MATEMATICA MATE-INFO, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, , 6.4, Utilizator nivel mediu, 6.81, Reusit
51, DJ821984, 1096, 37397," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.55, 7.4, 7.4, ,  , , , , LIMBA ENGLEZA, A2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 6.9, 8, 8, Utilizator avansat, 8.4, Reusit
52, DJ821985, 2132, 70448," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 4.4, 5.8, 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, MATEMATICA MATE-INFO, 7.3, , 7.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.65, , 7.65, Utilizator incepator, 6.91, Reusit
53, DJ821986, 1475, 49478," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.05, , 8.05, Utilizator experimentat, 7.9, Reusit
54, DJ821987, 3465, 110680," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 4, 3.8, 3.8, ,  , , , , LIMBA ENGLEZA, A2-A1--A2-A2, MATEMATICA MATE-INFO, 6.65, , 6.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.5, , 6.5,  , , Respins
55, DJ821988, 3466, 110681," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA MATE-INFO, 3.95, 3.8, 3.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.3, , 5.3, Utilizator nivel mediu, , Respins
56, DJ821989, 1247, 42326," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B2, MATEMATICA MATE-INFO, 7.45, , 7.45, INFORMATICA MI C/C++, 9.9, , 9.9, Utilizator avansat, 8.2, Reusit
57, DJ821990, 1678, 56415," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.35, 6.7, 6.7, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA MATE-INFO, 7.55, 7.9, 7.9, INFORMATICA MI C/C++, 7.4, 8.15, 8.15, Utilizator nivel mediu, 7.58, Reusit
58, DJ821991, 1157, 39092," LICEUL TEORETIC ""HENRI COANDA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.8, 7.55, 7.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9, 9, 9, INFORMATICA MI C/C++, 7.6, 8.45, 8.45, Utilizator experimentat, 8.33, Reusit
59, DJ822128, 1192, 40309," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.2, , 8.2, FIZICA TEO, 7.7, , 7.7,  , 8.28, Reusit
60, DJ822130, 516, 18242," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.9, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5, FIZICA TEO, 8.85, , 8.85,  , 9.11, Reusit
61, DJ822132, 1125, 38261," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.8, , 8.8, FIZICA TEO, 8.8, , 8.8,  , 8.36, Reusit
62, DJ822136, 1202, 40752," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.5, 7.15, 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B1-B2, ISTORIE, 8.3, 8.85, 8.85, ECONOMIE, 8.8, , 8.8, Utilizator nivel mediu, 8.26, Reusit
63, DJ822138, 1387, 46824," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.3, 7.6, 7.6, ,  , , , , LIMBA SPANIOLA, A2-B1-B1-A2-A2, ISTORIE, 7.8, 7.35, 7.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator nivel mediu, 8.01, Reusit
64, DJ822140, 799, 27868," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.3, 9.2, 9.2, ,  , , , , LIMBA SPANIOLA,  , ISTORIE, 7.75, , 7.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.35, , 9.35, Utilizator nivel mediu, 8.76, Reusit
65, DJ822143, 1138, 38661," COLEGIUL NATIONAL ""ELENA CUZA"" CRAIOVA", DJ, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA SPANIOLA, B1-B1-A1-A1-A1, ISTORIE, 6.65, , 6.65," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator nivel mediu, 8.35, Reusit
