,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, MS1140971, 626, 31543," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator experimentat, 8.5, 9, 9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.5, , 7.5, GEOGRAFIE, 8.95, 9.4, 9.4, Utilizator experimentat, 8.63, REUSIT
11, MS1141006, 567, 28870," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 9.4, , 9.4, GEOGRAFIE, 8.4, , 8.4, Utilizator experimentat, 8.73, REUSIT
12, MS1141041, 714, 34749," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.45, , 7.45, GEOGRAFIE, 9, , 9, Utilizator experimentat, 8.51, REUSIT
13, MS1141064, 1500, 64389," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN IN ADMINISTRATIE, Utilizator nivel mediu, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.25, , 7.25, GEOGRAFIE, 8.25, , 8.25, Utilizator experimentat, 7.23, REUSIT
14, MS1141246, 1784, 74493," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7, , 7, BIOLOGIE VEGETALA SI ANIMALA, 6.3, , 6.3, Utilizator avansat, 6.71, REUSIT
15, MS1141365, 2234, 92225," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator experimentat, 5.65, RESPINS
16, MS1141397, 1895, 79189," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 7.05, , 7.05, BIOLOGIE VEGETALA SI ANIMALA, 6.9, , 6.9, Utilizator incepator, 6.46, REUSIT
17, MS1141429, 2218, 91518," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 6.95, 6.3, 6.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.65, , 5.65, BIOLOGIE VEGETALA SI ANIMALA, 5.2, , 5.2, Utilizator avansat, 5.71, RESPINS
18, MS1141460, 2091, 85981," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.55, , 5.55, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator avansat, 6.11, REUSIT
19, MS1141501, 1929, 80458," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.25, 6.35, 6.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.15, , 7.15, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator avansat, 6.4, REUSIT
20, MS1141524, 2199, 90842," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5.75, 6.5, 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5.85, , 5.85, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator avansat, 5.78, RESPINS
21, MS1141553, 2691, 117278," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 3.25, , 3.25, Utilizator experimentat, , RESPINS
22, MS1141579, 2692, 117279," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.9, , 8.9, BIOLOGIE VEGETALA SI ANIMALA, 3.6, 3.5, 3.5, Utilizator avansat, , RESPINS
23, MS1141608, 3295, 131386," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 4.65, , 4.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
24, MS1141635, 616, 31126," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 8.8, , 8.8, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10, Utilizator avansat, 8.65, REUSIT
25, MS1141677, 1501, 64390," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 6.85, , 6.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.6, , 6.6, BIOLOGIE VEGETALA SI ANIMALA, 8.25, , 8.25, Utilizator avansat, 7.23, REUSIT
26, MS1141711, 2693, 117280," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 2.6, , 2.6, BIOLOGIE VEGETALA SI ANIMALA, 2.8, , 2.8, Utilizator avansat, , RESPINS
27, MS1141746, 2290, 93866," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 4.65, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 5.25, 5, 5, Utilizator experimentat, 5.45, RESPINS
28, MS1141788, 1687, 70917," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 7.4, , 7.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.1, , 7.1, BIOLOGIE VEGETALA SI ANIMALA, 6.2, , 6.2, Utilizator avansat, 6.9, REUSIT
29, MS1141851, 1767, 73821," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 6.65, , 6.65, BIOLOGIE VEGETALA SI ANIMALA, 5.6, , 5.6, Utilizator experimentat, 6.75, REUSIT
30, MS1141931, 2694, 117281," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 4.55, , 4.55, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 6.5, , 6.5, BIOLOGIE VEGETALA SI ANIMALA, 2.1, , 2.1, Utilizator experimentat, , RESPINS
31, MS1141987, 1617, 68693," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.25, , 7.25, BIOLOGIE VEGETALA SI ANIMALA, 7.3, , 7.3, Utilizator experimentat, 7.01, REUSIT
32, MS1142024, 2695, 117282," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 2, , 2, BIOLOGIE VEGETALA SI ANIMALA, 3.3, , 3.3, Utilizator avansat, , RESPINS
33, MS1142053, 1595, 67623," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.8, , 7.8, BIOLOGIE VEGETALA SI ANIMALA, 6.7, , 6.7, Utilizator experimentat, 7.06, REUSIT
34, MS1142083, 2073, 85659," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.55, , 7.55, BIOLOGIE VEGETALA SI ANIMALA, 5.5, , 5.5, Utilizator experimentat, 6.13, REUSIT
35, MS1142113, 2696, 117283," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 4, , 4, BIOLOGIE VEGETALA SI ANIMALA, 4, , 4, Utilizator avansat, , RESPINS
36, MS1142140, 2697, 117284," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 4.25, 3.3, 3.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 5, 5, 5, BIOLOGIE VEGETALA SI ANIMALA, 5.2, 5.1, 5.1, Utilizator avansat, , RESPINS
37, MS1142164, 1557, 66352," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7, , 7, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator avansat, 7.13, REUSIT
38, MS1142198, 1647, 69656," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 8.95, , 8.95, BIOLOGIE VEGETALA SI ANIMALA, 6.4, , 6.4, Utilizator avansat, 6.96, REUSIT
39, MS1142234, 2302, 94318," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.45, , 5.45, BIOLOGIE VEGETALA SI ANIMALA, 5.8, 5, 5, Utilizator incepator, 5.36, RESPINS
40, MS1142465, 1757, 73484," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.65, , 7.65, BIOLOGIE VEGETALA SI ANIMALA, 6.35, , 6.35, Utilizator avansat, 6.76, REUSIT
41, MS1142593, 373, 19926," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.15, , 9.15, Utilizator experimentat, 9.05, REUSIT
42, MS1142647, 1356, 58403," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.6, , 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator experimentat, 7.51, REUSIT
43, MS1142723, 977, 44402," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.35, , 6.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.75, , 8.75, Utilizator experimentat, 8.13, REUSIT
44, MS1142792, 492, 25566," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 8.85, REUSIT
45, MS1142855, 1825, 76350," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5.3, , 5.3, CHIMIE ORGANICA TEO NIVEL I/II, 6.2, , 6.2, Utilizator experimentat, 6.61, REUSIT
46, MS1142880, 1135, 51140," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.6, , 6.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator experimentat, 7.85, REUSIT
47, MS1142901, 1079, 48495," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.1, , 8.1, Utilizator experimentat, 7.96, REUSIT
48, MS1142935, 233, 13041," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.15, , 8.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.28, REUSIT
49, MS1142967, 744, 35639," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.85, , 7.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator experimentat, 8.48, REUSIT
50, MS1142976, 1697, 71230," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.2, , 7.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.6, , 5.6, Utilizator experimentat, 6.88, REUSIT
51, MS1143006, 2132, 87430," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator experimentat, 6.05, REUSIT
52, MS1143057, 2698, 117285," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 3.45, , 3.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.3, , 5.3, Utilizator experimentat, , RESPINS
53, MS1143090, 1058, 47704," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.45, , 6.45, CHIMIE ORGANICA TEO NIVEL I/II, 9.15, , 9.15, Utilizator experimentat, 8, REUSIT
54, MS1143106, 147, 9334," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.25, , 8.25, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.41, REUSIT
55, MS1143155, 1952, 81126," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator experimentat, 6.36, REUSIT
56, MS1143195, 553, 27911," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.2, , 7.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.76, REUSIT
57, MS1143228, 1175, 52577," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.7, 7.85, 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 7.55, , 7.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.95, , 7.95, Utilizator experimentat, 7.78, REUSIT
58, MS1143233, 643, 32033," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.75, 7.85, 7.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 8.6, , 8.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.4, , 9.4, Utilizator experimentat, 8.61, REUSIT
59, MS1143269, 848, 39407," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.05, 8.3, 8.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.1, , 7.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.6, , 9.6, Utilizator experimentat, 8.33, REUSIT
60, MS1143290, 1258, 55198," LICEUL TEHNOLOGIC ""LUCIAN BLAGA"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.2, 6, 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.95, 8, 8, Utilizator experimentat, 7.66, REUSIT
61, MS1143313, 1291, 56284," LICEUL TEHNOLOGIC ""PETRU MAIOR"" REGHIN", MS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.85, 8.15, 8.15, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 5.7, , 5.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 7.61, REUSIT
