,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B964866, 3750, 25169," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.1, 8.55, 8.55, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 8.85, 9.1, 9.1, INFORMATICA MI C/C++, 8.8, 9.4, 9.4, Utilizator experimentat, 9.01, REUSIT
11, B964880, 11162, 90485," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 5.85, , 5.85, INFORMATICA MI C/C++, 6.55, , 6.55, Utilizator experimentat, 6.2, REUSIT
12, B964883, 5813, 41903," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.75, , 7.75, CHIMIE ORGANICA TEO NIVEL I/II, 9.2, , 9.2, Utilizator experimentat, 8.45, REUSIT
13, B964886, 6950, 51937," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.1, , 8.1, FIZICA TEO, 8.1, , 8.1,  , 8.06, REUSIT
14, B964888, 8491, 65538," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.3, , 7.3, INFORMATICA MI C/C++, 7.1, , 7.1,  , 7.46, REUSIT
15, B964891, 9370, 74131," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.05, 8, 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.35, , 7.35, INFORMATICA MI C/C++, 5.6, 5.75, 5.75,  , 7.03, REUSIT
16, B964895, 7330, 55305," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.05, 6.55, 6.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.8, 8.1, 8.1, FIZICA TEO, 8.5, 9.15, 9.15,  , 7.93, REUSIT
17, B964898, 8595, 66562," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.2, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.15, , 6.15, CHIMIE ORGANICA TEO NIVEL I/II, 7.5, , 7.5,  , 7.41, REUSIT
18, B964901, 9081, 71250," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7, , 7, FIZICA TEO, 6.55, , 6.55,  , 7.18, REUSIT
19, B964903, 4516, 31206," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8, , 8, FIZICA TEO, 9.9, , 9.9, Utilizator experimentat, 8.81, REUSIT
20, B964906, 4392, 30257," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 9.15, , 9.15, CHIMIE ORGANICA TEO NIVEL I/II, 9.4, , 9.4,  , 8.85, REUSIT
21, B964909, 9163, 71939," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.65, 7.4, 7.4, FIZICA TEO, 5.55, 5.5, 5.5,  , 7.15, REUSIT
22, B964912, 9723, 77284," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.5, 7.95, 7.95, INFORMATICA MI C/C++, 6.05, , 6.05, Utilizator experimentat, 6.86, REUSIT
23, B964913, 7159, 53718," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.2, , 7.2, CHIMIE ORGANICA TEO NIVEL I/II, 8.6, , 8.6,  , 8, REUSIT
24, B964915, 10763, 87009," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 5.05, , 5.05, INFORMATICA MI C/C++, 7.75, , 7.75,  , 6.36, REUSIT
25, B964917, 4462, 30707," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.55, , 8.55, INFORMATICA MI C/C++, 8.65, , 8.65,  , 8.83, REUSIT
26, B964923, 8720, 67942," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.25, 6.95, 6.95, INFORMATICA MI C/C++, 6.5, , 6.5,  , 7.35, REUSIT
27, B964926, 8492, 65539," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6.5, , 6.5, CHIMIE ORGANICA TEO NIVEL I/II, 7.5, , 7.5,  , 7.46, REUSIT
28, B964929, 4260, 29264," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9, , 9, FIZICA TEO, 9.9, , 9.9,  , 8.88, REUSIT
29, B964930, 7949, 60887," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.75, , 6.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, , 8.6,  , 7.68, REUSIT
30, B964932, 7290, 54926," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.75, 8.35, 8.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.35, 8.05, 8.05, FIZICA TEO, 7.95, 7.45, 7.45,  , 7.95, REUSIT
31, B964934, 8167, 62693," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.45, , 7.45, INFORMATICA MI C/C++, 7.05, 8.2, 8.2,  , 7.6, REUSIT
32, B964935, 4261, 29265," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9, , 9, FIZICA TEO, 9.8, , 9.8,  , 8.88, REUSIT
33, B964938, 7508, 56790," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.45, , 7.45, BIOLOGIE VEGETALA SI ANIMALA, 8.2, , 8.2,  , 7.86, REUSIT
34, B964940, 5227, 37086," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.35, , 9.35, INFORMATICA MI C/C++, 8.2, , 8.2,  , 8.61, REUSIT
35, B964954, 3751, 25170," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, 9.1, 9.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.25, , 9.25, INFORMATICA MI C/C++, 7.85, 8.7, 8.7,  , 9.01, REUSIT
36, B964957, 10724, 86689," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.1, , 6.1, BIOLOGIE VEGETALA SI ANIMALA, 6.05, , 6.05, Utilizator experimentat, 6.38, REUSIT
37, B964959, 1471, 8706," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.7, , 8.7, CHIMIE ORGANICA TEO NIVEL I/II, 9.9, , 9.9,  , 9.53, REUSIT
38, B964963, 1759, 10712," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.75, , 9.75, FIZICA TEO, 9.9, , 9.9,  , 9.46, REUSIT
39, B964965, 8204, 63063," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.6, , 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.35, , 7.35,  , 7.58, REUSIT
40, B964968, 7046, 52819," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.2, , 8.2, FIZICA TEO, 8.45, , 8.45,  , 8.03, REUSIT
41, B964971, 6088, 44234," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.55, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9, , 9, INFORMATICA MI C/C++, 8.65, 8.8, 8.8,  , 8.36, REUSIT
42, B964974, 9484, 75104," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.6, , 5.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.3, , 7.3, Utilizator experimentat, 6.98, REUSIT
43, B964977, 3139, 20677," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.25, 8.25, 8.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.5, , 9.5, FIZICA TEO, 9.7, , 9.7,  , 9.15, REUSIT
44, B964978, 1760, 10713," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 9.6, , 9.6,  , 9.46, REUSIT
45, B964980, 3831, 25709," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.55, , 8.55, FIZICA TEO, 9.05, , 9.05,  , 9, REUSIT
46, B964983, 9405, 74459," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.1, , 6.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.35, , 6.35,  , 7.01, REUSIT
47, B964985, 8661, 67259," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.1, 6.8, 6.8, INFORMATICA MI C/C++, 5, 6, 6,  , 7.38, REUSIT
48, B964987, 5228, 37087," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.85, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.95, , 8.95, CHIMIE ORGANICA TEO NIVEL I/II, 8.4, , 8.4,  , 8.61, REUSIT
49, B964989, 3277, 21799," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.45, 8.9, 8.9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.55, , 9.55, CHIMIE ANORGANICA TEO NIVEL I/II, 8.9, , 8.9,  , 9.11, REUSIT
50, B964992, 8168, 62694," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.75, 8.55, 8.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.65, 7.1, 7.1, FIZICA TEO, 6.55, 7.15, 7.15,  , 7.6, REUSIT
51, B964993, 9686, 76977," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.7, , 7.7, FIZICA TEO, 4.7, 5.4, 5.4, Utilizator experimentat, 6.88, REUSIT
52, B964995, 9122, 71584," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 6.55, , 6.55, BIOLOGIE VEGETALA SI ANIMALA, 7.2, , 7.2,  , 7.16, REUSIT
53, B964996, 6421, 47267," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, 8, 8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.5, 8.4, 8.4, INFORMATICA MI C/C++, 8.35, , 8.35,  , 8.25, REUSIT
54, B964999, 3004, 19618," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.75, , 8.75, ,  , , , , LIMBA GERMANA MODERNA,  , MATEMATICA MATE-INFO, 9.1, , 9.1, INFORMATICA MI C/C++, 9.7, , 9.7,  , 9.18, REUSIT
55, B965002, 6186, 45097," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.6, , 7.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, , 8.8,  , 8.33, REUSIT
56, B965004, 9687, 76978," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 6.25, , 6.25, INFORMATICA MI C/C++, 6.3, , 6.3,  , 6.88, REUSIT
57, B965006, 4144, 28287," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.95, , 7.95, BIOLOGIE VEGETALA SI ANIMALA, 9.35, , 9.35,  , 8.91, REUSIT
58, B965377, 7331, 55306," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.15, , 7.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.95, , 8.95, Utilizator experimentat, 7.93, REUSIT
59, B965379, 6089, 44235," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.8, , 7.8, BIOLOGIE VEGETALA SI ANIMALA, 8.05, , 8.05,  , 8.36, REUSIT
60, B965380, 9281, 73184," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.45, 6.85, 6.85, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.05, , 8.05, FIZICA TEO, 6.3, 6.35, 6.35,  , 7.08, REUSIT
61, B965382, 10878, 88028," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7, 8.15, 8.15, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 5.35, 5.25, 5.25, FIZICA TEO, 5.4, 5.55, 5.55,  , 6.31, REUSIT
62, B965385, 113, 517," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA GERMANA MODERNA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.93, REUSIT
63, B965388, 6623, 48974," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 7.65, , 7.65, INFORMATICA MI C/C++, 8, , 8, Utilizator experimentat, 8.18, REUSIT
64, B965390, 8721, 67943," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA GERMANA MODERNA,  , MATEMATICA MATE-INFO, 5.8, , 5.8, INFORMATICA MI C/C++, 7.45, , 7.45,  , 7.35, REUSIT
65, B965395, 3362, 22353," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.35, , 9.35, FIZICA TEO, 8.45, , 8.45,  , 9.1, REUSIT
66, B965396, 6033, 43783," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, 9.25, 9.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.1, , 8.1, INFORMATICA MI C/C++, 7.8, , 7.8,  , 8.38, REUSIT
67, B965397, 6481, 47706," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.4, , 7.4, BIOLOGIE VEGETALA SI ANIMALA, 8.7, , 8.7,  , 8.23, REUSIT
68, B965399, 5754, 41425," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.9, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.35, 7.9, 7.9, INFORMATICA MI C/C++, 9.1, , 9.1,  , 8.46, REUSIT
69, B965402, 10663, 86010," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 5.7, , 5.7, FIZICA TEO, 7.1, , 7.1,  , 6.41, REUSIT
70, B965405, 2714, 17408," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.15, 8.5, 8.5, ,  , , , , LIMBA GERMANA MODERNA,  , MATEMATICA MATE-INFO, 9.25, , 9.25, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10, Utilizator experimentat, 9.25, REUSIT
71, B965407, 3442, 22890," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.05, 8.75, 8.75, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.15, , 9.15, INFORMATICA MI C/C++, 9.35, , 9.35,  , 9.08, REUSIT
72, B965410, 1335, 7726," COLEGIUL NATIONAL ""I.L.CARAGIALE""", B, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA GERMANA MODERNA,  , MATEMATICA MATE-INFO, 9.75, , 9.75, FIZICA TEO, 9.45, , 9.45, Utilizator experimentat, 9.56, REUSIT
