,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, GJ833503, 2513, 111705," COLEGIUL AUTO ""TRAIAN VUIA"" TG-JIU", GJ, DA, Zi, TEHNICIAN IN INDUSTRIA TEXTILA, Utilizator experimentat, 6.7, , 6.7, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, 5.8, , 5.8, FIZICA TEH, 2.5, , 2.5, Utilizator nivel mediu, , Respins
11, GJ833581, 537, 24306," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA FRANCEZA, A2-B1-B1-B2-B2, MATEMATICA ST-NAT, 7.65, , 7.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, 9.45, 9.45, Utilizator experimentat, 8.9, Reusit
12, GJ833722, 550, 24744," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B1-B1, MATEMATICA ST-NAT, 8.25, , 8.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator avansat, 8.88, Reusit
13, GJ833780, 432, 19232," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA ST-NAT, 9.3, , 9.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator experimentat, 9.08, Reusit
14, GJ833830, 241, 9997," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA ST-NAT, 9.65, , 9.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 9.41, Reusit
15, GJ833864, 136, 5156," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.85, , 9.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.61, Reusit
16, GJ833935, 345, 15459," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.25, , 9.25, Utilizator experimentat, 9.21, Reusit
17, GJ833968, 247, 10434," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator avansat, 9.4, Reusit
18, GJ834098, 281, 12236," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA FRANCEZA,  , MATEMATICA ST-NAT, 9.6, , 9.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator experimentat, 9.33, Reusit
19, GJ834250, 538, 24307," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA FRANCEZA,  , MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1, Utilizator avansat, 8.9, Reusit
20, GJ834358, 634, 28752," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A2-A2, MATEMATICA ST-NAT, 7.4, , 7.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.73, Reusit
21, GJ834462, 698, 32231," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA ST-NAT, 8.3, , 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 8.6, Reusit
22, GJ834514, 72, 2544," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.9, , 9.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator experimentat, 9.75, Reusit
23, GJ834553, 2514, 111706, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 3.6, , 3.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A1, MATEMATICA TEHN, 2.3, , 2.3, BIOLOGIE VEGETALA SI ANIMALA, 1.5, , 1.5, Utilizator incepator, , Respins
24, GJ834595, 456, 20197," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-A1-A1, MATEMATICA ST-NAT, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator avansat, 9.05, Reusit
25, GJ834655, 2515, 111707, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 2.7, , 2.7, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2, , 2, Utilizator incepator, , Respins
26, GJ834662, 920, 43206," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, MATEMATICA ST-NAT, 6.1, , 6.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.16, Reusit
27, GJ834684, 3213, 132348, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
28, GJ834754, 2516, 111708, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 2.6, , 2.6, ,  , , , , LIMBA FRANCEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 5.15, , 5.15, Utilizator incepator, , Respins
29, GJ834769, 572, 25643," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B1-B1, MATEMATICA ST-NAT, 8.45, , 8.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.85, Reusit
30, GJ834852, 204, 7975," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator avansat, 9.5, Reusit
31, GJ834874, 3214, 132349, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
32, GJ834878, 2517, 111709, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-, ISTORIE, 4.5, 4.15, 4.15, PSIHOLOGIE, 8.3, , 8.3,  , , Respins
33, GJ834904, 2518, 111710," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A1, MATEMATICA TEHN, 1.6, , 1.6, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4, Utilizator nivel mediu, , Respins
34, GJ834946, 112, 4148," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.2, , 9.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.66, Reusit
35, GJ834950, 3215, 132350," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 3.4, , 3.4, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, 2.15, , 2.15, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator nivel mediu, , Neprezentat
36, GJ834994, 2519, 111711, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A1-A1, MATEMATICA TEHN, 4.25, , 4.25, BIOLOGIE VEGETALA SI ANIMALA, 7, , 7, Utilizator nivel mediu, , Respins
37, GJ835025, 2520, 111712," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 1.5, , 1.5, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.7, , 1.7, Utilizator incepator, , Respins
38, GJ835032, 1681, 79143, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.2, 5, 5, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-, ISTORIE, 6, , 6, PSIHOLOGIE, 8.4, , 8.4,  , 6.46, Reusit
39, GJ835119, 2521, 111713," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator nivel mediu, 1.95, , 1.95, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.8, , 1.8, Utilizator incepator, , Respins
40, GJ835124, 2522, 111714, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A1-B1--A1-, ISTORIE, 4.5, 4.2, 4.2, GEOGRAFIE, 6.95, , 6.95,  , , Respins
41, GJ835158, 2523, 111715," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A2, MATEMATICA TEHN, 4.6, , 4.6, BIOLOGIE VEGETALA SI ANIMALA, 3.55, , 3.55, Utilizator nivel mediu, , Respins
42, GJ835181, 3216, 132351," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 1.15, , 1.15, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
43, GJ835185, 2524, 111716, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 3.7, 2.4, 2.4, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-, ISTORIE, 3.9, 4.15, 4.15, PSIHOLOGIE, 7.45, , 7.45,  , , Respins
44, GJ835206, 92, 3490," COLEGIUL NATIONAL ""ECATERINA TEODOROIU"" TG-JIU", GJ, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.7, Reusit
45, GJ835240, 3217, 132352," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-B2-B2, MATEMATICA TEHN, 3.8, , 3.8, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , Neprezentat
46, GJ835302, 1770, 82842, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.15, , 7.15, Utilizator nivel mediu, 6.28, Reusit
47, GJ835306, 3218, 132353, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Neprezentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, Neprezentat, MATEMATICA TEHN, Neprezentat, , Neprezentat, BIOLOGIE VEGETALA SI ANIMALA, Neprezentat, , Neprezentat, Neprezentat, , Neprezentat
48, GJ835333, 2525, 111717," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 4.2, 4.05, 4.05, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, MATEMATICA TEHN, 5.35, 5.35, 5.35, BIOLOGIE VEGETALA SI ANIMALA, 5.6, , 5.6, Utilizator nivel mediu, , Respins
49, GJ835364, 2076, 94146," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B2-B2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.9, 5.9, 5.9, Utilizator nivel mediu, 5.53, Respins
50, GJ835410, 2526, 111718, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, ISTORIE, 4.15, , 4.15, GEOGRAFIE, 5.6, , 5.6,  , , Respins
51, GJ835426, 794, 37407," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 7.7, , 7.7, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 9, , 9, FIZICA TEH, 8.5, , 8.5, Utilizator avansat, 8.4, Reusit
52, GJ835427, 2527, 111719, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A1, MATEMATICA TEHN, 4.25, , 4.25, BIOLOGIE VEGETALA SI ANIMALA, 7.2, , 7.2, Utilizator incepator, , Respins
53, GJ835465, 2528, 111720, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 2.65, , 2.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA TEHN, 5.25, , 5.25, BIOLOGIE VEGETALA SI ANIMALA, 3.2, , 3.2, Utilizator nivel mediu, , Respins
54, GJ835500, 2529, 111721," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.7, , 5.7, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 2.65, , 2.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator nivel mediu, , Respins
55, GJ835513, 901, 42335, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, ISTORIE, 7.4, , 7.4, PSIHOLOGIE, 8.2, , 8.2, Utilizator incepator, 8.2, Reusit
56, GJ835517, 2530, 111722, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator nivel mediu, 3.7, , 3.7, ,  , , , , LIMBA FRANCEZA, A2-A2--A1-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 4.4, , 4.4, Utilizator nivel mediu, , Respins
57, GJ835531, 2044, 92819," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.9, 5.75, 5.75, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.35, 6.25, 6.25, Utilizator nivel mediu, 5.66, Respins
58, GJ835564, 1965, 89588," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, MATEMATICA TEHN, 5.15, 6, 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.7, , 5.7, Utilizator nivel mediu, 5.95, Respins
59, GJ835568, 2531, 111723, LICEUL TEHNOLOGIC STOINA, GJ, NU, Zi, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B2-B2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.2, , 2.2, Utilizator incepator, , Respins
60, GJ835574, 1398, 66042, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, B2-B1--B2-B2, ISTORIE, 6, , 6, PSIHOLOGIE, 7.8, , 7.8, Utilizator incepator, 7.13, Reusit
61, GJ835596, 2029, 92234," COLEGIUL TEHNIC ""ION MINCU"" TG-JIU", GJ, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 5.05, 5.15, 5.15, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-A2-A2, MATEMATICA TEHN, 6, , 6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6, , 6, Utilizator nivel mediu, 5.71, Respins
62, GJ835622, 1373, 65040, LICEUL CU PROGRAM SPORTIV TG-JIU, GJ, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA FRANCEZA, A1-A2--A2-A2, ISTORIE, 5.7, , 5.7, PSIHOLOGIE, 8.35, , 8.35,  , 7.18, Reusit
