,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, IS833571, 4631, 116565," LICEUL TEORETIC ""VASILE ALECSANDRI"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B2, MATEMATICA ST-NAT, 5.05, , 5.05, FIZICA TEO, 3.5, , 3.5, Utilizator experimentat, , Respins
11, IS833606, 3973, 89935," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.25, 5.25, 5.25, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B2, ISTORIE, 6.6, 6.7, 6.7, GEOGRAFIE, 5.95, 5.8, 5.8, Utilizator avansat, 5.91, Respins
12, IS833615, 1522, 29702," LICEUL TEORETIC ""VASILE ALECSANDRI"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, MATEMATICA ST-NAT, 8.5, , 8.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8.7, Reusit
13, IS833621, 929, 17329," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA ST-NAT, 7.85, , 7.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator nivel mediu, 9.15, Reusit
14, IS833627, 1927, 38322," COLEGIUL ECONOMIC ADMINISTRATIV, IASI", IS, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 7.9, , 7.9, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA TEHN, 7.7, , 7.7, GEOGRAFIE, 9.5, , 9.5, Utilizator nivel mediu, 8.36, Reusit
15, IS833633, 4632, 116566," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, DA, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 4.6, 4.6, 4.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.2, , 5.2, Utilizator nivel mediu, , Respins
16, IS833642, 1969, 39152," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-B1-B1, ISTORIE, 7.3, , 7.3, GEOGRAFIE, 9.1, , 9.1, Utilizator nivel mediu, 8.33, Reusit
17, IS833678, 2989, 62574," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 5.9, , 5.9, GEOGRAFIE, 9.8, , 9.8, Utilizator nivel mediu, 7.3, Reusit
18, IS833681, 1598, 31395," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.1, 7, 7, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA PED, 9.3, , 9.3, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 8.63, Reusit
19, IS833685, 1226, 23510," LICEUL TEORETIC ""VASILE ALECSANDRI"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.8, , 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, , 8.55, Utilizator experimentat, 8.93, Reusit
20, IS833700, 4633, 116567," COLEGIUL TEHNIC ""IOAN C. STEFANESCU"", IASI", IS, NU, Zi, COAFOR STILIST, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A1-A1, MATEMATICA TEHN, 3.85, , 3.85, ECONOMIE, 5.55, , 5.55, Utilizator incepator, , Respins
21, IS833725, 2269, 45684," LICEUL TEORETIC ""VASILE ALECSANDRI"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, A2-B1-B2-B1-B1, MATEMATICA ST-NAT, 6.75, 6.9, 6.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.9, , 7.9, Utilizator avansat, 8.06, Reusit
22, IS833743, 500, 8848," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA FRANCEZA, A2-B1-A2-A1-A1, MATEMATICA ST-NAT, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9,  , 9.46, Reusit
23, IS833767, 797, 14542," LICEUL TEORETIC ""VASILE ALECSANDRI"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.75, , 9.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, , 9.2, Utilizator experimentat, 9.25, Reusit
24, IS833836, 432, 7603," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA FRANCEZA, A2-B1-B1-B1-B2, MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.45, , 9.45, Utilizator nivel mediu, 9.51, Reusit
25, IS833853, 824, 15035," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 8.5, , 8.5, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 9.23, Reusit
26, IS833885, 1813, 35769," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA ST-NAT, 8.3, , 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.95, , 8.95, Utilizator nivel mediu, 8.46, Reusit
27, IS833897, 2178, 43635," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.5, , 8.5, ,  , , , , LIMBA ENGLEZA, A2-A1-A2-B1-B1, ISTORIE, 6.6, , 6.6, GEOGRAFIE, 9.35, , 9.35, Utilizator avansat, 8.15, Reusit
28, IS833938, 3203, 67536," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.25, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 6.8, , 6.8, Utilizator nivel mediu, 7.06, Reusit
29, IS833947, 2284, 46065," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.8, 7.25, 7.25, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 7.8, , 7.8, GEOGRAFIE, 9.1, , 9.1, Utilizator nivel mediu, 8.05, Reusit
30, IS834033, 2524, 51692," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA PED, 8.4, , 8.4," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator avansat, 7.8, Reusit
31, IS834074, 2826, 58295," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.95, , 6.95, Utilizator incepator, 7.5, Reusit
32, IS834076, 2920, 60838," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 7.25, , 7.25, GEOGRAFIE, 9.25, , 9.25, Utilizator nivel mediu, 7.38, Reusit
33, IS834114, 2540, 52077," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, ISTORIE, 7.1, , 7.1, GEOGRAFIE, 8.75, , 8.75, Utilizator avansat, 7.78, Reusit
34, IS834116, 1814, 35770," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B1-B1, MATEMATICA PED, 8.5, , 8.5, GEOGRAFIE, 9.55, , 9.55, Utilizator avansat, 8.46, Reusit
35, IS834150, 120, 1852," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 10, , 10, Utilizator nivel mediu, 9.8, Reusit
36, IS834202, 2317, 46888," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.25, , 8.25, GEOGRAFIE, 8.3, , 8.3, Utilizator experimentat, 8.01, Reusit
37, IS834242, 262, 4521," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 9.65, , 9.65, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.65, Reusit
38, IS834244, 2376, 48029," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 6, , 6," LOGICA, ARGUMENTARE SI COMUNICARE", 9.3, , 9.3, Utilizator nivel mediu, 7.96, Reusit
39, IS834298, 3334, 70509," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 7.6, , 7.6, GEOGRAFIE, 7.6, , 7.6, Utilizator avansat, 6.91, Reusit
40, IS834303, 4634, 116568," COLEGIUL TEHNIC ""IOAN C. STEFANESCU"", IASI", IS, NU, Zi, COAFOR STILIST, Utilizator avansat, 4, , 4, ,  , , , , LIMBA ENGLEZA, A1-A1---, MATEMATICA TEHN, 3.8, , 3.8," LOGICA, ARGUMENTARE SI COMUNICARE", 2, , 2, Utilizator nivel mediu, , Respins
41, IS834370, 4635, 116569," COLEGIUL TEHNIC ""IOAN C. STEFANESCU"", IASI", IS, NU, Zi, COAFOR STILIST, Utilizator experimentat, 2.5, 2.7, 2.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA TEHN, 5.5, 5.5, 5.5, ECONOMIE, 5.3, 5.1, 5.1, Utilizator nivel mediu, , Respins
42, IS834384, 1815, 35771," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, ISTORIE, 7, , 7, GEOGRAFIE, 9.1, , 9.1, Utilizator nivel mediu, 8.46, Reusit
43, IS834498, 1420, 27494," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.95, , 8.95, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, MATEMATICA PED, 8.55, , 8.55, GEOGRAFIE, 8.85, , 8.85,  , 8.78, Reusit
44, IS834598, 720, 13200," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator nivel mediu, 9.3, Reusit
45, IS834693, 772, 14096," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.45, , 9.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.65, , 8.65," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.7, , 9.7, Utilizator nivel mediu, 9.26, Reusit
46, IS834701, 1681, 33203," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 7.65, 7.1, 7.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9, 8.8, 8.8, Utilizator experimentat, 8.56, Reusit
47, IS834744, 1638, 32269," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.15, , 8.15, GEOGRAFIE, 9.25, , 9.25, Utilizator nivel mediu, 8.6, Reusit
48, IS834747, 1092, 20710," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B1-B1--A1-A1, MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, 8.95, 8.95, Utilizator incepator, 9.03, Reusit
49, IS834787, 2880, 59743," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, MATEMATICA PED, 8.8, , 8.8," LOGICA, ARGUMENTARE SI COMUNICARE", 8.5, , 8.5, Utilizator experimentat, 7.43, Reusit
50, IS834801, 721, 13201," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-B1, MATEMATICA ST-NAT, 8.2, , 8.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.9, , 9.9, Utilizator nivel mediu, 9.3, Reusit
51, IS834851, 1349, 26145," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.1, 8.2, 8.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 8.7, , 8.7, GEOGRAFIE, 9.6, , 9.6, Utilizator avansat, 8.83, Reusit
52, IS834893, 2085, 41570," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A2, MATEMATICA PED, 8.5, , 8.5, GEOGRAFIE, 7.8, , 7.8, Utilizator avansat, 8.23, Reusit
53, IS834902, 1599, 31396," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.8, 8.3, 8.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA ST-NAT, 8.05, , 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.55, , 9.55, Utilizator nivel mediu, 8.63, Reusit
54, IS834974, 966, 18302," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator incepator, 9.11, Reusit
55, IS835037, 287, 4863," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 9.63, Reusit
56, IS835133, 951, 17828," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B1-B1, MATEMATICA ST-NAT, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10,  , 9.13, Reusit
57, IS835163, 2377, 48030," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, ISTORIE, 7.05, , 7.05, GEOGRAFIE, 8.8, , 8.8, Utilizator nivel mediu, 7.96, Reusit
58, IS835175, 4636, 116570," COLEGIUL TEHNIC ""IOAN C. STEFANESCU"", IASI", IS, NU, Zi, COAFOR STILIST, Utilizator avansat, 2.8, , 2.8, ,  , , , , LIMBA ENGLEZA, A1-A2---, MATEMATICA TEHN, 4, , 4, GEOGRAFIE, 4.25, , 4.25,  , , Respins
59, IS835213, 3321, 70187," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.65, 8.05, 8.05, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-A2-A2, MATEMATICA ST-NAT, 5.9, 5.75, 5.75," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.3, 7, 7, Utilizator nivel mediu, 6.93, Reusit
60, IS835223, 2142, 42795," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.6, , 8.6, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, ISTORIE, 6.8, , 6.8, GEOGRAFIE, 9.15, , 9.15, Utilizator nivel mediu, 8.18, Reusit
61, IS835283, 995, 18806," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 8.85, 9, 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, 9.2, 9.2, Utilizator avansat, 9.1, Reusit
62, IS835286, 1244, 23939," COLEGIUL PEDAGOGIC ""VASILE LUPU"", IASI", IS, NU, Zi, INVATATOR - EDUCATOARE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA PED, 8.5, , 8.5, GEOGRAFIE, 9.2, , 9.2, Utilizator experimentat, 8.91, Reusit
63, IS835288, 2016, 40361," COLEGIUL NATIONAL ""GARABET IBRAILEANU"", IASI", IS, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA ST-NAT, 7.7, , 7.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.05, , 9.05, Utilizator nivel mediu, 8.28, Reusit
64, IS835321, 5175, 133284," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B2-B2, ISTORIE, Neprezentat, , Neprezentat, GEOGRAFIE, Neprezentat, , Neprezentat, Utilizator nivel mediu, , Neprezentat
65, IS835362, 1682, 33204," LICEUL TEORETIC ""ALEXANDRU IOAN CUZA"", IASI", IS, NU, Zi, STIINTE SOCIALE, Utilizator experimentat, 7.2, 7.3, 7.3, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, ISTORIE, 8.95, , 8.95, GEOGRAFIE, 9.45, , 9.45, Utilizator nivel mediu, 8.56, Reusit
