,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, HD883426, 2645, 127773," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B1-B1, MATEMATICA ST-NAT, 2.75, 2.2, 2.2, BIOLOGIE VEGETALA SI ANIMALA, 5.15, , 5.15, Utilizator nivel mediu, , RESPINS
11, HD884337, 2646, 127774," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA ST-NAT, 3.5, , 3.5, BIOLOGIE VEGETALA SI ANIMALA, 7.75, , 7.75, Utilizator nivel mediu, , RESPINS
12, HD884407, 1736, 86480," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, A1-B1--A2-A2, MATEMATICA ST-NAT, 5.15, , 5.15, BIOLOGIE VEGETALA SI ANIMALA, 7.9, , 7.9, Utilizator nivel mediu, 6.4, REUSIT
13, HD887447, 1726, 86153," LICEUL TEORETIC ""MIRCEA ELIADE"" LUPENI", HD, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B1-A2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.05, , 7.05, Utilizator nivel mediu, 6.41, REUSIT
14, HD887623, 1984, 98181," LICEUL TEHNOLOGIC ""MIHAI VITEAZU"" VULCAN", HD, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A2-B1--A1-A2, MATEMATICA MATE-INFO, 6.95, , 6.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, 5.1, 5.1, Utilizator incepator, 5.76, RESPINS
15, HD887759, 1669, 83111," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" GEOAGIU", HD, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B1--A2-A2, MATEMATICA TEHN, 5.4, , 5.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.7, , 7.7, Utilizator avansat, 6.56, REUSIT
16, HD887817, 2647, 127775," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" GEOAGIU", HD, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 3.15, 3.25, 3.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7, , 7, Utilizator nivel mediu, , RESPINS
17, HD887974, 1609, 79922," LICEUL TEORETIC ""SILVIU DRAGOMIR"" ILIA", HD, DA, ZI, FILOLOGIE, Utilizator nivel mediu, 6, , 6, ,  , , , , LIMBA FRANCEZA, A1-B1--B1-B1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 8.5, , 8.5, Utilizator nivel mediu, 6.73, REUSIT
18, HD888149, 2648, 127776," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" GEOAGIU", HD, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, -A1--A2-A2, MATEMATICA TEHN, 1.65, , 1.65, GEOGRAFIE, 6.55, , 6.55, Utilizator avansat, , RESPINS
19, HD888796, 1790, 88462," LICEUL TEHNOLOGIC DE TRANSPORT FEROVIAR ""ANGHEL SALIGNY"" SIMERIA", HD, DA, ZI, TEHNICIAN PRELUCRARI LA CALD, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA FRANCEZA, B1-B1-A2-B2-B2, MATEMATICA TEHN, 7.35, , 7.35, BIOLOGIE VEGETALA SI ANIMALA, 6.15, , 6.15, Utilizator nivel mediu, 6.3, REUSIT
20, HD891399, 2649, 127777," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A2-A1--B1-B1, ISTORIE, 4.35, 4.35, 4.35, GEOGRAFIE, 5.3, , 5.3, Utilizator experimentat, , RESPINS
21, HD891792, 1915, 94468," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B2-B2, ISTORIE, 5.4, 6.2, 6.2, GEOGRAFIE, 6.7, 6.7, 6.7, Utilizator nivel mediu, 6.03, REUSIT
22, HD892156, 1841, 90633," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7, , 7, ,  , , , , LIMBA ENGLEZA, A2-A1---, ISTORIE, 5.35, , 5.35, GEOGRAFIE, 6.25, , 6.25, Utilizator avansat, 6.2, REUSIT
23, HD892628, 1995, 98805," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.95, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-, ISTORIE, 5.25, 5.1, 5.1, GEOGRAFIE, 6.45, , 6.45, Utilizator avansat, 5.71, RESPINS
24, HD892675, 1956, 96440," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 4.2, 5, 5, ,  , , , , LIMBA ENGLEZA, B2-B1--A1-A1, ISTORIE, 5.6, , 5.6, GEOGRAFIE, 7.1, , 7.1, Utilizator nivel mediu, 5.9, RESPINS
25, HD892868, 1905, 94063," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B1-B1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 8.05, , 8.05, Utilizator experimentat, 6.05, REUSIT
26, HD892940, 1869, 92504," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-A2--B2-B2, ISTORIE, 5.85, , 5.85," LOGICA, ARGUMENTARE SI COMUNICARE", 7.1, , 7.1, Utilizator avansat, 6.11, REUSIT
27, HD892958, 1769, 87806," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A1--B2-B2, ISTORIE, 6.8, , 6.8, GEOGRAFIE, 7.2, , 7.2, Utilizator nivel mediu, 6.33, REUSIT
28, HD89372, 2037, 100121," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" DEVA", HD, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.45, 6, 6, ,  , , , , LIMBA ENGLEZA, A2-B2-A1-B1-B1, MATEMATICA TEHN, 5.1, , 5.1, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator nivel mediu, 5.6, RESPINS
29, HD893995, 2046, 100285," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, A2-A1-B1-A2-A2, MATEMATICA TEHN, 5.1, , 5.1, GEOGRAFIE, 6.2, 5.65, 5.65, Utilizator nivel mediu, 5.58, RESPINS
30, HD894108, 2650, 127778," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2--B2-B1, MATEMATICA TEHN, 4.2, , 4.2, GEOGRAFIE, 5.2, , 5.2, Utilizator nivel mediu, , RESPINS
31, HD894222, 2047, 100286," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A1-B1--A1-A1, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 5.3, 5.6, 5.6, Utilizator nivel mediu, 5.58, RESPINS
32, HD894405, 1747, 87135," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A1, MATEMATICA TEHN, 6.75, , 6.75, GEOGRAFIE, 6.25, , 6.25, Utilizator nivel mediu, 6.36, REUSIT
33, HD894593, 2651, 127779," LICEUL TEORETIC ""MIRCEA ELIADE"" LUPENI", HD, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA MATE-INFO, 3.65, 3.5, 3.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator avansat, , RESPINS
34, HD894780, 2652, 127780," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 4.6, 4.2, 4.2, ,  , , , , LIMBA ENGLEZA, -A2--A2-A1, MATEMATICA TEHN, 4.45, 5, 5, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, , RESPINS
35, HD894847, 1782, 88157," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 8.35, , 8.35, Utilizator nivel mediu, 6.31, REUSIT
36, HD895037, 1849, 91024," COLEGIUL ECONOMIC ""HERMES"" PETROSANI", HD, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 5.25, , 5.25, GEOGRAFIE, 7, , 7, Utilizator avansat, 6.18, REUSIT
37, HD895201, 1879, 92885," LICEUL TEORETIC ""MIRCEA ELIADE"" LUPENI", HD, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.2, 6.65, 6.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, MATEMATICA MATE-INFO, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.55, , 6.55, Utilizator avansat, 6.1, REUSIT
38, HD895314, 2653, 127781," LICEUL TEORETIC ""MIRCEA ELIADE"" LUPENI", HD, DA, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B2-B1--A1-A1, MATEMATICA MATE-INFO, 1.9, , 1.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.3, , 5.3, Utilizator avansat, , RESPINS
39, HD895409, 2654, 127782," LICEUL TEORETIC ""MIRCEA ELIADE"" LUPENI", HD, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-A2, MATEMATICA MATE-INFO, 2.3, 2.35, 2.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.85, , 7.85, Utilizator avansat, , RESPINS
40, HD895667, 1906, 94064," COLEGIUL ECONOMIC ""HERMES"" PETROSANI", HD, DA, ZI, TEHNICIAN IN ACHIZITII SI CONTRACTARI, Utilizator experimentat, 6.75, , 6.75, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-, MATEMATICA TEHN, 6.4, , 6.4, GEOGRAFIE, 5, , 5, Utilizator avansat, 6.05, REUSIT
41, HD89662, 2655, 127783," LICEUL TEHNOLOGIC ""GRIGORE MOISIL"" DEVA", HD, DA, SERAL, TEHNICIAN ELECTROTEHNIST, Utilizator nivel mediu, 3, , 3, ,  , , , , LIMBA ENGLEZA, A1-A1--A2-A2, MATEMATICA TEHN, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.1, , 2.1, Utilizator incepator, , RESPINS
42, HD901315, 1880, 92886," LICEUL TEORETIC ""AVRAM IANCU"" BRAD", HD, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.9, , 6.9, Utilizator nivel mediu, 6.1, REUSIT
43, HD901523, 2106, 102849," LICEUL TEORETIC ""AVRAM IANCU"" BRAD", HD, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.65, , 5.65, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B2-B2, MATEMATICA ST-NAT, 5, , 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5, , 5, Utilizator avansat, 5.21, RESPINS
44, HD901772, 2656, 127784," LICEUL TEHNOLOGIC AGRICOL ""ALEXANDRU BORZA"" GEOAGIU", HD, DA, ZI, TEHNICIAN IN SILVICULTURA SI EXPLOATARI FORESTIERE, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.95, , 2.95, Utilizator nivel mediu, , RESPINS
45, HD902612, 1737, 86481," LICEUL TEORETIC ""AVRAM IANCU"" BRAD", HD, DA, ZI, FILOLOGIE, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 8.9, , 8.9, Utilizator avansat, 6.4, REUSIT
46, HD902992, 1103, 53899," LICEUL TEORETIC ""AVRAM IANCU"" BRAD", HD, DA, ZI, FILOLOGIE, Utilizator experimentat, 7.35, , 7.35, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-B1, ISTORIE, 8.35, , 8.35, SOCIOLOGIE, 8.3, , 8.3, Utilizator avansat, 8, REUSIT
47, HD903382, 3312, 151871," LICEUL TEHNOLOGIC ""CRISAN"" CRISCIOR", HD, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
48, HD903478, 2657, 127785," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A1-A2-B1-B2-B2, MATEMATICA TEHN, 3.7, 3.9, 3.9, GEOGRAFIE, 5.05, , 5.05, Utilizator avansat, , RESPINS
49, HD903512, 2658, 127786," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 7.95, , 7.95, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, MATEMATICA TEHN, 3.3, 4.6, 4.6, GEOGRAFIE, 6.45, , 6.45, Utilizator nivel mediu, , RESPINS
50, HD903537, 2659, 127787," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A2-A2---, MATEMATICA TEHN, 6.9, , 6.9, GEOGRAFIE, 4.2, , 4.2, Utilizator incepator, , RESPINS
51, HD903779, 2660, 127788," LICEUL TEORETIC ""I. C. BRATIANU"" HATEG", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 4.45, , 4.45, ,  , , , , LIMBA ENGLEZA, A2-B2---, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.85, , 7.85,  , , RESPINS
52, HD905716, 2661, 127789," LICEUL TEHNOLOGIC ""CRISAN"" CRISCIOR", HD, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, 5.25, , 5.25, ,  , , , , LIMBA ENGLEZA, A1-A1--A2-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 1.6, , 1.6, Utilizator nivel mediu, , RESPINS
53, HD905786, 1818, 89569," LICEUL CU PROGRAM SPORTIV ""CETATE"" DEVA", HD, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, ISTORIE, 5.5, , 5.5, GEOGRAFIE, 6.75, , 6.75, Utilizator nivel mediu, 6.25, REUSIT
54, HD905925, 1791, 88463," COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 5.5, , 5.5, GEOGRAFIE, 7.95, , 7.95, Utilizator experimentat, 6.3, REUSIT
55, HD905966, 2094, 102295," LICEUL TEORETIC ""AVRAM IANCU"" BRAD", HD, DA, ZI, FILOLOGIE, Utilizator avansat, 5.65, 5.65, 5.65, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A2, ISTORIE, 5.85, 5.35, 5.35, GEOGRAFIE, 5, , 5, Utilizator avansat, 5.33, RESPINS
56, HD906074, 2662, 127790, LICEUL TEHNOLOGIC LUPENI, HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 2.2, , 2.2, GEOGRAFIE, 2.9, , 2.9, Utilizator nivel mediu, , RESPINS
57, HD906109, 1646, 81830, LICEUL TEHNOLOGIC LUPENI, HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA TEHN, 6.7, , 6.7, GEOGRAFIE, 5.95, , 5.95, Utilizator avansat, 6.63, REUSIT
58, HD906307, 2029, 99960," COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, B1-B2-B1-B2-B2, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 5.45, , 5.45, Utilizator nivel mediu, 5.61, RESPINS
59, HD906344, 2071, 101381," LICEUL TEORETIC ""AVRAM IANCU"" BRAD", HD, DA, ZI, FILOLOGIE, Utilizator avansat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A1-A1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 5.35, , 5.35, Utilizator avansat, 5.46, RESPINS
60, HD906363, 1907, 94065," COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA TEHN, 6.05, , 6.05, ECONOMIE, 5, , 5, Utilizator avansat, 6.05, REUSIT
61, HD906401, 1438, 70044," COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 8.3, 8.1, 8.1, GEOGRAFIE, 8.65, , 8.65, Utilizator avansat, 7.25, REUSIT
62, HD906439, 2663, 127791," COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B1-B1--A2-A2, MATEMATICA TEHN, 3.45, , 3.45, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, , RESPINS
63, HD906477, 1770, 87807," COLEGIUL ECONOMIC ""EMANUIL GOJDU"" HUNEDOARA", HD, DA, ZI, TEHNICIAN IN TURISM, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.5, , 5.5, GEOGRAFIE, 5.65, , 5.65, Utilizator avansat, 6.33, REUSIT
64, HD906577, 2120, 103455," LICEUL TEHNOLOGIC ""CRISAN"" CRISCIOR", HD, DA, ZI, TEHNICIAN MECANIC PENTRU INTRETINERE SI REPARATII, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2--A2-A1-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, 5, RESPINS
65, HD906951, 2664, 127792," LICEUL TEHNOLOGIC ENERGETIC ""DRAGOMIR HURMUZESCU"" DEVA", HD, DA, ZI, TEHNICIAN IN INSTALATII ELECTRICE, Utilizator experimentat, 4.25, , 4.25, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1.8, , 1.8, BIOLOGIE VEGETALA SI ANIMALA, 1.2, , 1.2, Utilizator nivel mediu, , RESPINS
