,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B895821, 13575, 101099," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, NU, Zi, TEHNICIAN HORTICULTOR, Utilizator avansat, 4.35, , 4.35, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 2.1, , 2.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.75, , 2.75, Utilizator avansat, , Respins
11, B895824, 13576, 101100," LICEUL TEHNOLOGIC ""DACIA""", B, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 3.5, 3.85, 3.85, ,  , , , , LIMBA ENGLEZA, B1--B1-A2-A2, MATEMATICA TEHN, 2.55, 2.55, 2.55, BIOLOGIE VEGETALA SI ANIMALA, 2.9, 3.1, 3.1, Utilizator incepator, , Respins
12, B895825, 10536, 88114," LICEUL TEORETIC ""DECEBAL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.2, , 6.2, SOCIOLOGIE, 6.6, , 6.6, Utilizator nivel mediu, 6.03, Reusit
13, B895833, 10653, 89231," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B2-B2, MATEMATICA TEHN, 5.7, , 5.7, GEOGRAFIE, 6.9, 7.05, 7.05, Utilizator incepator, 5.98, Respins
14, B895835, 10111, 84141," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.8, , 5.8, ,  , , , , LIMBA ENGLEZA, A2-B1--A2-A2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 7.55, , 7.55,  , 6.21, Reusit
15, B895837, 1751, 12545," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 8.85, , 8.85,  , 9.31, Reusit
16, B895842, 14719, 130045," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, NU, Zi, MUZICA, Utilizator experimentat, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A2-B2-B2-B2-B2, ISTORIE, Neprezentat, , Neprezentat," LOGICA, ARGUMENTARE SI COMUNICARE", Neprezentat, , Neprezentat, Utilizator incepator, , Neprezentat
17, B895845, 6166, 48586," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, ISTORIE, 7.95, 8.45, 8.45, GEOGRAFIE, 8.45, 8.75, 8.75, Utilizator nivel mediu, 7.93, Reusit
18, B895858, 8961, 73528, SEMINARUL TEOLOGIC ORTODOX, B, NU, Zi, TEOLOGIE ORTODOXA, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-B1, ISTORIE, 6.35, , 6.35, GEOGRAFIE, 6.7, , 6.7, Utilizator avansat, 6.75, Reusit
19, B895863, 554, 3353," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.9, , 9.9, FIZICA TEO, 10, , 10,  , 9.7, Reusit
20, B895864, 10112, 84142," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 6.5, , 6.5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA TEHN, 4.45, 5, 5, GEOGRAFIE, 7.15, , 7.15, Utilizator nivel mediu, 6.21, Reusit
21, B895865, 10181, 84841," LICEUL TEORETIC ""DECEBAL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA FRANCEZA, B1-B1-A2-B1-B1, ISTORIE, 5.8, , 5.8, SOCIOLOGIE, 6.5, , 6.5, Utilizator incepator, 6.18, Reusit
22, B895875, 88, 401," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 10, , 10, FIZICA TEO, 10, , 10,  , 9.93, Reusit
23, B895877, 9545, 79002," COLEGIUL NATIONAL ""VICTOR BABES""", B, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A1-A1, MATEMATICA ST-NAT, 5.1, , 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.9, , 7.9, Utilizator nivel mediu, 6.46, Reusit
24, B895880, 2285, 16231," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.95, , 9.95," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.9, , 8.9,  , 9.18, Reusit
25, B895881, 13577, 101101," LICEUL TEHNOLOGIC ""DACIA""", B, NU, Zi, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator experimentat, 6.05, 6, 6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 5.85, 6.15, 6.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4, 3.6, 3.6, Utilizator nivel mediu, , Respins
26, B895885, 9422, 77679," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2--B1-B1, ISTORIE, 6.35, , 6.35, GEOGRAFIE, 7.95, , 7.95, Utilizator nivel mediu, 6.53, Reusit
27, B895888, 2904, 21004," LICEUL TEORETIC ""DECEBAL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.85, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 9.75, , 9.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator avansat, 9.01, Reusit
28, B895893, 13578, 101102," COLEGIUL TEHNIC ""DINICU GOLESCU""", B, DA, Zi, TEHNICIAN TRANSPORTURI,  , 5.05, 5.3, 5.3, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 4.05, 4.25, 4.25, FIZICA TEH, 3.3, , 3.3, Utilizator avansat, , Respins
29, B895902, 6809, 54454," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 7.6, , 7.6, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B2-B2, MATEMATICA TEHN, 6.75, , 6.75, GEOGRAFIE, 8.65, , 8.65, Utilizator nivel mediu, 7.66, Reusit
30, B895910, 13579, 101103," LICEUL TEHNOLOGIC ""DIMITRIE GUSTI""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-B1-B1, MATEMATICA ST-NAT, 3.9, , 3.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.3, , 8.3, Utilizator incepator, , Respins
31, B895916, 13580, 101104," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, NU, Zi, TEHNICIAN HORTICULTOR, Utilizator avansat, 3.2, , 3.2, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.5, , 2.5, Utilizator avansat, , Respins
32, B895917, 6458, 51185," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 7, , 7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 6.9, 7.1, 7.1, GEOGRAFIE, 9.3, 9.35, 9.35, Utilizator experimentat, 7.81, Reusit
33, B895920, 5130, 39783, SEMINARUL TEOLOGIC ORTODOX, B, NU, Zi, TEOLOGIE ORTODOXA, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.45, , 8.45, GEOGRAFIE, 8.1, , 8.1, Utilizator nivel mediu, 8.3, Reusit
34, B895926, 4403, 33427," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, NU, Zi, MUZICA, Utilizator avansat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B2-B1--B1-B1, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 10, , 10, Utilizator nivel mediu, 8.55, Reusit
35, B895939, 13581, 101105," LICEUL TEHNOLOGIC ""DACIA""", B, NU, Zi, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA TEHN, 3.65, , 3.65, BIOLOGIE VEGETALA SI ANIMALA, 2.35, , 2.35, Utilizator incepator, , Respins
36, B895940, 5225, 40624," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 7.65, , 7.65," LOGICA, ARGUMENTARE SI COMUNICARE", 8.6, , 8.6, Utilizator experimentat, 8.26, Reusit
37, B895941, 7535, 61028," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA TEHN, 5.7, , 5.7, GEOGRAFIE, 9.3, , 9.3, Utilizator nivel mediu, 7.36, Reusit
38, B895944, 8734, 71661," LICEUL TEORETIC ""DECEBAL""", B, NU, Zi, FILOLOGIE, Utilizator avansat, 3.7, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-A1--A1-A1, ISTORIE, 6.4, , 6.4, GEOGRAFIE, 9.15, , 9.15, Utilizator incepator, 6.85, Reusit
39, B895946, 1126, 7815," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, 10, 10, FIZICA TEO, 9.6, , 9.6, Utilizator experimentat, 9.5, Reusit
40, B895947, 106, 549," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, 9.75, 9.75, ,  , , , , LIMBA GERMANA MODERNA,  , MATEMATICA MATE-INFO, 10, , 10, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10,  , 9.91, Reusit
41, B895958, 8923, 73256," LICEUL DE ARTE PLASTICE ""NICOLAE TONITZA""", B, NU, Zi, ARTE PLASTICE SI DECORATIVE, Utilizator experimentat, 5.7, 5.8, 5.8, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A2-A2, ISTORIE, 6.85, 6.45, 6.45, GEOGRAFIE, 8.05, , 8.05, Utilizator avansat, 6.76, Reusit
42, B895963, 10407, 87024," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.55, 7.45, 7.45, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 4, 5.15, 5.15, GEOGRAFIE, 5.65, , 5.65, Utilizator nivel mediu, 6.08, Reusit
43, B895964, 6944, 55613," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, NU, Zi, TEHNICIAN HORTICULTOR, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, MATEMATICA TEHN, 6.8, , 6.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.8, , 7.8, Utilizator experimentat, 7.61, Reusit
44, B895971, 10716, 89862," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 5.25, 5.35, 5.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-B2-B2, MATEMATICA TEHN, 5.55, , 5.55, GEOGRAFIE, 6.85, , 6.85, Utilizator nivel mediu, 5.91, Respins
45, B895983, 7945, 64563," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B1-B1, ISTORIE, 6.4, , 6.4, GEOGRAFIE, 7.7, , 7.7, Utilizator incepator, 7.2, Reusit
46, B895986, 965, 6597," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, , 9.8, INFORMATICA MI C/C++, 9.45, , 9.45, Utilizator experimentat, 9.55, Reusit
47, B895989, 4288, 32527," COLEGIUL NATIONAL ""MIHAI VITEAZUL""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.8, , 9.8, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 7.5, , 7.5, FIZICA TEO, 8.45, , 8.45,  , 8.58, Reusit
48, B895996, 13582, 101106," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, NU, Zi, MUZICA, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, ISTORIE, 3.8, , 3.8, GEOGRAFIE, 6, , 6,  , , Respins
49, B895997, 9798, 81342," LICEUL TEORETIC ""DECEBAL""", B, NU, Zi, FILOLOGIE, Utilizator avansat, 4.55, 5.05, 5.05, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-B2-B2, ISTORIE, 5.4, , 5.4, FILOSOFIE, 8.6, , 8.6, Utilizator incepator, 6.35, Reusit
50, B896009, 13583, 101107," LICEUL TEHNOLOGIC ""DACIA""", B, NU, Zi, TEHNICIAN PROIECTANT CAD, Utilizator avansat, 3.85, 4.15, 4.15, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, MATEMATICA TEHN, 3.15, 3, 3, BIOLOGIE VEGETALA SI ANIMALA, 3.7, 3.7, 3.7, Utilizator experimentat, , Respins
51, B896015, 7696, 62423," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-A2-A2, ISTORIE, 7.2, , 7.2," LOGICA, ARGUMENTARE SI COMUNICARE", 8.8, , 8.8, Utilizator avansat, 7.3, Reusit
52, B896027, 10584, 88533," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 7.1, , 7.1, GEOGRAFIE, 5.85, , 5.85, Utilizator avansat, 6.01, Reusit
53, B896028, 64, 321," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.85, , 9.85, FIZICA TEO, 10, , 10, Utilizator experimentat, 9.95, Reusit
54, B896029, 3335, 24599, SEMINARUL TEOLOGIC ORTODOX, B, NU, Zi, TEOLOGIE ORTODOXA, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, ISTORIE, 9.25, , 9.25, ECONOMIE, 9.15, , 9.15, Utilizator nivel mediu, 8.88, Reusit
55, B896032, 6328, 50101," COLEGIUL ECONOMIC ""VIILOR""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-B2-B2, MATEMATICA TEHN, 6.55, , 6.55, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 7.86, Reusit
56, B896043, 10033, 83422," COLEGIUL NATIONAL ""VICTOR BABES""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.75, , 5.75, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B1-B1, MATEMATICA ST-NAT, 5.9, , 5.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.1, , 7.1, Utilizator avansat, 6.25, Reusit
57, B896044, 6114, 48222," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.15, , 8.15, ,  , , , , LIMBA ENGLEZA, B1-B2-A2-B2-B2, ISTORIE, 6.25, 6.55, 6.55, GEOGRAFIE, 9.15, 9.15, 9.15, Utilizator avansat, 7.95, Reusit
58, B896056, 9705, 80337," COLEGIUL TEHNIC ""MIHAI BRAVU""", B, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 5.95, , 5.95, ,  , , , , LIMBA ENGLEZA, A2-B1-B1-B2-B2, MATEMATICA TEHN, 5.05, , 5.05, GEOGRAFIE, 8.2, , 8.2, Utilizator avansat, 6.4, Reusit
59, B896062, 8242, 67353," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 5.55, , 5.55, GEOGRAFIE, 7.85, , 7.85, Utilizator nivel mediu, 7.06, Reusit
60, B896066, 13584, 101108," COLEGIUL TEHNOLOGIC ""VIACESLAV HARNAJ""", B, NU, Zi, TEHNICIAN HORTICULTOR, Utilizator avansat, 2.05, , 2.05, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, MATEMATICA TEHN, 1.2, , 1.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.5, , 2.5, Utilizator nivel mediu, , Respins
61, B896073, 555, 3354," COLEGIUL NATIONAL DE INFORMATICA ""TUDOR VIANU""", B, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.6, , 9.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.8, , 9.8,  , 9.7, Reusit
62, B896074, 8735, 71662," COLEGIUL NATIONAL DE ARTE ""DINU LIPATTI""", B, NU, Zi, MUZICA, Utilizator avansat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B1-B1--B2-B2, ISTORIE, 7.25, , 7.25, GEOGRAFIE, 7.9, , 7.9, Utilizator incepator, 6.85, Reusit
63, B896079, 9762, 81016," COLEGIUL ECONOMIC ""VIILOR""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-A2--A2-A2, MATEMATICA TEHN, 5.95, , 5.95, GEOGRAFIE, 7.25, , 7.25, Utilizator nivel mediu, 6.36, Reusit
64, B896082, 13585, 101109," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 3.7, 3.55, 3.55, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-A1-A1, ISTORIE, 3.2, 3.7, 3.7, GEOGRAFIE, 7, , 7, Utilizator experimentat, , Respins
65, B896094, 8887, 72930," LICEUL TEORETIC ""BENJAMIN FRANKLIN""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, B2-A1--A1-A1, ISTORIE, 6.9, , 6.9, GEOGRAFIE, 8.4, , 8.4, Utilizator incepator, 6.78, Reusit
66, B896097, 7290, 58845," COLEGIUL NATIONAL ""VICTOR BABES""", B, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-A2-A2, MATEMATICA ST-NAT, 8, , 8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.5, , 7.5, Utilizator nivel mediu, 7.46, Reusit
67, B896099, 8278, 67712," LICEUL TEORETIC ""LUCIAN BLAGA""", B, NU, Zi, FILOLOGIE, Utilizator nivel mediu, 6.55, 6.8, 6.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.4, , 8.4, ECONOMIE, 5.95, , 5.95,  , 7.05, Reusit
68, B896105, 8169, 66650," COLEGIUL ECONOMIC ""VIILOR""", B, NU, Zi, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 7.95, , 7.95, GEOGRAFIE, 8.15, , 8.15, Utilizator nivel mediu, 7.1, Reusit
69, B896107, 6410, 50807," COLEGIUL NATIONAL ""EMIL RACOVITA""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, B2-A2-A2-B1-B1, ISTORIE, 8.35, , 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator nivel mediu, 7.83, Reusit
70, B896109, 9882, 82067," COLEGIUL TEHNIC ""COSTIN D. NENITESCU""", B, NU, Zi, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA TEHN, 4.75, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.2, , 6.2, Utilizator nivel mediu, 6.31, Reusit
