,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
24, MM1177593, 1750, 72201," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 6.75, , 6.75, LIMBA UCRAINEANA, Utilizator experimentat, 9.15, , 9.15, LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.45, , 6.45, Utilizator experimentat, 6.83, REUSIT
25, MM1177616, 3145, 116718," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 4, 4.2, 4.2, LIMBA UCRAINEANA, Utilizator experimentat, 8.3, 9.15, 9.15, LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1.7, , 1.7, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator experimentat, , RESPINS
26, MM1177637, 3146, 116719," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 7.5, , 7.5, LIMBA UCRAINEANA, Utilizator avansat, 8.5, , 8.5, LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1.75, , 1.75, BIOLOGIE VEGETALA SI ANIMALA, 5.6, , 5.6, Utilizator experimentat, , RESPINS
27, MM1177657, 3147, 116720," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5, , 5, LIMBA UCRAINEANA, Utilizator avansat, 6.4, , 6.4, LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.3, , 2.3, Utilizator avansat, , RESPINS
28, MM1177694, 3529, 131312," LICEUL TEHNOLOGIC AGRICOL ""ALEXIU BERINDE"" SEINI", MM, NU, ZI, TEHNICIAN AGRONOM, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator incepator, , NEPREZENTAT
29, MM1177712, 3530, 131313," LICEUL TEHNOLOGIC AGRICOL ""ALEXIU BERINDE"" SEINI", MM, NU, ZI, TEHNICIAN AGRONOM, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
30, MM1177731, 3531, 131314," LICEUL TEHNOLOGIC AGRICOL ""ALEXIU BERINDE"" SEINI", MM, NU, ZI, TEHNICIAN AGRONOM, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
31, MM1177742, 3148, 116721," COLEGIUL TEHNIC ""AUREL VLAICU"" BAIA MARE", MM, DA, ZI, TEHNICIAN ELECTROMECANIC,  , 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 6.65, , 6.65, FIZICA TEH, 5, , 5, Utilizator nivel mediu, , RESPINS
32, MM1177749, 3532, 131315," LICEUL TEHNOLOGIC AGRICOL ""ALEXIU BERINDE"" SEINI", MM, NU, ZI, TEHNICIAN AGRONOM, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator incepator, , NEPREZENTAT
33, MM1177753, 3149, 116722," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 5.35, , 5.35, LIMBA UCRAINEANA, Utilizator avansat, 9.05, , 9.05, LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 5.6, , 5.6, Utilizator experimentat, , RESPINS
34, MM1177776, 3150, 116723," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 3.55, , 3.55, LIMBA UCRAINEANA, Utilizator nivel mediu, 7.5, , 7.5, LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1.2, , 1.2, BIOLOGIE VEGETALA SI ANIMALA, 3.4, , 3.4, Utilizator nivel mediu, , RESPINS
35, MM1177802, 3151, 116724," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 3.7, , 3.7, LIMBA UCRAINEANA, Utilizator nivel mediu, 6.45, , 6.45, LIMBA RUSA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 4.2, , 4.2, Utilizator avansat, , RESPINS
36, MM1177822, 3152, 116725," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 2.7, 3.15, 3.15, LIMBA UCRAINEANA, Utilizator nivel mediu, 7.5, , 7.5, LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1.3, 1.15, 1.15, BIOLOGIE VEGETALA SI ANIMALA, 2.9, 2.65, 2.65, Utilizator nivel mediu, , RESPINS
37, MM1177828, 3533, 131316," COLEGIUL NATIONAL ""MIHAI EMINESCU"" BAIA MARE", MM, DA, ZI, FILOLOGIE, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, ISTORIE, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator incepator, , NEPREZENTAT
38, MM1177851, 3153, 116726," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 5, , 5, LIMBA UCRAINEANA, Utilizator avansat, 8.75, , 8.75, LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.4, , 2.4, Utilizator avansat, , RESPINS
39, MM1177866, 3154, 116727," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 2.25, , 2.25, LIMBA UCRAINEANA, Utilizator nivel mediu, 6.3, , 6.3, LIMBA RUSA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.5, , 1.5, Utilizator nivel mediu, , RESPINS
40, MM1177883, 3155, 116728," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 2.3, , 2.3, LIMBA UCRAINEANA, Utilizator nivel mediu, 7, , 7, LIMBA RUSA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 2.5, , 2.5, Utilizator avansat, , RESPINS
41, MM1177943, 3534, 131317," LICEUL TEORETIC ""EMIL RACOVITA"" BAIA MARE", MM, DA, ZI, STIINTE ALE NATURII, Utilizator avansat, -2, , -2, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-A2, MATEMATICA ST-NAT, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2,  , , NEPREZENTAT
42, MM1178042, 3156, 116729," COLEGIUL TEHNIC ""ANGHEL SALIGNY"" BAIA MARE", MM, DA, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5.3, , 5.3, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.25, , 1.25, BIOLOGIE VEGETALA SI ANIMALA, 3.7, , 3.7, Utilizator avansat, , RESPINS
43, MM1178044, 3535, 131318," LICEUL TEORETIC ""PETRU RARES"" TARGU LAPUS", MM, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", -2, , -2, Utilizator experimentat, , NEPREZENTAT
44, MM1178055, 3157, 116730," COLEGIUL TEHNIC ""ANGHEL SALIGNY"" BAIA MARE", MM, DA, ZI, TEHNICIAN MECATRONIST, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA FRANCEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1.5, , 1.5, BIOLOGIE VEGETALA SI ANIMALA, 3.15, , 3.15, Utilizator avansat, , RESPINS
45, MM1178153, 3536, 131319, LICEUL BORSA, MM, NU, SERAL, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, FIZICA TEH, -2, , -2, Utilizator incepator, , NEPREZENTAT
46, MM1178196, 3537, 131320, LICEUL BORSA, MM, NU, SERAL, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, 2.15, , 2.15, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator incepator, , NEPREZENTAT
47, MM1178207, 3538, 131321, LICEUL BORSA, MM, NU, SERAL, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
48, MM1178215, 3539, 131322, LICEUL BORSA, MM, NU, SERAL, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator incepator, , NEPREZENTAT
49, MM1178232, 3158, 116731, LICEUL BORSA, MM, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator nivel mediu, 2.4, , 2.4, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, 1.65, , 1.65, Utilizator incepator, , RESPINS
50, MM1178250, 3540, 131323, LICEUL BORSA, MM, NU, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator nivel mediu, 2.1, , 2.1, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA ST-NAT, 1, , 1, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
51, MM1178276, 3541, 131324, LICEUL TEHNOLOGIC FORESTIER SIGHETU MARMATIEI, MM, NU, ZI, TEHNICIAN IN TURISM, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, -2, , -2, GEOGRAFIE, -2, , -2, Utilizator avansat, , NEPREZENTAT
52, MM1178498, 3542, 131325," LICEUL TEHNOLOGIC ""DR. FLORIAN ULMEANU"" ULMENI", MM, DA, ZI, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator avansat, 6, , 6, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
53, MM117981, 3159, 116732," LICEUL PEDAGOGIC ""TARAS SEVCENKO"" SIGHETU MARMATIEI", MM, DA, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 3.45, , 3.45, LIMBA UCRAINEANA, Utilizator nivel mediu, 6.5, , 6.5, LIMBA RUSA, A2-A2--A2-A2, MATEMATICA MATE-INFO, 2.4, , 2.4, BIOLOGIE VEGETALA SI ANIMALA, 8.05, , 8.05,  , , RESPINS
54, MM1180610, 3160, 116733," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" SIGHETU MARMATIEI", MM, NU, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 2.9, 3, 3, GEOGRAFIE, 6.15, , 6.15, Utilizator incepator, , RESPINS
55, MM1180705, 3543, 131326," COLEGIUL TEHNIC ""ANGHEL SALIGNY"" BAIA MARE", MM, DA, ZI, TEHNICIAN DESENATOR PENTRU CONSTRUCTII SI INSTALATII, Utilizator avansat, -2, , -2, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
56, MM1181306, 3161, 116734, LICEUL CU PROGRAM SPORTIV BAIA MARE, MM, NU, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 5.2, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.8, 3.55, 3.55," LOGICA, ARGUMENTARE SI COMUNICARE", 3.2, 3.1, 3.1, Utilizator avansat, , RESPINS
57, MM124862, 3162, 116735, LICEUL TEHNOLOGIC FORESTIER SIGHETU MARMATIEI, MM, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A2-A2--B1-A2, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.4, , 6.4, Utilizator nivel mediu, , RESPINS
58, MM131674, 3163, 116736," COLEGIUL NATIONAL PEDAGOGIC ""REGELE FERDINAND"" SIGHETU MARMATIEI", MM, DA, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA, B1-A2--A1-A1, MATEMATICA PED, 1, , 1, PSIHOLOGIE, 5, , 5, Utilizator incepator, , RESPINS
59, MM133300, 2342, 92052, LICEUL TEHNOLOGIC FORESTIER SIGHETU MARMATIEI, MM, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator avansat, 5, 5.2, 5.2, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA TEHN, 5.05, , 5.05, BIOLOGIE VEGETALA SI ANIMALA, 6.75, , 6.75, Utilizator experimentat, 5.66, RESPINS
60, MM137631, 3544, 131327," COLEGIUL NATIONAL PEDAGOGIC ""REGELE FERDINAND"" SIGHETU MARMATIEI", MM, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-B1--B1-B1, MATEMATICA MATE-INFO, -2, , -2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.8, , 5.8, Utilizator nivel mediu, , NEPREZENTAT
61, MM143175, 3164, 116737," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" SIGHETU MARMATIEI", MM, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 2.35, , 2.35, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, ISTORIE, 5.1, , 5.1, GEOGRAFIE, 7.4, , 7.4, Utilizator incepator, , RESPINS
62, MM160321, 2413, 94714," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" TARGU LAPUS", MM, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 5.5, 5, 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-B2-B2, ISTORIE, 5.8, , 5.8, GEOGRAFIE, 5, , 5, Utilizator nivel mediu, 5.26, RESPINS
