,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, CL812400, 212, 34407," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.5, 8.1, 8.1, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.9, , 8.9, BIOLOGIE VEGETALA SI ANIMALA, 8.55, , 8.55,  , 8.51, Reusit
11, CL812420, 1011, 106553," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.5, 7.35, 7.35, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 4.05, 3.3, 3.3, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator nivel mediu, , Respins
12, CL812457, 62, 9953," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 9.85, , 9.85, INFORMATICA MI C/C++, 9.4, , 9.4,  , 9.41, Reusit
13, CL812483, 158, 26947," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.4, , 8.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.6, , 8.6,  , 8.8, Reusit
14, CL812509, 451, 59643," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.75, 8.3, 8.3, BIOLOGIE VEGETALA SI ANIMALA, 5.8, , 5.8, Utilizator nivel mediu, 7.43, Reusit
15, CL812565, 514, 66381," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator avansat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA, B2-B2-A2-B2-B2, MATEMATICA MATE-INFO, 7.1, , 7.1, FIZICA TEO, 7.1, , 7.1, Utilizator avansat, 7.11, Reusit
16, CL812625, 255, 39049," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.6, 6.85, 6.85, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.85, , 8.85, FIZICA TEO, 9.3, , 9.3,  , 8.33, Reusit
17, CL812650, 213, 34408," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, A2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.6, , 8.6, BIOLOGIE VEGETALA SI ANIMALA, 8.4, , 8.4, Utilizator avansat, 8.51, Reusit
18, CL812680, 12, 2256," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.7, , 9.7, BIOLOGIE VEGETALA SI ANIMALA, 10, , 10,  , 9.76, Reusit
19, CL812703, 247, 38225," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 9.35, , 9.35, FIZICA TEO, 8.25, , 8.25, Utilizator avansat, 8.36, Reusit
20, CL813121, 324, 45982," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.9, , 5.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45, FIZICA TEO, 8.8, , 8.8, Utilizator nivel mediu, 8.05, Reusit
21, CL813140, 40, 5889," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 10, , 10, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, , 9.75, FIZICA TEO, 9, , 9, Utilizator experimentat, 9.58, Reusit
22, CL813161, 574, 72669," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A2-B1-A1-B1-B1, MATEMATICA MATE-INFO, 7.9, , 7.9, FIZICA TEO, 6.9, , 6.9, Utilizator nivel mediu, 6.8, Reusit
23, CL813192, 314, 44782," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, 9.45, 9.45, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, MATEMATICA MATE-INFO, 7.85, 7.85, 7.85, BIOLOGIE VEGETALA SI ANIMALA, 7, , 7, Utilizator nivel mediu, 8.1, Reusit
24, CL813214, 276, 40710," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.15, 7.25, 7.25, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.45, , 9.45, FIZICA TEO, 8.1, , 8.1, Utilizator avansat, 8.26, Reusit
25, CL813243, 107, 18209," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.95, , 8.95, FIZICA TEO, 9, , 9, Utilizator experimentat, 9.11, Reusit
26, CL813281, 325, 45983," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA MATE-INFO, 8.35, , 8.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.6, , 7.6, Utilizator nivel mediu, 8.05, Reusit
27, CL813300, 130, 22947," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.85, 9.2, 9.2, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, MATEMATICA MATE-INFO, 9.15, , 9.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.55, 8.5, 8.5, Utilizator nivel mediu, 8.95, Reusit
28, CL813336, 435, 57464," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, MATEMATICA MATE-INFO, 7.45, , 7.45, BIOLOGIE VEGETALA SI ANIMALA, 6.75, , 6.75, Utilizator incepator, 7.53, Reusit
29, CL813375, 515, 66382," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA MATE-INFO, 7.55, , 7.55, FIZICA TEO, 7.55, , 7.55, Utilizator nivel mediu, 7.11, Reusit
30, CL813404, 37, 5494," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.6, , 9.6, FIZICA TEO, 9.8, , 9.8, Utilizator avansat, 9.6, Reusit
31, CL813438, 95, 16319," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.4, , 9.4, FIZICA TEO, 9.15, , 9.15, Utilizator experimentat, 9.18, Reusit
32, CL813469, 536, 68487," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.35, , 7.35, FIZICA TEO, 8.7, , 8.7, Utilizator avansat, 7.01, Reusit
33, CL813514, 230, 36503," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA MATE-INFO, 8.2, , 8.2, FIZICA TEO, 8.3, , 8.3, Utilizator experimentat, 8.43, Reusit
34, CL813571, 482, 62835," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.45, , 6.45, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA MATE-INFO, 8.4, , 8.4, BIOLOGIE VEGETALA SI ANIMALA, 7, , 7, Utilizator avansat, 7.28, Reusit
35, CL813597, 387, 51986," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA MATE-INFO, 8.4, , 8.4, BIOLOGIE VEGETALA SI ANIMALA, 8.7, , 8.7, Utilizator avansat, 7.78, Reusit
36, CL813627, 538, 68829," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.55, , 5.55, ,  , , , , LIMBA ENGLEZA, A2-A1--B1-B1, MATEMATICA MATE-INFO, 7.45, , 7.45, FIZICA TEO, 8, , 8, Utilizator nivel mediu, 7, Reusit
37, CL813651, 249, 38629," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3, FIZICA TEO, 7.3, 7.1, 7.1, Utilizator avansat, 8.35, Reusit
38, CL813669, 1012, 106554," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.35, , 6.35, ,  , , , , LIMBA ENGLEZA, A1-B1-A2-B2-B2, MATEMATICA MATE-INFO, 5.45, , 5.45, BIOLOGIE VEGETALA SI ANIMALA, 4, , 4, Utilizator avansat, , Respins
39, CL813694, 240, 37344," COLEGIUL NATIONAL ""BARBU STIRBEI"" CALARASI", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-B2-B2, MATEMATICA MATE-INFO, 8.35, , 8.35, BIOLOGIE VEGETALA SI ANIMALA, 8.15, , 8.15, Utilizator avansat, 8.4, Reusit
40, CL824965, 1013, 106555," LICEUL TEHNOLOGIC ""DUILIU ZAMFIRESCU"" DRAGALINA", CL, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, 3.65, , 3.65, GEOGRAFIE, 8.55, , 8.55, Utilizator nivel mediu, , Respins
41, CL825216, 1014, 106556," LICEUL TEHNOLOGIC ""DUILIU ZAMFIRESCU"" DRAGALINA", CL, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA TEHN, 3, 3, 3, GEOGRAFIE, 7.05, , 7.05, Utilizator nivel mediu, , Respins
42, CL825288, 1015, 106557," LICEUL TEHNOLOGIC ""DUILIU ZAMFIRESCU"" DRAGALINA", CL, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, 4, 3.8, 3.8, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 1.25, , 1.25, GEOGRAFIE, 3.95, 4.45, 4.45, Utilizator incepator, , Respins
43, CL825418, 1407, 131181," LICEUL TEHNOLOGIC ""DUILIU ZAMFIRESCU"" DRAGALINA", CL, NU, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, Neprezentat, , Neprezentat, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 1.55, , 1.55, GEOGRAFIE, 5.1, , 5.1,  , , Neprezentat
44, CL825656, 1016, 106558," LICEUL TEHNOLOGIC ""DUILIU ZAMFIRESCU"" DRAGALINA", CL, DA, Zi, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 3.1, , 3.1, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA TEHN, 1, , 1," LOGICA, ARGUMENTARE SI COMUNICARE", 2.1, , 2.1, Utilizator incepator, , Respins
45, CL827894, 378, 51260," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A2-B1-A2-B1-B1, MATEMATICA MATE-INFO, 8.05, , 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2, Utilizator experimentat, 7.81, Reusit
46, CL828040, 756, 86711," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.4, , 5.4, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA MATE-INFO, 6.75, , 6.75, FIZICA TEO, 6.15, , 6.15, Utilizator experimentat, 6.1, Reusit
47, CL828158, 510, 65690," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.25, , 7.25, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A2, MATEMATICA MATE-INFO, 6.55, , 6.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 7.65, , 7.65, Utilizator avansat, 7.15, Reusit
48, CL828312, 694, 82788," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 4.4, 5.6, 5.6, ,  , , , , LIMBA ENGLEZA, B1-A2--B2-B2, MATEMATICA MATE-INFO, 5.6, , 5.6, INFORMATICA MI C/C++, 7.65, , 7.65, Utilizator experimentat, 6.28, Reusit
49, CL828364, 335, 47176," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, A2-B2-B1-B1-B1, MATEMATICA MATE-INFO, 7.8, , 7.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9, , 9, Utilizator experimentat, 8, Reusit
50, CL828538, 1017, 106559," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 4.3, 5, 5, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-B1-B1, MATEMATICA MATE-INFO, 1.1, , 1.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4, 3.9, 3.9, Utilizator avansat, , Respins
51, CL828581, 854, 94536," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 5.25, 6.1, 6.1, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA MATE-INFO, 5.35, , 5.35," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.15, 5, 5, Utilizator avansat, 5.48, Respins
52, CL828716, 379, 51261," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA MATE-INFO, 7.5, , 7.5, FIZICA TEO, 8.45, , 8.45, Utilizator experimentat, 7.81, Reusit
53, CL828771, 545, 69503," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA ST-NAT, 4.4, 5, 5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 6.96, Reusit
54, CL828791, 1018, 106560," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.05, , 6.05, ,  , , , , LIMBA ENGLEZA, B1-A2-A2-A2-A2, MATEMATICA ST-NAT, 2.45, , 2.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3.55, , 3.55, Utilizator avansat, , Respins
55, CL828819, 836, 92596," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA ST-NAT, 4.85, 5.1, 5.1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.55, , 5.55, Utilizator experimentat, 5.68, Respins
56, CL828844, 1019, 106561," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.6, , 5.6, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA ST-NAT, 2.45, , 2.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.1, , 6.1, Utilizator experimentat, , Respins
57, CL828885, 1020, 106562," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, MATEMATICA ST-NAT, 1.3, , 1.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.3, , 4.3, Utilizator experimentat, , Respins
58, CL828927, 1021, 106563," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 4.25, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA ST-NAT, 4.2, 4.5, 4.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.35, , 5.35, Utilizator avansat, , Respins
59, CL828967, 1022, 106564," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 4.05, , 4.05, ,  , , , , LIMBA ENGLEZA, B1-A1-A2-B1-B1, MATEMATICA ST-NAT, 2.05, , 2.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.05, , 6.05, Utilizator experimentat, , Respins
60, CL829005, 1023, 106565," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 5.7, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA ST-NAT, 2.45, , 2.45," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4, , 4, Utilizator nivel mediu, , Respins
61, CL829027, 406, 53807," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, A2-B2-B1-B1-B1, MATEMATICA ST-NAT, 6.7, , 6.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.9, , 8.9, Utilizator experimentat, 7.7, Reusit
62, CL829071, 1024, 106566," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, B2-A2-B2-B2-B2, MATEMATICA ST-NAT, 3.95, 4.2, 4.2," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 4.9, 5.9, 5.9, Utilizator avansat, , Respins
63, CL829111, 650, 79089," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-B2-B2, MATEMATICA ST-NAT, 6.6, , 6.6, FIZICA TEO, 6.2, , 6.2, Utilizator experimentat, 6.46, Reusit
64, CL829179, 710, 83865," LICEUL TEHNOLOGIC ""NICOLAE BALCESCU"" OLTENITA", CL, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.15, , 6.15, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA ST-NAT, 5.85, , 5.85," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.7, , 6.7, Utilizator avansat, 6.23, Reusit
