,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, IS934563, 785, 17118," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 7.75, 8.65, 8.65, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.1, 9.3, 9.3, GEOGRAFIE, 9.85, , 9.85, Utilizator experimentat, 9.26, REUSIT
11, IS934579, 1148, 24835," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 8.95, , 8.95, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 9.8, , 9.8, GEOGRAFIE, 8.35, , 8.35, Utilizator experimentat, 9.03, REUSIT
12, IS934580, 962, 21496," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator experimentat, 8.9, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.8, , 8.8, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator experimentat, 9.13, REUSIT
13, IS934591, 3184, 71079," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 5.3, , 5.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.5, , 8.5, PSIHOLOGIE, 7.8, , 7.8, Utilizator experimentat, 7.2, REUSIT
14, IS934599, 2904, 65019," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 7.25, , 7.25, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 6.75, , 6.75, GEOGRAFIE, 8.5, , 8.5, Utilizator experimentat, 7.5, REUSIT
15, IS934607, 2105, 45741," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7.25, , 7.25," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.8, 8.8, 8.8, Utilizator experimentat, 8.31, REUSIT
16, IS934615, 689, 15071," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.3, , 9.3, GEOGRAFIE, 9.4, , 9.4, Utilizator experimentat, 9.33, REUSIT
17, IS934625, 2507, 55473," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 7, 7.3, 7.3, CHIMIE ANORGANICA TEO NIVEL I/II, 8.15, , 8.15, Utilizator experimentat, 7.93, REUSIT
18, IS934638, 154, 3303," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.7, , 9.7, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.75, REUSIT
19, IS934642, 1197, 25969," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9.25, , 9.25, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.9, , 8.9, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 9, REUSIT
20, IS934648, 5050, 131386," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 1, , 1," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 3, , 3, Utilizator avansat, , RESPINS
21, IS934656, 1588, 34424," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, ISTORIE, 8.35, , 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator experimentat, 8.71, REUSIT
22, IS934665, 4019, 93285," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 6, , 6, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 5.75, , 5.75, FILOSOFIE, 6.5, , 6.5, Utilizator experimentat, 6.08, REUSIT
23, IS934676, 38, 760," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9, 9.75, 9.75, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 10, , 10," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.91, REUSIT
24, IS934684, 2928, 65708," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator avansat, 7.3, , 7.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA TEHN, 7.05, , 7.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.05, , 8.05, Utilizator experimentat, 7.46, REUSIT
25, IS934686, 3979, 92132," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 6.1, , 6.1, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 6.6, , 6.6, GEOGRAFIE, 5.7, , 5.7, Utilizator experimentat, 6.13, REUSIT
26, IS934699, 417, 8953," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.8, , 9.8," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.53, REUSIT
27, IS934712, 1883, 40682," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 7.35, 7.2, 7.2, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.45, 8.8, 8.8, GEOGRAFIE, 9.5, , 9.5, Utilizator experimentat, 8.5, REUSIT
28, IS934728, 1149, 24836," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA FRANCEZA, B1-B1-B1-B1-B1, ISTORIE, 9.65, , 9.65, GEOGRAFIE, 8.9, , 8.9, Utilizator experimentat, 9.03, REUSIT
29, IS934740, 848, 18755," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 9.15, , 9.15, Utilizator experimentat, 9.21, REUSIT
30, IS934761, 2554, 56596," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator nivel mediu, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 7.75, , 7.75," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator experimentat, 7.88, REUSIT
31, IS934766, 4331, 102712," LICEUL TEHNOLOGIC ""MIHAI BUSUIOC"", PASCANI", IS, NU, ZI, TEHNICIAN ELECTROMECANIC, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.75, , 5.75, Utilizator avansat, 5.25, RESPINS
32, IS934770, 418, 8954," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.8, , 8.8, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 8.9, 10, 10, GEOGRAFIE, 9.8, , 9.8, Utilizator experimentat, 9.53, REUSIT
33, IS934781, 738, 16088," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, ISTORIE, 9.65, , 9.65, GEOGRAFIE, 9.6, , 9.6, Utilizator experimentat, 9.3, REUSIT
34, IS934791, 483, 10448," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, FILOLOGIE, Utilizator experimentat, 8.6, 9.8, 9.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.5, , 9.5, GEOGRAFIE, 9.15, , 9.15, Utilizator experimentat, 9.48, REUSIT
35, IS934869, 5051, 131387," LICEUL TEHNOLOGIC ""MIHAI BUSUIOC"", PASCANI", IS, NU, SERAL, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 3.75, , 3.75, FIZICA TEH, 2.2, , 2.2, Utilizator experimentat, , RESPINS
36, IS934883, 5052, 131388," LICEUL TEHNOLOGIC ""MIHAI BUSUIOC"", PASCANI", IS, NU, SERAL, TEHNICIAN DESIGNER VESTIMENTAR, Utilizator avansat, 3.8, 4.45, 4.45, ,  , , , , LIMBA FRANCEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 2.45, , 2.45, FIZICA TEH, 3.1, , 3.1, Utilizator experimentat, , RESPINS
37, IS934989, 2223, 48747," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.8, , 7.8, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA MATE-INFO, 9.3, , 9.3, INFORMATICA MI C/C++, 7.5, , 7.5, Utilizator experimentat, 8.2, REUSIT
38, IS934995, 872, 19276," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, , 9.3, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 9.2, REUSIT
39, IS935004, 3206, 71744," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 7.9, , 7.9, ,  , , , , LIMBA RUSA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.4, , 5.4," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.2, , 8.2, Utilizator experimentat, 7.16, REUSIT
40, IS935012, 1956, 42559," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8, , 8, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 8.4, 8.5, 8.5, INFORMATICA MI C/C++, 8.8, , 8.8, Utilizator experimentat, 8.43, REUSIT
41, IS935044, 1174, 25414," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.05, , 8.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.2, 10, 10, Utilizator experimentat, 9.01, REUSIT
42, IS935052, 2982, 67087," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 5.85, , 5.85, CHIMIE ORGANICA TEO NIVEL I/II, 8.15, , 8.15, Utilizator experimentat, 7.4, REUSIT
43, IS935068, 1082, 23715," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.5, , 9.5," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.5, , 9.5, Utilizator experimentat, 9.06, REUSIT
44, IS935133, 763, 16619," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.75, , 9.75, INFORMATICA MI C/C++, 8.6, , 8.6, Utilizator experimentat, 9.28, REUSIT
45, IS935138, 1393, 29970," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.1, 8.7, 8.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.45, 8.2, 8.2, INFORMATICA MI C/C++, 9.7, , 9.7, Utilizator experimentat, 8.86, REUSIT
46, IS935151, 1246, 26976," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.15, 7.95, 7.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.3, 9.1, 9.1, INFORMATICA MI C/C++, 9.6, 9.85, 9.85, Utilizator experimentat, 8.96, REUSIT
47, IS935159, 3185, 71080," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8, , 8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 6, , 6, INFORMATICA MI C/C++, 7.6, , 7.6, Utilizator experimentat, 7.2, REUSIT
48, IS935169, 1295, 28004," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.5, 8.5, 8.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, , 9.4, Utilizator experimentat, 8.93, REUSIT
49, IS935175, 1000, 22036," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.5, 7.9, 7.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.65, , 9.65, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.11, REUSIT
50, IS935182, 589, 13017," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.5, , 9.5, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.35, 9.05, 9.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.65, , 9.65, Utilizator experimentat, 9.4, REUSIT
51, IS935203, 419, 8955," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.9, , 8.9," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.4, 10, 10, Utilizator experimentat, 9.53, REUSIT
52, IS935213, 500, 10960," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 7.9, 8.8, 8.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.8, 9.6, 9.6, INFORMATICA MI C/C++, 10, , 10, Utilizator experimentat, 9.46, REUSIT
53, IS935224, 5053, 131389," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN CHIMIST DE LABORATOR, Utilizator nivel mediu, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.4, , 1.4, BIOLOGIE VEGETALA SI ANIMALA, 3.7, , 3.7, Utilizator avansat, , RESPINS
54, IS935229, 2814, 62856," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.1, , 8.1, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA MATE-INFO, 7.8, 8.4, 8.4, FIZICA TEO, 6.3, , 6.3, Utilizator experimentat, 7.6, REUSIT
55, IS935230, 5054, 131390," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN CHIMIST DE LABORATOR, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA FRANCEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.25, , 1.25, BIOLOGIE VEGETALA SI ANIMALA, 2.35, , 2.35, Utilizator nivel mediu, , RESPINS
56, IS935232, 590, 13018," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 10, , 10, INFORMATICA MI C/C++, 9.8, , 9.8, Utilizator experimentat, 9.4, REUSIT
57, IS935242, 1608, 34903," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator nivel mediu, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.1, , 8.1, FIZICA TEO, 9.8, , 9.8, Utilizator experimentat, 8.7, REUSIT
58, IS935243, 5055, 131391," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator nivel mediu, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 1.6, , 1.6," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.85, , 2.85, Utilizator avansat, , RESPINS
59, IS935249, 1342, 28965," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator avansat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 8.35, 8.9, 8.9, INFORMATICA MI C/C++, 9.4, , 9.4, Utilizator experimentat, 8.9, REUSIT
60, IS935256, 786, 17119," COLEGIUL NATIONAL ""MIHAIL SADOVEANU"", PASCANI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 7.35, 7.8, 7.8, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 9.65, 10, 10, INFORMATICA MI C/C++, 9.7, 10, 10, Utilizator experimentat, 9.26, REUSIT
61, IS935460, 3448, 77448," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA TEHN, 7.3, , 7.3, GEOGRAFIE, 7, , 7, Utilizator experimentat, 6.86, REUSIT
62, IS935479, 5056, 131392," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, NU, ZI, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator nivel mediu, 5, 4.3, 4.3, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, 2.7, 3.6, 3.6, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator avansat, , RESPINS
63, IS935521, 5772, 152498," LICEUL TEHNOLOGIC ""PETRU PONI"", IASI", IS, DA, ZI, TEHNICIAN IN CHIMIE INDUSTRIALA, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
64, IS935807, 1230, 26473," LICEUL TEORETIC ""VASILE ALECSANDRI"", IASI", IS, NU, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 8.3, 8.15, 8.15, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA MATE-INFO, 7.9, 8.8, 8.8," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator experimentat, 8.98, REUSIT
