,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
10, B845760, 1653, 12036," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.95, , 8.95, FIZICA TEO, 9.7, , 9.7, Utilizator experimentat, 9.33, Reusit
11, B845766, 2797, 20462," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 8.65, , 8.65,  , 9.03, Reusit
12, B845775, 2798, 20463," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.4, , 8.4, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, MATEMATICA ST-NAT, 9.55, , 9.55, CHIMIE ORGANICA TEO NIVEL I/II, 9.15, , 9.15, Utilizator experimentat, 9.03, Reusit
13, B845780, 7269, 58824," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 6.65, , 6.65, CHIMIE ORGANICA TEO NIVEL I/II, 7.7, , 7.7, Utilizator experimentat, 7.46, Reusit
14, B845789, 1267, 9069," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.6, , 9.6, CHIMIE ORGANICA TEO NIVEL I/II, 9.65, , 9.65, Utilizator avansat, 9.45, Reusit
15, B845794, 1151, 8219," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 10, , 10, CHIMIE ORGANICA TEO NIVEL I/II, 9.45, , 9.45, Utilizator avansat, 9.48, Reusit
16, B845797, 2507, 18067," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.2, , 8.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 9.45, , 9.45, CHIMIE ORGANICA TEO NIVEL I/II, 9.7, , 9.7, Utilizator experimentat, 9.11, Reusit
17, B845801, 2508, 18068," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B1-B1, MATEMATICA ST-NAT, 8.3, , 8.3," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 10, , 10, Utilizator avansat, 9.11, Reusit
18, B845804, 3422, 25478," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.05, , 8.05, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.5, , 8.5, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator avansat, 8.85, Reusit
19, B845809, 6140, 48560," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA,  , MATEMATICA ST-NAT, 8.25, , 8.25, CHIMIE ORGANICA TEO NIVEL I/II, 9.35, , 9.35, Utilizator nivel mediu, 7.93, Reusit
20, B845815, 2740, 20005," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.25, , 8.25, CHIMIE ORGANICA TEO NIVEL I/II, 10, , 10, Utilizator avansat, 9.05, Reusit
21, B845818, 5381, 42161," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 8.3, , 8.3, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, MATEMATICA ST-NAT, 6.75, , 6.75, CHIMIE ORGANICA TEO NIVEL I/II, 9.55, , 9.55, Utilizator avansat, 8.2, Reusit
22, B845825, 2252, 16198," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 9.75, , 9.75, ,  , , , , LIMBA ENGLEZA, B1-B2-B2-B2-B2, MATEMATICA ST-NAT, 8.7, , 8.7," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 9.1, , 9.1,  , 9.18, Reusit
23, B845834, 2447, 17575," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B2-B2, ISTORIE, 8.8, , 8.8, GEOGRAFIE, 9.7, , 9.7, Utilizator avansat, 9.13, Reusit
24, B845839, 2051, 14765," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.55, , 9.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.8, , 8.8, GEOGRAFIE, 9.35, , 9.35,  , 9.23, Reusit
25, B845843, 4651, 35549," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.75, , 7.75, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.2, , 8.2, GEOGRAFIE, 9.45, , 9.45,  , 8.46, Reusit
26, B845845, 3526, 26403," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.1, , 9.1, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.95, , 7.95, SOCIOLOGIE, 9.4, , 9.4, Utilizator avansat, 8.81, Reusit
27, B845854, 1319, 9447," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.5, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.4, , 9.4," LOGICA, ARGUMENTARE SI COMUNICARE", 9.85, , 9.85, Utilizator avansat, 9.43, Reusit
28, B845858, 6049, 47834," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.35, , 8.35, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 6.85, , 6.85," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7,  , 7.96, Reusit
29, B845860, 2509, 18069," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.7, , 8.7, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.65, , 8.65," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator experimentat, 9.11, Reusit
30, B845862, 5681, 44671," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.55, , 7.55, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.7, , 8.7," LOGICA, ARGUMENTARE SI COMUNICARE", 8.05, , 8.05,  , 8.1, Reusit
31, B845863, 3258, 24141," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.05, 8.6, 8.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, , 8.7," LOGICA, ARGUMENTARE SI COMUNICARE", 9.4, , 9.4, Utilizator avansat, 8.9, Reusit
32, B845869, 3311, 24575," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.2, 8.1, 8.1, GEOGRAFIE, 9.25, , 9.25,  , 8.88, Reusit
33, B845875, 3047, 22367," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.3, , 9.3, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7, 7.6, 7.6," LOGICA, ARGUMENTARE SI COMUNICARE", 10, , 10, Utilizator avansat, 8.96, Reusit
34, B845877, 7874, 64179," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.4, 7.05, 7.05, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 8.4, 7.85, 7.85, GEOGRAFIE, 5.95, 6.75, 6.75, Utilizator avansat, 7.21, Reusit
35, B845880, 10104, 84134," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.25, , 6.25, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, ISTORIE, 5.3, , 5.3, PSIHOLOGIE, 7.1, , 7.1, Utilizator nivel mediu, 6.21, Reusit
36, B845887, 2799, 20464," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.7, , 9.7, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.7, , 8.7," LOGICA, ARGUMENTARE SI COMUNICARE", 8.7, , 8.7,  , 9.03, Reusit
37, B845892, 3312, 24576," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.9, 8.4, 8.4, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 9.15, , 9.15, GEOGRAFIE, 9.1, , 9.1,  , 8.88, Reusit
38, B845896, 4117, 31183," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.35, , 9.35, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 6.4, 6.8, 6.8," LOGICA, ARGUMENTARE SI COMUNICARE", 9.75, , 9.75, Utilizator avansat, 8.63, Reusit
39, B845900, 1320, 9448," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.2, , 9.2, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.55, , 9.55," LOGICA, ARGUMENTARE SI COMUNICARE", 9.55, , 9.55, Utilizator experimentat, 9.43, Reusit
40, B845901, 8371, 68741," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.25, , 8.25, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B1-B1, ISTORIE, 5.5, , 5.5," LOGICA, ARGUMENTARE SI COMUNICARE", 7.25, , 7.25, Utilizator nivel mediu, 7, Reusit
41, B845903, 1911, 13873," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.05, , 9.05, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 9.55, , 9.55, GEOGRAFIE, 9.2, , 9.2, Utilizator nivel mediu, 9.26, Reusit
42, B845906, 2741, 20006," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.1, , 9.1," LOGICA, ARGUMENTARE SI COMUNICARE", 9.05, , 9.05,  , 9.05, Reusit
43, B845909, 4170, 31657," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.9, , 8.9, GEOGRAFIE, 9.45, , 9.45, Utilizator avansat, 8.61, Reusit
44, B845912, 118, 623," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.25, 10, 10, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 10, , 10, SOCIOLOGIE, 9.7, , 9.7,  , 9.9, Reusit
45, B845915, 2692, 19548," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.8, 9.05, 9.05, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.4, 8.65, 8.65," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5,  , 9.06, Reusit
46, B845917, 787, 5367," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.4, , 9.4, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 9.9, , 9.9," LOGICA, ARGUMENTARE SI COMUNICARE", 9.5, , 9.5, Utilizator avansat, 9.6, Reusit
47, B845918, 12828, 100352," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, ISTORIE, 7.1, , 7.1," LOGICA, ARGUMENTARE SI COMUNICARE", 2.8, 2.9, 2.9, Utilizator nivel mediu, , Respins
48, B845920, 8220, 67331," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, ISTORIE, 5, , 5," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, , 9.25, Utilizator avansat, 7.06, Reusit
49, B845922, 3313, 24577," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, , 9, ,  , , , , LIMBA ENGLEZA, B2-B2-B1-B2-B2, ISTORIE, 7.75, , 7.75, ECONOMIE, 9.9, , 9.9, Utilizator avansat, 8.88, Reusit
50, B845923, 3796, 28580," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9, 9, 9, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.35, 8.35, 8.35," LOGICA, ARGUMENTARE SI COMUNICARE", 9.25, 8.85, 8.85, Utilizator experimentat, 8.73, Reusit
51, B845927, 5781, 45496," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.15, , 7.15, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 7.95, , 7.95," LOGICA, ARGUMENTARE SI COMUNICARE", 9.1, , 9.1, Utilizator avansat, 8.06, Reusit
52, B845928, 2448, 17576," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.65, , 8.65, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 9.55, , 9.55, GEOGRAFIE, 9.2, , 9.2, Utilizator avansat, 9.13, Reusit
53, B845931, 5064, 39363," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 8.45, 8.9, 8.9, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 8.65, 9.35, 9.35, ECONOMIE, 6.3, 6.7, 6.7, Utilizator nivel mediu, 8.31, Reusit
54, B845932, 5429, 42568," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 7.65, , 7.65, ,  , , , , LIMBA ENGLEZA,  , ISTORIE, 8.05, , 8.05, GEOGRAFIE, 8.85, , 8.85, Utilizator experimentat, 8.18, Reusit
55, B845933, 1268, 9070," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.6, , 9.6, ,  , , , , LIMBA ENGLEZA, B2-B2-B2-B2-B2, ISTORIE, 9.15, , 9.15," LOGICA, ARGUMENTARE SI COMUNICARE", 9.6, , 9.6, Utilizator avansat, 9.45, Reusit
56, B845936, 1269, 9071," COLEGIUL NATIONAL ""GRIGORE MOISIL""", B, NU, Zi, FILOLOGIE, Utilizator experimentat, 9.85, , 9.85, ,  , , , , LIMBA FRANCEZA,  , ISTORIE, 9.4, , 9.4, SOCIOLOGIE, 9.1, , 9.1, Utilizator experimentat, 9.45, Reusit
57, B84618, 12829, 100353," COLEGIUL TEHNIC ""IULIU MANIU""", B, DA, Seral, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 7.45, , 7.45, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 5.7, , 5.7, BIOLOGIE VEGETALA SI ANIMALA, 4.15, , 4.15, Utilizator incepator, , Respins
58, B846585, 9275, 76621," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.8, , 6.8, ,  , , , , LIMBA ENGLEZA, B2-B1-A2-A2-A2, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 7.55, , 7.55, Utilizator incepator, 6.58, Reusit
59, B846586, 6141, 48561," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.85, , 8.85, ,  , , , , LIMBA ENGLEZA, B1-B1-B2-B2-B2, ISTORIE, 5.45, , 5.45, GEOGRAFIE, 9.5, , 9.5, Utilizator nivel mediu, 7.93, Reusit
60, B846587, 6924, 55593," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 8.55, , 8.55, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 6.45, , 6.45, GEOGRAFIE, 7.85, , 7.85, Utilizator incepator, 7.61, Reusit
61, B846588, 10728, 90022," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, ISTORIE, 5.7, , 5.7, GEOGRAFIE, 6.65, 7, 7, Utilizator nivel mediu, 5.9, Respins
62, B846589, 8970, 73810," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6.4, , 6.4, ,  , , , , LIMBA ENGLEZA, B1-A2-B2-B2-B2, ISTORIE, 6.2, , 6.2," LOGICA, ARGUMENTARE SI COMUNICARE", 7.6, , 7.6,  , 6.73, Reusit
63, B846594, 10821, 90794," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.35, 6, 6, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B1-B1, ISTORIE, 5, , 5, GEOGRAFIE, 6.5, , 6.5, Utilizator nivel mediu, 5.83, Respins
64, B846595, 12830, 100354," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 6.55, , 6.55, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-B1-B1, ISTORIE, 4.2, 3.7, 3.7, GEOGRAFIE, 4.6, 4.75, 4.75, Utilizator incepator, , Respins
65, B846596, 3745, 28140," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 8.9, , 8.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-B2-B2, ISTORIE, 8.75, , 8.75, GEOGRAFIE, 9.2, 8.6, 8.6, Utilizator nivel mediu, 8.75, Reusit
66, B846597, 4974, 38517," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, LICEU CU PROGRAM SPORTIV, Utilizator experimentat, 6.9, , 6.9, ,  , , , , LIMBA ENGLEZA, B2-B1-B2-B2-B2, ISTORIE, 8.65, , 8.65, GEOGRAFIE, 9.5, , 9.5, Utilizator nivel mediu, 8.35, Reusit
67, B846600, 6261, 49721," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, B2-B1-A1-B2-B2, MATEMATICA ST-NAT, 9.1, , 9.1, CHIMIE ANORGANICA TEO NIVEL I/II, 7.95, , 7.95, Utilizator nivel mediu, 7.88, Reusit
68, B846601, 12831, 100355," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, STIINTE ALE NATURII, Utilizator experimentat, 7.5, , 7.5, ,  , , , , LIMBA ENGLEZA, B2-B1-B1-A2-A2, MATEMATICA ST-NAT, 4.15, 4, 4, BIOLOGIE VEGETALA SI ANIMALA, 7.8, , 7.8, Utilizator nivel mediu, , Respins
69, B846631, 9141, 75379," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 7.2, , 7.2, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A2-A2, MATEMATICA ST-NAT, 5.15, , 5.15, BIOLOGIE VEGETALA SI ANIMALA, 7.6, , 7.6, Utilizator nivel mediu, 6.65, Reusit
70, B846640, 9276, 76622," COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII ""GHEORGHE AIRINEI""", B, NU, Zi, STIINTE ALE NATURII, Utilizator avansat, 7.1, , 7.1, ,  , , , , LIMBA ENGLEZA, B2-A2-B1-B2-B2, MATEMATICA ST-NAT, 6.55, , 6.55, BIOLOGIE VEGETALA SI ANIMALA, 6.1, , 6.1, Utilizator nivel mediu, 6.58, Reusit
