,id,county_rank,country_rank,high_school,county,prev_promotion,school_type,specialization,romanian_competency,romanian_written,romana_written_appeal,romana_written_final,mother_tongue,mother_tongue_competency,mother_tongue_written,mother_tongue_written_appeal,mother_tongue_written_final,modern_language,modern_language_results,mandatory_subject,mandatory_subject_written,mandatory_subject_written_appeal,mandatory_subject_written_final,elective_subject,elective_subject_written,elective_subject_written_appeal,elective_subject_written_final,digital_competencies,final_grade,successful
12, SM144351, 1428, 96697," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 6.1, , 6.1, ,  , , , , LIMBA FRANCEZA, A2-A2--B1-B1, MATEMATICA TEHN, 5.35, , 5.35, GEOGRAFIE, 6.4, 6.2, 6.2, Utilizator avansat, 5.88, RESPINS
13, SM145231, 1618, 140128," LICEUL TEHNOLOGIC ""UNIO-TRAIAN VUIA"" SATU MARE", SM, DA, ZI, TEHNICIAN ELECTRICIAN/ELECTRONIST AUTO, Utilizator experimentat, 2, , 2, ,  , , , , LIMBA ENGLEZA, B2-B1--A2-A2, MATEMATICA TEHN, 5.25, , 5.25, FIZICA TEH, 2.4, , 2.4, Utilizator avansat, , RESPINS
14, SM147414, 1382, 94153," COLEGIUL NATIONAL ""IOAN SLAVICI"" SATU MARE", SM, DA, ZI, FILOLOGIE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B1-B2-A1-B1-B1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 8, , 8, Utilizator nivel mediu, 6.05, REUSIT
15, SM149595, 1619, 140129," LICEUL TEHNOLOGIC ""IULIU MANIU"" CAREI", SM, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1--A1-A1-A1, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 6.75, , 6.75, Utilizator incepator, , RESPINS
16, SM149955, 2098, 153999," LICEUL TEHNOLOGIC ""IULIU MANIU"" CAREI", SM, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 4.15, , 4.15, ,  , , , , LIMBA ENGLEZA, A1-B1-B1-B1-B1, MATEMATICA TEHN, 1.2, , 1.2, GEOGRAFIE, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
17, SM153462, 1480, 100321, LICEUL TEHNOLOGIC TASNAD, SM, DA, SERAL, STIINTE ALE NATURII, Utilizator avansat, 6.3, , 6.3, ,  , , , , LIMBA ENGLEZA, B1-B1-A2-A1-A1, MATEMATICA ST-NAT, 5.45, , 5.45, BIOLOGIE VEGETALA SI ANIMALA, 5, , 5, Utilizator avansat, 5.58, RESPINS
18, SM153554, 1467, 99066," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN TURISM, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A1, MATEMATICA TEHN, 6.2, , 6.2, GEOGRAFIE, 5.9, , 5.9, Utilizator nivel mediu, 5.7, RESPINS
19, SM154665, 1620, 140130, LICEUL TEHNOLOGIC TASNAD, SM, DA, ZI, TEHNICIAN PROIECTANT PRODUSE FINITE DIN LEMN, Utilizator experimentat, 3.8, , 3.8, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, MATEMATICA TEHN, 1.8, , 1.8, BIOLOGIE VEGETALA SI ANIMALA, 6.1, , 6.1, Utilizator avansat, , RESPINS
20, SM156414, 1285, 88233," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A2-A2-A2-A2, MATEMATICA TEHN, 6.05, , 6.05, GEOGRAFIE, 7.9, , 7.9, Utilizator experimentat, 6.31, REUSIT
21, SM156702, 1621, 140131," LICEUL TEHNOLOGIC ""PETRU CUPCEA"" SUPURU DE JOS", SM, DA, ZI, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator avansat, 5.1, , 5.1, ,  , , , , LIMBA FRANCEZA, A1-A2--A1-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 4.3, , 4.3, Utilizator nivel mediu, , RESPINS
22, SM158197, 1474, 99633," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator nivel mediu, 5, , 5, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5, , 5, LIMBA GERMANA MODERNA, A2-A1-A1-A1-A1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.6, , 7.6, Utilizator incepator, 5.65, RESPINS
23, SM186787, 1308, 89983, LICEUL TEHNOLOGIC ARDUD, SM, DA, SERAL, TEHNICIAN IN PRELUCRAREA LEMNULUI, Utilizator experimentat, 6.6, , 6.6, ,  , , , , LIMBA ENGLEZA, A1-A1---, MATEMATICA TEHN, 6.1, , 6.1, BIOLOGIE VEGETALA SI ANIMALA, 6, , 6, Utilizator incepator, 6.23, REUSIT
24, SM186928, 1229, 84193," COLEGIUL NATIONAL ""DOAMNA STANCA"" SATU MARE", SM, DA, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator avansat, 6.95, , 6.95, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 7.6, , 7.6, Utilizator incepator, 6.51, REUSIT
25, SM186929, 1422, 96494," COLEGIUL NATIONAL ""IOAN SLAVICI"" SATU MARE", SM, DA, ZI, INVATATOR - EDUCATOARE, Utilizator avansat, 6.25, 6.4, 6.4, ,  , , , , LIMBA ENGLEZA, A2-A2--A2-A2, MATEMATICA PED, 5, , 5, GEOGRAFIE, 6.3, , 6.3, Utilizator incepator, 5.9, RESPINS
26, SM186985, 2099, 154000," LICEUL TEHNOLOGIC ""GEORGE BARITIU"" LIVADA", SM, DA, ZI, TEHNICIAN ELECTROMECANIC, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A2, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
27, SM187216, 1444, 97554," LICEUL TEHNOLOGIC ""GEORGE BARITIU"" LIVADA", SM, DA, FRECVENTA REDUSA, STIINTE ALE NATURII, Utilizator avansat, 5.4, 5.1, 5.1, ,  , , , , LIMBA FRANCEZA, A2-B1-A2-B1-B1, MATEMATICA ST-NAT, 5.55, , 5.55," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 6.8, , 6.8, Utilizator nivel mediu, 5.81, RESPINS
28, SM187399, 2100, 154001," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" SATU MARE", SM, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A2-A1-A2-A2, MATEMATICA TEHN, 5.25, , 5.25, BIOLOGIE VEGETALA SI ANIMALA, 5.05, , 5.05, Utilizator incepator, , NEPREZENTAT
29, SM188098, 2101, 154002," LICEUL TEHNOLOGIC ""ION I. C. BRATIANU"" SATU MARE", SM, DA, ZI, TEHNICIAN ELECTRONIST, Utilizator nivel mediu, -2, , -2, ,  , , , , LIMBA ENGLEZA, A1-A2--A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
30, SM188125, 1389, 94575," LICEUL TEHNOLOGIC ""ION I. C. BRATIANU"" SATU MARE", SM, DA, SERAL, TEHNICIAN TRANSPORTURI, Utilizator nivel mediu, 5.65, 6.65, 6.65, ,  , , , , LIMBA ENGLEZA, A2-A2-B2-A2-A1, MATEMATICA TEHN, 6.15, , 6.15, FIZICA TEH, 5.3, , 5.3, Utilizator nivel mediu, 6.03, REUSIT
31, SM188133, 1622, 140132," LICEUL TEHNOLOGIC ""ION I. C. BRATIANU"" SATU MARE", SM, DA, FRECVENTA REDUSA, TEHNICIAN TRANSPORTURI, Utilizator experimentat, 7.05, , 7.05, ,  , , , , LIMBA FRANCEZA, B2-B1-A2-B1-B1, MATEMATICA TEHN, 2.15, , 2.15, FIZICA TEH, 5, , 5, Utilizator experimentat, , RESPINS
32, SM188175, 1488, 101123," LICEUL TEHNOLOGIC ""UNIO-TRAIAN VUIA"" SATU MARE", SM, DA, ZI, TEHNICIAN OPERATOR TEHNICA DE CALCUL, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-B2-A1-A1-A1, MATEMATICA TEHN, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 6.5, , 6.5, Utilizator experimentat, 5.5, RESPINS
33, SM193806, 1623, 140133," LICEUL TEHNOLOGIC ""GEORGE BARITIU"" LIVADA", SM, DA, ZI, TEHNICIAN IN HOTELARIE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, A1-A2-A2-A2-A2, MATEMATICA TEHN, 1, , 1, GEOGRAFIE, 6.85, , 6.85, Utilizator nivel mediu, , RESPINS
34, SM194310, 1624, 140134," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 4, , 4, ,  , , , , LIMBA FRANCEZA, B1-A2-A2-A2-A2, MATEMATICA TEHN, 5.5, , 5.5, GEOGRAFIE, 6.3, , 6.3, Utilizator experimentat, , RESPINS
35, SM205082, 1360, 92590, LICEUL TEHNOLOGIC TASNAD, SM, DA, ZI, FILOLOGIE, Utilizator avansat, 5.85, , 5.85, ,  , , , , LIMBA ENGLEZA, A2-A2--A1-A1, ISTORIE, 5.15, , 5.15, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, 6.11, REUSIT
36, SM213404, 1625, 140135, LICEUL TEHNOLOGIC TASNAD, SM, DA, ZI, TEHNICIAN IN ACTIVITATI ECONOMICE, Utilizator experimentat, 3.65, , 3.65, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 7.3, , 7.3, Utilizator nivel mediu, , RESPINS
37, SM225586, 1626, 140136," LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA ""GEORGE EMIL PALADE"" SATU MARE", SM, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2---, MATEMATICA TEHN, 5.15, , 5.15," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 2.5, , 2.5, Utilizator nivel mediu, , RESPINS
38, SM234841, 1627, 140137, LICEUL CU PROGRAM SPORTIV SATU MARE, SM, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator nivel mediu, 3.75, , 3.75, ,  , , , , LIMBA ENGLEZA, B1-A2-A1-B1-A2, ISTORIE, 5, , 5, GEOGRAFIE, 3.6, , 3.6, Utilizator nivel mediu, , RESPINS
39, SM243821, 1628, 140138," LICEUL TEHNOLOGIC ""GEORGE BARITIU"" LIVADA", SM, DA, ZI, TEHNICIAN IN HOTELARIE, Utilizator nivel mediu, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2--A1-A1-A1, MATEMATICA TEHN, 2.7, , 2.7, GEOGRAFIE, 6.6, , 6.6, Utilizator nivel mediu, , RESPINS
40, SM243868, 1629, 140139," LICEUL TEHNOLOGIC ""GEORGE BARITIU"" LIVADA", SM, DA, ZI, TEHNICIAN IN HOTELARIE, Utilizator nivel mediu, 4.3, , 4.3, ,  , , , , LIMBA FRANCEZA, A2-A2--A1-A1, MATEMATICA TEHN, 2.1, , 2.1, GEOGRAFIE, 7.35, , 7.35, Utilizator nivel mediu, , RESPINS
41, SM243908, 1630, 140140," LICEUL TEHNOLOGIC ""ION I. C. BRATIANU"" SATU MARE", SM, DA, ZI, TEHNICIAN MECATRONIST, Utilizator experimentat, 4.05, 3.6, 3.6, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.6, , 5.6, BIOLOGIE VEGETALA SI ANIMALA, 2.85, , 2.85, Utilizator experimentat, , RESPINS
42, SM256250, 1631, 140141," LICEUL ROMANO-CATOLIC ""JOSEPHUS CALASANTIUS"" CAREI", SM, DA, ZI, STIINTE ALE NATURII, Utilizator nivel mediu, 2.95, , 2.95, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6, , 6, LIMBA ENGLEZA, A2-A2-B1-B2-B2, MATEMATICA ST-NAT, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 8, , 8, Utilizator avansat, , RESPINS
43, SM256803, 1119, 77511, LICEUL CU PROGRAM SPORTIV SATU MARE, SM, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, -A1---, ISTORIE, 6.2, , 6.2, GEOGRAFIE, 9.2, , 9.2, Utilizator incepator, 6.86, REUSIT
44, SM259911, 1402, 95597," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN GASTRONOMIE, Utilizator avansat, 6.3, 6.5, 6.5, ,  , , , , LIMBA ENGLEZA, A2-A1--A1-A1, MATEMATICA TEHN, 5.65, , 5.65, GEOGRAFIE, 5.8, , 5.8, Utilizator experimentat, 5.98, RESPINS
45, SM286281, 2102, 154003, LICEUL TEHNOLOGIC TASNAD, SM, DA, ZI, MATEMATICA-INFORMATICA, Utilizator experimentat, 6.3, , 6.3, LIMBA MAGHIARA (REAL), Utilizator experimentat, 5.25, , 5.25, LIMBA ENGLEZA, A2-A2-A2-A1-A1, MATEMATICA MATE-INFO, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, 6.65, , 6.65, Utilizator nivel mediu, , NEPREZENTAT
46, SM292631, 1188, 81603," LICEUL TEHNOLOGIC ""GEORGE BARITIU"" LIVADA", SM, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A2-A2, MATEMATICA TEHN, 5.6, , 5.6, GEOGRAFIE, 9.35, , 9.35, Utilizator experimentat, 6.65, REUSIT
47, SM317817, 1632, 140142," LICEUL TEHNOLOGIC ""ION I. C. BRATIANU"" SATU MARE", SM, DA, SERAL, TEHNICIAN MECATRONIST, Utilizator experimentat, 7.85, , 7.85, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A2-A2, MATEMATICA TEHN, 2.6, 2.2, 2.2, BIOLOGIE VEGETALA SI ANIMALA, 6.3, , 6.3, Utilizator avansat, , RESPINS
48, SM340158, 1190, 81911," LICEUL TEOLOGIC ORTODOX ""NICOLAE STEINHARDT"" SATU MARE", SM, DA, ZI, FILOLOGIE, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B2--A1-A1, ISTORIE, 5, , 5, GEOGRAFIE, 9.7, , 9.7, Utilizator nivel mediu, 6.63, REUSIT
49, SM344184, 1511, 103049," LICEUL TEORETIC ""GEORGE POP DE BASESTI"" SATU MARE", SM, DA, FRECVENTA REDUSA, FILOLOGIE, Utilizator avansat, 5.45, , 5.45, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 5.05, , 5.05, GEOGRAFIE, 5, , 5, Utilizator incepator, 5.16, RESPINS
50, SM348106, 1149, 78761," LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA ""GEORGE EMIL PALADE"" SATU MARE", SM, DA, ZI, TEHNICIAN IN INDUSTRIA ALIMENTARA, Utilizator avansat, 5.5, , 5.5, ,  , , , , LIMBA ENGLEZA, ----, MATEMATICA TEHN, 5.5, , 5.5, BIOLOGIE VEGETALA SI ANIMALA, 9.4, , 9.4, Utilizator incepator, 6.8, REUSIT
51, SM358509, 1633, 140143," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" SATU MARE", SM, DA, ZI, TEHNICIAN PROIECTANT CAD, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B1-B1-A1-A1-A1, MATEMATICA TEHN, 3.9, 4.3, 4.3, BIOLOGIE VEGETALA SI ANIMALA, 1.7, , 1.7, Utilizator avansat, , RESPINS
52, SM358677, 1634, 140144," COLEGIUL NATIONAL ""DOAMNA STANCA"" SATU MARE", SM, DA, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator avansat, 6.2, , 6.2, ,  , , , , LIMBA ENGLEZA, A2-A1-A1-A1-A1, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 4.1, 4.4, 4.4, Utilizator nivel mediu, , RESPINS
53, SM359010, 1635, 140145," LICEUL TEHNOLOGIC ""ELISA ZAMFIRESCU"" SATU MARE", SM, DA, ZI, COAFOR STILIST, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A2--A2-A2, MATEMATICA TEHN, 2.9, , 2.9, GEOGRAFIE, 6.55, , 6.55, Utilizator avansat, , RESPINS
54, SM359980, 1636, 140146," LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA ""GEORGE EMIL PALADE"" SATU MARE", SM, DA, ZI, TEHNICIAN ANALIZE PRODUSE ALIMENTARE, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA FRANCEZA, B1-B2--B2-B2, MATEMATICA TEHN, 1.05, , 1.05," ANATOMIE SI FIZIOLOGIE UMANA, GENETICA SI ECOLOGIE UMANA", 5.7, , 5.7, Utilizator nivel mediu, , RESPINS
55, SM360002, 1637, 140147," LICEUL TEOLOGIC ORTODOX ""NICOLAE STEINHARDT"" SATU MARE", SM, DA, ZI, TEOLOGIE ORTODOXA, Utilizator avansat, 3.3, , 3.3, ,  , , , , LIMBA ENGLEZA, B1-B1-B1-B1-B1, ISTORIE, 3.7, , 3.7, GEOGRAFIE, 2.35, , 2.35, Utilizator experimentat, , RESPINS
56, SM361034, 1473, 99468," COLEGIUL ECONOMIC ""GHEORGHE DRAGOS"" SATU MARE", SM, DA, ZI, TEHNICIAN IN ACTIVITATI DE COMERT, Utilizator avansat, 5.6, 5.4, 5.4, ,  , , , , LIMBA ENGLEZA, A2-A2-A1-A1-A1, MATEMATICA TEHN, 5, , 5, GEOGRAFIE, 6.6, , 6.6, Utilizator nivel mediu, 5.66, RESPINS
57, SM363647, 2103, 154004," LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA ""GEORGE EMIL PALADE"" SATU MARE", SM, DA, ZI, TEHNICIAN ECOLOG SI PROTECTIA CALITATII MEDIULUI, Utilizator avansat, 5.2, , 5.2, ,  , , , , LIMBA FRANCEZA, -A1--A1-A1, MATEMATICA TEHN, -2, , -2, BIOLOGIE VEGETALA SI ANIMALA, -2, , -2, Utilizator incepator, , NEPREZENTAT
58, SM363826, 1222, 83849," COLEGIUL NATIONAL ""DOAMNA STANCA"" SATU MARE", SM, DA, ZI, TEOLOGIE GRECO-CATOLICA, Utilizator avansat, 5, , 5, ,  , , , , LIMBA ENGLEZA, A1-A1-A1-A2-A2, ISTORIE, 7.4, , 7.4, GEOGRAFIE, 7.2, , 7.2, Utilizator avansat, 6.53, REUSIT
59, SM413904, 1423, 96495," LICEUL TEHNOLOGIC ""CONSTANTIN BRANCUSI"" SATU MARE", SM, DA, ZI, TEHNICIAN DESIGNER MOBILA SI AMENAJARI INTERIOARE, Utilizator experimentat, 5.6, , 5.6, LIMBA MAGHIARA (REAL), Utilizator experimentat, 6.65, , 6.65, LIMBA ENGLEZA, B1-A2-B1-B2-B2, MATEMATICA TEHN, 5.75, , 5.75, BIOLOGIE VEGETALA SI ANIMALA, 5.5, 5.6, 5.6, Utilizator avansat, 5.9, RESPINS
60, SM425970, 1638, 140148," LICEUL TEHNOLOGIC ""ION I. C. BRATIANU"" SATU MARE", SM, DA, ZI, TEHNICIAN DE TELECOMUNICATII, Utilizator avansat, 5.35, , 5.35, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-A2-A2, MATEMATICA TEHN, 5.4, , 5.4, BIOLOGIE VEGETALA SI ANIMALA, 1.45, , 1.45, Utilizator experimentat, , RESPINS
61, SM432920, 1452, 97993, LICEUL CU PROGRAM SPORTIV SATU MARE, SM, DA, ZI, LICEU CU PROGRAM SPORTIV, Utilizator avansat, 6, , 6, ,  , , , , LIMBA ENGLEZA, B1-A2-B1-B2-B2, ISTORIE, 5.9, , 5.9, GEOGRAFIE, 5, 5.45, 5.45, Utilizator nivel mediu, 5.78, RESPINS
62, SM439197, 1493, 101544," COLEGIUL NATIONAL ""DOAMNA STANCA"" SATU MARE", SM, DA, ZI, STIINTE SOCIALE, Utilizator experimentat, 5.2, , 5.2, ,  , , , , LIMBA ENGLEZA, B2-A2-A1-B2-B2, ISTORIE, 5.4, , 5.4, GEOGRAFIE, 5.45, 5.75, 5.75, Utilizator experimentat, 5.45, RESPINS
63, SM439994, 1275, 87542," LICEUL DE ARTE ""AUREL POPP"" SATU MARE", SM, DA, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.05, , 5.05, ,  , , , , LIMBA ENGLEZA, A2-A2-B1-B2-B2, ISTORIE, 5.3, , 5.3, GEOGRAFIE, 8.7, , 8.7, Utilizator nivel mediu, 6.35, REUSIT
64, SM44063, 1505, 102802," COLEGIUL NATIONAL ""MIHAI EMINESCU"" SATU MARE", SM, DA, ZI, STIINTE ALE NATURII, Utilizator experimentat, 5, , 5, ,  , , , , LIMBA ENGLEZA, B2-A2--A1-A1, MATEMATICA ST-NAT, 5, , 5, BIOLOGIE VEGETALA SI ANIMALA, 5.7, , 5.7, Utilizator avansat, 5.23, RESPINS
65, SM441002, 2104, 154005," LICEUL DE ARTE ""AUREL POPP"" SATU MARE", SM, DA, ZI, ARTE PLASTICE SI DECORATIVE, Utilizator nivel mediu, 5.1, , 5.1, ,  , , , , LIMBA ENGLEZA, A1-A1--A1-A1, ISTORIE, 5.2, , 5.2, GEOGRAFIE, -2, , -2, Utilizator nivel mediu, , NEPREZENTAT
